t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.1,174.15,133.32,30.706,-30.763
12.9,171.15,133.32,30.706,-30.763
22.8,171.15,133.32,29.706,-30.763
32.7,171.15,132.32,27.706,-31.763
42.6,171.15,132.32,27.706,-30.763
52.5,167.15,130.32,26.706,-31.763
62.4,167.15,130.32,25.706,-28.763
72.3,162.15,128.32,28.706,-28.763
82.1,162.15,128.32,28.706,-27.763
92.0,158.15,127.32,28.706,-28.763
101.9,158.15,127.32,28.706,-28.763
111.8,155.15,127.32,28.706,-28.763
121.7,155.15,127.32,26.706,-28.763
131.6,149.15,125.32,25.706,-29.763
141.5,149.15,125.32,24.706,-29.763
151.3,146.15,124.32,24.706,-29.763
161.2,144.15,122.32,23.706,-29.763
171.1,143.15,123.32,23.706,-28.763
181.0,138.15,121.32,23.706,-28.763
190.9,138.15,122.32,21.706,-29.763
200.8,134.15,121.32,21.706,-30.763
210.7,132.15,120.32,20.706,-29.763
220.5,127.15,119.32,20.706,-29.763
230.4,123.15,115.32,18.706,-30.763
240.3,119.15,115.32,17.706,-30.763
250.2,114.15,113.32,20.706,-29.763
260.1,110.15,112.32,18.706,-30.763
270.0,107.15,109.32,18.706,-30.763
279.9,104.15,108.32,16.706,-30.763
289.7,97.151,105.32,16.706,-30.763
299.6,94.151,106.32,14.706,-31.763
309.5,92.151,105.32,13.706,-30.763
319.4,86.151,103.32,11.706,-31.763
329.3,81.151,101.32,10.706,-32.763
339.2,84.151,104.32,9.7056,-31.763
349.1,96.151,106.32,10.706,-31.763
358.9,114.15,111.32,10.706,-31.763
368.8,130.15,114.32,8.7056,-31.763
378.7,146.15,117.32,7.7056,-32.763
388.6,155.15,117.32,10.706,-32.763
398.5,165.15,120.32,11.706,-31.763
408.4,172.15,123.32,12.706,-31.763
418.3,180.15,126.32,15.706,-30.763
428.1,185.15,127.32,20.706,-29.763
438.0,186.15,126.32,22.706,-28.763
447.9,184.15,125.32,26.706,-28.763
457.8,185.15,124.32,27.706,-26.763
467.7,183.15,122.32,30.706,-26.763
477.6,179.15,122.32,33.706,-26.763
487.5,182.15,123.32,34.706,-25.763
497.3,181.15,124.32,34.706,-26.763
507.2,178.15,126.32,35.706,-25.763
517.1,178.15,124.32,34.706,-26.763
527.0,174.15,123.32,37.706,-24.763
536.9,173.15,123.32,37.706,-24.763
546.8,171.15,120.32,38.706,-22.763
556.6,168.15,118.32,35.706,-23.763
566.5,164.15,115.32,36.706,-23.763
576.4,163.15,115.32,36.706,-23.763
586.3,162.15,114.32,34.706,-24.763
596.2,158.15,113.32,32.706,-23.763
606.1,157.15,111.32,33.706,-24.763
616.0,153.15,111.32,31.706,-24.763
625.9,152.15,111.32,34.706,-23.763
635.7,150.15,110.32,32.706,-24.763
645.6,149.15,109.32,32.706,-24.763
655.5,144.15,109.32,34.706,-22.763
665.4,143.15,108.32,31.706,-24.763
675.3,141.15,107.32,29.706,-24.763
685.2,135.15,105.32,29.706,-25.763
695.0,135.15,106.32,29.706,-24.763
704.9,132.15,105.32,28.706,-25.763
714.8,129.15,105.32,28.706,-26.763
724.7,127.15,103.32,28.706,-24.763
734.6,122.15,101.32,28.706,-24.763
744.5,118.15,99.319,28.706,-24.763
754.4,115.15,97.319,28.706,-23.763
764.3,110.15,94.319,27.706,-24.763
774.1,104.15,91.319,27.706,-24.763
784.0,101.15,90.319,25.706,-25.763
793.9,98.151,89.319,22.706,-25.763
803.8,95.151,90.319,21.706,-25.763
813.7,92.151,88.319,20.706,-26.763
823.6,88.151,86.319,19.706,-26.763
833.4,88.151,86.319,22.706,-26.763
843.3,80.151,82.319,19.706,-25.763
853.2,80.151,82.319,22.706,-26.763
863.1,72.151,79.319,19.706,-25.763
