t,lead_I,lead_II,v3,v4
0.2,5970,92725,-55006,-35202
2.2,7213,93631,-55217,-35613
4.2,7278,93986,-54881,-35387
6.2,6617,93786,-54302,-34742
8.2,5710,93219,-53901,-34121
10.2,4633,92540,-53513,-33470
12.2,3932,92013,-53158,-32880
14.2,4133,91762,-53274,-32827
16.2,4868,91844,-53860,-33397
18.2,5640,92380,-54392,-34120
20.2,6526,93325,-54611,-34638
22.2,7254,94149,-54657,-34921
24.2,6997,94222,-54577,-34942
26.2,5889,93658,-54262,-34596
28.2,5046,93134,-53740,-33919
30.2,4749,92828,-53237,-33180
32.2,4449,92437,-53013,-32735
34.2,4243,92077,-53144,-32749
36.2,4528,92126,-53517,-33142
38.2,5172,92528,-54013,-33794
40.2,6072,93133,-54499,-34517
42.2,7095,93991,-54669,-34880
44.2,7437,94763,-54322,-34602
46.2,6671,94811,-53751,-33993
48.2,5607,94168,-53345,-33462
50.2,4949,93488,-53074,-32966
52.2,4573,93045,-52871,-32515
54.2,4452,92623,-53018,-32542
56.2,4746,92365,-53557,-33143
58.2,5331,92838,-53999,-33744
60.2,6158,93945,-54104,-34023
62.2,7101,94699,-54193,-34266
64.2,7463,94654,-54338,-34493
66.2,6873,94452,-54154,-34274
68.2,5988,94371,-53612,-33607
70.2,5406,93892,-53184,-33028
72.2,5030,93163,-53096,-32814
74.2,4875,92987,-53213,-32870
76.2,5197,93247,-53512,-33221
78.2,5841,93283,-54021,-33890
80.2,6352,93329,-54481,-34545
82.23,6500,93789,-54603,-34811
84.25,6324,94125,-54427,-34687
86.28,5941,93805,-54175,-34377
88.3,5400,93153,-53941,-33977
90.3,4806,92599,-53717,-33538
92.3,4557,92240,-53586,-33248
94.3,4904,92183,-53688,-33301
96.3,5421,92435,-54000,-33662
98.3,5719,92767,-54360,-34144
100.3,6126,93052,-54686,-34637
102.3,6715,93256,-54927,-35027
104.3,6718,93221,-54890,-35050
106.3,5859,92940,-54502,-34608
108.3,4975,92640,-54047,-34009
110.3,4617,92368,-53802,-33583
112.3,4425,92008,-53736,-33369
114.3,4227,91689,-53816,-33384
116.3,4457,91691,-54116,-33714
118.3,5213,92037,-54517,-34236
120.3,5891,92469,-54795,-34685
122.3,6019,92754,-54915,-34933
124.3,5888,92929,-54876,-34914
126.3,5948,93092,-54600,-34576
128.3,5905,92999,-54227,-34118
130.3,5236,92383,-54027,-33838
132.3,4455,91691,-54002,-33736
134.3,4573,91622,-54041,-33722
136.3,5348,91981,-54248,-33934
138.3,5655,92110,-54643,-34408
140.3,5463,92120,-54928,-34822
142.3,5574,92433,-54944,-34948
144.3,5843,92717,-54853,-34893
146.3,5580,92549,-54715,-34723
148.3,5037,92234,-54437,-34376
150.3,4798,92026,-54167,-34010
152.3,4726,91742,-54146,-33873
154.3,4751,91615,-54276,-33910
156.3,5200,92055,-54327,-33949
158.3,5689,92544,-54393,-34104
160.3,5487,92410,-54636,-34484
162.3,5028,92139,-54869,-34818
164.3,5229,92381,-54842,-34821
166.3,5777,92643,-54656,-34607
168.3,5795,92367,-54494,-34367
170.3,5346,92003,-54308,-34069
172.3,4977,91952,-54098,-33777
174.3,4763,91892,-54069,-33739
176.3,4683,91719,-54270,-33966
178.3,4966,91820,-54520,-34253
180.3,5531,92243,-54698,-34527
182.3,5944,92636,-54757,-34721
184.3,6039,92855,-54595,-34625
186.3,5962,92927,-54211,-34231
188.3,5752,92842,-53751,-33775
190.3,5482,92655,-53350,-33363
192.3,5420,92463,-53137,-33046
194.3,5604,92350,-53158,-32949
196.3,5777,92558,-53158,-32887
198.3,6069,93284,-52893,-32476
200.3,6868,94269,-52554,-31825
202.3,7934,95132,-52382,-31314
204.3,8677,95843,-52256,-30880
206.3,9085,96397,-52122,-30327
208.3,9360,96596,-52184,-29833
210.3,9297,96556,-52420,-29497
212.3,8983,96673,-52651,-29167
214.3,9052,97001,-52998,-28961
216.3,9518,97418,-53558,-29099
218.3,9639,97970,-54084,-29478
220.4,9238,98277,-54541,-30136
222.4,8741,97524,-55231,-31425
224.4,8040,95802,-56053,-33111
226.4,6831,94239,-56531,-34352
228.4,5601,93339,-56623,-34888
230.4,4952,92593,-56659,-35178
232.4,4639,91782,-56707,-35431
234.4,4347,91264,-56676,-35528
236.4,4444,91120,-56630,-35581
238.4,5070,91160,-56546,-35702
240.4,5585,91377,-56267,-35687
242.4,5622,91661,-55880,-35449
244.4,5558,91694,-55612,-35221
246.4,5610,91518,-55416,-35066
248.4,5539,91518,-55113,-34786
250.4,5305,91691,-54772,-34386
252.4,5086,91697,-54561,-34095
254.4,4913,91587,-54465,-33993
256.4,4942,91711,-54435,-34022
258.4,5432,92047,-54529,-34192
260.4,6032,92295,-54712,-34450
262.4,6030,92388,-54808,-34604
264.4,5518,92373,-54753,-34578
266.4,5263,92221,-54609,-34439
268.4,5409,92095,-54400,-34201
270.4,5405,92203,-54219,-33941
272.4,5102,92333,-54223,-33874
274.4,4901,92190,-54340,-33995
276.4,4970,91985,-54361,-34064
278.4,5131,91998,-54372,-34105
280.4,5301,92069,-54552,-34313
282.4,5452,92102,-54684,-34501
284.4,5433,92292,-54515,-34381
286.4,5182,92452,-54309,-34158
288.4,4847,92115,-54371,-34145
290.4,4644,91564,-54442,-34125
292.4,4781,91641,-54179,-33787
294.4,5238,92308,-53846,-33430
296.4,5561,92588,-53942,-33574
298.4,5386,92146,-54396,-34127
300.4,5118,91776,-54678,-34496
302.4,5304,92036,-54598,-34436
304.4,5627,92483,-54454,-34247
306.4,5458,92548,-54407,-34134
308.4,4999,92314,-54298,-33979
310.4,4847,92128,-54108,-33769
312.4,4898,92031,-54026,-33685
314.4,4756,91859,-54104,-33767
316.4,4731,91688,-54269,-33931
318.4,5303,91852,-54468,-34140
320.4,6003,92391,-54548,-34263
322.4,5964,92795,-54394,-34159
324.4,5334,92688,-54220,-34014
326.4,4991,92354,-54261,-34078
328.4,5093,92187,-54362,-34193
330.4,5104,92131,-54314,-34111
332.4,4981,92023,-54257,-33986
334.4,5088,91931,-54366,-34072
336.4,5273,91970,-54521,-34259
338.4,5205,92162,-54548,-34315
340.4,5111,92387,-54482,-34256
342.4,5265,92395,-54442,-34234
344.4,5451,92187,-54434,-34245
346.4,5491,92178,-54357,-34149
348.4,5431,92476,-54165,-33905
350.4,5136,92556,-53964,-33654
352.43,4664,92171,-53920,-33567
354.45,4628,91849,-54066,-33685
356.48,5177,91984,-54254,-33891
358.5,5512,92255,-54331,-34031
360.5,5291,92309,-54341,-34106
362.5,5207,92265,-54433,-34239
364.5,5473,92309,-54537,-34366
366.5,5368,92384,-54419,-34232
368.5,4828,92411,-54127,-33873
370.5,4749,92409,-53986,-33670
372.5,5341,92404,-54084,-33766
374.5,5779,92413,-54209,-33911
376.5,5648,92426,-54274,-33972
378.5,5430,92408,-54382,-34071
380.5,5524,92409,-54512,-34213
382.5,5729,92503,-54524,-34229
384.5,5690,92581,-54400,-34074
386.5,5372,92469,-54270,-33890
388.5,5077,92225,-54238,-33812
390.5,5082,92066,-54274,-33826
392.5,5306,92106,-54275,-33816
394.5,5449,92274,-54234,-33751
396.5,5412,92339,-54271,-33780
398.5,5384,92171,-54430,-33982
400.5,5577,92034,-54598,-34191
402.5,5944,92205,-54673,-34231
404.5,6098,92402,-54657,-34143
406.5,5766,92300,-54552,-34004
408.5,5307,92216,-54376,-33812
410.5,5284,92442,-54275,-33686
412.5,5582,92594,-54375,-33785
414.5,5703,92425,-54542,-33974
416.5,5716,92318,-54581,-33995
418.5,5951,92437,-54554,-33923
420.5,6152,92483,-54610,-33984
422.5,5908,92470,-54651,-34064
424.5,5508,92628,-54544,-33942
426.5,5499,92743,-54426,-33756
428.5,5789,92526,-54467,-33750
430.5,5897,92204,-54580,-33852
432.5,5756,92103,-54623,-33868
434.5,5732,92215,-54605,-33796
436.5,5916,92396,-54565,-33719
438.5,5930,92537,-54532,-33695
440.5,5652,92552,-54572,-33771
442.5,5516,92515,-54647,-33873
444.5,5716,92578,-54615,-33835
446.5,5936,92741,-54491,-33682
448.5,6143,92920,-54434,-33598
450.5,6517,93053,-54470,-33594
452.5,6646,93060,-54477,-33542
454.5,6170,92954,-54424,-33461
456.5,5716,92874,-54406,-33483
458.5,5820,92836,-54496,-33634
460.5,6009,92765,-54638,-33794
462.5,5983,92795,-54656,-33789
464.5,6186,93053,-54468,-33582
466.5,6556,93297,-54253,-33373
468.5,6453,93239,-54203,-33335
470.5,6005,92989,-54228,-33377
472.5,5886,92837,-54182,-33364
474.5,6026,92826,-54151,-33367
476.5,5935,92818,-54236,-33464
478.5,5776,92833,-54312,-33552
480.5,5951,93038,-54249,-33533
482.5,6199,93352,-54142,-33475
484.5,6040,93397,-54122,-33465
486.5,5610,93091,-54147,-33484
488.5,5364,92858,-54117,-33473
490.5,5406,92936,-54032,-33413
492.53,5544,93016,-53947,-33323
494.55,5588,92877,-53885,-33251
496.58,5500,92759,-53883,-33262
498.6,5501,92813,-53986,-33384
500.6,5735,92853,-54122,-33545
502.6,5833,92845,-54138,-33613
504.6,5495,92975,-54025,-33550
506.6,5184,93096,-53938,-33460
508.6,5320,92889,-53938,-33421
510.6,5463,92545,-53916,-33371
512.6,5240,92507,-53843,-33297
514.6,5094,92722,-53830,-33306
516.6,5407,92929,-53865,-33386
518.6,5858,93164,-53823,-33378
520.6,6009,93324,-53765,-33312
522.6,5807,93095,-53867,-33388
524.6,5490,92723,-54022,-33542
526.6,5374,92762,-53977,-33505
528.6,5486,93029,-53786,-33312
530.6,5486,92951,-53724,-33257
532.6,5214,92589,-53834,-33384
534.6,4966,92350,-53925,-33470
536.6,5007,92309,-53918,-33443
538.6,5221,92398,-53905,-33440
540.6,5331,92553,-53961,-33528
542.6,5279,92643,-54022,-33582
544.6,5279,92747,-53945,-33481
546.6,5433,92991,-53778,-33328
548.6,5488,93074,-53765,-33341
550.6,5358,92816,-53885,-33445
552.6,5381,92716,-53818,-33345
554.6,5603,92958,-53616,-33141
556.6,5560,92915,-53721,-33246
558.6,5199,92503,-54053,-33561
560.6,5063,92517,-54048,-33560
562.6,5338,93031,-53746,-33294
564.6,5642,93162,-53745,-33317
566.6,5675,92731,-54047,-33591
568.6,5417,92508,-54075,-33543
570.6,5062,92750,-53766,-33143
572.6,5013,92942,-53597,-32921
574.6,5402,92895,-53684,-33018
576.6,5708,92909,-53728,-33097
578.6,5463,93000,-53655,-33052
580.6,5000,92901,-53658,-33088
582.6,4955,92657,-53801,-33267
584.6,5395,92563,-53965,-33437
586.6,5869,92700,-54018,-33470
588.6,6016,92934,-53922,-33361
590.6,5804,93116,-53781,-33195
592.6,5391,93113,-53724,-33075
594.6,5038,92938,-53704,-33015
596.6,4999,92801,-53649,-32992
598.6,5255,92816,-53652,-33048
600.6,5489,92887,-53767,-33168
602.6,5546,92985,-53840,-33225
604.6,5621,93168,-53797,-33186
606.6,5760,93305,-53760,-33146
608.6,5663,93188,-53768,-33123
610.6,5278,92913,-53751,-33079
612.6,5062,92807,-53715,-33047
614.6,5285,92975,-53694,-33030
616.6,5589,93145,-53692,-33003
618.6,5579,93050,-53768,-33039
620.6,5402,92851,-53907,-33175
622.6,5395,92955,-53953,-33264
624.6,5547,93368,-53883,-33235
626.6,5651,93581,-53861,-33209
628.6,5695,93291,-53905,-33224
630.6,5734,92823,-53893,-33196
632.63,5630,92609,-53842,-33142
634.65,5333,92662,-53822,-33116
636.68,5178,92810,-53794,-33091
638.7,5411,92992,-53752,-33074
640.7,5703,93131,-53751,-33103
642.7,5661,93129,-53763,-33121
644.7,5442,93091,-53732,-33060
646.7,5350,93175,-53671,-32967
648.7,5311,93303,-53596,-32899
650.7,5233,93346,-53530,-32879
652.7,5248,93335,-53554,-32940
654.7,5324,93307,-53639,-33048
656.7,5327,93296,-53618,-33078
658.7,5430,93441,-53472,-32994
660.7,5726,93702,-53357,-32888
662.7,5850,93773,-53310,-32792
664.7,5638,93640,-53232,-32667
666.7,5503,93678,-53145,-32547
668.7,5646,93930,-53169,-32521
670.7,5743,94019,-53276,-32583
672.7,5638,93873,-53329,-32639
674.7,5543,93789,-53309,-32643
676.7,5557,93830,-53299,-32634
678.7,5605,93846,-53319,-32639
680.7,5675,93852,-53333,-32649
682.7,5740,93909,-53350,-32659
684.7,5713,93968,-53372,-32657
686.7,5634,94056,-53345,-32601
688.7,5642,94207,-53269,-32509
690.7,5761,94272,-53222,-32469
692.7,5855,94174,-53228,-32494
694.7,5803,94056,-53260,-32529
696.7,5671,93967,-53327,-32586
698.7,5630,93841,-53429,-32708
700.7,5615,93727,-53543,-32866
702.7,5369,93576,-53670,-32999
704.7,5028,93241,-53774,-33067
706.7,5121,92989,-53765,-33034
708.7,5649,93221,-53659,-32930
710.7,5912,93595,-53602,-32873
712.7,5620,93457,-53678,-32944
714.7,5270,92938,-53844,-33112
716.7,5211,92640,-54011,-33293
718.7,5311,92695,-54090,-33392
720.7,5488,92882,-54060,-33367
722.7,5626,93017,-54024,-33300
724.7,5412,92898,-54060,-33290
726.7,5042,92559,-54126,-33332
728.7,5175,92430,-54181,-33370
730.7,5654,92625,-54225,-33369
732.7,5583,92666,-54217,-33315
734.7,4975,92426,-54160,-33251
736.7,4732,92361,-54139,-33266
738.7,5018,92523,-54188,-33352
740.7,5249,92494,-54249,-33414
742.7,5367,92390,-54301,-33437
744.7,5659,92653,-54339,-33462
746.7,5843,93018,-54315,-33460
748.7,5587,92933,-54222,-33375
750.7,5303,92603,-54137,-33242
752.7,5455,92502,-54140,-33189
754.7,5738,92499,-54253,-33308
756.7,5620,92355,-54384,-33494
758.7,5163,92282,-54368,-33512
760.7,4882,92400,-54220,-33349
762.7,5038,92455,-54166,-33266
764.7,5339,92362,-54297,-33387
766.7,5358,92312,-54429,-33522
768.7,5089,92312,-54437,-33529
770.7,4837,92192,-54394,-33497
772.73,4857,92052,-54372,-33507
774.75,5284,92178,-54359,-33517
776.78,5846,92419,-54376,-33527
778.8,5781,92270,-54444,-33589
780.8,5056,91899,-54453,-33600
782.8,4895,92146,-54278,-33408
784.8,5718,92949,-54045,-33145
786.8,6121,93169,-54018,-33116
788.8,5388,92561,-54176,-33294
790.8,4749,92152,-54248,-33376
792.8,4919,92307,-54187,-33322
794.8,5071,92383,-54183,-33334
796.8,4909,92235,-54251,-33408
798.8,5113,92255,-54264,-33422
800.8,5656,92383,-54241,-33436
802.8,5830,92402,-54215,-33464
804.8,5535,92440,-54078,-33353
806.8,5209,92525,-53851,-33151
808.8,5154,92524,-53684,-33063
810.8,5405,92570,-53533,-32989
812.8,5689,92798,-53247,-32684
814.8,5663,93034,-52907,-32233
816.8,5553,93234,-52652,-31824
818.8,5948,93646,-52423,-31365
820.8,6796,94266,-52165,-30762
822.8,7466,94787,-51966,-30159
824.8,7898,95217,-51827,-29621
826.8,8649,95898,-51690,-29067
828.8,9589,96784,-51706,-28615
830.8,9870,97366,-52065,-28469
832.8,9495,97486,-52611,-28523
834.8,9383,97609,-53039,-28501
836.8,9630,98062,-53347,-28406
838.8,9452,98523,-53761,-28548
840.8,8756,98348,-54380,-29270
842.8,8034,97153,-55149,-30667
844.8,7230,95241,-55976,-32393
846.8,6178,93508,-56670,-33823
848.8,5228,92534,-57002,-34604
850.8,4625,92050,-56987,-34906
852.8,4371,91681,-56867,-35050
854.8,4639,91529,-56754,-35124
856.8,5211,91568,-56548,-35074
858.8,5354,91438,-56229,-34920
860.8,5041,91195,-55919,-34715
862.8,5027,91300,-55634,-34439
864.8,5412,91701,-55309,-34112
866.8,5606,91879,-55007,-33868
868.8,5564,91789,-54815,-33766
870.8,5692,91870,-54687,-33701
872.8,5875,92178,-54587,-33619
874.8,5717,92294,-54550,-33583
876.8,5301,92094,-54522,-33571
878.8,4991,91925,-54416,-33506
880.8,4877,91953,-54331,-33459
882.8,4874,91967,-54390,-33517
884.8,4972,91917,-54472,-33555
886.8,5141,92030,-54394,-33443
888.8,5297,92314,-54239,-33309
890.8,5400,92502,-54207,-33318
892.8,5382,92483,-54275,-33396
894.8,5170,92361,-54284,-33414
896.8,5004,92248,-54244,-33413
898.8,5234,92250,-54261,-33459
900.8,5626,92380,-54304,-33481
902.8,5608,92457,-54290,-33444
904.8,5245,92380,-54275,-33431
906.8,5093,92266,-54327,-33473
908.8,5262,92196,-54381,-33504
910.8,5473,92182,-54373,-33507
912.83,5577,92278,-54333,-33504
914.85,5453,92384,-54280,-33454
916.88,5101,92338,-54206,-33354
918.9,4943,92271,-54172,-33319
920.9,5203,92356,-54226,-33385
922.9,5437,92438,-54280,-33419
924.9,5356,92416,-54246,-33353
926.9,5235,92425,-54179,-33289
928.9,5208,92406,-54171,-33295
930.9,5194,92258,-54189,-33292
932.9,5292,92222,-54169,-33231
934.9,5406,92362,-54162,-33199
936.9,5255,92325,-54253,-33295
938.9,5056,92100,-54382,-33474
940.9,5176,92077,-54413,-33577
942.9,5350,92223,-54347,-33532
944.9,5255,92245,-54289,-33435
946.9,5094,92258,-54244,-33362
948.9,5013,92396,-54162,-33290
950.9,4949,92427,-54112,-33241
952.9,5048,92328,-54163,-33283
954.9,5268,92376,-54226,-33352
956.9,5198,92470,-54233,-33361
958.9,4934,92344,-54252,-33375
960.9,5066,92249,-54279,-33429
962.9,5482,92472,-54226,-33413
964.9,5522,92684,-54161,-33334
966.9,5222,92557,-54217,-33335
968.9,5117,92338,-54322,-33410
970.9,5171,92290,-54320,-33411
972.9,5086,92314,-54224,-33323
974.9,5077,92359,-54156,-33278
976.9,5381,92463,-54193,-33359
978.9,5648,92456,-54316,-33509
980.9,5555,92251,-54420,-33597
982.9,5329,92100,-54413,-33566
984.9,5216,92165,-54315,-33463
986.9,5199,92326,-54193,-33326
988.9,5293,92511,-54098,-33177
990.9,5374,92655,-54089,-33128
992.9,5172,92564,-54179,-33237
994.9,5007,92351,-54290,-33377
996.9,5465,92444,-54358,-33436
998.9,5999,92784,-54388,-33454
1000.9,5576,92779,-54408,-33491
1002.9,4703,92335,-54453,-33538
1004.9,4685,92020,-54509,-33553
1006.9,5279,92109,-54484,-33480
1008.9,5365,92299,-54379,-33335
1010.9,5113,92348,-54336,-33254
1012.9,5302,92314,-54383,-33302
1014.9,5599,92260,-54399,-33373
1016.9,5427,92212,-54386,-33400
1018.9,5255,92253,-54448,-33441
1020.9,5533,92386,-54544,-33506
1022.9,5742,92476,-54571,-33531
1024.9,5546,92478,-54565,-33512
1026.9,5477,92490,-54599,-33504
1028.9,5762,92535,-54643,-33519
1030.9,5904,92548,-54636,-33506
1032.9,5731,92550,-54567,-33421
1034.9,5636,92592,-54485,-33316
1036.9,5735,92621,-54475,-33304
1038.9,5819,92580,-54555,-33388
1040.9,5915,92538,-54641,-33453
1042.9,6157,92589,-54669,-33454
1044.9,6380,92679,-54696,-33467
1046.9,6288,92599,-54767,-33533
1048.9,5867,92302,-54806,-33565
1050.9,5478,92140,-54739,-33476
1052.93,5492,92386,-54642,-33334
1054.95,5824,92719,-54628,-33276
1056.98,6077,92731,-54660,-33298
1059.0,6138,92628,-54655,-33304
1061.0,6178,92759,-54660,-33301
1063.0,6172,92930,-54693,-33318
1065.0,6014,92843,-54670,-33291
1067.0,5913,92689,-54642,-33263
1069.0,6097,92775,-54753,-33362
1071.0,6357,93015,-54869,-33470
1073.0,6364,93135,-54776,-33382
1075.0,6151,93050,-54612,-33229
1077.0,5980,92900,-54592,-33212
1079.0,6042,92849,-54616,-33233
1081.0,6328,92915,-54578,-33201
1083.0,6515,93001,-54569,-33225
1085.0,6253,93073,-54567,-33259
1087.0,5820,93177,-54479,-33172
1089.0,5808,93258,-54428,-33100
1091.0,6050,93155,-54476,-33143
1093.0,5937,92896,-54440,-33106
1095.0,5668,92767,-54338,-32990
1097.0,5784,92891,-54400,-33076
1099.0,5963,93018,-54517,-33276
1101.0,5753,92952,-54405,-33242
1103.0,5574,92870,-54203,-33081
1105.0,5739,92954,-54199,-33101
1107.0,5774,93071,-54268,-33171
1109.0,5566,93056,-54220,-33094
1111.0,5682,93009,-54196,-33059
1113.0,6077,93080,-54267,-33163
1115.0,6044,93190,-54236,-33161
1117.0,5513,93142,-54099,-33040
1119.0,5141,92927,-54078,-33051
1121.0,5245,92765,-54141,-33150
1123.0,5515,92796,-54133,-33146
1125.0,5612,92923,-54142,-33151
1127.0,5534,93027,-54204,-33232
1129.0,5427,93095,-54095,-33142
1131.0,5356,93078,-53857,-32893
1133.0,5356,92964,-53858,-32871
1135.0,5456,92884,-54087,-33100
1137.0,5497,92848,-54165,-33215
1139.0,5285,92695,-54082,-33188
1141.0,5044,92519,-54113,-33249
1143.0,5176,92594,-54211,-33330
1145.0,5556,92806,-54181,-33284
1147.0,5684,92822,-54104,-33230
1149.0,5448,92748,-54105,-33252
1151.0,5201,92866,-54139,-33272
1153.0,5266,93029,-54193,-33306
1155.0,5577,92938,-54253,-33364
1157.0,5723,92645,-54219,-33317
1159.0,5477,92411,-54130,-33208
1161.0,5210,92453,-54100,-33196
1163.0,5318,92822,-54032,-33153
1165.0,5536,93185,-53870,-32958
1167.0,5426,93099,-53863,-32898
1169.0,5106,92710,-54070,-33126
1171.0,4979,92577,-54174,-33308
1173.0,5138,92751,-54102,-33286
1175.0,5367,92811,-54105,-33290
1177.0,5441,92719,-54151,-33308
1179.0,5389,92809,-54040,-33140
1181.0,5420,93065,-53930,-32977
1183.0,5522,93131,-54030,-33068
1185.0,5492,92970,-54162,-33202
1187.0,5376,92892,-54130,-33137
1189.0,5365,92960,-54051,-33029
1191.0,5393,92932,-54036,-33033
1193.03,5377,92792,-54019,-33047
1195.05,5476,92798,-53970,-33006
1197.08,5643,92955,-53936,-32979
1199.1,5539,93027,-53916,-32982
1201.1,5205,93033,-53892,-32962
1203.1,5101,93129,-53865,-32915
1205.1,5313,93171,-53846,-32884
1207.1,5455,93023,-53874,-32913
1209.1,5439,92956,-53951,-32970
1211.1,5529,93147,-53998,-32967
1213.1,5660,93277,-53967,-32907
1215.1,5557,93146,-53922,-32878
1217.1,5417,93028,-53919,-32898
1219.1,5501,93031,-53948,-32928
1221.1,5493,92926,-53980,-32954
1223.1,5251,92821,-53979,-32940
1225.1,5354,93056,-53935,-32862
1227.1,5940,93416,-53913,-32811
1229.1,6203,93432,-53942,-32842
1231.1,5761,93191,-53963,-32869
1233.1,5183,92993,-53975,-32871
1235.1,4948,92808,-54046,-32957
1237.1,5083,92689,-54134,-33095
1239.1,5485,92850,-54117,-33125
1241.1,5728,93057,-54028,-33049
1243.1,5397,92931,-54006,-33021
1245.1,4935,92721,-54071,-33076
1247.1,5052,92834,-54110,-33113
1249.1,5535,93082,-54067,-33071
1251.1,5729,93146,-53990,-32992
1253.1,5621,93102,-53953,-32963
1255.1,5555,93077,-53989,-33022
1257.1,5537,93047,-54043,-33087
1259.1,5426,93067,-54003,-33037
1261.1,5324,93169,-53868,-32901
1263.1,5424,93198,-53807,-32854
