t,az
2.40,-4484
4.40,-4504
6.40,-4542
8.40,-4572
10.40,-4610
12.30,-4622
14.28,-4622
16.25,-4652
18.23,-4674
20.20,-4674
22.20,-4686
24.18,-4704
26.15,-4720
28.13,-4718
30.10,-4732
32.10,-4742
34.08,-4738
36.05,-4762
38.03,-4760
40.00,-4754
42.00,-4750
43.98,-4740
45.95,-4746
47.93,-4740
49.90,-4762
51.90,-4762
53.88,-4748
55.85,-4718
57.83,-4672
59.80,-4672
61.80,-4660
63.78,-4674
65.75,-4610
67.73,-4610
69.70,-4550
71.60,-4550
73.58,-4414
75.55,-4414
77.53,-4344
79.50,-4344
81.50,-4360
83.48,-4380
85.45,-4422
87.43,-4432
89.40,-4468
91.40,-4500
93.38,-4522
95.35,-4522
97.33,-4508
99.30,-4522
101.30,-4538
103.28,-4570
105.25,-4578
107.23,-4562
109.20,-4578
111.20,-4582
113.18,-4570
115.15,-4548
117.13,-4542
119.10,-4534
121.10,-4538
123.08,-4530
125.05,-4548
127.03,-4530
129.00,-4512
131.00,-4506
132.98,-4520
134.95,-4558
136.93,-4580
138.90,-4598
140.80,-4614
142.80,-4638
144.80,-4654
146.80,-4662
148.80,-4670
150.70,-4656
152.68,-4616
154.65,-4610
156.63,-4610
158.60,-4590
160.60,-4562
162.58,-4544
164.55,-4544
166.53,-4536
168.50,-4536
170.50,-4544
172.48,-4526
174.45,-4522
176.43,-4498
178.40,-4494
180.40,-4488
182.38,-4480
184.35,-4480
186.33,-4496
188.30,-4490
190.30,-4498
192.28,-4524
194.25,-4516
196.23,-4508
198.20,-4476
200.20,-4504
202.18,-4536
204.15,-4540
206.13,-4524
208.10,-4528
210.00,-4542
211.98,-4562
213.95,-4592
215.93,-4592
217.90,-4606
219.90,-4624
221.88,-4644
223.85,-4646
225.83,-4650
227.80,-4646
229.80,-4640
231.78,-4628
233.75,-4602
235.73,-4602
237.70,-4616
239.70,-4610
241.68,-4604
243.65,-4614
245.63,-4602
247.60,-4592
249.60,-4578
251.58,-4582
253.55,-4562
255.53,-4528
257.50,-4550
259.50,-4574
261.48,-4582
263.45,-4582
265.43,-4572
267.40,-4560
269.40,-4566
271.38,-4546
273.35,-4540
275.33,-4520
277.30,-4528
279.20,-4528
281.20,-4516
283.20,-4498
285.20,-4476
287.20,-4492
289.10,-4466
291.08,-4424
293.05,-4422
295.03,-4394
297.00,-4400
299.00,-4426
300.98,-4418
302.95,-4428
304.93,-4418
306.90,-4416
308.90,-4424
310.88,-4448
312.85,-4428
314.83,-4408
316.80,-4376
318.80,-4398
320.78,-4402
322.75,-4402
324.73,-4414
326.70,-4394
328.70,-4398
330.68,-4408
332.65,-4398
334.63,-4412
336.60,-4378
338.60,-4350
340.58,-4318
342.55,-4314
344.53,-4290
346.50,-4234
348.40,-4232
350.38,-4250
352.35,-4294
354.33,-4332
356.30,-4384
358.30,-4498
360.28,-4498
362.25,-4574
364.23,-4626
366.20,-4664
368.20,-4728
370.18,-4784
372.15,-4784
374.13,-4758
376.10,-4758
378.10,-4674
380.08,-4674
382.05,-4536
384.03,-4536
386.00,-4464
388.00,-4440
389.98,-4414
391.95,-4372
393.93,-4346
395.90,-4324
397.90,-4298
399.88,-4300
401.85,-4274
403.83,-4220
405.80,-4160
407.80,-4126
409.78,-4062
411.75,-3990
413.73,-3970
415.70,-3966
417.60,-3972
419.58,-3990
421.55,-4020
423.53,-4060
425.50,-4094
427.50,-4142
429.48,-4182
431.45,-4204
433.43,-4258
435.40,-4328
437.40,-4358
439.38,-4390
441.35,-4450
443.33,-4504
445.30,-4574
447.30,-4610
449.28,-4666
451.25,-4680
453.23,-4696
455.20,-4690
457.20,-4694
459.18,-4692
461.15,-4686
463.13,-4662
465.10,-4620
467.10,-4604
469.08,-4578
471.05,-4560
473.03,-4528
475.00,-4478
477.00,-4416
478.98,-4378
480.95,-4358
482.93,-4350
484.90,-4344
486.80,-4332
488.78,-4322
490.75,-4296
492.73,-4272
494.70,-4278
496.70,-4280
498.68,-4272
500.65,-4274
502.63,-4274
504.60,-4250
506.60,-4242
508.58,-4236
510.55,-4218
512.53,-4222
514.50,-4206
516.50,-4198
518.48,-4190
520.45,-4192
522.43,-4224
524.40,-4242
526.40,-4262
528.38,-4282
530.35,-4308
532.33,-4336
534.30,-4334
536.30,-4360
538.28,-4380
540.25,-4404
542.23,-4428
544.20,-4462
546.20,-4462
548.18,-4458
550.15,-4458
552.13,-4496
554.10,-4494
556.00,-4492
557.98,-4492
559.95,-4514
561.93,-4514
563.90,-4506
565.90,-4492
567.88,-4470
569.85,-4468
571.83,-4456
573.80,-4448
575.80,-4450
577.78,-4470
579.75,-4460
581.73,-4438
583.70,-4448
585.70,-4462
587.68,-4454
589.65,-4446
591.63,-4448
593.60,-4426
595.60,-4420
597.58,-4414
599.55,-4410
601.53,-4420
603.50,-4418
605.50,-4406
607.48,-4390
609.45,-4380
611.43,-4366
613.40,-4336
615.40,-4300
617.38,-4240
619.35,-4190
621.33,-4160
623.30,-4130
625.20,-4158
627.18,-4200
629.15,-4228
631.13,-4280
633.10,-4342
635.10,-4400
637.08,-4462
639.05,-4490
641.03,-4490
643.00,-4520
645.00,-4534
646.98,-4538
648.95,-4530
650.93,-4548
652.90,-4550
654.90,-4558
656.88,-4562
658.85,-4526
660.83,-4526
662.80,-4508
664.80,-4480
666.78,-4462
668.75,-4462
670.73,-4436
672.70,-4436
674.70,-4442
676.68,-4442
678.65,-4460
680.63,-4460
682.60,-4498
684.60,-4508
686.58,-4498
688.55,-4516
690.53,-4510
692.50,-4492
694.40,-4456
696.38,-4420
698.35,-4412
700.33,-4392
702.30,-4424
704.30,-4436
706.28,-4406
708.25,-4382
710.23,-4368
712.20,-4374
714.20,-4378
716.18,-4404
718.15,-4418
720.13,-4424
722.10,-4426
724.10,-4430
726.08,-4426
728.05,-4410
730.03,-4430
732.00,-4432
734.00,-4454
735.98,-4464
737.95,-4464
739.93,-4454
741.90,-4450
743.90,-4452
745.88,-4448
747.85,-4448
749.83,-4468
751.80,-4498
753.80,-4516
755.78,-4502
757.75,-4512
759.73,-4540
761.70,-4530
763.60,-4518
765.58,-4532
767.55,-4532
769.53,-4532
771.50,-4520
773.50,-4510
775.48,-4524
777.45,-4532
779.43,-4510
781.40,-4500
783.40,-4492
785.38,-4484
787.35,-4488
789.33,-4490
791.30,-4490
793.30,-4510
795.28,-4510
797.25,-4514
799.23,-4522
801.20,-4542
803.20,-4550
805.18,-4574
807.15,-4578
809.13,-4556
811.10,-4532
813.10,-4544
815.08,-4516
817.05,-4488
819.03,-4486
821.00,-4500
823.00,-4528
824.98,-4540
826.95,-4556
828.93,-4590
830.90,-4596
832.80,-4600
834.78,-4610
836.75,-4618
838.73,-4620
840.70,-4622
842.70,-4642
844.68,-4616
