t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.6,55.437,-7.3408,-36.382,-23.262
12.5,55.437,-7.3408,-37.382,-23.262
22.4,55.437,-7.3408,-36.382,-24.262
32.3,53.437,-8.3408,-37.382,-25.262
42.2,51.437,-9.3408,-38.382,-25.262
52.1,50.437,-9.3408,-39.382,-25.262
61.9,49.437,-9.3408,-37.382,-25.262
71.8,48.437,-8.3408,-38.382,-25.262
81.7,48.437,-8.3408,-38.382,-26.262
91.6,46.437,-8.3408,-40.382,-25.262
101.5,46.437,-10.341,-41.382,-25.262
111.4,45.437,-9.3408,-41.382,-25.262
121.3,45.437,-9.3408,-40.382,-25.262
131.2,44.437,-10.341,-39.382,-24.262
141.0,44.437,-11.341,-39.382,-23.262
150.9,42.437,-11.341,-38.382,-23.262
160.8,40.437,-12.341,-40.382,-24.262
170.7,40.437,-13.341,-40.382,-24.262
180.6,37.437,-14.341,-38.382,-24.262
190.5,35.437,-13.341,-40.382,-24.262
200.3,33.437,-13.341,-40.382,-24.262
210.2,30.437,-15.341,-40.382,-24.262
220.1,26.437,-16.341,-43.382,-25.262
230.0,25.437,-16.341,-47.382,-25.262
239.9,22.437,-17.341,-48.382,-25.262
249.8,20.437,-17.341,-48.382,-25.262
259.7,17.437,-18.341,-47.382,-26.262
269.5,13.437,-19.341,-49.382,-25.262
279.4,12.437,-21.341,-48.382,-26.262
289.3,7.4375,-22.341,-48.382,-27.262
299.2,3.4375,-24.341,-49.382,-26.262
309.1,-0.56251,-26.341,-51.382,-27.262
319.0,-4.5625,-26.341,-53.382,-28.262
328.9,-7.5625,-27.341,-55.382,-30.262
338.7,-11.563,-29.341,-58.382,-29.262
348.6,-14.563,-29.341,-60.382,-29.262
358.5,-12.563,-26.341,-61.382,-29.262
368.4,-11.563,-24.341,-63.382,-29.262
378.3,-9.5625,-24.341,-68.382,-30.262
388.2,-4.5625,-22.341,-69.382,-31.262
398.1,0.43749,-21.341,-71.382,-32.262
407.9,3.4375,-20.341,-68.382,-31.262
417.8,8.4375,-21.341,-66.382,-30.262
427.7,14.437,-19.341,-63.382,-29.262
437.6,20.437,-18.341,-61.382,-29.262
447.5,24.437,-17.341,-58.382,-28.262
457.4,25.437,-17.341,-55.382,-28.262
467.3,27.437,-18.341,-53.382,-26.262
477.1,30.437,-17.341,-51.382,-28.262
487.0,31.437,-16.341,-50.382,-24.262
496.9,30.437,-17.341,-52.382,-26.262
506.8,28.437,-17.341,-53.382,-24.262
516.7,28.437,-18.341,-51.382,-25.262
526.6,26.437,-18.341,-50.382,-23.262
536.5,25.437,-19.341,-47.382,-22.262
546.3,21.437,-19.341,-48.382,-22.262
556.2,23.437,-19.341,-49.382,-22.262
566.1,21.437,-19.341,-50.382,-22.262
576.0,21.437,-19.341,-49.382,-21.262
585.9,19.437,-20.341,-52.382,-20.262
595.8,19.437,-20.341,-54.382,-20.262
605.7,16.437,-21.341,-53.382,-20.262
615.5,16.437,-21.341,-55.382,-21.262
625.4,16.437,-22.341,-56.382,-20.262
635.3,16.437,-22.341,-57.382,-21.262
645.2,13.437,-24.341,-57.382,-21.262
655.1,13.437,-24.341,-59.382,-21.262
665.0,9.4375,-24.341,-59.382,-21.262
674.9,9.4375,-24.341,-59.382,-20.262
684.7,6.4375,-24.341,-59.382,-20.262
694.6,6.4375,-24.341,-62.382,-20.262
704.5,0.43749,-27.341,-62.382,-20.262
714.4,0.43749,-27.341,-62.382,-20.262
724.3,-3.5625,-28.341,-62.382,-20.262
734.2,-7.5625,-28.341,-64.382,-21.262
744.1,-8.5625,-30.341,-64.382,-21.262
753.9,-12.563,-32.341,-65.382,-21.262
763.8,-15.563,-33.341,-65.382,-21.262
773.7,-19.563,-34.341,-70.382,-21.262
783.6,-23.563,-36.341,-70.382,-21.262
793.5,-28.563,-36.341,-73.382,-22.262
803.4,-29.563,-38.341,-73.382,-22.262
813.3,-34.563,-38.341,-78.382,-23.262
823.1,-37.563,-40.341,-78.382,-23.262
833.0,-40.563,-42.341,-82.382,-24.262
842.9,-46.563,-43.341,-82.382,-24.262
852.8,-46.563,-41.341,-82.382,-24.262
862.7,-45.563,-40.341,-84.382,-25.262
872.6,-41.563,-37.341,-88.382,-25.262
882.5,-38.563,-36.341,-92.382,-27.262
892.3,-36.563,-35.341,-95.382,-26.262
902.2,-30.563,-36.341,-93.382,-26.262
912.1,-26.563,-32.341,-92.382,-26.262
922.0,-19.563,-33.341,-88.382,-24.262
931.9,-14.563,-30.341,-84.382,-23.262
941.8,-6.5625,-28.341,-83.382,-23.262
951.7,-4.5625,-29.341,-78.382,-23.262
961.5,1.4375,-29.341,-76.382,-21.262
971.4,2.4375,-27.341,-72.382,-20.262
981.3,3.4375,-28.341,-72.382,-19.262
991.2,4.4375,-28.341,-70.382,-19.262
1001.1,7.4375,-27.341,-68.382,-18.262
1011.0,6.4375,-27.341,-69.382,-19.262
1020.9,3.4375,-27.341,-68.382,-19.262
1030.7,3.4375,-29.341,-68.382,-18.262
1040.6,4.4375,-28.341,-66.382,-16.262
1050.5,3.4375,-29.341,-70.382,-18.262
1060.4,1.4375,-28.341,-70.382,-18.262
1070.3,1.4375,-28.341,-71.382,-18.262
1080.2,1.4375,-28.341,-71.382,-19.262
1090.1,0.43749,-28.341,-72.382,-19.262
1099.9,-0.56251,-29.341,-71.382,-19.262
1109.8,-0.56251,-29.341,-74.382,-18.262
1119.7,-2.5625,-28.341,-73.382,-17.262
1129.6,-1.5625,-29.341,-74.382,-18.262
1139.5,-1.5625,-30.341,-77.382,-19.262
1149.4,-2.5625,-29.341,-78.382,-20.262
1159.3,-4.5625,-30.341,-77.382,-19.262
1169.1,-6.5625,-30.341,-78.382,-19.262
1179.0,-7.5625,-33.341,-77.382,-19.262
1188.9,-9.5625,-32.341,-76.382,-18.262
1198.8,-11.563,-34.341,-77.382,-17.262
1208.7,-15.563,-34.341,-81.382,-19.262
1218.6,-16.563,-36.341,-82.382,-20.262
1228.5,-18.563,-36.341,-84.382,-22.262
1238.3,-21.563,-38.341,-86.382,-22.262
1248.2,-23.563,-37.341,-85.382,-21.262
1258.1,-27.563,-38.341,-85.382,-22.262
1268.0,-29.563,-38.341,-87.382,-22.262
1277.9,-33.563,-40.341,-89.382,-22.262
1287.8,-37.563,-42.341,-90.382,-22.262
1297.7,-42.563,-43.341,-92.382,-23.262
1307.5,-42.563,-43.341,-93.382,-24.262
1317.4,-45.563,-45.341,-97.382,-25.262
1327.3,-45.563,-45.341,-99.382,-25.262
1337.2,-53.563,-47.341,-99.382,-26.262
1347.1,-53.563,-47.341,-102.38,-26.262
1357.0,-52.563,-44.341,-102.38,-27.262
1366.9,-52.563,-44.341,-104.38,-28.262
1376.7,-44.563,-39.341,-107.38,-28.262
1386.6,-44.563,-39.341,-109.38,-30.262
1396.5,-34.563,-36.341,-108.38,-29.262
1406.4,-34.563,-36.341,-108.38,-28.262
1416.3,-24.563,-36.341,-105.38,-27.262
1426.2,-24.563,-36.341,-99.382,-27.262
1436.1,-10.563,-32.341,-97.382,-26.262
1445.9,-10.563,-32.341,-93.382,-24.262
1455.8,-6.5625,-33.341,-90.382,-25.262
1465.7,-1.5625,-31.341,-89.382,-25.262
1475.6,0.43749,-32.341,-87.382,-24.262
1485.5,2.4375,-30.341,-83.382,-24.262
1495.4,2.4375,-31.341,-84.382,-24.262
1505.3,2.4375,-31.341,-83.382,-23.262
1515.1,0.43749,-31.341,-82.382,-22.262
1525.0,1.4375,-31.341,-82.382,-23.262
1534.9,1.4375,-31.341,-82.382,-22.262
1544.8,-0.56251,-31.341,-84.382,-22.262
1554.7,0.43749,-31.341,-83.382,-24.262
1564.6,-0.56251,-31.341,-84.382,-24.262
1574.5,-1.5625,-31.341,-85.382,-24.262
1584.3,-2.5625,-31.341,-85.382,-25.262
1594.2,-1.5625,-31.341,-88.382,-25.262
1604.1,-4.5625,-31.341,-88.382,-25.262
1614.0,-3.5625,-32.341,-89.382,-25.262
1623.9,-4.5625,-32.341,-89.382,-25.262
1633.8,-4.5625,-33.341,-89.382,-25.262
1643.7,-6.5625,-31.341,-90.382,-25.262
1653.5,-7.5625,-32.341,-90.382,-25.262
1663.4,-8.5625,-32.341,-93.382,-26.262
1673.3,-10.563,-33.341,-93.382,-26.262
1683.2,-11.563,-34.341,-94.382,-27.262
1693.1,-13.563,-34.341,-94.382,-27.262
1703.0,-14.563,-35.341,-92.382,-26.262
1712.9,-18.563,-34.341,-92.382,-26.262
1722.7,-19.563,-36.341,-91.382,-27.262
1732.6,-21.563,-36.341,-91.382,-27.262
1742.5,-24.563,-37.341,-94.382,-26.262
1752.4,-26.563,-38.341,-94.382,-26.262
1762.3,-29.563,-40.341,-95.382,-29.262
1772.2,-33.563,-40.341,-95.382,-29.262
1782.1,-38.563,-41.341,-94.382,-26.262
1791.9,-42.563,-44.341,-94.382,-26.262
1801.8,-43.563,-44.341,-96.382,-27.262
1811.7,-46.563,-45.341,-96.382,-27.262
1821.6,-50.563,-45.341,-102.38,-29.262
1831.5,-55.563,-47.341,-102.38,-29.262
1841.4,-55.563,-47.341,-104.38,-29.262
1851.3,-53.563,-45.341,-102.38,-29.262
1861.1,-53.563,-44.341,-104.38,-29.262
1871.0,-48.563,-41.341,-106.38,-30.262
1880.9,-45.563,-40.341,-109.38,-31.262
1890.8,-39.563,-36.341,-111.38,-33.262
1900.7,-33.563,-36.341,-110.38,-32.262
1910.6,-29.563,-36.341,-107.38,-32.262
1920.5,-25.563,-35.341,-105.38,-30.262
1930.3,-18.563,-34.341,-100.38,-29.262
1940.2,-12.563,-33.341,-97.382,-28.262
1950.1,-10.563,-33.341,-93.382,-27.262
1960.0,-6.5625,-33.341,-91.382,-27.262
1969.9,-3.5625,-31.341,-87.382,-26.262
1979.8,-3.5625,-32.341,-87.382,-25.262
1989.7,-3.5625,-32.341,-85.382,-25.262
1999.5,-3.5625,-34.341,-85.382,-26.262
2009.4,-5.5625,-34.341,-82.382,-24.262
2019.3,-6.5625,-34.341,-82.382,-25.262
2029.2,-7.5625,-34.341,-81.382,-24.262
2039.1,-7.5625,-34.341,-80.382,-22.262
2049.0,-10.563,-33.341,-77.382,-24.262
2058.9,-10.563,-33.341,-76.382,-21.262
2068.7,-12.563,-34.341,-76.382,-21.262
2078.6,-12.563,-34.341,-76.382,-22.262
2088.5,-13.563,-34.341,-77.382,-23.262
2098.4,-13.563,-34.341,-79.382,-23.262
2108.3,-13.563,-35.341,-80.382,-23.262
2118.2,-13.563,-35.341,-79.382,-24.262
2128.1,-15.563,-35.341,-81.382,-22.262
2137.9,-15.563,-35.341,-81.382,-23.262
2147.8,-17.563,-36.341,-81.382,-22.262
2157.7,-17.563,-36.341,-83.382,-22.262
2167.6,-22.563,-37.341,-84.382,-23.262
2177.5,-22.563,-37.341,-87.382,-24.262
2187.4,-25.563,-37.341,-85.382,-24.262
2197.3,-27.563,-38.341,-85.382,-24.262
2207.1,-29.563,-40.341,-87.382,-24.262
2217.0,-31.563,-41.341,-84.382,-23.262
2226.9,-32.563,-41.341,-87.382,-24.262
2236.8,-36.563,-42.341,-89.382,-24.262
2246.7,-36.563,-43.341,-90.382,-24.262
2256.6,-41.563,-44.341,-90.382,-24.262
2266.5,-44.563,-44.341,-92.382,-27.262
2276.3,-45.563,-44.341,-90.382,-25.262
2286.2,-48.563,-45.341,-91.382,-25.262
2296.1,-53.563,-48.341,-90.382,-24.262
2306.0,-56.563,-48.341,-91.382,-25.262
2315.9,-60.563,-48.341,-93.382,-25.262
2325.8,-64.563,-49.341,-96.382,-27.262
2335.7,-67.563,-51.341,-97.382,-26.262
2345.5,-65.563,-51.341,-98.382,-29.262
2355.4,-66.563,-48.341,-98.382,-28.262
2365.3,-61.563,-46.341,-101.38,-29.262
2375.2,-58.563,-42.341,-102.38,-28.262
2385.1,-52.563,-42.341,-104.38,-29.262
2395.0,-48.563,-41.341,-102.38,-29.262
2404.9,-45.563,-39.341,-100.38,-29.262
2414.7,-39.563,-38.341,-96.382,-26.262
2424.6,-32.563,-36.341,-89.382,-26.262
2434.5,-26.563,-35.341,-87.382,-25.262
2444.4,-22.563,-35.341,-84.382,-24.262
2454.3,-19.563,-36.341,-82.382,-24.262
2464.2,-19.563,-34.341,-79.382,-23.262
2474.1,-17.563,-35.341,-74.382,-22.262
2483.9,-13.563,-35.341,-74.382,-21.262
2493.8,-15.563,-35.341,-72.382,-21.262
2503.7,-13.563,-34.341,-70.382,-20.262
2513.6,-15.563,-35.341,-69.382,-19.262
2523.5,-17.563,-35.341,-70.382,-19.262
2533.4,-18.563,-36.341,-68.382,-19.262
2543.3,-19.563,-36.341,-69.382,-20.262
2553.1,-19.563,-36.341,-69.382,-21.262
2563.0,-20.563,-36.341,-70.382,-19.262
2572.9,-20.563,-34.341,-68.382,-19.262
2582.8,-22.563,-35.341,-69.382,-20.262
2592.7,-23.563,-36.341,-71.382,-20.262
2602.6,-23.563,-36.341,-72.382,-19.262
2612.4,-23.563,-36.341,-74.382,-19.262
2622.3,-22.563,-36.341,-72.382,-20.262
2632.2,-25.563,-37.341,-73.382,-20.262
2642.1,-25.563,-36.341,-73.382,-20.262
2652.0,-26.563,-36.341,-74.382,-20.262
2661.9,-28.563,-37.341,-74.382,-20.262
2671.8,-28.563,-37.341,-72.382,-20.262
2681.7,-29.563,-39.341,-72.382,-20.262
