t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.5,-1127.8,-733.53,56.347,5.6732
13.4,-1129.8,-734.53,58.347,3.6732
23.3,-1131.8,-735.53,57.347,3.6732
33.2,-1134.8,-737.53,58.347,2.6732
43.1,-1136.8,-741.53,59.347,1.6732
53.0,-1139.8,-740.53,60.347,0.67321
62.9,-1142.8,-742.53,58.347,-0.32679
72.7,-1145.8,-745.53,59.347,-2.3268
82.6,-1147.8,-745.53,56.347,-4.3268
92.5,-1147.8,-746.53,54.347,-5.3268
102.4,-1148.8,-747.53,51.347,-5.3268
112.3,-1149.8,-747.53,50.347,-5.3268
122.2,-1150.8,-747.53,48.347,-5.3268
132.1,-1154.8,-748.53,45.347,-6.3268
141.9,-1156.8,-750.53,43.347,-5.3268
151.8,-1157.8,-750.53,44.347,-4.3268
161.7,-1160.8,-750.53,47.347,-3.3268
171.6,-1163.8,-752.53,45.347,-5.3268
181.5,-1169.8,-755.53,45.347,-4.3268
191.4,-1176.8,-757.53,45.347,-5.3268
201.3,-1179.8,-760.53,44.347,-4.3268
211.1,-1183.8,-761.53,47.347,-4.3268
221.0,-1186.8,-762.53,47.347,-3.3268
230.9,-1185.8,-762.53,49.347,-6.3268
240.8,-1183.8,-760.53,49.347,-5.3268
250.7,-1176.8,-757.53,50.347,-5.3268
260.6,-1168.8,-752.53,51.347,-6.3268
270.5,-1164.8,-750.53,49.347,-6.3268
280.3,-1161.8,-746.53,50.347,-7.3268
290.2,-1154.8,-741.53,50.347,-7.3268
300.1,-1146.8,-735.53,49.347,-7.3268
310.0,-1129.8,-725.53,47.347,-9.3268
319.9,-1117.8,-716.53,47.347,-10.327
329.8,-1105.8,-708.53,48.347,-12.327
339.7,-1105.8,-708.53,47.347,-12.327
349.5,-1089.8,-696.53,47.347,-11.327
359.4,-1089.8,-696.53,46.347,-11.327
369.3,-1074.8,-682.53,45.347,-10.327
379.2,-1074.8,-682.53,42.347,-10.327
389.1,-1054.8,-665.53,43.347,-6.3268
399.0,-1054.8,-665.53,44.347,-2.3268
408.9,-1028.8,-646.53,45.347,3.6732
418.7,-1028.8,-646.53,46.347,6.6732
428.6,-994.77,-623.53,48.347,8.6732
438.5,-994.77,-623.53,47.347,8.6732
448.4,-954.77,-599.53,46.347,8.6732
458.3,-954.77,-599.53,47.347,6.6732
468.2,-915.77,-572.53,45.347,5.6732
478.1,-915.77,-572.53,42.347,3.6732
487.9,-899.77,-561.53,45.347,1.6732
497.8,-886.77,-554.53,46.347,1.6732
507.7,-880.77,-554.53,47.347,-1.3268
517.6,-871.77,-547.53,49.347,-3.3268
527.5,-870.77,-545.53,51.347,-3.3268
537.4,-855.77,-536.53,52.347,-3.3268
547.3,-846.77,-533.53,52.347,-3.3268
557.1,-838.77,-528.53,53.347,-6.3268
567.0,-827.77,-521.53,53.347,-6.3268
576.9,-821.77,-518.53,55.347,-6.3268
586.8,-815.77,-517.53,55.347,-6.3268
596.7,-817.77,-515.53,54.347,-7.3268
606.6,-818.77,-519.53,54.347,-7.3268
616.5,-822.77,-521.53,56.347,-10.327
626.3,-826.77,-523.53,56.347,-10.327
636.2,-826.77,-524.53,50.347,-7.3268
646.1,-825.77,-524.53,50.347,-7.3268
656.0,-825.77,-522.53,48.347,-6.3268
665.9,-821.77,-521.53,48.347,-6.3268
675.8,-818.77,-521.53,49.347,-3.3268
685.7,-815.77,-520.53,49.347,-3.3268
695.5,-815.77,-518.53,49.347,-1.3268
705.4,-812.77,-515.53,49.347,-1.3268
715.3,-810.77,-514.53,50.347,-1.3268
725.2,-807.77,-513.53,50.347,-1.3268
735.1,-808.77,-513.53,50.347,-0.32679
745.0,-808.77,-513.53,49.347,-1.3268
754.9,-806.77,-512.53,51.347,-3.3268
764.7,-802.77,-511.53,51.347,-3.3268
774.6,-799.77,-506.53,49.347,-3.3268
784.5,-793.77,-504.53,50.347,-4.3268
794.4,-788.77,-501.53,50.347,-4.3268
804.3,-788.77,-502.53,51.347,-5.3268
814.2,-790.77,-504.53,53.347,-3.3268
824.1,-788.77,-506.53,51.347,-6.3268
833.9,-784.77,-503.53,51.347,-6.3268
843.8,-776.77,-497.53,49.347,-5.3268
853.7,-774.77,-497.53,48.347,-7.3268
863.6,-774.77,-496.53,49.347,-8.3268
873.5,-776.77,-497.53,48.347,-8.3268
883.4,-787.77,-503.53,50.347,-7.3268
893.3,-800.77,-510.53,49.347,-5.3268
903.1,-815.77,-516.53,48.347,-5.3268
913.0,-832.77,-523.53,48.347,-3.3268
922.9,-851.77,-529.53,49.347,-0.32679
932.8,-867.77,-535.53,48.347,3.6732
942.7,-878.77,-536.53,49.347,10.673
952.6,-885.77,-534.53,52.347,13.673
962.5,-889.77,-531.53,53.347,14.673
972.3,-888.77,-524.53,55.347,15.673
982.2,-883.77,-515.53,54.347,15.673
992.1,-878.77,-509.53,53.347,14.673
1002.0,-870.77,-499.53,51.347,11.673
1011.9,-860.77,-490.53,51.347,8.6732
1021.8,-850.77,-484.53,51.347,6.6732
1031.7,-846.77,-477.53,50.347,4.6732
1041.5,-835.77,-468.53,50.347,1.6732
1051.4,-822.77,-463.53,49.347,-1.3268
1061.3,-813.77,-456.53,51.347,-3.3268
1071.2,-804.77,-450.53,53.347,-2.3268
1081.1,-798.77,-447.53,55.347,-4.3268
1091.0,-798.77,-447.53,55.347,-4.3268
1100.9,-786.77,-440.53,54.347,-4.3268
1110.7,-786.77,-440.53,53.347,-5.3268
1120.6,-778.77,-436.53,54.347,-6.3268
1130.5,-778.77,-436.53,53.347,-6.3268
1140.4,-773.77,-433.53,55.347,-9.3268
1150.3,-773.77,-433.53,53.347,-10.327
1160.2,-770.77,-432.53,51.347,-10.327
1170.1,-770.77,-432.53,51.347,-10.327
1179.9,-765.77,-429.53,47.347,-11.327
1189.8,-765.77,-429.53,44.347,-11.327
1199.7,-762.77,-425.53,42.347,-10.327
