t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.3,-168.69,-123.37,-76.795,-28.576
12.2,-172.69,-124.37,-78.795,-29.576
22.0,-172.69,-124.37,-81.795,-29.576
31.9,-188.69,-134.37,-86.795,-31.576
41.8,-188.69,-134.37,-88.795,-31.576
51.7,-188.69,-136.37,-91.795,-31.576
61.6,-188.69,-136.37,-92.795,-32.576
71.5,-177.69,-139.37,-98.795,-33.576
81.4,-177.69,-139.37,-100.8,-38.576
91.2,-161.69,-137.37,-106.8,-42.576
101.1,-161.69,-137.37,-106.8,-45.576
111.0,-151.69,-134.37,-102.8,-46.576
120.9,-141.69,-131.37,-99.795,-47.576
130.8,-134.69,-128.37,-90.795,-46.576
140.7,-129.69,-127.37,-85.795,-48.576
150.5,-123.69,-125.37,-79.795,-47.576
160.4,-120.69,-124.37,-73.795,-45.576
170.3,-116.69,-124.37,-65.795,-45.576
180.2,-111.69,-122.37,-57.795,-44.576
190.1,-105.69,-120.37,-51.795,-42.576
200.0,-101.69,-118.37,-46.795,-42.576
209.9,-96.685,-117.37,-41.795,-41.576
219.8,-93.685,-115.37,-35.795,-38.576
229.6,-91.685,-115.37,-31.795,-36.576
239.5,-92.685,-115.37,-28.795,-36.576
249.4,-90.685,-115.37,-25.795,-35.576
259.3,-89.685,-113.37,-23.795,-33.576
269.2,-89.685,-114.37,-23.795,-33.576
279.1,-90.685,-111.37,-20.795,-32.576
288.9,-89.685,-112.37,-22.795,-31.576
298.8,-87.685,-111.37,-21.795,-30.576
308.7,-84.685,-109.37,-23.795,-30.576
318.6,-84.685,-108.37,-25.795,-31.576
328.5,-80.685,-108.37,-26.795,-31.576
338.4,-79.685,-106.37,-29.795,-32.576
348.3,-78.685,-105.37,-32.795,-32.576
358.1,-77.685,-104.37,-34.795,-33.576
368.0,-77.685,-104.37,-39.795,-34.576
377.9,-78.685,-104.37,-43.795,-35.576
387.8,-76.685,-104.37,-47.795,-37.576
397.7,-78.685,-104.37,-48.795,-38.576
407.6,-79.685,-104.37,-52.795,-39.576
417.5,-81.685,-104.37,-56.795,-39.576
427.3,-81.685,-104.37,-59.795,-41.576
437.2,-81.685,-104.37,-62.795,-42.576
447.1,-82.685,-103.37,-67.795,-42.576
457.0,-82.685,-104.37,-69.795,-44.576
466.9,-84.685,-104.37,-73.795,-45.576
476.8,-84.685,-103.37,-76.795,-47.576
486.7,-86.685,-103.37,-79.795,-47.576
496.5,-86.685,-102.37,-82.795,-48.576
506.4,-88.685,-102.37,-84.795,-48.576
516.3,-87.685,-102.37,-88.795,-50.576
526.2,-89.685,-103.37,-89.795,-49.576
536.1,-91.685,-104.37,-93.795,-50.576
546.0,-93.685,-102.37,-96.795,-52.576
555.9,-90.685,-101.37,-100.8,-51.576
565.7,-97.685,-104.37,-101.8,-53.576
575.6,-103.69,-106.37,-105.8,-53.576
585.5,-110.69,-112.37,-111.8,-56.576
595.4,-109.69,-112.37,-113.8,-57.576
605.3,-106.69,-112.37,-117.8,-56.576
615.2,-99.685,-112.37,-122.8,-60.576
625.1,-93.685,-111.37,-127.8,-62.576
634.9,-87.685,-113.37,-128.8,-67.576
644.8,-78.685,-110.37,-129.8,-70.576
654.7,-68.685,-106.37,-126.8,-72.576
664.6,-57.685,-101.37,-121.8,-71.576
674.5,-57.685,-101.37,-114.8,-71.576
684.4,-44.685,-97.369,-110.8,-73.576
694.3,-44.685,-97.369,-107.8,-72.576
704.1,-37.685,-96.369,-97.795,-72.576
714.0,-37.685,-96.369,-97.795,-72.576
723.9,-27.685,-93.369,-86.795,-70.576
733.8,-27.685,-93.369,-86.795,-70.576
743.7,-17.685,-88.369,-72.795,-66.576
753.6,-17.685,-88.369,-72.795,-66.576
763.5,-7.6854,-83.369,-63.795,-65.576
773.3,-7.6854,-83.369,-63.795,-65.576
783.2,-5.6854,-82.369,-59.795,-62.576
793.1,-5.6854,-82.369,-59.795,-62.576
803.0,-2.6854,-80.369,-53.795,-59.576
812.9,-2.6854,-80.369,-53.795,-59.576
822.8,-1.6854,-78.369,-52.795,-58.576
832.7,-0.68543,-79.369,-52.795,-58.576
842.5,-0.68543,-78.369,-53.795,-57.576
852.4,0.31457,-79.369,-53.795,-57.576
862.3,3.3146,-78.369,-54.795,-55.576
872.2,6.3146,-76.369,-54.795,-55.576
882.1,7.3146,-75.369,-61.795,-57.576
892.0,9.3146,-73.369,-61.795,-57.576
901.9,11.315,-71.369,-65.795,-59.576
911.7,11.315,-70.369,-65.795,-59.576
921.6,11.315,-71.369,-68.795,-59.576
931.5,14.315,-69.369,-72.795,-61.576
941.4,13.315,-69.369,-75.795,-61.576
951.3,11.315,-69.369,-76.795,-63.576
961.2,14.315,-68.369,-81.795,-62.576
971.1,13.315,-67.369,-83.795,-64.576
980.9,10.315,-68.369,-87.795,-65.576
990.8,12.315,-66.369,-90.795,-65.576
1000.7,11.315,-66.369,-91.795,-65.576
1010.6,12.315,-66.369,-95.795,-65.576
1020.5,9.3146,-67.369,-94.795,-65.576
1030.4,11.315,-65.369,-98.795,-66.576
1040.3,9.3146,-63.369,-101.8,-66.576
1050.1,8.3146,-64.369,-101.8,-66.576
1060.0,8.3146,-65.369,-105.8,-68.576
1069.9,5.3146,-65.369,-106.8,-67.576
1079.8,4.3146,-65.369,-109.8,-68.576
1089.7,5.3146,-64.369,-110.8,-68.576
1099.6,5.3146,-65.369,-112.8,-68.576
1109.5,2.3146,-66.369,-115.8,-69.576
1119.3,3.3146,-64.369,-116.8,-68.576
1129.2,0.31457,-65.369,-119.8,-68.576
1139.1,-4.6854,-67.369,-122.8,-68.576
1149.0,-12.685,-71.369,-124.8,-70.576
1158.9,-16.685,-74.369,-128.8,-72.576
1168.8,-16.685,-73.369,-129.8,-71.576
1178.7,-13.685,-76.369,-132.8,-73.576
1188.5,-7.6854,-75.369,-137.8,-75.576
1198.4,-0.68543,-76.369,-141.8,-79.576
1208.3,3.3146,-75.369,-145.8,-82.576
1218.2,14.315,-72.369,-143.8,-84.576
1228.1,22.315,-67.369,-139.8,-84.576
1238.0,33.315,-65.369,-133.8,-85.576
1247.9,37.315,-63.369,-130.8,-86.576
1257.7,42.315,-63.369,-125.8,-86.576
1267.6,44.315,-62.369,-119.8,-85.576
1277.5,47.315,-60.369,-115.8,-84.576
1287.4,50.315,-60.369,-108.8,-83.576
1297.3,55.315,-58.369,-103.8,-81.576
1307.2,59.315,-56.369,-97.795,-82.576
1317.1,61.315,-55.369,-89.795,-79.576
1326.9,64.315,-54.369,-86.795,-79.576
1336.8,63.315,-55.369,-82.795,-76.576
1346.7,62.315,-57.369,-78.795,-76.576
1356.6,61.315,-56.369,-77.795,-73.576
1366.5,63.315,-55.369,-73.795,-73.576
1376.4,67.315,-55.369,-73.795,-71.576
1386.3,67.315,-55.369,-71.795,-70.576
1396.1,67.315,-54.369,-73.795,-68.576
1406.0,67.315,-54.369,-71.795,-68.576
1415.9,69.315,-53.369,-72.795,-69.576
1425.8,69.315,-53.369,-74.795,-68.576
1435.7,71.315,-51.369,-75.795,-68.576
1445.6,71.315,-51.369,-80.795,-69.576
1455.5,74.315,-51.369,-78.795,-68.576
1465.3,74.315,-51.369,-83.795,-69.576
1475.2,76.315,-48.369,-83.795,-68.576
1485.1,76.315,-48.369,-84.795,-68.576
1495.0,75.315,-48.369,-86.795,-68.576
1504.9,75.315,-48.369,-90.795,-69.576
1514.8,72.315,-50.369,-91.795,-68.576
1524.7,72.315,-50.369,-94.795,-69.576
1534.5,70.315,-50.369,-95.795,-71.576
1544.4,69.315,-50.369,-99.795,-70.576
1554.3,67.315,-51.369,-100.8,-71.576
1564.2,67.315,-53.369,-104.8,-72.576
1574.1,63.315,-52.369,-105.8,-73.576
1584.0,62.315,-54.369,-109.8,-74.576
1593.9,61.315,-52.369,-110.8,-74.576
1603.7,59.315,-54.369,-113.8,-73.576
1613.6,58.315,-53.369,-114.8,-75.576
1623.5,57.315,-53.369,-117.8,-74.576
1633.4,56.315,-52.369,-119.8,-78.576
1643.3,55.315,-52.369,-122.8,-75.576
1653.2,53.315,-53.369,-124.8,-75.576
1663.1,52.315,-52.369,-126.8,-77.576
1672.9,52.315,-52.369,-128.8,-77.576
1682.8,49.315,-51.369,-129.8,-75.576
1692.7,50.315,-51.369,-129.8,-76.576
1702.6,50.315,-51.369,-133.8,-77.576
1712.5,49.315,-48.369,-135.8,-76.576
1722.4,50.315,-48.369,-135.8,-76.576
1732.3,44.315,-51.369,-137.8,-78.576
1742.1,37.315,-53.369,-138.8,-77.576
1752.0,29.315,-58.369,-140.8,-78.576
1761.9,28.315,-59.369,-140.8,-78.576
1771.8,30.315,-59.369,-144.8,-77.576
1781.7,34.315,-61.369,-144.8,-77.576
1791.6,38.315,-60.369,-152.8,-83.576
1801.5,44.315,-60.369,-152.8,-83.576
1811.3,53.315,-59.369,-149.8,-88.576
1821.2,62.315,-53.369,-149.8,-88.576
1831.1,73.315,-50.369,-142.8,-87.576
1841.0,77.315,-47.369,-142.8,-87.576
1850.9,83.315,-45.369,-129.8,-87.576
1860.8,84.315,-44.369,-129.8,-87.576
1870.7,87.315,-43.369,-117.8,-85.576
1880.5,89.315,-42.369,-117.8,-85.576
1890.4,93.315,-40.369,-105.8,-82.576
1900.3,95.315,-39.369,-105.8,-82.576
1910.2,96.315,-37.369,-92.795,-78.576
1920.1,100.31,-36.369,-92.795,-78.576
1930.0,97.315,-37.369,-83.795,-73.576
1939.9,93.315,-38.369,-83.795,-73.576
1949.7,92.315,-39.369,-73.795,-69.576
1959.6,90.315,-40.369,-73.795,-69.576
1969.5,87.315,-41.369,-68.795,-67.576
1979.4,83.315,-42.369,-68.795,-67.576
1989.3,80.315,-44.369,-67.795,-65.576
1999.2,76.315,-45.369,-66.795,-62.576
2009.1,75.315,-46.369,-64.795,-62.576
2018.9,74.315,-45.369,-67.795,-62.576
2028.8,72.315,-45.369,-70.795,-62.576
2038.7,68.315,-44.369,-71.795,-62.576
2048.6,66.315,-45.369,-73.795,-61.576
2058.5,62.315,-47.369,-73.795,-62.576
2068.4,58.315,-48.369,-77.795,-61.576
2078.3,52.315,-50.369,-78.795,-63.576
2088.1,46.315,-52.369,-80.795,-62.576
2098.0,39.315,-54.369,-83.795,-62.576
2107.9,32.315,-57.369,-85.795,-64.576
2117.8,32.315,-57.369,-88.795,-64.576
2127.7,19.315,-62.369,-90.795,-64.576
2137.6,19.315,-62.369,-90.795,-64.576
2147.5,4.3146,-67.369,-92.795,-64.576
2157.3,4.3146,-67.369,-94.795,-64.576
2167.2,-7.6854,-71.369,-97.795,-65.576
2177.1,-7.6854,-71.369,-99.795,-64.576
2187.0,-19.685,-74.369,-98.795,-64.576
2196.9,-19.685,-74.369,-102.8,-64.576
2206.8,-29.685,-76.369,-103.8,-65.576
2216.7,-29.685,-76.369,-103.8,-64.576
2226.5,-43.685,-82.369,-106.8,-65.576
2236.4,-43.685,-82.369,-107.8,-65.576
2246.3,-47.685,-84.369,-109.8,-66.576
2256.2,-52.685,-85.369,-111.8,-66.576
2266.1,-57.685,-87.369,-113.8,-66.576
2276.0,-64.685,-90.369,-114.8,-66.576
2285.9,-70.685,-92.369,-117.8,-66.576
2295.7,-76.685,-95.369,-118.8,-65.576
2305.6,-82.685,-96.369,-119.8,-65.576
2315.5,-88.685,-98.369,-120.8,-66.576
2325.4,-94.685,-98.369,-123.8,-66.576
2335.3,-95.685,-100.37,-125.8,-67.576
2345.2,-104.69,-104.37,-127.8,-66.576
2355.1,-115.69,-110.37,-132.8,-69.576
2364.9,-124.69,-115.37,-134.8,-68.576
2374.8,-132.69,-118.37,-136.8,-69.576
2384.7,-133.69,-120.37,-140.8,-68.576
2394.6,-132.69,-122.37,-144.8,-71.576
2404.5,-130.69,-124.37,-148.8,-74.576
2414.4,-127.69,-126.37,-152.8,-78.576
2424.3,-120.69,-124.37,-154.8,-81.576
2434.1,-116.69,-121.37,-151.8,-83.576
2444.0,-110.69,-120.37,-147.8,-84.576
2453.9,-107.69,-118.37,-142.8,-82.576
2463.8,-103.69,-116.37,-138.8,-84.576
2473.7,-103.69,-116.37,-132.8,-83.576
2483.6,-106.69,-116.37,-128.8,-82.576
2493.5,-107.69,-118.37,-122.8,-81.576
2503.3,-109.69,-119.37,-115.8,-80.576
2513.2,-108.69,-118.37,-110.8,-79.576
2523.1,-108.69,-117.37,-104.8,-76.576
2533.0,-108.69,-119.37,-101.8,-75.576
2542.9,-112.69,-119.37,-96.795,-73.576
2552.8,-116.69,-121.37,-92.795,-71.576
2562.7,-119.69,-123.37,-87.795,-68.576
2572.5,-120.69,-123.37,-85.795,-66.576
2582.4,-123.69,-122.37,-83.795,-64.576
2592.3,-125.69,-123.37,-79.795,-62.576
2602.2,-128.69,-124.37,-81.795,-61.576
2612.1,-128.69,-125.37,-80.795,-61.576
2622.0,-132.69,-126.37,-81.795,-60.576
2631.9,-133.69,-126.37,-80.795,-60.576
2641.7,-134.69,-126.37,-81.795,-60.576
2651.6,-135.69,-125.37,-85.795,-59.576
2661.5,-137.69,-126.37,-85.795,-59.576
2671.4,-140.69,-125.37,-88.795,-60.576
2681.3,-141.69,-127.37,-91.795,-58.576
2691.2,-144.69,-125.37,-90.795,-59.576
2701.0,-146.69,-128.37,-94.795,-60.576
2710.9,-147.69,-127.37,-97.795,-61.576
2720.8,-149.69,-129.37,-97.795,-60.576
