t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.7,74.18,14.573,-217.11,-70.7
12.6,74.18,14.573,-219.11,-71.7
22.5,70.18,13.573,-220.11,-72.7
32.4,70.18,13.573,-220.11,-72.7
42.3,73.18,13.573,-220.11,-73.7
52.2,73.18,13.573,-221.11,-72.7
62.1,72.18,14.573,-221.11,-71.7
71.9,72.18,14.573,-219.11,-70.7
81.8,71.18,14.573,-219.11,-69.7
91.7,71.18,14.573,-220.11,-70.7
101.6,71.18,14.573,-220.11,-68.7
111.5,71.18,14.573,-218.11,-68.7
121.4,73.18,13.573,-219.11,-69.7
131.3,74.18,13.573,-220.11,-69.7
141.1,73.18,13.573,-221.11,-70.7
151.0,72.18,13.573,-222.11,-70.7
160.9,73.18,13.573,-222.11,-70.7
170.8,73.18,13.573,-223.11,-71.7
180.7,71.18,13.573,-222.11,-71.7
190.6,72.18,13.573,-223.11,-70.7
200.5,73.18,13.573,-223.11,-69.7
210.3,71.18,13.573,-222.11,-71.7
220.2,70.18,13.573,-222.11,-70.7
230.1,70.18,12.573,-222.11,-69.7
240.0,70.18,13.573,-221.11,-70.7
249.9,66.18,12.573,-221.11,-70.7
259.8,68.18,12.573,-220.11,-70.7
269.7,68.18,12.573,-221.11,-71.7
279.5,67.18,12.573,-224.11,-71.7
289.4,65.18,10.573,-226.11,-72.7
299.3,65.18,11.573,-227.11,-72.7
309.2,63.18,9.5734,-227.11,-72.7
319.1,63.18,10.573,-227.11,-72.7
329.0,62.18,10.573,-230.11,-73.7
338.9,60.18,10.573,-232.11,-73.7
348.7,59.18,9.5734,-230.11,-74.7
358.6,59.18,9.5734,-230.11,-74.7
368.5,58.18,9.5734,-230.11,-73.7
378.4,57.18,8.5734,-230.11,-73.7
388.3,55.18,9.5734,-233.11,-75.7
398.2,55.18,8.5734,-233.11,-75.7
408.0,53.18,8.5734,-237.11,-75.7
417.9,50.18,6.5734,-237.11,-75.7
427.8,49.18,6.5734,-237.11,-76.7
437.7,48.18,5.5734,-237.11,-76.7
447.6,46.18,4.5734,-239.11,-76.7
457.5,45.18,5.5734,-239.11,-76.7
467.4,42.18,5.5734,-241.11,-76.7
477.3,42.18,4.5734,-241.11,-76.7
487.1,38.18,3.5734,-239.11,-77.7
497.0,38.18,3.5734,-239.11,-77.7
506.9,38.18,3.5734,-241.11,-77.7
516.8,36.18,1.5734,-241.11,-77.7
526.7,34.18,1.5734,-242.11,-75.7
536.6,34.18,1.5734,-242.11,-75.7
546.4,34.18,2.5734,-240.11,-74.7
556.3,33.18,2.5734,-240.11,-74.7
566.2,33.18,2.5734,-241.11,-75.7
576.1,32.18,3.5734,-239.11,-75.7
586.0,37.18,4.5734,-238.11,-74.7
595.9,38.18,5.5734,-238.11,-73.7
605.8,40.18,4.5734,-235.11,-71.7
615.7,43.18,4.5734,-231.11,-69.7
625.5,44.18,4.5734,-226.11,-67.7
635.4,46.18,6.5734,-220.11,-64.7
645.3,47.18,5.5734,-214.11,-62.7
655.2,50.18,6.5734,-209.11,-62.7
665.1,53.18,7.5734,-206.11,-60.7
675.0,53.18,8.5734,-203.11,-60.7
684.8,54.18,8.5734,-201.11,-58.7
694.7,52.18,8.5734,-197.11,-58.7
704.6,57.18,9.5734,-198.11,-59.7
714.5,57.18,10.573,-196.11,-58.7
724.4,59.18,10.573,-198.11,-60.7
734.3,58.18,9.5734,-200.11,-60.7
744.2,58.18,9.5734,-200.11,-60.7
754.0,57.18,8.5734,-199.11,-60.7
763.9,58.18,8.5734,-199.11,-60.7
773.8,57.18,9.5734,-197.11,-59.7
783.7,57.18,8.5734,-198.11,-60.7
793.6,58.18,10.573,-195.11,-58.7
803.5,59.18,10.573,-195.11,-56.7
813.4,58.18,10.573,-195.11,-55.7
823.2,58.18,10.573,-194.11,-57.7
833.1,57.18,10.573,-195.11,-55.7
843.0,57.18,10.573,-195.11,-56.7
852.9,59.18,9.5734,-197.11,-55.7
862.8,59.18,9.5734,-196.11,-55.7
872.7,60.18,10.573,-196.11,-56.7
882.6,60.18,10.573,-197.11,-57.7
892.4,61.18,12.573,-198.11,-57.7
902.3,61.18,12.573,-198.11,-56.7
912.2,59.18,10.573,-197.11,-56.7
922.1,59.18,10.573,-197.11,-56.7
932.0,58.18,10.573,-195.11,-56.7
941.9,58.18,10.573,-197.11,-55.7
951.8,57.18,10.573,-194.11,-55.7
961.6,57.18,10.573,-195.11,-55.7
971.5,56.18,9.5734,-195.11,-55.7
981.4,56.18,9.5734,-195.11,-55.7
991.3,54.18,8.5734,-196.11,-55.7
1001.2,55.18,9.5734,-200.11,-55.7
1011.1,53.18,9.5734,-198.11,-56.7
1021.0,54.18,9.5734,-200.11,-57.7
1030.8,52.18,8.5734,-202.11,-57.7
1040.7,51.18,9.5734,-203.11,-59.7
1050.6,50.18,8.5734,-205.11,-59.7
1060.5,49.18,8.5734,-205.11,-59.7
1070.4,50.18,8.5734,-206.11,-59.7
1080.3,49.18,7.5734,-206.11,-59.7
1090.2,48.18,8.5734,-206.11,-59.7
1100.0,48.18,8.5734,-207.11,-58.7
1109.9,46.18,8.5734,-208.11,-58.7
1119.8,46.18,6.5734,-209.11,-60.7
1129.7,46.18,7.5734,-210.11,-61.7
1139.6,44.18,7.5734,-211.11,-61.7
1149.5,43.18,5.5734,-214.11,-62.7
1159.4,43.18,7.5734,-214.11,-62.7
1169.2,41.18,5.5734,-213.11,-62.7
1179.1,40.18,5.5734,-215.11,-62.7
1189.0,41.18,6.5734,-214.11,-63.7
1198.9,39.18,6.5734,-215.11,-64.7
1208.8,38.18,6.5734,-219.11,-64.7
1218.7,39.18,6.5734,-221.11,-64.7
1228.6,39.18,6.5734,-221.11,-66.7
1238.4,38.18,5.5734,-224.11,-67.7
1248.3,35.18,5.5734,-223.11,-66.7
1258.2,33.18,5.5734,-223.11,-66.7
1268.1,35.18,5.5734,-223.11,-64.7
1278.0,35.18,5.5734,-223.11,-65.7
1287.9,37.18,6.5734,-224.11,-66.7
1297.8,36.18,7.5734,-225.11,-66.7
1307.6,36.18,7.5734,-222.11,-65.7
1317.5,40.18,8.5734,-220.11,-63.7
1327.4,42.18,8.5734,-216.11,-62.7
1337.3,48.18,10.573,-210.11,-59.7
1347.2,50.18,10.573,-205.11,-58.7
1357.1,52.18,10.573,-204.11,-57.7
1367.0,54.18,12.573,-200.11,-58.7
1376.8,56.18,12.573,-198.11,-58.7
1386.7,57.18,11.573,-195.11,-58.7
1396.6,59.18,13.573,-190.11,-56.7
1406.5,59.18,13.573,-189.11,-55.7
1416.4,60.18,15.573,-188.11,-55.7
1426.3,63.18,15.573,-188.11,-55.7
1436.2,64.18,15.573,-190.11,-58.7
1446.0,64.18,16.573,-190.11,-58.7
1455.9,65.18,16.573,-193.11,-59.7
1465.8,65.18,16.573,-193.11,-59.7
1475.7,65.18,15.573,-197.11,-61.7
1485.6,66.18,16.573,-197.11,-61.7
1495.5,65.18,15.573,-197.11,-61.7
1505.4,66.18,17.573,-197.11,-61.7
1515.2,67.18,17.573,-197.11,-59.7
1525.1,67.18,17.573,-197.11,-59.7
1535.0,68.18,17.573,-195.11,-57.7
1544.9,69.18,17.573,-195.11,-57.7
1554.8,68.18,17.573,-196.11,-57.7
1564.7,69.18,17.573,-196.11,-57.7
1574.6,69.18,17.573,-195.11,-57.7
1584.4,69.18,17.573,-195.11,-57.7
1594.3,71.18,18.573,-198.11,-59.7
1604.2,70.18,19.573,-198.11,-59.7
1614.1,71.18,19.573,-201.11,-60.7
1624.0,69.18,17.573,-201.11,-60.7
1633.9,69.18,18.573,-201.11,-60.7
1643.8,67.18,18.573,-201.11,-60.7
1653.6,67.18,17.573,-198.11,-58.7
1663.5,68.18,17.573,-196.11,-57.7
1673.4,67.18,17.573,-196.11,-56.7
1683.3,67.18,17.573,-196.11,-59.7
1693.2,67.18,17.573,-196.11,-56.7
1703.1,64.18,17.573,-197.11,-58.7
1713.0,64.18,17.573,-199.11,-58.7
1722.8,64.18,16.573,-201.11,-59.7
1732.7,64.18,16.573,-202.11,-60.7
1742.6,66.18,17.573,-203.11,-62.7
1752.5,66.18,17.573,-203.11,-61.7
1762.4,62.18,16.573,-205.11,-61.7
1772.3,62.18,16.573,-207.11,-62.7
1782.2,62.18,16.573,-206.11,-62.7
1792.0,62.18,16.573,-206.11,-63.7
1801.9,60.18,17.573,-205.11,-62.7
1811.8,60.18,17.573,-207.11,-62.7
1821.7,59.18,16.573,-208.11,-61.7
1831.6,59.18,16.573,-210.11,-63.7
1841.5,57.18,15.573,-212.11,-64.7
1851.4,57.18,15.573,-213.11,-64.7
1861.2,55.18,14.573,-215.11,-65.7
1871.1,54.18,13.573,-216.11,-66.7
1881.0,53.18,14.573,-217.11,-67.7
1890.9,52.18,14.573,-217.11,-67.7
1900.8,50.18,14.573,-218.11,-67.7
1910.7,49.18,14.573,-219.11,-68.7
1920.6,48.18,13.573,-220.11,-69.7
1930.4,47.18,12.573,-223.11,-69.7
1940.3,47.18,13.573,-225.11,-69.7
1950.2,44.18,12.573,-225.11,-70.7
1960.1,42.18,11.573,-225.11,-70.7
1970.0,42.18,12.573,-227.11,-70.7
1979.9,43.18,12.573,-228.11,-69.7
1989.8,43.18,12.573,-227.11,-69.7
1999.6,44.18,13.573,-227.11,-69.7
2009.5,44.18,13.573,-226.11,-69.7
2019.4,46.18,14.573,-224.11,-68.7
2029.3,48.18,13.573,-221.11,-66.7
2039.2,53.18,15.573,-217.11,-66.7
2049.1,55.18,15.573,-213.11,-64.7
2059.0,58.18,15.573,-210.11,-63.7
2068.8,59.18,17.573,-208.11,-62.7
2078.7,62.18,16.573,-203.11,-63.7
2088.6,66.18,18.573,-200.11,-60.7
2098.5,67.18,18.573,-198.11,-60.7
2108.4,67.18,18.573,-192.11,-58.7
2118.3,68.18,18.573,-190.11,-57.7
2128.2,69.18,19.573,-188.11,-57.7
2138.0,73.18,21.573,-188.11,-56.7
2147.9,73.18,20.573,-190.11,-59.7
2157.8,73.18,21.573,-193.11,-60.7
2167.7,74.18,20.573,-194.11,-62.7
2177.6,75.18,19.573,-195.11,-63.7
2187.5,75.18,20.573,-196.11,-63.7
2197.4,75.18,20.573,-196.11,-63.7
2207.2,76.18,21.573,-194.11,-61.7
2217.1,75.18,21.573,-194.11,-60.7
2227.0,76.18,20.573,-194.11,-60.7
2236.9,75.18,21.573,-192.11,-59.7
2246.8,78.18,22.573,-195.11,-59.7
2256.7,78.18,22.573,-198.11,-59.7
2266.6,79.18,21.573,-195.11,-59.7
2276.4,79.18,22.573,-196.11,-59.7
2286.3,79.18,21.573,-199.11,-60.7
2296.2,81.18,23.573,-198.11,-61.7
2306.1,82.18,24.573,-198.11,-61.7
2316.0,81.18,24.573,-200.11,-62.7
2325.9,83.18,23.573,-200.11,-62.7
2335.8,82.18,23.573,-200.11,-62.7
2345.6,82.18,23.573,-198.11,-61.7
2355.5,83.18,23.573,-196.11,-61.7
2365.4,81.18,23.573,-197.11,-60.7
2375.3,81.18,24.573,-197.11,-60.7
2385.2,80.18,23.573,-196.11,-59.7
2395.1,79.18,22.573,-196.11,-58.7
2405.0,79.18,23.573,-198.11,-59.7
2414.8,78.18,23.573,-198.11,-59.7
2424.7,79.18,22.573,-198.11,-60.7
2434.6,75.18,22.573,-200.11,-61.7
2444.5,75.18,21.573,-201.11,-61.7
2454.4,74.18,21.573,-204.11,-62.7
2464.3,74.18,20.573,-206.11,-64.7
2474.2,75.18,20.573,-206.11,-64.7
2484.0,72.18,21.573,-210.11,-63.7
2493.9,72.18,21.573,-210.11,-63.7
2503.8,73.18,19.573,-209.11,-64.7
2513.7,68.18,20.573,-209.11,-64.7
2523.6,69.18,19.573,-209.11,-64.7
2533.5,69.18,19.573,-209.11,-64.7
2543.4,67.18,18.573,-207.11,-62.7
2553.2,65.18,18.573,-207.11,-62.7
2563.1,65.18,18.573,-211.11,-63.7
2573.0,64.18,17.573,-211.11,-63.7
2582.9,64.18,17.573,-214.11,-65.7
2592.8,63.18,18.573,-214.11,-65.7
2602.7,63.18,18.573,-217.11,-67.7
2612.6,61.18,17.573,-217.11,-67.7
2622.4,61.18,17.573,-217.11,-67.7
2632.3,55.18,14.573,-217.11,-67.7
2642.2,55.18,14.573,-221.11,-69.7
2652.1,54.18,15.573,-221.11,-69.7
2662.0,54.18,15.573,-226.11,-70.7
2671.9,52.18,14.573,-226.11,-70.7
2681.8,52.18,14.573,-225.11,-70.7
2691.6,51.18,13.573,-225.11,-69.7
2701.5,51.18,13.573,-222.11,-68.7
2711.4,51.18,15.573,-220.11,-67.7
2721.3,51.18,15.573,-222.11,-65.7
2731.2,52.18,14.573,-220.11,-63.7
2741.1,54.18,14.573,-216.11,-63.7
2751.0,58.18,16.573,-216.11,-63.7
2760.8,59.18,16.573,-213.11,-61.7
2770.7,65.18,17.573,-210.11,-61.7
2780.6,65.18,17.573,-206.11,-61.7
2790.5,67.18,18.573,-203.11,-61.7
2800.4,68.18,19.573,-199.11,-61.7
2810.3,70.18,19.573,-196.11,-59.7
2820.2,73.18,22.573,-191.11,-57.7
2830.0,77.18,21.573,-189.11,-56.7
2839.9,77.18,21.573,-184.11,-55.7
2849.8,81.18,22.573,-181.11,-54.7
2859.7,81.18,23.573,-184.11,-56.7
2869.6,84.18,23.573,-185.11,-57.7
2879.5,84.18,22.573,-187.11,-58.7
2889.4,85.18,23.573,-189.11,-61.7
2899.2,85.18,22.573,-192.11,-62.7
2909.1,86.18,23.573,-193.11,-62.7
2919.0,87.18,23.573,-193.11,-63.7
2928.9,86.18,24.573,-192.11,-61.7
2938.8,85.18,24.573,-191.11,-60.7
2948.7,87.18,24.573,-191.11,-60.7
2958.5,86.18,26.573,-191.11,-59.7
2968.4,88.18,24.573,-189.11,-59.7
2978.3,88.18,25.573,-191.11,-60.7
2988.2,89.18,24.573,-190.11,-58.7
2998.1,90.18,25.573,-193.11,-60.7
3008.0,91.18,25.573,-190.11,-58.7
3017.9,91.18,26.573,-192.11,-59.7
3027.8,89.18,26.573,-194.11,-61.7
3037.6,90.18,26.573,-193.11,-60.7
3047.5,90.18,24.573,-194.11,-61.7
3057.4,93.18,25.573,-193.11,-62.7
3067.3,92.18,26.573,-195.11,-60.7
3077.2,90.18,25.573,-194.11,-61.7
3087.1,91.18,25.573,-192.11,-59.7
3096.9,91.18,25.573,-192.11,-59.7
3106.8,91.18,25.573,-191.11,-59.7
3116.7,89.18,24.573,-193.11,-59.7
3126.6,90.18,24.573,-193.11,-60.7
3136.5,87.18,23.573,-194.11,-60.7
3146.4,87.18,24.573,-194.11,-62.7
3156.3,86.18,23.573,-196.11,-61.7
3166.2,86.18,23.573,-198.11,-61.7
3176.0,85.18,21.573,-197.11,-61.7
3185.9,84.18,22.573,-200.11,-61.7
3195.8,83.18,21.573,-200.11,-60.7
3205.7,84.18,23.573,-200.11,-61.7
3215.6,82.18,21.573,-201.11,-61.7
3225.5,80.18,21.573,-202.11,-62.7
3235.3,79.18,22.573,-203.11,-61.7
3245.2,79.18,22.573,-204.11,-61.7
3255.1,80.18,21.573,-203.11,-61.7
3265.0,78.18,21.573,-204.11,-61.7
3274.9,76.18,21.573,-205.11,-63.7
3284.8,76.18,21.573,-204.11,-63.7
3294.7,76.18,20.573,-204.11,-62.7
3304.5,73.18,19.573,-205.11,-62.7
3314.4,72.18,19.573,-207.11,-62.7
3324.3,71.18,18.573,-205.11,-62.7
3334.2,69.18,18.573,-206.11,-61.7
3344.1,68.18,18.573,-207.11,-62.7
3354.0,68.18,18.573,-210.11,-63.7
3363.9,66.18,16.573,-211.11,-64.7
3373.7,63.18,17.573,-214.11,-64.7
3383.6,64.18,16.573,-214.11,-65.7
3393.5,61.18,15.573,-214.11,-63.7
3403.4,62.18,15.573,-214.11,-63.7
3413.3,59.18,15.573,-211.11,-62.7
3423.2,58.18,14.573,-210.11,-62.7
3433.1,58.18,14.573,-210.11,-60.7
3442.9,61.18,15.573,-210.11,-61.7
3452.8,61.18,15.573,-207.11,-58.7
3462.7,63.18,15.573,-205.11,-56.7
3472.6,63.18,15.573,-201.11,-54.7
3482.5,68.18,17.573,-197.11,-53.7
3492.4,68.18,17.573,-193.11,-52.7
3502.3,73.18,18.573,-191.11,-52.7
3512.1,73.18,18.573,-186.11,-52.7
3522.0,77.18,20.573,-183.11,-50.7
3531.9,77.18,20.573,-179.11,-50.7
3541.8,81.18,20.573,-179.11,-50.7
3551.7,81.18,20.573,-173.11,-49.7
3561.6,83.18,21.573,-173.11,-49.7
3571.5,83.18,21.573,-171.11,-48.7
3581.3,85.18,23.573,-171.11,-48.7
3591.2,85.18,23.573,-172.11,-50.7
3601.1,86.18,23.573,-172.11,-50.7
3611.0,86.18,22.573,-175.11,-52.7
3620.9,88.18,23.573,-175.11,-52.7
3630.8,89.18,21.573,-177.11,-53.7
3640.7,87.18,22.573,-177.11,-53.7
3650.5,87.18,22.573,-177.11,-52.7
3660.4,87.18,22.573,-177.11,-52.7
3670.3,87.18,22.573,-180.11,-53.7
3680.2,87.18,22.573,-180.11,-53.7
3690.1,89.18,22.573,-180.11,-53.7
3700.0,88.18,22.573,-180.11,-53.7
3709.9,88.18,23.573,-182.11,-52.7
3719.7,89.18,23.573,-182.11,-52.7
3729.6,89.18,22.573,-183.11,-53.7
3739.5,89.18,22.573,-183.11,-53.7
3749.4,89.18,22.573,-182.11,-52.7
3759.3,87.18,22.573,-180.11,-53.7
3769.2,89.18,23.573,-180.11,-51.7
3779.1,89.18,22.573,-180.11,-52.7
3788.9,90.18,23.573,-181.11,-52.7
3798.8,91.18,22.573,-181.11,-51.7
3808.7,88.18,21.573,-178.11,-51.7
3818.6,85.18,21.573,-179.11,-51.7
3828.5,85.18,22.573,-180.11,-52.7
3838.4,86.18,21.573,-178.11,-50.7
3848.3,83.18,22.573,-180.11,-50.7
3858.1,83.18,20.573,-178.11,-49.7
3868.0,81.18,19.573,-179.11,-50.7
3877.9,81.18,20.573,-180.11,-49.7
3887.8,79.18,20.573,-180.11,-50.7
3897.7,77.18,20.573,-181.11,-49.7
3907.6,75.18,19.573,-183.11,-50.7
3917.5,75.18,17.573,-182.11,-50.7
3927.3,75.18,17.573,-182.11,-50.7
3937.2,74.18,18.573,-183.11,-50.7
3947.1,72.18,17.573,-182.11,-49.7
3957.0,71.18,16.573,-184.11,-51.7
3966.9,71.18,16.573,-185.11,-50.7
3976.8,70.18,16.573,-185.11,-51.7
3986.7,67.18,14.573,-187.11,-52.7
3996.5,66.18,14.573,-187.11,-51.7
4006.4,65.18,14.573,-188.11,-50.7
4016.3,63.18,14.573,-189.11,-52.7
4026.2,62.18,14.573,-187.11,-50.7
4036.1,61.18,13.573,-191.11,-51.7
4046.0,59.18,12.573,-191.11,-51.7
4055.9,57.18,12.573,-190.11,-52.7
4065.7,56.18,11.573,-189.11,-51.7
4075.6,54.18,11.573,-188.11,-50.7
4085.5,53.18,10.573,-190.11,-50.7
4095.4,50.18,10.573,-193.11,-49.7
4105.3,52.18,9.5734,-193.11,-52.7
