t,az
3.70,-2430
5.68,-2490
7.65,-2476
9.63,-2390
11.60,-2246
13.60,-2060
15.58,-1830
17.55,-1588
19.53,-1374
21.50,-1160
23.50,-980
25.48,-806
27.45,-698
29.43,-632
31.40,-578
33.40,-550
35.38,-546
37.35,-544
39.33,-546
41.30,-558
43.30,-518
45.28,-508
47.25,-518
49.23,-528
51.20,-540
53.10,-568
55.10,-590
57.10,-618
59.10,-654
61.10,-704
63.00,-742
64.98,-770
66.95,-822
68.93,-884
70.90,-948
72.90,-1008
74.88,-1054
76.85,-1110
78.83,-1194
80.80,-1248
82.80,-1306
84.78,-1360
86.75,-1408
88.73,-1450
90.70,-1454
92.70,-1452
94.68,-1464
96.65,-1440
98.63,-1402
100.60,-1366
102.60,-1328
104.58,-1280
106.55,-1220
108.53,-1168
110.50,-1130
112.50,-1074
114.48,-1044
116.45,-1030
118.43,-1026
120.40,-1026
122.30,-1040
124.30,-1044
126.30,-1032
128.30,-1022
130.30,-992
132.20,-966
134.18,-950
136.15,-906
138.13,-876
140.10,-856
142.10,-840
144.08,-914
146.05,-914
148.03,-958
150.00,-1018
152.00,-1138
153.98,-1138
155.95,-1180
157.93,-1180
159.90,-1168
161.90,-1168
163.88,-1156
165.85,-1134
167.83,-1118
169.80,-1088
171.80,-1056
173.78,-1040
175.75,-1060
177.73,-1056
179.70,-1060
181.70,-1074
183.68,-1088
185.65,-1076
187.63,-1064
189.60,-1048
191.50,-1032
193.50,-1022
195.50,-1016
197.50,-1032
199.50,-1058
201.40,-1076
203.38,-1072
205.35,-1082
207.33,-1108
209.30,-1106
211.30,-1098
213.28,-1088
215.25,-1100
217.23,-1118
219.20,-1104
221.20,-1108
223.18,-1112
225.15,-1128
227.13,-1122
229.10,-1118
231.10,-1106
233.08,-1108
235.05,-1112
237.03,-1108
239.00,-1128
241.00,-1140
242.98,-1130
244.95,-1150
246.93,-1184
248.90,-1190
250.90,-1174
252.88,-1210
254.85,-1224
256.83,-1230
258.80,-1228
260.70,-1234
262.70,-1244
264.70,-1254
266.70,-1282
268.70,-1312
270.60,-1338
272.58,-1304
274.55,-1306
276.53,-1326
278.50,-1354
280.50,-1356
282.48,-1372
284.45,-1370
286.43,-1354
288.40,-1362
290.40,-1360
292.38,-1334
294.35,-1300
296.33,-1288
298.30,-1288
300.30,-1284
302.28,-1258
304.25,-1270
306.23,-1268
308.20,-1264
310.20,-1262
312.18,-1264
314.15,-1282
316.13,-1286
318.10,-1286
320.10,-1282
322.08,-1274
324.05,-1268
326.03,-1272
328.00,-1276
329.90,-1268
331.88,-1278
333.85,-1288
335.83,-1276
337.80,-1286
339.80,-1278
341.78,-1278
343.75,-1272
345.73,-1258
347.70,-1242
349.70,-1250
351.68,-1262
353.65,-1256
355.63,-1264
357.60,-1268
359.60,-1282
361.58,-1262
363.55,-1240
365.53,-1246
367.50,-1238
369.50,-1268
371.48,-1266
373.45,-1276
375.43,-1280
377.40,-1292
379.40,-1310
381.38,-1338
383.35,-1370
385.33,-1358
387.30,-1348
389.30,-1318
391.28,-1304
393.25,-1320
395.23,-1314
397.20,-1310
399.10,-1304
401.10,-1284
403.10,-1288
405.10,-1304
407.10,-1302
409.00,-1282
410.98,-1282
