t,az
3.80,-1644
5.78,-1634
7.75,-1652
9.73,-1680
11.70,-1684
13.70,-1694
15.68,-1714
17.65,-1718
19.63,-1746
21.60,-1774
23.50,-1786
25.48,-1792
27.45,-1786
29.43,-1762
31.40,-1760
33.40,-1784
35.38,-1786
37.35,-1790
39.33,-1772
41.30,-1772
43.30,-1802
45.28,-1820
47.25,-1824
49.23,-1816
51.20,-1842
53.20,-1842
55.18,-1850
57.15,-1850
59.13,-1836
61.10,-1836
63.10,-1832
65.08,-1832
67.05,-1824
69.03,-1818
71.00,-1816
73.00,-1816
74.98,-1784
76.95,-1782
78.93,-1796
80.90,-1772
82.90,-1766
84.88,-1780
86.85,-1786
88.83,-1760
90.80,-1758
92.70,-1760
94.68,-1754
96.65,-1746
98.63,-1706
100.60,-1672
102.60,-1664
104.58,-1678
106.55,-1666
108.53,-1662
110.50,-1676
112.50,-1688
114.48,-1678
116.45,-1674
118.43,-1704
120.40,-1724
122.40,-1730
124.38,-1748
126.35,-1746
128.33,-1720
130.30,-1726
132.30,-1720
134.28,-1714
136.25,-1704
138.23,-1692
140.20,-1684
142.20,-1684
144.18,-1674
146.15,-1668
148.13,-1660
150.10,-1646
152.10,-1662
154.08,-1664
156.05,-1662
158.03,-1654
160.00,-1658
161.90,-1682
163.88,-1714
165.85,-1736
167.83,-1756
169.80,-1760
171.80,-1746
173.78,-1748
175.75,-1748
177.73,-1750
179.70,-1748
181.70,-1748
183.68,-1762
185.65,-1756
187.63,-1782
189.60,-1778
191.60,-1792
193.58,-1798
195.55,-1798
197.53,-1814
199.50,-1818
201.50,-1814
203.48,-1798
205.45,-1782
207.43,-1768
209.40,-1768
211.40,-1784
213.38,-1778
215.35,-1768
217.33,-1756
219.30,-1752
221.30,-1762
223.28,-1756
225.25,-1752
227.23,-1762
229.20,-1770
231.10,-1774
233.08,-1786
235.05,-1792
237.03,-1780
239.00,-1782
241.00,-1786
242.98,-1770
244.95,-1714
246.93,-1636
248.90,-1586
250.90,-1524
252.88,-1478
254.85,-1442
256.83,-1468
258.80,-1526
260.80,-1624
262.78,-1710
264.75,-1804
266.73,-1834
268.70,-1816
270.70,-1834
272.68,-1888
274.65,-1940
276.63,-2018
278.60,-2118
280.60,-2192
282.58,-2232
284.55,-2222
286.53,-2164
288.50,-2090
290.50,-2052
292.48,-2042
294.45,-2070
296.43,-2100
298.40,-2110
300.30,-2076
302.28,-2032
304.25,-1982
306.23,-1948
308.20,-1916
310.20,-1886
312.18,-1864
314.15,-1862
316.13,-1872
318.10,-1888
320.10,-1876
322.08,-1874
324.05,-1844
326.03,-1808
328.00,-1772
330.00,-1716
331.98,-1654
333.95,-1602
335.93,-1522
337.90,-1446
339.90,-1370
341.88,-1314
343.85,-1308
345.83,-1340
347.80,-1408
349.80,-1488
351.78,-1580
353.75,-1676
355.73,-1732
357.70,-1782
359.70,-1820
361.68,-1834
363.65,-1826
365.63,-1800
367.60,-1754
369.50,-1732
371.48,-1694
373.45,-1682
375.43,-1638
377.40,-1564
379.40,-1486
381.38,-1486
383.35,-1470
385.33,-1464
387.30,-1474
389.30,-1474
391.28,-1466
393.25,-1466
395.23,-1454
397.20,-1452
399.20,-1428
401.18,-1428
403.15,-1466
405.13,-1466
407.10,-1470
409.10,-1470
411.08,-1476
413.05,-1476
415.03,-1500
417.00,-1496
419.00,-1478
420.98,-1448
422.95,-1416
424.93,-1390
426.90,-1378
428.90,-1354
430.88,-1342
432.85,-1326
434.83,-1312
436.80,-1284
438.70,-1270
440.68,-1274
442.65,-1288
444.63,-1320
446.60,-1340
448.60,-1374
450.58,-1414
452.55,-1456
454.53,-1474
456.50,-1548
458.50,-1608
460.48,-1652
462.45,-1700
464.43,-1730
466.40,-1744
468.40,-1776
470.38,-1824
472.35,-1866
474.33,-1902
476.30,-1940
478.30,-1986
480.28,-1992
482.25,-1986
484.23,-1996
486.20,-2024
488.20,-2038
490.18,-2048
492.15,-2026
494.13,-2030
496.10,-2028
498.10,-2010
500.08,-2008
502.05,-1984
504.03,-1950
506.00,-1932
507.90,-1912
509.88,-1904
511.85,-1914
513.83,-1902
515.80,-1870
517.80,-1820
519.78,-1788
521.75,-1754
523.73,-1720
525.70,-1700
527.70,-1648
529.68,-1580
531.65,-1532
533.63,-1464
535.60,-1440
537.60,-1414
539.58,-1402
541.55,-1380
543.53,-1350
545.50,-1334
547.50,-1324
549.48,-1342
551.45,-1350
553.43,-1346
555.40,-1360
557.40,-1406
559.38,-1422
561.35,-1426
563.33,-1424
565.30,-1412
567.30,-1408
569.28,-1416
571.25,-1420
573.23,-1438
575.20,-1450
577.10,-1476
579.08,-1500
581.05,-1536
583.03,-1564
585.00,-1564
587.00,-1542
588.98,-1528
590.95,-1476
592.93,-1430
594.90,-1398
596.90,-1360
598.88,-1308
600.85,-1274
602.83,-1254
604.80,-1228
606.80,-1208
608.78,-1220
610.75,-1240
612.73,-1258
614.70,-1312
616.70,-1316
618.68,-1354
620.65,-1398
622.63,-1456
624.60,-1498
626.60,-1546
628.58,-1592
630.55,-1586
632.53,-1570
