t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.0,52.01,-33.01,31.937,20.73
12.9,51.01,-33.01,29.937,18.73
22.7,50.01,-31.01,28.937,18.73
32.6,48.01,-33.01,29.937,19.73
42.5,46.01,-33.01,30.937,18.73
52.4,46.01,-34.01,30.937,18.73
62.3,45.01,-34.01,31.937,20.73
72.2,43.01,-33.01,31.937,20.73
82.1,42.01,-34.01,32.937,21.73
91.9,42.01,-34.01,32.937,21.73
101.8,43.01,-33.01,33.937,21.73
111.7,41.01,-32.01,33.937,21.73
121.6,40.01,-32.01,32.937,21.73
131.5,39.01,-32.01,32.937,21.73
141.4,39.01,-32.01,33.937,21.73
151.3,37.01,-31.01,33.937,21.73
161.1,38.01,-31.01,32.937,23.73
171.0,38.01,-30.01,32.937,23.73
180.9,36.01,-30.01,29.937,22.73
190.8,35.01,-29.01,29.937,22.73
200.7,33.01,-30.01,33.937,23.73
210.6,33.01,-29.01,33.937,23.73
220.5,30.01,-29.01,34.937,25.73
230.3,30.01,-30.01,34.937,25.73
240.2,28.01,-29.01,38.937,26.73
250.1,27.01,-29.01,38.937,26.73
260.0,26.01,-29.01,38.937,27.73
269.9,23.01,-29.01,38.937,27.73
279.8,20.01,-29.01,36.937,27.73
289.7,17.01,-29.01,38.937,28.73
299.5,14.01,-30.01,36.937,29.73
309.4,17.01,-29.01,36.937,27.73
319.3,23.01,-28.01,35.937,27.73
329.2,29.01,-26.01,39.937,29.73
339.1,29.01,-26.01,39.937,29.73
349.0,50.01,-22.01,42.937,32.73
358.9,50.01,-22.01,48.937,33.73
368.7,71.01,-18.01,53.937,33.73
378.6,71.01,-18.01,56.937,34.73
388.5,93.01,-12.01,59.937,35.73
398.4,93.01,-12.01,64.937,36.73
408.3,110.01,-8.0098,66.937,36.73
418.2,110.01,-8.0098,71.937,37.73
428.1,124.01,-5.0098,76.937,40.73
437.9,124.01,-5.0098,81.937,41.73
447.8,138.01,-1.0098,88.937,43.73
457.7,138.01,-1.0098,91.937,45.73
467.6,151.01,2.9902,97.937,47.73
477.5,151.01,2.9902,101.94,49.73
487.4,162.01,5.9902,103.94,50.73
497.2,162.01,5.9902,103.94,50.73
507.1,167.01,6.9902,105.94,52.73
517.0,171.01,7.9902,108.94,53.73
526.9,173.01,8.9902,107.94,52.73
536.8,172.01,9.9902,108.94,54.73
546.7,175.01,8.9902,108.94,55.73
556.6,176.01,11.99,111.94,54.73
566.5,178.01,11.99,113.94,55.73
576.3,183.01,12.99,115.94,58.73
586.2,185.01,13.99,118.94,60.73
596.1,189.01,14.99,121.94,62.73
606.0,190.01,15.99,123.94,63.73
615.9,193.01,16.99,124.94,64.73
625.8,197.01,18.99,126.94,65.73
635.6,203.01,19.99,126.94,64.73
645.5,204.01,20.99,126.94,64.73
655.4,207.01,21.99,126.94,66.73
665.3,210.01,22.99,126.94,67.73
675.2,210.01,22.99,128.94,67.73
685.1,211.01,22.99,128.94,67.73
695.0,213.01,24.99,127.94,67.73
704.9,214.01,24.99,127.94,67.73
714.7,215.01,25.99,128.94,67.73
724.6,214.01,25.99,127.94,68.73
734.5,214.01,24.99,126.94,68.73
744.4,213.01,25.99,126.94,67.73
754.3,212.01,26.99,126.94,68.73
764.2,213.01,26.99,126.94,69.73
774.0,211.01,25.99,127.94,69.73
783.9,210.01,26.99,127.94,68.73
793.8,211.01,27.99,129.94,69.73
803.7,209.01,27.99,127.94,70.73
813.6,208.01,26.99,128.94,71.73
823.5,209.01,27.99,128.94,70.73
833.4,209.01,28.99,126.94,72.73
843.2,208.01,28.99,126.94,69.73
853.1,205.01,28.99,126.94,70.73
863.0,203.01,26.99,124.94,70.73
872.9,202.01,27.99,121.94,68.73
882.8,200.01,27.99,120.94,68.73
892.7,199.01,27.99,116.94,67.73
902.6,196.01,26.99,117.94,67.73
912.4,195.01,26.99,117.94,67.73
922.3,191.01,26.99,113.94,66.73
932.2,191.01,26.99,112.94,66.73
942.1,189.01,25.99,112.94,66.73
952.0,186.01,25.99,110.94,65.73
961.9,185.01,24.99,109.94,63.73
971.8,180.01,24.99,108.94,65.73
981.6,177.01,24.99,106.94,64.73
991.5,178.01,24.99,107.94,64.73
1001.4,182.01,24.99,106.94,63.73
1011.3,189.01,25.99,105.94,64.73
1021.2,198.01,27.99,106.94,64.73
1031.1,208.01,30.99,107.94,63.73
1041.0,217.01,32.99,106.94,62.73
1050.8,228.01,34.99,107.94,61.73
1060.7,238.01,36.99,107.94,61.73
1070.6,248.01,37.99,112.94,61.73
1080.5,256.01,40.99,112.94,61.73
1090.4,263.01,41.99,120.94,62.73
1100.3,269.01,42.99,120.94,62.73
1110.2,271.01,43.99,127.94,64.73
1120.0,276.01,44.99,127.94,64.73
1129.9,279.01,45.99,135.94,66.73
1139.8,284.01,45.99,135.94,66.73
1149.7,288.01,46.99,140.94,69.73
1159.6,292.01,47.99,140.94,69.73
1169.5,292.01,47.99,147.94,72.73
1179.4,298.01,48.99,147.94,72.73
1189.2,298.01,48.99,152.94,76.73
1199.1,300.01,49.99,152.94,76.73
1209.0,300.01,49.99,156.94,78.73
1218.9,297.01,49.99,156.94,78.73
1228.8,297.01,49.99,155.94,80.73
1238.7,292.01,47.99,155.94,80.73
1248.6,292.01,47.99,156.94,79.73
1258.4,292.01,47.99,156.94,79.73
1268.3,292.01,47.99,152.94,79.73
1278.2,290.01,46.99,149.94,77.73
1288.1,290.01,46.99,147.94,77.73
1298.0,293.01,48.99,146.94,75.73
1307.9,293.01,48.99,146.94,77.73
1317.8,294.01,47.99,146.94,76.73
1327.6,294.01,47.99,147.94,76.73
1337.5,293.01,48.99,146.94,77.73
1347.4,291.01,47.99,147.94,75.73
1357.3,291.01,48.99,147.94,76.73
1367.2,289.01,47.99,143.94,74.73
1377.1,288.01,46.99,141.94,75.73
1387.0,285.01,46.99,138.94,72.73
1396.8,284.01,46.99,135.94,71.73
1406.7,279.01,44.99,134.94,70.73
1416.6,276.01,44.99,132.94,70.73
1426.5,272.01,43.99,129.94,70.73
1436.4,267.01,41.99,131.94,68.73
1446.3,264.01,42.99,129.94,69.73
1456.2,260.01,39.99,129.94,69.73
1466.0,257.01,39.99,127.94,68.73
1475.9,253.01,38.99,125.94,68.73
1485.8,248.01,38.99,123.94,67.73
1495.7,244.01,37.99,121.94,66.73
1505.6,239.01,36.99,118.94,65.73
1515.5,234.01,35.99,117.94,64.73
1525.4,231.01,35.99,114.94,64.73
1535.2,227.01,34.99,110.94,62.73
1545.1,222.01,33.99,109.94,62.73
1555.0,218.01,32.99,107.94,60.73
1564.9,213.01,30.99,105.94,59.73
1574.8,208.01,30.99,103.94,59.73
1584.7,202.01,29.99,103.94,58.73
1594.6,197.01,28.99,100.94,57.73
1604.4,193.01,25.99,96.937,56.73
1614.3,186.01,25.99,92.937,53.73
1624.2,181.01,23.99,88.937,52.73
1634.1,177.01,23.99,83.937,51.73
1644.0,172.01,20.99,82.937,51.73
1653.9,164.01,18.99,81.937,49.73
1663.8,156.01,17.99,79.937,49.73
1673.6,149.01,14.99,77.937,47.73
1683.5,148.01,14.99,75.937,47.73
1693.4,149.01,14.99,73.937,47.73
1703.3,153.01,15.99,72.937,44.73
1713.2,159.01,16.99,69.937,45.73
1723.1,164.01,16.99,68.937,44.73
1733.0,170.01,17.99,68.937,42.73
