t,az
3.10,2564
5.08,2536
7.05,2502
9.03,2470
11.00,2418
13.00,2360
14.98,2346
16.95,2338
18.93,2298
20.90,2306
22.90,2292
24.88,2256
26.85,2230
28.83,2196
30.80,2116
32.80,2076
34.78,2030
36.75,2012
38.73,2008
40.70,2032
42.70,2044
44.68,2086
46.65,2154
48.63,2192
50.60,2232
52.60,2270
54.58,2342
56.55,2380
58.53,2400
60.50,2406
62.50,2386
64.48,2390
66.45,2384
68.43,2378
70.40,2382
72.30,2400
74.28,2400
76.25,2410
78.23,2392
80.20,2370
82.20,2328
84.18,2314
86.15,2302
88.13,2258
90.10,2220
92.10,2202
94.08,2208
96.05,2210
98.03,2192
100.00,2164
102.00,2162
103.98,2144
105.95,2142
107.93,2162
109.90,2156
111.90,2194
113.88,2232
115.85,2260
117.83,2294
119.80,2344
121.80,2388
123.78,2426
125.75,2454
127.73,2488
129.70,2522
131.70,2578
133.68,2602
135.65,2620
137.63,2620
139.60,2628
141.50,2628
143.48,2620
145.45,2620
147.43,2610
149.40,2620
151.40,2588
153.38,2578
155.35,2546
157.33,2522
159.30,2502
161.30,2484
163.28,2464
165.25,2434
167.23,2396
169.20,2388
171.20,2360
173.18,2360
175.15,2348
177.13,2334
179.10,2318
181.10,2318
183.08,2290
185.05,2290
187.03,2236
189.00,2236
191.00,2250
192.98,2250
194.95,2240
196.93,2240
198.90,2246
200.90,2236
202.88,2262
204.85,2270
206.83,2258
208.80,2252
210.70,2222
212.68,2228
214.65,2250
216.63,2252
218.60,2262
220.60,2290
222.58,2288
224.55,2296
226.53,2306
228.50,2310
230.50,2304
232.48,2286
234.45,2260
236.43,2252
238.40,2258
240.40,2238
242.38,2214
244.35,2210
246.33,2198
248.30,2186
250.30,2170
252.28,2194
254.25,2194
256.23,2202
258.20,2216
260.20,2250
262.18,2262
264.15,2258
266.13,2276
268.10,2296
270.10,2302
272.08,2298
274.05,2288
276.03,2296
278.00,2318
279.90,2328
281.88,2342
283.85,2356
285.83,2370
287.80,2406
289.80,2398
291.78,2368
293.75,2352
295.73,2332
297.70,2338
299.70,2314
301.68,2332
303.65,2352
305.63,2362
307.60,2366
309.60,2368
311.58,2362
313.55,2336
315.53,2318
317.50,2320
319.50,2338
321.48,2370
323.45,2382
325.43,2350
327.40,2358
329.40,2382
331.38,2386
333.35,2376
335.33,2366
337.30,2382
339.30,2396
341.28,2398
343.25,2396
345.23,2396
347.20,2404
349.10,2400
351.08,2384
353.05,2366
355.03,2382
357.00,2398
359.00,2368
360.98,2376
362.95,2366
364.93,2350
366.90,2330
368.90,2322
370.88,2308
372.85,2296
374.83,2298
376.80,2306
378.80,2304
380.78,2278
382.75,2278
384.73,2276
386.70,2290
388.70,2276
390.68,2306
392.65,2308
394.63,2310
396.60,2300
398.60,2298
400.58,2284
402.55,2274
404.53,2290
406.50,2302
408.50,2314
410.48,2320
412.45,2324
414.43,2324
416.40,2302
418.30,2310
420.28,2298
422.25,2282
424.23,2278
426.20,2274
428.20,2258
430.18,2262
432.15,2262
434.13,2268
436.10,2270
438.10,2276
440.08,2262
442.05,2244
444.03,2254
446.00,2240
448.00,2240
449.98,2224
451.95,2202
453.93,2190
455.90,2180
457.90,2188
459.88,2218
461.85,2224
463.83,2200
465.80,2178
467.80,2138
469.78,2144
471.75,2170
473.73,2178
475.70,2182
477.70,2182
479.68,2182
481.65,2182
483.63,2176
485.60,2188
487.50,2186
489.48,2186
491.45,2200
493.43,2200
495.40,2180
497.40,2180
499.38,2176
501.35,2204
503.33,2240
505.30,2246
507.30,2288
509.28,2336
511.25,2376
513.23,2384
515.20,2390
517.20,2402
519.18,2442
521.15,2438
523.13,2444
525.10,2438
527.10,2412
529.08,2378
531.05,2346
533.03,2304
535.00,2264
537.00,2222
538.98,2188
540.95,2158
542.93,2120
544.90,2078
546.90,2054
548.88,2020
550.85,1982
552.83,1956
554.80,1966
556.70,1958
558.68,1928
560.65,1952
562.63,1980
564.60,2026
566.60,2060
568.58,2084
570.55,2118
572.53,2156
574.50,2168
576.50,2198
578.48,2202
580.45,2210
582.43,2206
584.40,2196
586.40,2172
588.38,2152
590.35,2162
592.33,2186
594.30,2206
596.30,2204
598.28,2206
600.25,2200
602.23,2184
604.20,2190
606.20,2164
608.18,2138
610.15,2120
612.13,2078
614.10,2050
616.10,2008
618.08,1984
620.05,1964
622.03,1926
624.00,1902
625.90,1904
627.88,1932
629.85,1952
631.83,1988
633.80,2012
635.80,2032
637.78,2072
639.75,2138
641.73,2210
643.70,2270
645.70,2294
647.68,2328
649.65,2352
651.63,2368
653.60,2388
655.60,2422
657.58,2466
659.55,2468
661.53,2474
663.50,2444
665.50,2428
667.48,2420
669.45,2400
671.43,2390
673.40,2384
675.40,2382
677.38,2372
679.35,2356
681.33,2334
683.30,2302
685.30,2288
687.28,2280
689.25,2280
691.23,2272
693.20,2254
695.10,2228
697.08,2246
699.05,2258
701.03,2262
703.00,2232
705.00,2228
706.98,2222
708.95,2236
710.93,2234
712.90,2234
714.90,2248
716.88,2262
718.85,2268
720.83,2252
722.80,2238
724.80,2212
726.78,2222
728.75,2206
730.73,2242
732.70,2234
734.70,2222
736.68,2212
738.65,2222
740.63,2236
742.60,2260
744.60,2270
746.58,2280
748.55,2298
750.53,2312
752.50,2298
754.50,2266
756.48,2222
758.45,2204
760.43,2162
762.40,2168
764.30,2168
766.28,2150
768.25,2136
770.23,2102
772.20,2094
774.20,2118
776.18,2128
778.15,2138
780.13,2154
782.10,2154
784.10,2164
786.08,2182
788.05,2170
790.03,2170
792.00,2196
794.00,2194
795.98,2222
797.95,2222
799.93,2184
801.90,2184
803.90,2164
805.88,2164
807.85,2136
809.83,2136
811.80,2122
813.80,2124
815.78,2126
817.75,2152
819.73,2206
821.70,2232
823.70,2268
825.68,2276
827.65,2294
829.63,2290
831.60,2294
833.50,2320
835.48,2352
837.45,2378
839.43,2394
841.40,2432
843.40,2452
845.38,2470
847.35,2490
849.33,2506
851.30,2518
853.30,2518
855.28,2528
857.25,2532
859.23,2534
861.20,2540
863.20,2542
865.18,2524
867.15,2484
869.13,2468
871.10,2430
873.10,2414
875.08,2428
877.05,2408
879.03,2394
881.00,2366
883.00,2362
884.98,2346
886.95,2354
888.93,2328
890.90,2306
892.80,2316
894.80,2322
896.80,2300
898.80,2316
900.80,2314
902.70,2312
904.68,2314
906.65,2316
908.63,2312
910.60,2300
912.60,2306
914.58,2300
916.55,2320
918.53,2334
920.50,2342
922.50,2344
924.48,2350
926.45,2354
928.43,2340
930.40,2334
932.40,2346
934.38,2346
936.35,2348
938.33,2356
940.30,2340
942.30,2332
944.28,2312
946.25,2308
948.23,2320
950.20,2326
952.20,2296
954.18,2294
956.15,2298
958.13,2310
960.10,2314
962.10,2328
964.08,2328
966.05,2294
968.03,2280
970.00,2274
971.90,2284
973.88,2272
975.85,2264
977.83,2256
979.80,2248
981.80,2260
983.78,2280
985.75,2274
987.73,2262
989.70,2266
991.70,2270
993.68,2278
995.65,2282
997.63,2296
999.60,2304
1001.60,2300
1003.58,2338
1005.55,2364
1007.53,2370
1009.50,2368
1011.50,2364
1013.48,2324
1015.45,2306
1017.43,2288
1019.40,2262
1021.40,2226
1023.38,2208
1025.35,2216
1027.33,2220
1029.30,2238
1031.20,2270
1033.20,2286
1035.20,2326
1037.20,2362
1039.20,2392
1041.10,2406
1043.08,2424
1045.05,2444
1047.03,2430
1049.00,2402
1051.00,2406
1052.98,2406
1054.95,2358
1056.93,2326
1058.90,2304
1060.90,2252
1062.88,2224
1064.85,2250
1066.83,2236
1068.80,2252
1070.80,2286
1072.78,2302
1074.75,2296
1076.73,2292
1078.70,2252
1080.70,2222
1082.68,2222
1084.65,2214
1086.63,2222
1088.60,2298
1090.60,2298
1092.58,2452
1094.55,2452
1096.53,2498
1098.50,2498
1100.40,2552
1102.40,2552
1104.40,2556
1106.40,2514
1108.40,2498
1110.30,2478
1112.28,2452
1114.25,2428
1116.23,2402
1118.20,2380
1120.20,2368
1122.18,2394
1124.15,2382
1126.13,2394
1128.10,2404
1130.10,2402
1132.08,2392
1134.05,2370
1136.03,2316
1138.00,2278
1140.00,2252
1141.98,2222
1143.95,2190
1145.93,2154
1147.90,2166
1149.90,2220
1151.88,2258
1153.85,2272
1155.83,2332
1157.80,2378
1159.80,2414
1161.78,2452
1163.75,2484
1165.73,2550
1167.70,2608
1169.60,2650
1171.60,2686
1173.60,2716
1175.60,2760
1177.60,2804
1179.50,2818
1181.48,2830
1183.45,2838
1185.43,2830
1187.40,2810
1189.40,2812
1191.38,2794
1193.35,2758
1195.33,2732
1197.30,2698
1199.30,2652
1201.28,2598
1203.25,2558
1205.23,2514
1207.20,2472
1209.20,2442
1211.18,2398
1213.15,2362
1215.13,2346
1217.10,2344
1219.10,2326
1221.08,2332
1223.05,2328
1225.03,2330
1227.00,2328
1229.00,2344
1230.98,2314
1232.95,2308
1234.93,2322
1236.90,2312
1238.80,2276
1240.80,2256
1242.80,2264
1244.80,2260
1246.80,2252
1248.70,2270
1250.68,2286
1252.65,2290
1254.63,2326
1256.60,2346
1258.60,2362
1260.58,2414
1262.55,2448
1264.53,2458
1266.50,2484
1268.50,2470
1270.48,2458
1272.45,2474
1274.43,2498
1276.40,2512
1278.40,2514
1280.38,2512
