t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.9,-108.27,-79.151,-61.543,-10.216
12.8,-106.27,-79.151,-62.543,-9.2161
22.7,-105.27,-78.151,-60.543,-10.216
32.6,-105.27,-78.151,-58.543,-10.216
42.5,-105.27,-77.151,-56.543,-9.2161
52.4,-105.27,-78.151,-56.543,-9.2161
62.3,-106.27,-79.151,-58.543,-10.216
72.1,-105.27,-78.151,-57.543,-11.216
82.0,-107.27,-78.151,-60.543,-10.216
91.9,-104.27,-77.151,-60.543,-11.216
101.8,-105.27,-78.151,-63.543,-11.216
111.7,-107.27,-77.151,-60.543,-10.216
121.6,-107.27,-77.151,-62.543,-11.216
131.5,-107.27,-78.151,-62.543,-11.216
141.3,-109.27,-79.151,-63.543,-12.216
151.2,-109.27,-78.151,-63.543,-12.216
161.1,-106.27,-78.151,-67.543,-15.216
171.0,-110.27,-78.151,-69.543,-15.216
180.9,-108.27,-77.151,-69.543,-13.216
190.8,-110.27,-77.151,-70.543,-15.216
200.7,-112.27,-79.151,-70.543,-14.216
210.5,-111.27,-79.151,-71.543,-13.216
220.4,-111.27,-78.151,-71.543,-13.216
230.3,-112.27,-78.151,-73.543,-14.216
240.2,-114.27,-80.151,-73.543,-14.216
250.1,-114.27,-81.151,-73.543,-15.216
260.0,-117.27,-82.151,-73.543,-15.216
269.9,-115.27,-80.151,-73.543,-16.216
279.7,-117.27,-80.151,-73.543,-16.216
289.6,-119.27,-82.151,-77.543,-15.216
299.5,-118.27,-80.151,-77.543,-15.216
309.4,-119.27,-81.151,-78.543,-16.216
319.3,-121.27,-82.151,-78.543,-16.216
329.2,-122.27,-82.151,-81.543,-17.216
339.1,-124.27,-83.151,-81.543,-17.216
348.9,-123.27,-84.151,-81.543,-16.216
358.8,-124.27,-84.151,-81.543,-16.216
368.7,-126.27,-84.151,-84.543,-19.216
378.6,-127.27,-84.151,-84.543,-19.216
388.5,-128.27,-85.151,-89.543,-19.216
398.4,-132.27,-86.151,-89.543,-19.216
408.3,-131.27,-87.151,-92.543,-19.216
418.1,-133.27,-87.151,-92.543,-19.216
428.0,-132.27,-87.151,-89.543,-20.216
437.9,-135.27,-87.151,-88.543,-20.216
447.8,-134.27,-87.151,-90.543,-20.216
457.7,-134.27,-87.151,-92.543,-22.216
467.6,-131.27,-85.151,-96.543,-21.216
477.5,-129.27,-83.151,-98.543,-22.216
487.3,-129.27,-82.151,-102.54,-24.216
497.2,-126.27,-80.151,-105.54,-24.216
507.1,-121.27,-80.151,-105.54,-24.216
517.0,-122.27,-77.151,-102.54,-24.216
526.9,-119.27,-77.151,-99.543,-21.216
536.8,-118.27,-77.151,-88.543,-18.216
546.7,-118.27,-77.151,-79.543,-17.216
556.5,-112.27,-76.151,-69.543,-15.216
566.4,-112.27,-76.151,-62.543,-11.216
576.3,-113.27,-77.151,-53.543,-7.2161
586.2,-113.27,-77.151,-45.543,-6.2161
596.1,-109.27,-75.151,-38.543,-3.2161
606.0,-109.27,-75.151,-32.543,-1.2161
615.9,-109.27,-75.151,-27.543,1.7839
625.7,-109.27,-75.151,-25.543,2.7839
635.6,-106.27,-73.151,-23.543,2.7839
645.5,-106.27,-73.151,-25.543,1.7839
