t,pcg
0.0,-5
1.0,-5
2.0,-4
3.0,-3
4.0,-2
5.0,-2
6.0,-5
7.0,-8
8.0,-11
9.0,-12
10.0,-8
11.0,-6
12.0,-3
13.0,-3
14.0,-6
15.0,-7
16.0,-6
17.0,-7
18.0,-8
19.0,-5
20.0,-2
21.0,1
22.0,2
23.0,1
24.0,1
25.0,2
26.0,2
27.0,0
28.0,0
29.0,0
30.0,0
31.0,-1
32.0,-3
33.0,-2
34.0,1
35.0,1
36.0,0
37.0,-1
38.0,0
39.0,-2
40.0,0
41.0,2
42.0,3
43.0,4
44.0,3
45.0,0
46.0,-1
47.0,3
48.0,7
49.0,7
50.0,7
51.0,8
52.0,7
53.0,5
54.0,2
55.0,4
56.0,4
57.0,-2
58.0,-7
59.0,-8
60.0,-7
61.0,-6
62.0,-7
63.0,-10
64.0,-12
65.0,-11
66.0,-9
67.0,-6
68.0,-6
69.0,-6
70.0,-5
71.0,-3
72.0,2
73.0,4
74.0,0
75.0,-3
76.0,-3
77.0,-2
78.0,-2
79.0,-3
80.0,-7
81.0,-9
82.0,-6
83.0,-1
84.0,0
85.0,-1
86.0,1
87.0,5
88.0,7
89.0,8
90.0,9
91.0,8
92.0,8
93.0,8
94.0,5
95.0,4
96.0,2
97.0,-1
98.0,-3
99.0,-1
100.0,0
101.0,0
102.0,2
103.0,4
104.0,7
105.0,5
106.0,5
107.0,7
108.0,3
109.0,-1
110.0,-2
111.0,-5
112.0,-7
113.0,-7
114.0,-6
115.0,-7
116.0,-7
117.0,-4
118.0,0
119.0,1
120.0,0
121.0,-2
122.0,-2
123.0,-3
124.0,-4
125.0,-3
126.0,-3
127.0,-4
128.0,-3
129.0,-1
130.0,0
131.0,1
132.0,1
133.0,2
134.0,3
135.0,5
136.0,5
137.0,2
138.0,-1
139.0,-2
140.0,-1
141.0,0
142.0,1
143.0,0
144.0,0
145.0,2
146.0,2
147.0,1
148.0,-1
149.0,-3
150.0,-3
151.0,-3
152.0,-2
153.0,1
154.0,1
155.0,-2
156.0,-1
157.0,-1
158.0,-3
159.0,-3
160.0,-4
161.0,-6
162.0,-4
163.0,-2
164.0,-2
165.0,-1
166.0,1
167.0,2
168.0,4
169.0,4
170.0,4
171.0,3
172.0,2
173.0,2
174.0,3
175.0,3
176.0,1
177.0,0
178.0,-3
179.0,-5
180.0,-5
181.0,-6
182.0,-6
183.0,-5
184.0,-2
185.0,-5
186.0,-1
187.0,13
188.0,-1
189.0,-13
190.0,3
191.0,9
192.0,7
193.0,8
194.0,6
195.0,2
196.0,-4
197.0,-7
198.0,-7
199.0,-8
200.0,-7
201.0,-2
202.0,-3
203.0,-4
204.0,-1
205.0,2
206.0,6
207.0,8
208.0,6
209.0,7
210.0,10
211.0,10
212.0,9
213.0,8
214.0,8
215.0,4
216.0,-2
217.0,-6
218.0,-6
219.0,-5
220.0,-7
221.0,-6
222.0,-5
223.0,-7
224.0,-6
225.0,-4
226.0,-3
227.0,-2
228.0,-3
229.0,-2
230.0,-1
231.0,-2
232.0,-1
233.0,-2
234.0,-3
235.0,-2
236.0,-2
237.0,-5
238.0,-8
239.0,-7
240.0,-6
241.0,-5
242.0,0
243.0,-7
244.0,-17
245.0,-1
246.0,4
247.0,-2
248.0,1
249.0,-2
250.0,-4
251.0,-5
252.0,-9
253.0,-10
254.0,-8
255.0,-6
256.0,-3
257.0,1
258.0,5
259.0,6
260.0,6
261.0,6
262.0,4
263.0,3
264.0,2
265.0,1
266.0,0
267.0,1
268.0,2
269.0,2
270.0,3
271.01,7
272.02,8
273.03,8
274.04,8
275.05,8
276.06,8
277.07,8
278.08,5
279.09,2
280.1,2
281.1,2
282.1,2
283.1,2
284.1,1
285.1,1
286.1,3
287.1,1
288.1,-1
289.1,0
290.1,-2
291.1,-4
292.1,-5
293.1,-10
294.1,-12
295.1,-10
296.1,-10
297.1,-11
298.1,-12
299.1,-14
300.1,-12
301.1,-8
302.1,-7
303.1,-6
304.1,-6
305.1,-8
306.1,-9
307.1,-9
308.1,-6
309.1,-1
310.1,0
311.1,4
312.1,8
313.1,10
314.1,11
315.1,10
316.1,9
317.1,12
318.1,12
319.1,11
320.1,10
321.1,8
322.1,6
323.1,1
324.1,-7
325.1,-10
326.1,-11
327.1,-14
328.1,-15
329.1,-12
330.1,-9
331.1,-4
332.1,-2
333.1,0
334.1,2
335.1,4
336.1,5
337.1,0
338.1,-12
339.1,-26
340.1,-34
341.1,-34
342.1,-31
343.1,-20
344.1,-2
345.1,13
346.1,20
347.1,23
348.1,23
349.1,20
350.1,12
351.1,-3
352.1,-15
353.1,-24
354.1,-26
355.1,-16
356.1,2
357.1,26
358.1,55
359.1,77
360.1,83
361.1,77
362.1,69
363.1,56
364.1,34
365.1,10
366.1,-5
367.1,-12
368.1,-23
369.1,-34
370.1,-34
371.1,-26
372.1,-15
373.1,-3
374.1,4
375.1,5
376.1,2
377.1,-9
378.1,-27
379.1,-46
380.1,-69
381.1,-91
382.1,-103
383.1,-100
384.1,-82
385.1,-59
386.1,-36
387.1,-10
388.1,11
389.1,19
390.1,22
391.1,20
392.1,9
393.1,-5
394.1,-15
395.1,-23
396.1,-26
397.1,-21
398.1,-10
399.1,7
400.1,28
401.1,45
402.1,61
403.1,71
404.1,72
405.1,71
406.1,66
407.1,59
408.1,54
409.1,51
410.1,47
411.1,44
412.1,42
413.1,39
414.1,35
415.1,30
416.1,26
417.1,26
418.1,22
419.1,17
420.1,15
421.1,14
422.1,14
423.1,13
424.1,12
425.1,8
426.1,-5
427.1,-21
428.1,-35
429.1,-50
430.1,-60
431.1,-65
432.1,-67
433.1,-64
434.1,-54
435.1,-45
436.1,-38
437.1,-29
438.1,-20
439.1,-14
440.1,-10
441.1,-6
442.1,-6
443.1,-7
444.1,-6
445.1,-5
446.1,-6
447.1,-7
448.1,-8
449.1,-9
450.1,-11
451.1,-12
452.1,-11
453.1,-11
454.1,-13
455.1,-16
456.1,-19
457.1,-19
458.1,-18
459.1,-19
460.1,-19
461.1,-18
462.1,-17
463.1,-15
464.1,-14
465.1,-16
466.1,-16
467.1,-15
468.1,-14
469.1,-13
470.1,-12
471.1,-8
472.1,-1
473.1,4
474.1,6
475.1,7
476.1,8
477.1,10
478.1,12
479.1,14
480.1,19
481.1,22
482.1,21
483.1,26
484.1,29
485.1,23
486.1,23
487.1,24
488.1,21
489.1,17
490.1,14
491.1,10
492.1,5
493.1,1
494.1,-1
495.1,-1
496.1,-1
497.1,3
498.1,6
499.1,7
500.1,8
501.1,8
502.1,9
503.1,10
504.1,7
505.1,6
506.1,6
507.1,7
508.1,7
509.1,6
510.1,4
511.1,3
512.1,3
513.1,4
514.1,4
515.1,1
516.1,0
517.1,0
518.1,-3
519.1,-2
520.1,2
521.1,1
522.1,-2
523.1,-2
524.1,-4
525.1,-3
526.1,-3
527.1,-9
528.1,-12
529.1,-12
530.1,-12
531.1,-9
532.1,-8
533.1,-10
534.1,-10
535.1,-9
536.1,-8
537.1,-6
538.1,-5
539.1,-3
540.1,0
541.1,-1
542.1,-4
543.1,-5
544.1,-5
545.1,-4
546.1,-4
547.1,-3
548.1,-1
549.1,-2
550.1,-2
551.1,-1
552.1,-2
553.1,-2
554.1,-1
555.1,-1
556.1,-1
557.1,0
558.1,2
559.1,4
560.1,5
561.1,8
562.1,6
563.1,5
564.1,9
565.1,12
566.1,11
567.1,14
568.1,15
569.1,13
570.1,13
571.1,14
572.1,14
573.1,14
574.1,15
575.1,12
576.1,6
577.1,5
578.1,3
579.1,-3
580.1,-1
581.1,2
582.1,-15
583.1,-31
584.1,-29
585.1,-24
586.1,-25
587.1,-30
588.1,-36
589.1,-37
590.1,-35
591.1,-36
592.1,-37
593.1,-31
594.1,-23
595.1,-18
596.1,-12
597.1,-8
598.1,-8
599.1,-6
600.1,-4
601.1,1
602.1,6
603.1,12
604.1,17
605.1,19
606.1,18
607.1,16
608.1,16
609.1,17
610.1,18
611.1,18
612.1,18
613.1,19
614.1,19
615.1,20
616.1,20
617.1,19
618.1,19
619.1,16
620.1,12
621.1,10
622.1,6
623.1,3
624.1,0
625.1,-1
626.1,2
627.1,6
628.1,8
629.1,9
630.1,8
631.1,3
632.1,-2
633.1,-9
634.1,-18
635.1,-23
636.1,-25
637.1,-20
638.1,-18
639.1,-22
640.1,-20
641.1,-16
642.1,-16
643.1,-14
644.1,-9
645.1,-5
646.1,-3
647.1,2
648.1,7
649.1,7
650.1,9
651.1,10
652.1,6
653.1,4
654.1,2
655.1,-3
656.1,-3
657.1,-2
658.1,-3
659.1,0
660.1,3
661.1,4
662.1,9
663.1,12
664.1,13
665.1,15
666.1,18
667.1,18
668.1,18
669.1,14
670.1,11
671.1,8
672.1,4
673.1,0
674.1,-5
675.1,-11
676.1,-17
677.1,-21
678.1,-25
679.1,-29
680.1,-30
681.1,-26
682.1,-21
683.1,-15
684.1,-8
685.1,-1
686.1,7
687.1,11
688.1,12
689.1,14
690.1,13
691.1,9
692.1,7
693.1,4
694.1,-2
695.1,-2
696.1,0
697.1,-5
698.1,-8
699.1,-7
700.1,-7
701.1,-6
702.1,-4
703.1,-3
704.1,-2
705.1,-2
706.1,-3
707.1,-3
708.1,-2
709.1,-4
710.1,-6
711.1,-4
712.1,-1
713.1,0
714.1,0
715.1,-1
716.1,-4
717.1,-1
718.1,1
719.1,0
720.1,2
721.1,-1
722.1,-3
723.1,2
724.1,1
725.1,-1
726.1,4
727.1,2
728.1,0
729.1,3
730.1,3
731.1,2
732.1,3
733.1,1
734.1,-3
735.1,-5
736.1,-4
737.1,-5
738.1,-5
739.1,-4
740.1,-4
741.1,-6
742.1,-5
743.1,0
744.1,-1
745.1,-4
746.1,-1
747.1,4
748.1,7
749.1,8
750.1,8
751.1,8
752.1,8
753.1,9
754.1,9
755.1,7
756.1,7
757.1,6
758.1,6
759.1,8
760.1,9
761.1,9
762.1,10
763.1,10
764.1,7
765.1,4
766.1,0
767.1,-6
768.1,-7
769.1,-6
770.1,-7
771.1,-10
772.1,-10
773.1,-9
774.1,-7
775.1,-6
776.1,-5
777.1,-2
778.1,-1
779.1,0
780.1,3
781.1,7
782.1,6
783.1,5
784.1,4
785.1,1
786.1,-2
787.1,-4
788.1,-4
789.1,-5
790.1,-8
791.1,-9
792.1,-10
793.1,-12
794.1,-11
795.1,-10
796.1,-7
797.1,-3
798.1,-3
799.1,-1
800.1,3
801.1,5
802.1,7
803.1,7
804.1,4
805.1,2
806.1,2
807.1,0
808.1,-3
809.1,-5
810.1,-5
811.1,-4
812.1,-3
813.1,-3
814.1,-3
815.1,0
816.1,2
817.1,2
818.1,0
819.1,-3
820.1,-1
821.1,1
822.1,0
823.1,-2
824.1,-1
825.1,1
826.1,4
827.1,5
828.1,3
829.1,0
830.1,-1
831.1,1
832.1,3
833.1,2
834.1,1
835.1,4
836.1,7
837.1,7
838.1,6
839.1,3
840.1,1
841.1,0
842.1,-3
843.1,-5
844.1,-6
845.1,-4
846.1,-1
847.1,-1
848.1,-2
849.1,-1
850.1,1
851.1,3
852.1,5
853.1,6
854.1,4
855.1,3
856.1,3
857.1,3
858.1,1
859.1,2
860.1,3
861.1,3
862.1,1
863.1,-1
864.1,-3
865.1,-4
866.1,-6
867.1,-11
868.1,-11
869.1,-13
870.1,-19
871.1,-21
872.1,-22
873.1,-24
874.1,-23
875.1,-19
876.1,-16
877.1,-12
878.1,-8
879.1,-5
880.1,-1
881.1,4
882.1,7
883.1,8
884.1,8
885.1,7
886.1,6
887.1,5
888.1,6
889.1,5
890.1,5
891.1,4
892.1,4
893.1,7
894.1,9
895.1,10
896.1,9
897.1,8
898.1,8
899.1,6
900.1,3
901.1,3
902.1,1
903.1,-3
904.1,-5
905.1,-7
906.1,-10
907.1,-10
908.1,-8
909.1,-8
910.1,-7
911.1,-6
912.1,-6
913.1,-5
914.1,-3
915.1,-5
916.1,-7
917.1,-4
918.1,0
919.1,-1
920.1,-3
921.1,-1
922.1,2
923.1,2
924.1,-1
925.1,-1
926.1,-1
927.1,-1
928.1,1
929.1,6
930.1,11
931.1,12
932.1,14
933.1,18
934.1,18
935.1,14
936.1,13
937.1,14
938.1,12
939.1,7
940.1,4
941.1,4
942.1,2
943.1,-3
944.1,-4
945.1,-5
946.1,-6
947.1,-4
948.1,-4
949.1,-5
950.1,-3
951.1,-2
952.1,-4
953.1,-7
954.1,-9
955.1,-8
956.1,-11
957.1,-21
958.1,-35
959.1,-45
960.1,-49
961.1,-46
962.1,-37
963.1,-24
964.1,-10
965.1,4
966.1,19
967.1,31
968.1,36
969.1,33
970.1,24
971.1,10
972.1,-7
973.1,-20
974.1,-26
975.1,-20
976.1,0
977.1,31
978.1,57
979.1,76
980.1,95
981.1,99
982.1,81
983.1,50
984.1,13
985.1,-19
986.1,-43
987.1,-61
988.1,-66
989.1,-57
990.1,-38
991.1,-14
992.1,3
993.1,9
994.1,8
995.1,4
996.1,-5
997.1,-19
998.1,-38
999.1,-58
1000.1,-71
1001.1,-75
1002.1,-75
1003.1,-71
1004.1,-56
1005.1,-37
1006.1,-29
1007.1,-23
1008.1,-12
1009.1,-3
1010.1,2
1011.1,4
1012.1,-5
1013.1,-15
1014.1,-20
1015.1,-19
1016.1,-11
1017.1,3
1018.1,24
1019.1,49
1020.1,70
1021.1,84
1022.1,94
1023.1,96
1024.1,90
1025.1,83
1026.1,76
1027.1,67
1028.1,60
1029.1,53
1030.1,48
1031.1,47
1032.1,49
1033.1,51
1034.1,52
1035.1,51
1036.1,48
1037.1,38
1038.1,24
1039.1,8
1040.1,-3
1041.1,-11
1042.1,-17
1043.1,-22
1044.1,-25
1045.1,-25
1046.1,-29
1047.1,-32
1048.1,-36
1049.1,-44
1050.1,-52
1051.1,-55
1052.1,-59
1053.1,-60
1054.1,-57
1055.1,-52
1056.1,-45
1057.1,-36
1058.1,-29
1059.1,-23
1060.1,-16
1061.1,-10
1062.1,-7
1063.1,-7
1064.1,-8
1065.1,-12
1066.1,-19
1067.1,-27
1068.1,-31
1069.1,-31
1070.1,-31
1071.1,-32
1072.1,-34
1073.1,-31
1074.1,-29
1075.1,-27
1076.1,-19
1077.1,-15
1078.1,-16
1079.1,-16
1080.1,-16
1081.1,-15
1082.1,-13
1083.1,-13
1084.1,-15
1085.1,-11
1086.1,-4
1087.1,2
1088.1,6
1089.1,8
1090.1,9
1091.1,12
1092.1,13
1093.1,13
1094.1,13
1095.1,9
1096.1,6
1097.1,8
1098.1,9
1099.1,9
1100.1,6
1101.1,7
1102.1,12
1103.1,16
1104.1,21
1105.1,22
1106.1,20
1107.1,21
1108.1,25
1109.1,26
1110.1,28
1111.1,26
1112.1,26
1113.1,25
1114.1,22
1115.1,22
1116.1,19
1117.1,13
1118.1,13
1119.1,15
1120.1,13
1121.1,10
1122.1,5
1123.1,-1
1124.1,-3
1125.1,-5
1126.1,-5
1127.1,-3
1128.1,-1
1129.1,0
1130.1,0
1131.1,0
1132.1,0
1133.1,0
1134.1,3
1135.1,7
1136.1,8
1137.1,6
1138.1,3
1139.1,2
1140.1,0
1141.1,-4
1142.1,-9
1143.1,-13
1144.1,-13
1145.1,-15
1146.1,-19
1147.1,-18
1148.1,-12
1149.1,-7
1150.1,-7
1151.1,-8
1152.1,-9
1153.1,-10
1154.1,-6
1155.1,-4
1156.1,-4
1157.1,-3
1158.1,-1
1159.1,-1
1160.1,-3
1161.1,-3
1162.1,-1
1163.1,-2
1164.1,-2
1165.1,-4
1166.1,-7
1167.1,-7
1168.1,-4
1169.1,-2
1170.1,-1
1171.1,1
1172.1,3
1173.1,-1
1174.1,-3
1175.1,-2
1176.1,0
1177.1,1
1178.1,3
1179.1,7
1180.1,9
1181.1,9
1182.1,8
1183.1,8
1184.1,9
1185.1,6
1186.1,4
1187.1,6
1188.1,7
1189.1,7
1190.1,9
1191.1,13
1192.1,17
1193.1,18
1194.1,19
1195.1,18
1196.1,15
1197.1,21
1198.1,19
1199.1,2
1200.1,-3
1201.1,-8
1202.1,-36
1203.1,-56
1204.1,-57
1205.1,-51
1206.1,-50
1207.1,-53
1208.1,-52
1209.1,-43
1210.1,-33
1211.1,-25
1212.1,-19
1213.1,-10
1214.1,-4
1215.1,-1
1216.1,1
1217.1,5
1218.1,7
1219.1,4
1220.1,2
1221.1,4
1222.1,7
1223.1,9
1224.1,13
1225.1,17
1226.1,20
1227.1,18
1228.1,16
1229.1,18
1230.1,22
1231.1,23
1232.1,26
1233.1,29
1234.1,28
1235.1,30
1236.1,31
1237.1,27
1238.1,25
1239.1,21
1240.1,14
1241.1,9
1242.1,2
1243.1,-5
1244.1,-9
1245.1,-13
1246.1,-14
1247.1,-11
1248.1,-7
1249.1,-7
1250.1,-7
1251.1,-7
1252.1,-9
1253.1,-10
1254.1,-12
1255.1,-16
1256.1,-18
1257.1,-18
1258.1,-16
1259.1,-12
1260.1,-10
1261.1,-5
1262.1,0
1263.1,0
1264.1,-2
1265.1,-1
1266.1,6
1267.1,5
1268.1,-8
1269.1,-15
1270.1,-8
1271.1,3
1272.1,8
1273.1,7
1274.1,5
1275.1,6
1276.1,4
1277.1,-1
1278.1,0
1279.1,3
1280.1,0
1281.1,0
1282.1,5
1283.1,8
1284.1,9
1285.1,5
1286.1,-1
1287.1,-1
1288.1,-3
1289.1,-6
1290.1,-4
1291.1,0
1292.1,5
1293.1,3
1294.1,-4
1295.1,-5
1296.1,-2
1297.1,0
1298.1,4
1299.1,6
1300.1,7
1301.1,6
1302.1,3
1303.1,-1
1304.1,-3
1305.1,-5
1306.1,-9
1307.1,-11
1308.1,-10
1309.1,-11
1310.1,-11
1311.1,-6
1312.1,-1
1313.1,-1
1314.1,-1
1315.1,0
1316.1,-1
1317.1,-3
1318.1,-6
1319.1,-9
1320.1,-9
1321.1,-7
1322.1,-7
1323.1,-6
1324.1,-4
1325.1,-1
1326.1,-1
1327.1,2
1328.1,5
1329.1,8
1330.1,9
1331.11,9
1332.12,9
1333.13,8
1334.14,4
1335.15,1
1336.16,-3
1337.17,-6
1338.18,-5
1339.19,-4
1340.2,-7
1341.2,-8
1342.2,-4
1343.2,-2
1344.2,1
1345.2,7
1346.2,9
1347.2,4
1348.2,1
1349.2,-4
1350.2,-7
1351.2,-6
1352.2,-6
1353.2,-7
1354.2,-10
1355.2,-7
1356.2,0
1357.2,-11
1358.2,-24
1359.2,-12
1360.2,6
1361.2,12
1362.2,14
1363.2,19
1364.2,23
1365.2,17
1366.2,8
1367.2,3
1368.2,-3
1369.2,-10
1370.2,-10
1371.2,-9
1372.2,-10
1373.2,-7
1374.2,-3
1375.2,0
1376.2,4
1377.2,8
1378.2,10
1379.2,12
1380.2,13
1381.2,14
1382.2,13
1383.2,10
1384.2,7
1385.2,2
1386.2,-5
1387.2,-7
1388.2,-8
1389.2,-10
1390.2,-11
1391.2,-9
1392.2,-7
1393.2,-4
1394.2,0
1395.2,1
1396.2,0
1397.2,0
1398.2,-2
1399.2,-2
1400.2,1
1401.2,3
1402.2,3
1403.2,3
1404.2,4
1405.2,4
1406.2,2
1407.2,2
1408.2,1
1409.2,-3
1410.2,-3
1411.2,-1
1412.2,-5
1413.2,-11
1414.2,-10
1415.2,-2
1416.2,10
1417.2,9
1418.2,-4
1419.2,-6
1420.2,4
1421.2,9
1422.2,8
1423.2,7
1424.2,6
1425.2,2
1426.2,-3
1427.2,-9
1428.2,-13
1429.2,-13
1430.2,-10
1431.2,-10
1432.2,-12
1433.2,-11
1434.2,-10
1435.2,-7
1436.2,-4
1437.2,-3
1438.2,-2
1439.2,-1
1440.2,0
1441.2,0
1442.2,0
1443.2,-2
1444.2,-4
1445.2,-5
1446.2,-2
1447.2,0
1448.2,-1
1449.2,0
1450.2,1
1451.2,2
1452.2,4
1453.2,6
1454.2,7
1455.2,6
1456.2,5
1457.2,4
1458.2,2
1459.2,-2
1460.2,-3
1461.2,-3
1462.2,-4
1463.2,-1
1464.2,0
1465.2,-2
1466.2,-4
1467.2,-1
1468.2,5
1469.2,6
1470.2,6
1471.2,6
1472.2,5
1473.2,5
1474.2,2
1475.2,-3
1476.2,-6
1477.2,-8
1478.2,-7
1479.2,-4
1480.2,-4
1481.2,-6
1482.2,-7
1483.2,-7
1484.2,-8
1485.2,-7
1486.2,-6
1487.2,-6
1488.2,-8
1489.2,-9
1490.2,-8
1491.2,-9
1492.2,-7
1493.2,-7
1494.2,-8
1495.2,-6
1496.2,-3
1497.2,0
1498.2,1
1499.2,-2
1500.2,-2
1501.2,2
1502.2,6
1503.2,10
1504.2,15
1505.2,19
1506.2,21
1507.2,24
1508.2,26
1509.2,23
1510.2,21
1511.2,16
1512.2,9
1513.2,5
1514.2,1
1515.2,-3
1516.2,-8
1517.2,-13
1518.2,-13
1519.2,-11
1520.2,-9
1521.2,-5
1522.2,-3
1523.2,-1
1524.2,1
1525.2,-1
1526.2,-5
1527.2,-11
1528.2,-28
1529.2,-54
1530.2,-71
1531.2,-72
1532.2,-64
1533.2,-50
1534.2,-29
1535.2,-8
1536.2,11
1537.2,26
1538.2,36
1539.2,42
1540.2,46
1541.2,45
1542.2,36
1543.2,26
1544.2,20
1545.2,15
1546.2,14
1547.2,19
1548.2,29
1549.2,46
1550.2,59
1551.2,61
1552.2,60
1553.2,55
1554.2,43
1555.2,21
1556.2,-4
1557.2,-26
1558.2,-47
1559.2,-63
1560.2,-74
1561.2,-72
1562.2,-53
1563.2,-29
1564.2,-8
1565.2,1
1566.2,1
1567.2,-5
1568.2,-13
1569.2,-20
1570.2,-23
1571.2,-25
1572.2,-27
1573.2,-30
1574.2,-33
1575.2,-38
1576.2,-38
1577.2,-34
1578.2,-36
1579.2,-41
