t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.7,48.933,-24.672,-33.073,-6.9031
12.5,47.933,-26.672,-37.073,-10.903
22.4,47.933,-25.672,-37.073,-10.903
32.3,47.933,-25.672,-44.073,-11.903
42.2,50.933,-22.672,-44.073,-11.903
52.1,57.933,-21.672,-48.073,-13.903
62.0,61.933,-19.672,-48.073,-13.903
71.9,64.933,-17.672,-42.073,-9.9031
81.8,64.933,-17.672,-42.073,-9.9031
91.6,75.933,-11.672,-31.073,-8.9031
101.5,75.933,-11.672,-25.073,-5.9031
111.4,84.933,-9.6717,-15.073,-4.9031
121.3,84.933,-9.6717,-6.0732,-3.9031
131.2,95.933,-4.6717,-1.0732,-1.9031
141.1,95.933,-4.6717,5.9268,0.096949
150.9,102.93,-0.67172,9.9268,1.0969
160.8,102.93,-0.67172,13.927,2.0969
170.7,112.93,2.3283,16.927,3.0969
180.6,112.93,2.3283,19.927,5.0969
190.5,118.93,5.3283,16.927,4.0969
200.4,118.93,5.3283,19.927,3.0969
210.3,123.93,6.3283,17.927,3.0969
220.1,127.93,9.3283,20.927,4.0969
230.0,130.93,11.328,20.927,4.0969
239.9,134.93,12.328,25.927,4.0969
249.8,135.93,13.328,24.927,6.0969
259.7,136.93,13.328,28.927,6.0969
269.6,136.93,14.328,32.927,5.0969
279.5,138.93,13.328,33.927,8.0969
289.3,138.93,16.328,34.927,8.0969
299.2,140.93,16.328,31.927,7.0969
309.1,141.93,16.328,28.927,7.0969
319.0,141.93,15.328,27.927,3.0969
328.9,144.93,17.328,25.927,5.0969
338.8,143.93,16.328,27.927,3.0969
348.7,143.93,15.328,31.927,6.0969
358.5,146.93,18.328,27.927,6.0969
368.4,144.93,17.328,31.927,6.0969
378.3,144.93,16.328,30.927,6.0969
388.2,145.93,16.328,30.927,5.0969
398.1,145.93,16.328,29.927,5.0969
408.0,144.93,16.328,28.927,5.0969
417.9,146.93,16.328,27.927,4.0969
427.7,145.93,14.328,28.927,4.0969
437.6,144.93,16.328,29.927,4.0969
447.5,143.93,16.328,29.927,5.0969
457.4,143.93,15.328,29.927,4.0969
467.3,140.93,14.328,28.927,3.0969
477.2,141.93,14.328,26.927,4.0969
487.1,139.93,13.328,23.927,3.0969
496.9,136.93,13.328,21.927,1.0969
506.8,136.93,12.328,19.927,0.096949
516.7,134.93,11.328,19.927,1.0969
526.6,133.93,11.328,16.927,0.096949
536.5,129.93,9.3283,15.927,0.096949
546.4,130.93,10.328,14.927,0.096949
556.3,128.93,9.3283,15.927,-0.90305
566.1,126.93,8.3283,15.927,-1.9031
576.0,125.93,8.3283,12.927,-0.90305
585.9,123.93,6.3283,11.927,-1.9031
595.8,121.93,5.3283,10.927,-2.9031
605.7,120.93,5.3283,11.927,-1.9031
615.6,116.93,4.3283,7.9268,-2.9031
625.5,115.93,3.3283,5.9268,-2.9031
635.3,115.93,2.3283,5.9268,-3.9031
645.2,111.93,2.3283,4.9268,-3.9031
655.1,108.93,-0.67172,3.9268,-3.9031
665.0,108.93,-0.67172,3.9268,-3.9031
674.9,108.93,-1.6717,0.92684,-4.9031
684.8,103.93,-2.6717,1.9268,-5.9031
694.7,101.93,-5.6717,-0.073156,-4.9031
704.5,98.933,-7.6717,-2.0732,-5.9031
714.4,96.933,-5.6717,-3.0732,-5.9031
724.3,95.933,-7.6717,-7.0732,-6.9031
734.2,91.933,-9.6717,-8.0732,-6.9031
744.1,90.933,-10.672,-10.073,-7.9031
754.0,87.933,-12.672,-10.073,-6.9031
763.9,84.933,-14.672,-11.073,-7.9031
773.7,81.933,-13.672,-12.073,-8.9031
783.6,79.933,-15.672,-13.073,-9.9031
793.5,79.933,-15.672,-15.073,-9.9031
803.4,73.933,-17.672,-16.073,-8.9031
813.3,73.933,-17.672,-17.073,-10.903
823.2,71.933,-18.672,-20.073,-9.9031
833.1,71.933,-18.672,-21.073,-10.903
842.9,66.933,-21.672,-25.073,-11.903
852.8,66.933,-21.672,-25.073,-11.903
862.7,58.933,-25.672,-28.073,-13.903
872.6,58.933,-25.672,-28.073,-13.903
882.5,53.933,-27.672,-31.073,-17.903
892.4,53.933,-27.672,-31.073,-17.903
902.3,49.933,-29.672,-37.073,-18.903
912.1,49.933,-29.672,-37.073,-18.903
922.0,49.933,-27.672,-42.073,-21.903
931.9,49.933,-27.672,-42.073,-21.903
941.8,54.933,-25.672,-49.073,-21.903
951.7,58.933,-24.672,-49.073,-21.903
961.6,63.933,-23.672,-46.073,-19.903
971.5,66.933,-20.672,-46.073,-19.903
981.3,73.933,-17.672,-30.073,-14.903
991.2,77.933,-18.672,-30.073,-14.903
1001.1,79.933,-15.672,-9.0732,-10.903
1011.0,87.933,-12.672,-9.0732,-10.903
1020.9,92.933,-10.672,6.9268,-6.9031
1030.8,98.933,-8.6717,6.9268,-6.9031
1040.7,101.93,-6.6717,19.927,-2.9031
1050.5,105.93,-4.6717,19.927,-2.9031
1060.4,111.93,-3.6717,21.927,-0.90305
1070.3,113.93,-2.6717,25.927,-0.90305
1080.2,116.93,-1.6717,25.927,1.0969
1090.1,120.93,0.32828,26.927,1.0969
1100.0,125.93,2.3283,27.927,-0.90305
1109.9,128.93,4.3283,26.927,-1.9031
1119.7,131.93,4.3283,25.927,-2.9031
1129.6,134.93,8.3283,27.927,0.096949
1139.5,138.93,8.3283,32.927,2.0969
1149.4,141.93,10.328,37.927,2.0969
1159.3,142.93,11.328,40.927,1.0969
1169.2,145.93,11.328,43.927,3.0969
1179.1,145.93,11.328,42.927,2.0969
1188.9,145.93,13.328,43.927,3.0969
1198.8,148.93,14.328,40.927,3.0969
1208.7,150.93,16.328,39.927,2.0969
1218.6,151.93,14.328,39.927,2.0969
1228.5,151.93,15.328,40.927,3.0969
1238.4,152.93,16.328,40.927,3.0969
1248.3,151.93,16.328,41.927,2.0969
1258.1,153.93,18.328,43.927,1.0969
1268.0,154.93,18.328,41.927,3.0969
1277.9,155.93,17.328,38.927,1.0969
1287.8,154.93,17.328,37.927,1.0969
1297.7,155.93,17.328,37.927,1.0969
1307.6,153.93,17.328,39.927,0.096949
1317.5,155.93,19.328,39.927,1.0969
1327.3,155.93,18.328,38.927,0.096949
1337.2,154.93,19.328,38.927,1.0969
1347.1,156.93,18.328,37.927,0.096949
1357.0,154.93,17.328,36.927,-0.90305
1366.9,152.93,16.328,30.927,-2.9031
1376.8,151.93,16.328,30.927,-3.9031
1386.7,150.93,15.328,26.927,-4.9031
1396.5,149.93,15.328,26.927,-4.9031
1406.4,146.93,13.328,28.927,-2.9031
1416.3,145.93,13.328,26.927,-3.9031
1426.2,144.93,12.328,26.927,-3.9031
1436.1,141.93,11.328,25.927,-3.9031
1446.0,140.93,11.328,23.927,-4.9031
1455.9,139.93,12.328,22.927,-4.9031
1465.7,137.93,8.3283,19.927,-4.9031
1475.6,137.93,8.3283,17.927,-7.9031
1485.5,134.93,8.3283,14.927,-6.9031
1495.4,133.93,5.3283,15.927,-5.9031
1505.3,130.93,6.3283,13.927,-6.9031
1515.2,127.93,3.3283,13.927,-8.9031
1525.1,127.93,3.3283,13.927,-6.9031
1534.9,124.93,1.3283,11.927,-8.9031
1544.8,124.93,1.3283,11.927,-7.9031
1554.7,118.93,-0.67172,9.9268,-7.9031
1564.6,118.93,-0.67172,8.9268,-7.9031
1574.5,113.93,-3.6717,7.9268,-7.9031
1584.4,113.93,-3.6717,6.9268,-8.9031
1594.3,110.93,-3.6717,6.9268,-8.9031
1604.1,110.93,-3.6717,2.9268,-8.9031
1614.0,106.93,-7.6717,5.9268,-8.9031
1623.9,106.93,-7.6717,1.9268,-9.9031
1633.8,100.93,-9.6717,1.9268,-9.9031
1643.7,100.93,-9.6717,-1.0732,-10.903
1653.6,98.933,-11.672,-3.0732,-10.903
1663.5,95.933,-10.672,-3.0732,-10.903
1673.3,93.933,-13.672,-5.0732,-10.903
1683.2,91.933,-15.672,-7.0732,-11.903
1693.1,88.933,-15.672,-8.0732,-12.903
1703.0,85.933,-16.672,-9.0732,-12.903
1712.9,85.933,-16.672,-11.073,-13.903
1722.8,80.933,-20.672,-12.073,-13.903
1732.7,83.933,-19.672,-13.073,-13.903
1742.5,79.933,-21.672,-14.073,-14.903
1752.4,74.933,-21.672,-18.073,-14.903
1762.3,70.933,-24.672,-20.073,-16.903
1772.2,69.933,-24.672,-23.073,-14.903
1782.1,66.933,-25.672,-24.073,-16.903
1792.0,62.933,-28.672,-24.073,-15.903
