t,pcg
0.0,39
1.0,101
2.0,60
3.0,-11
4.0,-95
5.0,-179
6.0,-198
7.0,-170
8.0,-159
9.0,-166
10.0,-180
11.0,-190
12.0,-185
13.0,-150
14.0,-95
15.0,-18
16.0,87
17.0,226
18.0,392
19.0,552
20.0,694
21.0,812
22.0,897
23.0,954
24.0,944
25.0,791
26.0,548
27.0,242
28.0,-127
29.0,-344
30.0,-382
31.0,-383
32.0,-246
33.0,59
34.0,132
35.0,-151
36.0,-630
37.0,-1397
38.0,-1874
39.0,-1812
40.0,-1932
41.0,-2191
42.0,-2215
43.0,-2241
44.0,-2407
45.0,-2490
46.0,-2337
47.0,-1824
48.0,-794
49.0,779
50.0,2691
51.0,4555
52.0,6032
53.0,6741
54.0,6476
55.0,6028
56.0,5879
57.0,5257
58.0,4165
59.0,3138
60.0,2002
61.0,739
62.0,-419
63.0,-1443
64.0,-2329
65.0,-3017
66.0,-3501
67.0,-3839
68.0,-4047
69.0,-4081
70.0,-3970
71.0,-3824
72.0,-3519
73.0,-3169
74.0,-3193
75.0,-3225
76.0,-2885
77.0,-2374
78.0,-1846
79.0,-1491
80.0,-1290
81.0,-1084
82.0,-948
83.0,-839
84.0,-611
85.0,-330
86.0,-90
87.0,139
88.0,421
89.0,699
90.0,817
91.0,813
92.0,871
93.0,1049
94.0,1347
95.0,1763
96.0,2207
97.0,2640
98.0,3113
99.0,3434
100.0,3416
101.0,3262
102.0,3097
103.0,2849
104.0,2465
105.0,1938
106.0,1375
107.0,808
108.0,219
109.0,-239
110.0,-520
111.0,-752
112.0,-879
113.0,-830
114.0,-780
115.0,-810
116.0,-798
117.0,-730
118.0,-689
119.0,-671
120.0,-634
121.0,-626
122.0,-655
123.0,-669
124.0,-718
125.0,-788
126.0,-803
127.0,-819
128.0,-817
129.0,-726
130.0,-606
131.0,-489
132.0,-379
133.0,-319
134.0,-264
135.0,-177
136.0,-120
137.0,-129
138.0,-160
139.0,-158
140.0,-145
141.0,-129
142.0,-76
143.0,16
144.0,109
145.0,167
146.0,195
147.0,200
148.0,185
149.0,156
150.0,122
151.0,110
152.0,133
153.0,165
154.0,173
155.0,166
156.0,166
157.0,177
158.0,184
159.0,185
160.0,179
161.0,170
162.0,173
163.0,181
164.0,168
165.0,133
166.0,89
167.0,69
168.0,75
169.0,72
170.0,67
171.0,77
172.0,82
173.0,59
174.0,25
175.0,-18
176.0,-64
177.0,-82
178.0,-84
179.0,-87
180.0,-109
181.0,-165
182.0,-220
183.0,-217
184.0,-172
185.0,-101
186.0,-32
187.0,2
188.0,63
189.0,116
190.0,115
191.0,152
192.0,212
193.0,253
194.0,335
195.0,424
196.0,465
197.0,490
198.0,502
199.0,483
200.0,420
201.0,318
202.0,199
203.0,65
204.0,-72
205.0,-194
206.0,-297
207.0,-383
208.0,-446
209.0,-481
210.0,-497
211.0,-501
212.0,-497
213.0,-483
214.0,-459
215.0,-437
216.0,-414
217.0,-369
218.0,-298
219.0,-231
220.0,-184
221.0,-166
222.0,-167
223.0,-137
224.0,-101
225.0,-109
226.0,-120
227.0,-112
228.0,-117
229.0,-131
230.0,-123
231.0,-102
232.0,-106
233.0,-128
234.0,-154
235.0,-163
236.0,-161
237.0,-156
238.0,-109
239.0,-16
240.0,84
241.0,147
242.0,208
243.0,288
244.0,345
245.0,393
246.0,431
247.0,444
248.0,447
249.0,444
250.0,443
251.0,438
252.0,411
253.0,374
254.0,331
255.0,269
256.0,194
257.0,132
258.0,84
259.0,24
260.0,-37
261.0,-73
262.0,-99
263.0,-118
264.0,-126
265.0,-140
266.0,-166
267.0,-186
268.0,-201
269.0,-222
270.0,-210
271.0,-190
272.0,-216
273.0,-223
274.0,-190
275.0,-189
276.0,-202
277.0,-185
278.0,-163
279.0,-145
280.0,-117
281.0,-120
282.0,-127
283.0,-91
284.0,-61
285.0,-65
286.0,-56
287.0,1
288.0,39
289.0,32
290.0,64
291.0,97
292.0,87
293.0,92
294.0,91
295.0,68
296.0,67
297.0,71
298.0,66
299.0,71
300.0,76
301.0,65
302.0,57
303.0,60
304.0,67
305.0,66
306.0,56
307.0,51
308.0,54
309.0,57
310.0,53
311.0,38
312.0,27
313.0,9
314.0,-29
315.0,-50
316.0,-54
317.0,-59
318.0,-58
319.0,-40
320.0,-21
321.0,0
322.0,34
323.0,48
324.0,56
325.0,88
326.0,131
327.0,183
328.0,216
329.0,232
330.0,257
331.0,282
332.0,284
333.0,239
334.0,173
335.0,128
336.0,65
337.0,-15
338.0,-68
339.0,-111
340.0,-148
341.0,-162
342.0,-179
343.0,-184
344.0,-156
345.0,-140
346.0,-123
347.0,-86
348.0,-64
349.0,-57
350.0,-53
351.0,-53
352.0,-69
353.0,-111
354.0,-164
355.0,-209
356.0,-251
357.0,-285
358.0,-299
359.0,-311
360.0,-324
361.0,-303
362.0,-256
363.0,-192
364.0,-83
365.0,76
366.0,263
367.0,470
368.0,698
369.0,919
370.0,1089
371.0,1183
372.0,1214
373.0,1220
374.0,1236
375.0,1270
376.0,1201
377.0,871
378.0,360
379.0,-222
380.0,-815
381.0,-1355
382.0,-1815
383.0,-2021
384.0,-1881
385.0,-1563
386.0,-1362
387.0,-1256
388.0,-1101
389.0,-1105
390.0,-1047
391.0,-721
392.0,-474
393.0,-430
394.0,-571
395.0,-820
396.0,-1061
397.0,-1323
398.0,-1466
399.0,-1267
400.0,-598
401.0,626
402.0,2274
403.0,3921
404.0,5093
405.0,5481
406.0,5223
407.0,5003
408.0,4858
409.0,4117
410.0,2977
411.0,1890
412.0,708
413.0,-508
414.0,-1552
415.0,-2501
416.0,-3323
417.0,-3859
418.0,-4088
419.0,-4039
420.0,-3760
421.0,-3337
422.0,-2883
423.0,-2475
424.0,-2135
425.0,-1956
426.0,-1883
427.0,-1822
428.0,-1831
429.0,-1759
430.0,-1435
431.0,-932
432.0,-166
433.0,749
434.0,1314
435.0,1541
436.0,1764
437.0,1919
438.0,1691
439.0,1054
440.0,344
441.0,-251
442.0,-703
443.0,-807
444.0,-505
445.0,29
446.0,718
447.0,1427
448.0,1955
449.0,2265
450.0,2385
451.0,2352
452.0,2252
453.0,2154
454.0,2007
455.0,1757
456.0,1482
457.0,1217
458.0,868
459.0,406
460.0,-76
461.0,-513
462.0,-866
463.0,-1069
464.0,-1119
465.0,-1091
466.0,-1031
467.0,-946
468.0,-843
469.0,-733
470.0,-628
471.0,-542
472.0,-486
473.0,-449
474.0,-416
475.0,-381
476.0,-363
477.0,-366
478.0,-369
479.0,-376
480.0,-391
481.0,-402
482.0,-408
483.0,-384
484.0,-336
485.0,-277
486.0,-183
487.0,-49
488.0,89
489.0,190
490.0,231
491.0,228
492.0,211
493.0,190
494.0,178
495.0,189
496.0,195
497.0,198
498.0,200
499.0,171
500.0,135
501.0,138
502.0,169
503.0,180
504.0,156
505.0,121
506.0,65
507.0,6
508.0,-11
