t,az
3.10,1628
5.08,1632
7.05,1636
9.03,1668
11.00,1712
12.90,1736
14.88,1788
16.85,1818
18.83,1862
20.80,1872
22.80,1888
24.78,1930
26.75,1942
28.73,1968
30.70,1968
32.70,1978
34.68,1994
36.65,2000
38.63,1994
40.60,1978
42.60,1968
44.58,1970
46.55,1972
48.53,1970
50.50,1970
52.50,1970
54.48,1952
56.45,1966
58.43,1952
60.40,1924
62.40,1914
64.38,1924
66.35,1930
68.33,1916
70.30,1898
72.30,1894
74.28,1862
76.25,1840
78.23,1824
80.20,1818
82.10,1788
84.08,1776
86.05,1748
88.03,1742
90.00,1736
92.00,1704
93.98,1650
95.95,1646
97.93,1666
99.90,1692
101.90,1704
103.88,1706
105.85,1712
107.83,1730
109.80,1732
111.80,1732
113.78,1708
115.75,1678
117.73,1654
119.70,1618
121.70,1610
123.68,1592
125.65,1600
127.63,1606
129.60,1614
131.60,1618
133.58,1606
135.55,1614
137.53,1636
139.50,1634
141.50,1634
143.48,1620
145.45,1614
147.43,1622
149.40,1622
151.30,1626
153.28,1652
155.25,1660
157.23,1688
159.20,1668
161.20,1686
163.18,1716
165.15,1736
167.13,1744
169.10,1742
171.10,1734
173.08,1734
175.05,1742
177.03,1724
179.00,1726
181.00,1738
182.98,1706
184.95,1706
186.93,1748
188.90,1748
190.90,1714
192.88,1714
194.85,1730
196.83,1730
198.80,1728
200.80,1702
202.78,1712
204.75,1710
206.73,1714
208.70,1730
210.70,1718
212.68,1728
214.65,1726
216.63,1718
218.60,1720
220.50,1714
222.48,1686
224.45,1662
226.43,1630
228.40,1618
230.40,1596
232.38,1562
234.35,1554
236.33,1528
238.30,1510
240.30,1516
242.28,1484
244.25,1470
246.23,1430
248.20,1416
250.20,1426
252.18,1442
254.15,1484
256.13,1514
258.10,1568
260.10,1628
262.08,1692
264.05,1770
266.03,1826
268.00,1852
270.00,1892
271.98,1910
273.95,1912
275.93,1876
277.90,1838
279.90,1808
281.88,1762
283.85,1780
285.83,1770
287.80,1750
289.70,1750
291.68,1734
293.65,1688
295.63,1640
297.60,1538
299.60,1412
301.58,1274
303.55,1190
305.53,1166
307.50,1162
309.50,1150
311.48,1182
313.45,1214
315.43,1250
317.40,1306
319.40,1342
321.38,1416
323.35,1472
325.33,1514
327.30,1564
329.30,1628
331.28,1622
333.25,1664
335.23,1694
337.20,1678
339.20,1658
341.18,1610
343.15,1576
345.13,1578
347.10,1574
349.10,1586
351.08,1574
353.05,1518
355.03,1474
357.00,1438
358.90,1420
360.88,1404
362.85,1370
364.83,1332
366.80,1302
368.80,1302
370.78,1306
372.75,1338
374.73,1356
376.70,1404
