t,pcg
0.0,-120
1.0,-136
2.0,-147
3.0,-176
4.0,-153
5.0,6
6.0,91
7.0,71
8.0,80
9.0,79
10.0,59
11.0,42
12.0,35
13.0,28
14.0,23
15.0,18
16.0,9
17.0,15
18.0,38
19.0,43
20.0,27
21.0,18
22.0,23
23.0,16
24.0,0
25.0,-8
26.0,-11
27.0,-15
28.0,-31
29.0,-61
30.0,-78
31.0,-77
32.0,-70
33.0,-60
34.0,-50
35.0,-41
36.0,-34
37.0,-24
38.0,-13
39.0,-7
40.0,-14
41.0,-27
42.0,-24
43.0,-15
44.0,-19
45.0,-28
46.0,-20
47.0,-3
48.0,8
49.0,14
50.0,21
51.0,28
52.0,31
53.0,37
54.0,45
55.0,46
56.0,40
57.0,32
58.0,16
59.0,7
60.0,28
61.0,57
62.0,68
63.0,70
64.0,82
65.0,107
66.0,127
67.0,116
68.0,92
69.0,71
70.0,38
71.0,-10
72.0,-65
73.0,-121
74.0,-161
75.0,-187
76.0,-220
77.0,-252
78.0,-263
79.0,-282
80.0,-318
81.0,-334
82.0,-339
83.0,-338
84.0,-306
85.0,-246
86.0,-175
87.0,-98
88.0,-13
89.0,91
90.0,195
91.0,273
92.0,318
93.0,346
94.0,367
95.0,344
96.0,271
97.0,187
98.0,131
99.0,110
100.0,111
101.0,146
102.0,231
103.0,338
104.0,387
105.0,367
106.0,339
107.0,317
108.0,257
109.0,148
110.0,57
111.0,9
112.0,-17
113.0,-56
114.0,-125
115.0,-174
116.0,-210
117.0,-269
118.0,-311
119.0,-327
120.0,-321
121.0,-292
122.0,-248
123.0,-200
124.0,-157
125.0,-115
126.0,-77
127.0,-45
128.0,-6
129.0,42
130.0,103
131.0,174
132.0,233
133.0,254
134.0,231
135.0,164
136.0,51
137.0,-82
138.0,-209
139.0,-329
140.0,-424
141.0,-486
142.0,-516
143.0,-500
144.0,-440
145.0,-353
146.0,-251
147.0,-146
148.0,-50
149.0,43
150.0,124
151.0,171
152.0,191
153.0,194
154.0,181
155.0,164
156.0,154
157.0,144
158.0,128
159.0,127
160.0,139
161.0,146
162.0,162
163.0,176
164.0,177
165.0,188
166.0,201
167.0,201
168.0,207
169.0,222
170.0,228
171.0,230
172.0,233
173.0,228
174.0,215
175.0,191
176.0,149
177.0,116
178.0,101
179.0,73
180.0,43
181.0,15
182.0,-41
183.0,-100
184.0,-125
185.0,-143
186.0,-172
187.0,-179
188.0,-160
189.0,-157
190.0,-170
191.0,-168
192.0,-168
193.0,-168
194.0,-157
195.0,-159
196.0,-157
197.0,-141
198.0,-135
199.0,-142
200.0,-144
201.0,-135
202.0,-127
203.0,-125
204.0,-127
205.0,-131
206.0,-127
207.0,-118
208.0,-105
209.0,-94
210.0,-89
211.0,-76
212.0,-62
213.0,-51
214.0,-31
215.0,-18
216.0,-18
217.0,-7
218.0,18
219.0,27
220.0,30
221.0,38
222.0,36
223.0,38
224.0,46
225.0,40
226.0,39
227.0,64
228.0,84
229.0,91
230.0,101
231.0,117
232.0,133
233.0,136
234.0,132
235.0,129
236.0,123
237.0,127
238.0,136
239.0,139
240.0,141
241.0,143
242.0,132
243.0,110
244.0,98
245.0,89
246.0,57
247.0,20
248.0,-3
249.0,-20
250.0,-38
251.0,-59
252.0,-79
253.0,-90
254.0,-84
255.0,-72
256.0,-60
257.0,-40
258.0,-19
259.0,-1
260.0,23
261.0,34
262.0,24
263.0,9
264.0,4
265.0,2
266.0,-3
267.0,-12
268.0,-20
269.0,-21
270.0,-17
271.0,-18
272.0,-26
273.0,-37
274.0,-44
275.0,-37
276.0,-34
277.0,-41
278.0,-32
279.0,-21
280.0,-12
281.0,3
282.0,11
283.0,12
284.0,5
285.0,-16
286.0,-30
287.0,-28
288.0,-30
289.0,-42
290.0,-55
291.0,-53
292.0,-36
293.0,-33
294.0,-36
295.0,-36
296.0,-28
297.0,-11
298.0,-12
299.0,-32
300.0,-28
301.0,-7
302.0,2
303.0,-10
304.0,-26
305.0,-15
306.0,9
307.0,2
308.0,-28
309.0,-49
310.0,-43
311.0,-30
312.0,-24
313.0,-16
314.0,1
315.0,25
316.0,42
317.0,43
318.0,33
319.0,34
320.0,56
321.0,60
322.0,50
323.0,52
324.0,58
325.0,58
326.0,53
327.0,50
328.0,49
329.0,51
330.0,46
331.0,31
332.0,13
333.0,-7
334.0,-26
335.0,-35
336.0,-41
337.0,-35
338.0,-13
339.0,8
340.0,31
341.0,48
342.0,56
343.0,69
344.0,66
345.0,52
346.0,43
347.0,30
348.0,27
349.0,10
350.0,-45
351.0,-95
352.0,-101
353.0,-68
354.0,-2
355.0,73
356.0,109
357.0,131
358.0,157
359.0,125
360.0,58
361.0,30
362.0,11
363.0,-29
364.0,-59
365.0,-88
366.0,-126
367.0,-148
368.0,-160
369.0,-174
370.0,-174
371.0,-168
372.0,-158
373.0,-141
374.0,-127
375.0,-116
376.0,-108
377.0,-111
378.0,-114
379.0,-97
380.0,-76
381.0,-60
382.0,-25
383.0,19
384.0,45
385.0,69
386.0,107
387.0,137
388.0,141
389.0,127
390.0,119
391.0,130
392.0,133
393.0,114
394.0,94
395.0,98
396.0,108
397.0,104
398.0,95
399.0,84
400.0,87
401.0,107
402.0,107
403.0,85
404.0,71
405.0,68
406.0,57
407.0,27
408.0,2
409.0,3
410.0,3
411.0,-7
412.0,-12
413.0,-19
414.0,-22
415.0,-24
416.0,-40
417.0,-63
418.0,-80
419.0,-85
420.0,-90
421.0,-100
422.0,-107
423.0,-96
424.0,-78
425.0,-67
426.0,-65
427.0,-59
428.0,-45
429.0,-40
430.0,-48
431.0,-47
432.0,-44
433.0,-52
434.0,-43
435.0,-24
436.0,-21
437.0,-28
438.0,-25
439.0,-21
440.0,-29
441.0,-40
442.0,-46
443.0,-43
444.0,-29
445.0,-14
446.0,-2
447.0,4
448.0,13
449.0,27
450.0,24
451.0,10
452.0,13
453.0,33
454.0,46
455.0,35
456.0,20
457.0,21
458.0,28
459.0,22
460.0,10
461.0,12
462.0,18
463.0,18
464.0,18
465.0,13
466.0,22
467.0,57
468.0,72
469.0,60
470.0,56
471.0,66
472.0,60
473.0,38
474.0,28
475.0,25
476.0,9
477.0,-20
478.0,-47
479.0,-58
480.0,-65
481.0,-57
482.0,-29
483.0,-5
484.0,15
485.0,33
486.0,47
487.0,69
488.0,85
489.0,77
490.0,71
491.0,74
492.0,57
493.0,26
494.0,0
495.0,-13
496.0,-18
497.0,-26
498.0,-45
499.0,-57
500.0,-50
501.0,-47
502.0,-54
503.0,-58
504.0,-50
505.0,-32
506.0,-15
507.0,-10
508.0,-6
509.0,7
510.0,13
511.01,10
512.02,8
513.03,8
514.04,9
515.05,6
516.06,-1
517.07,-6
518.08,-3
519.09,-4
520.1,-12
521.1,-23
522.1,-33
523.1,-36
524.1,-21
525.1,-18
526.1,-42
527.1,-45
528.1,-25
529.1,-15
530.1,-12
531.1,-3
532.1,6
533.1,15
534.1,13
535.1,1
536.1,1
537.1,2
538.1,-9
539.1,-6
540.1,4
541.1,-1
542.1,-3
543.1,6
544.1,2
545.1,-8
546.1,-4
547.1,-3
548.1,-10
549.1,-4
550.1,-2
551.1,-13
552.1,-11
553.1,6
554.1,17
555.1,21
556.1,22
557.1,16
558.1,7
559.1,2
560.1,3
561.1,1
562.1,-8
563.1,-10
564.1,-5
565.1,-13
566.1,-18
567.1,-1
568.1,17
569.1,19
570.1,15
571.1,16
572.1,17
573.1,7
574.1,-20
575.1,-55
576.1,-84
577.1,-93
578.1,-81
579.1,-71
580.1,-60
581.1,-27
582.1,10
583.1,28
584.1,32
585.1,39
586.1,47
587.1,54
588.1,64
589.1,67
590.1,58
591.1,47
592.1,35
593.1,13
594.1,-13
595.1,-18
596.1,-5
597.1,3
598.1,5
599.1,7
600.1,9
601.1,8
602.1,-6
603.1,-23
604.1,-21
605.1,-11
606.1,-7
607.1,-15
608.1,-32
609.1,-30
610.1,-10
611.1,-14
612.1,-29
613.1,-13
614.1,16
615.1,37
616.1,56
617.1,56
618.1,52
619.1,62
620.1,50
621.1,26
622.1,11
623.1,4
624.1,10
625.1,21
626.1,21
627.1,12
628.1,16
629.1,34
630.1,52
631.1,52
632.1,36
633.1,23
634.1,11
635.1,-11
636.1,-34
637.1,-50
638.1,-60
639.1,-68
640.1,-78
641.1,-82
642.1,-76
643.1,-69
644.1,-65
645.1,-63
646.1,-61
647.1,-53
648.1,-45
649.1,-40
650.1,-37
651.1,-34
652.1,-16
653.1,11
654.1,28
655.1,22
656.1,11
657.1,18
658.1,29
659.1,12
660.1,-18
661.1,-22
662.1,-4
663.1,7
664.1,4
665.1,2
666.1,18
667.1,44
668.1,63
669.1,65
670.1,63
671.1,70
672.1,87
673.1,119
674.1,130
675.1,117
676.1,120
677.1,113
678.1,73
679.1,13
680.1,-50
681.1,-106
682.1,-168
683.1,-235
684.1,-285
685.1,-306
686.1,-314
687.1,-336
688.1,-367
689.1,-365
690.1,-326
691.1,-271
692.1,-201
693.1,-115
694.1,-7
695.1,121
696.1,235
697.1,312
698.1,378
699.1,441
700.1,468
701.1,439
702.1,369
703.1,269
704.1,166
705.1,87
706.1,25
707.1,-19
708.1,-39
709.1,-20
710.1,42
711.1,102
712.1,166
713.1,276
714.1,351
715.1,346
716.1,330
717.1,293
718.1,210
719.1,125
720.1,14
721.1,-135
722.1,-258
723.1,-365
724.1,-491
725.1,-577
726.1,-576
727.1,-511
728.1,-408
729.1,-289
730.1,-168
731.1,-46
732.1,62
733.1,148
734.1,214
735.1,253
736.1,281
737.1,310
738.1,303
739.1,249
740.1,176
741.1,84
742.1,-31
743.1,-156
744.1,-256
745.1,-316
746.1,-358
747.1,-392
748.1,-403
749.1,-374
750.1,-322
751.1,-278
752.1,-249
753.1,-217
754.1,-158
755.1,-85
756.1,-42
757.1,-30
758.1,22
759.1,108
760.1,132
761.1,144
762.1,209
763.1,240
764.1,223
765.1,240
766.1,271
767.1,275
768.1,271
769.1,263
770.1,254
771.1,239
772.1,215
773.1,200
774.1,190
775.1,162
776.1,140
777.1,117
778.1,78
779.1,57
780.1,58
781.1,41
782.1,11
783.1,9
784.1,26
785.1,39
786.1,40
787.1,27
788.1,11
789.1,-10
790.1,-36
791.1,-70
792.1,-129
793.1,-177
794.1,-184
795.1,-204
796.1,-239
797.1,-228
798.1,-190
799.1,-181
800.1,-182
801.1,-155
802.1,-128
803.1,-122
804.1,-113
805.1,-94
806.1,-81
807.1,-71
808.1,-63
809.1,-55
810.1,-36
811.1,-20
812.1,-15
813.1,-11
814.1,-6
815.1,4
816.1,11
817.1,3
818.1,-6
819.1,0
820.1,16
821.1,20
822.1,1
823.1,-11
824.1,5
825.1,30
826.1,35
827.1,23
828.1,30
829.1,46
830.1,40
831.1,36
832.1,49
833.1,46
834.1,23
835.1,19
836.1,36
837.1,39
838.1,33
839.1,45
840.1,75
841.1,95
842.1,91
843.1,88
844.1,96
845.1,88
846.1,68
847.1,58
848.1,46
849.1,31
850.1,27
851.1,25
852.1,16
853.1,6
854.1,3
855.1,21
856.1,34
857.1,13
858.1,2
859.1,35
860.1,57
861.1,32
862.1,10
863.1,31
864.1,49
865.1,27
866.1,-4
867.1,-13
868.1,-15
869.1,-31
870.1,-52
871.1,-61
872.1,-71
873.1,-77
874.1,-64
875.1,-67
876.1,-92
877.1,-82
878.1,-45
879.1,-30
880.1,-36
881.1,-31
882.1,-10
883.1,2
884.1,-1
885.1,0
886.1,2
887.1,1
888.1,4
889.1,7
890.1,4
891.1,1
892.1,7
893.1,23
894.1,33
895.1,23
896.1,13
897.1,20
898.1,28
899.1,11
900.1,-28
901.1,-37
902.1,-11
903.1,-13
904.1,-44
905.1,-52
906.1,-25
907.1,-1
908.1,-10
909.1,-17
910.1,-3
911.1,8
912.1,8
913.1,18
914.1,21
915.1,0
916.1,-5
917.1,8
918.1,3
919.1,-32
920.1,-48
921.1,-25
922.1,-18
923.1,-39
924.1,-45
925.1,-23
926.1,-8
927.1,-15
928.1,-15
929.1,6
930.1,24
931.1,27
932.1,36
933.1,51
934.1,45
935.1,26
