t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.1,22.331,2.2311,-21.406,0.9853
13.0,37.331,5.2311,-21.406,1.9853
22.9,53.331,11.231,-20.406,3.9853
32.7,68.331,15.231,-18.406,5.9853
42.6,83.331,18.231,-16.406,4.9853
52.5,94.331,21.231,-14.406,2.9853
62.4,105.33,24.231,-9.4065,2.9853
72.3,115.33,27.231,-6.4065,1.9853
82.2,126.33,30.231,-3.4065,-0.014698
92.1,135.33,33.231,-2.4065,-0.014698
102.0,143.33,34.231,0.59353,-1.0147
111.8,146.33,35.231,3.5935,-1.0147
121.7,147.33,35.231,3.5935,-1.0147
131.6,145.33,35.231,3.5935,-2.0147
141.5,144.33,34.231,3.5935,-2.0147
151.4,141.33,33.231,6.5935,-4.0147
161.3,139.33,32.231,6.5935,-4.0147
171.1,134.33,31.231,8.5935,-7.0147
181.0,131.33,31.231,8.5935,-7.0147
190.9,127.33,30.231,8.5935,-9.0147
200.8,125.33,28.231,8.5935,-9.0147
210.7,122.33,28.231,9.5935,-10.015
220.6,120.33,27.231,9.5935,-10.015
230.5,116.33,26.231,9.5935,-10.015
240.3,111.33,24.231,9.5935,-10.015
250.2,111.33,24.231,8.5935,-10.015
260.1,100.33,21.231,8.5935,-10.015
270.0,100.33,21.231,9.5935,-11.015
279.9,91.331,19.231,9.5935,-11.015
289.8,91.331,19.231,7.5935,-11.015
299.7,79.331,13.231,7.5935,-11.015
309.5,79.331,13.231,8.5935,-11.015
319.4,66.331,10.231,8.5935,-11.015
329.3,66.331,10.231,6.5935,-11.015
339.2,53.331,6.2311,6.5935,-11.015
349.1,53.331,6.2311,8.5935,-12.015
359.0,37.331,2.2311,6.5935,-12.015
368.9,37.331,2.2311,6.5935,-13.015
378.7,23.331,-0.76892,6.5935,-12.015
388.6,23.331,-0.76892,6.5935,-14.015
398.5,15.331,-4.7689,6.5935,-13.015
408.4,9.3305,-5.7689,6.5935,-13.015
418.3,2.3305,-8.7689,5.5935,-14.015
428.2,-6.6695,-12.769,5.5935,-15.015
438.1,-12.669,-12.769,5.5935,-15.015
447.9,-19.669,-14.769,4.5935,-14.015
457.8,-27.669,-17.769,4.5935,-14.015
467.7,-36.669,-19.769,2.5935,-14.015
477.6,-42.669,-21.769,2.5935,-14.015
487.5,-50.669,-25.769,2.5935,-14.015
497.4,-57.669,-26.769,2.5935,-14.015
507.3,-63.669,-28.769,0.59353,-15.015
517.1,-70.669,-29.769,0.59353,-15.015
527.0,-78.669,-32.769,0.59353,-14.015
536.9,-86.669,-34.769,-1.4065,-14.015
546.8,-89.669,-34.769,-0.40647,-14.015
556.7,-87.669,-33.769,-2.4065,-15.015
566.6,-80.669,-28.769,-2.4065,-14.015
576.5,-67.669,-25.769,-3.4065,-14.015
586.3,-52.669,-21.769,-4.4065,-12.015
596.2,-40.669,-17.769,-9.4065,-10.015
606.1,-24.669,-13.769,-10.406,-6.0147
616.0,-5.6695,-9.7689,-10.406,-6.0147
625.9,10.331,-4.7689,-10.406,-3.0147
635.8,27.331,0.23108,-10.406,-2.0147
645.7,44.331,5.2311,-6.4065,-0.014698
655.5,56.331,9.2311,-5.4065,-0.014698
665.4,70.331,11.231,-2.4065,-1.0147
675.3,83.331,14.231,-2.4065,-1.0147
685.2,94.331,18.231,3.5935,-1.0147
695.1,107.33,21.231,3.5935,-0.014698
705.0,117.33,25.231,5.5935,-2.0147
714.9,130.33,28.231,7.5935,-4.0147
724.7,137.33,31.231,10.594,-6.0147
734.6,145.33,33.231,9.5935,-4.0147
744.5,149.33,34.231,11.594,-5.0147
754.4,151.33,35.231,12.594,-5.0147
764.3,151.33,33.231,11.594,-5.0147
774.2,150.33,34.231,11.594,-6.0147
784.1,149.33,33.231,12.594,-7.0147
793.9,148.33,33.231,13.594,-7.0147
803.8,144.33,33.231,14.594,-9.0147
813.7,141.33,31.231,13.594,-8.0147
823.6,138.33,30.231,13.594,-10.015
833.5,136.33,29.231,13.594,-11.015
843.4,134.33,28.231,11.594,-10.015
853.3,130.33,27.231,12.594,-9.0147
863.1,127.33,28.231,9.5935,-10.015
873.0,124.33,26.231,8.5935,-10.015
882.9,119.33,24.231,7.5935,-8.0147
892.8,114.33,23.231,6.5935,-8.0147
902.7,109.33,21.231,4.5935,-8.0147
912.6,106.33,20.231,3.5935,-7.0147
922.5,99.331,19.231,3.5935,-8.0147
932.3,95.331,19.231,2.5935,-7.0147
942.2,90.331,16.231,3.5935,-7.0147
952.1,85.331,15.231,3.5935,-8.0147
962.0,78.331,14.231,1.5935,-7.0147
971.9,71.331,12.231,0.59353,-7.0147
981.8,65.331,10.231,0.59353,-6.0147
991.7,59.331,7.2311,-0.40647,-7.0147
1001.5,59.331,7.2311,-2.4065,-7.0147
1011.4,44.331,4.2311,-1.4065,-6.0147
1021.3,44.331,4.2311,-3.4065,-6.0147
1031.2,32.331,0.23108,-0.40647,-7.0147
1041.1,32.331,0.23108,-3.4065,-7.0147
1051.0,20.331,-2.7689,-4.4065,-7.0147
1060.9,20.331,-2.7689,-6.4065,-6.0147
1070.7,7.3305,-5.7689,-6.4065,-5.0147
1080.6,7.3305,-5.7689,-9.4065,-7.0147
1090.5,-5.6695,-10.769,-8.4065,-5.0147
1100.4,-5.6695,-10.769,-10.406,-7.0147
1110.3,-21.669,-14.769,-9.4065,-6.0147
1120.2,-21.669,-14.769,-13.406,-5.0147
1130.1,-26.669,-15.769,-14.406,-4.0147
1139.9,-34.669,-20.769,-15.406,-4.0147
1149.8,-41.669,-20.769,-15.406,-4.0147
1159.7,-43.669,-20.769,-16.406,-5.0147
1169.6,-36.669,-17.769,-16.406,-5.0147
1179.5,-29.669,-13.769,-20.406,-1.0147
1189.4,-16.669,-11.769,-20.406,-1.0147
1199.3,-4.6695,-7.7689,-24.406,1.9853
1209.1,11.331,-4.7689,-24.406,1.9853
1219.0,27.331,-0.76892,-26.406,5.9853
1228.9,43.331,4.2311,-26.406,5.9853
1238.8,58.331,8.2311,-22.406,8.9853
1248.7,72.331,12.231,-22.406,8.9853
1258.6,85.331,15.231,-20.406,8.9853
1268.5,97.331,19.231,-20.406,8.9853
1278.3,108.33,21.231,-15.406,8.9853
1288.2,120.33,25.231,-15.406,8.9853
1298.1,133.33,28.231,-13.406,7.9853
1308.0,143.33,30.231,-13.406,7.9853
1317.9,153.33,34.231,-8.4065,5.9853
1327.8,161.33,36.231,-8.4065,5.9853
1337.7,167.33,38.231,-5.4065,3.9853
1347.5,174.33,39.231,-5.4065,3.9853
1357.4,176.33,40.231,-6.4065,3.9853
1367.3,175.33,40.231,-4.4065,3.9853
1377.2,170.33,38.231,-1.4065,1.9853
1387.1,169.33,37.231,-0.40647,0.9853
1397.0,166.33,37.231,0.59353,-0.014698
1406.9,165.33,36.231,1.5935,-1.0147
1416.7,161.33,35.231,2.5935,-1.0147
1426.6,157.33,34.231,3.5935,-2.0147
1436.5,152.33,32.231,1.5935,-4.0147
1446.4,147.33,31.231,1.5935,-2.0147
1456.3,143.33,28.231,0.59353,-5.0147
1466.2,141.33,29.231,0.59353,-5.0147
1476.1,136.33,26.231,-0.40647,-4.0147
1485.9,131.33,24.231,-0.40647,-5.0147
1495.8,125.33,23.231,-2.4065,-5.0147
1505.7,119.33,21.231,-1.4065,-4.0147
1515.6,114.33,19.231,-2.4065,-4.0147
1525.5,104.33,16.231,-1.4065,-5.0147
1535.4,100.33,14.231,-1.4065,-4.0147
1545.3,92.331,14.231,-4.4065,-5.0147
1555.1,86.331,12.231,-3.4065,-5.0147
1565.0,79.331,10.231,-3.4065,-4.0147
1574.9,72.331,6.2311,-3.4065,-7.0147
1584.8,64.331,4.2311,-3.4065,-6.0147
1594.7,56.331,2.2311,-3.4065,-6.0147
1604.6,46.331,0.23108,-3.4065,-4.0147
1614.5,39.331,-2.7689,-6.4065,-3.0147
1624.3,32.331,-5.7689,-5.4065,-5.0147
1634.2,22.331,-6.7689,-6.4065,-6.0147
1644.1,16.331,-9.7689,-5.4065,-6.0147
1654.0,8.3305,-10.769,-7.4065,-7.0147
1663.9,-0.66946,-14.769,-8.4065,-7.0147
1673.8,-9.6695,-18.769,-7.4065,-7.0147
1683.7,-19.669,-19.769,-7.4065,-6.0147
1693.5,-26.669,-22.769,-9.4065,-6.0147
1703.4,-35.669,-24.769,-9.4065,-7.0147
1713.3,-35.669,-24.769,-9.4065,-7.0147
