t,pcg
0.0,-262
1.0,-237
2.0,-181
3.0,-115
4.0,-35
5.0,33
6.0,47
7.0,62
8.0,97
9.0,91
10.0,58
11.0,48
12.0,33
13.0,-4
14.0,-19
15.0,-19
16.0,-42
17.0,-78
18.0,-97
19.0,-101
20.0,-110
21.0,-115
22.0,-100
23.0,-94
24.0,-100
25.0,-89
26.0,-58
27.0,-22
28.0,24
29.0,75
30.0,104
31.0,127
32.0,166
33.0,204
34.0,222
35.0,224
36.0,222
37.0,201
38.0,157
39.0,119
40.0,91
41.0,65
42.0,48
43.0,38
44.0,34
45.0,41
46.0,39
47.0,10
48.0,-31
49.0,-86
50.0,-170
51.0,-277
52.0,-401
53.0,-533
54.0,-656
55.0,-745
56.0,-808
57.0,-851
58.0,-784
59.0,-582
60.0,-388
61.0,-183
62.0,112
63.0,384
64.0,618
65.0,885
66.0,1201
67.0,1456
68.0,1498
69.0,1382
70.0,1224
71.0,1049
72.0,855
73.0,643
74.0,410
75.0,174
76.0,-61
77.0,-299
78.0,-520
79.0,-682
80.0,-775
81.0,-822
82.0,-834
83.0,-826
84.0,-803
85.0,-765
86.0,-718
87.0,-659
88.0,-588
89.0,-511
90.0,-433
91.0,-357
92.0,-283
93.0,-206
94.0,-123
95.0,-44
96.0,23
97.0,99
98.0,188
99.0,260
100.0,320
101.0,370
102.0,403
103.0,412
104.0,398
105.0,373
106.0,341
107.0,297
108.0,251
109.0,207
110.0,154
111.0,98
112.0,56
113.0,24
114.0,0
115.0,-18
116.0,-21
117.0,-8
118.0,3
119.0,17
120.0,40
121.0,56
122.0,58
123.0,51
124.0,32
125.0,7
126.0,-19
127.0,-61
128.0,-107
129.0,-143
130.0,-170
131.0,-181
132.0,-178
133.0,-166
134.0,-145
135.0,-124
136.0,-98
137.0,-52
138.0,1
139.0,51
140.0,93
141.0,124
142.0,145
143.0,154
144.0,148
145.0,142
146.0,131
147.0,102
148.0,76
149.0,59
150.0,36
151.0,22
152.0,16
153.0,-4
154.0,-24
155.0,-25
156.0,-26
157.0,-32
158.0,-35
159.0,-44
160.0,-57
161.0,-65
162.0,-76
163.0,-90
164.0,-109
165.0,-132
166.0,-149
167.0,-159
168.0,-163
169.0,-155
170.0,-143
171.0,-130
172.0,-109
173.0,-80
174.0,-52
175.0,-17
176.0,23
177.0,59
178.0,93
179.0,111
180.0,109
181.0,122
182.0,130
183.0,113
184.0,95
185.0,79
186.0,61
187.0,34
188.0,-2
189.0,-31
190.0,-52
191.0,-68
192.0,-85
193.0,-93
194.0,-95
195.0,-114
196.0,-117
197.0,-101
198.0,-94
199.0,-75
200.0,-39
201.0,0
202.0,43
203.0,81
204.0,115
205.0,156
206.0,177
207.0,187
208.0,195
209.0,195
210.0,184
211.0,151
212.0,115
213.0,96
214.0,73
215.0,47
216.0,36
217.0,29
218.0,13
219.0,0
220.0,-2
221.0,-6
222.0,-22
223.0,-39
224.0,-51
225.0,-67
226.0,-83
227.0,-92
228.0,-90
229.0,-88
230.0,-88
231.0,-82
232.0,-73
233.0,-62
234.0,-46
235.0,-27
236.0,-7
237.0,7
238.0,9
239.0,12
240.0,20
241.0,23
242.0,15
243.0,12
244.0,9
245.0,-5
246.0,-22
247.0,-44
248.0,-64
249.0,-68
250.0,-70
251.0,-77
252.0,-74
253.0,-58
254.0,-41
255.0,-27
256.0,-14
257.0,3
258.0,17
259.0,18
260.0,23
261.0,32
262.0,33
263.0,36
264.0,41
265.0,31
266.0,17
267.0,15
268.0,14
269.0,8
270.0,-5
271.0,-10
272.0,-2
273.0,0
274.0,-4
275.0,2
276.0,9
277.0,14
278.0,12
279.0,5
280.0,-1
281.0,-8
282.0,-13
283.0,-18
284.0,-22
285.0,-12
286.0,0
287.0,4
288.0,7
289.0,18
290.0,29
291.0,38
292.0,47
293.0,55
294.0,62
295.0,63
296.0,52
297.0,34
298.0,19
299.0,7
300.0,-4
301.0,-15
302.0,-20
303.0,-13
304.0,-6
305.0,-8
306.0,-12
307.0,-12
308.0,-8
309.0,-9
310.0,-17
311.0,-17
312.0,-13
313.0,-17
314.0,-20
315.0,-15
316.0,-12
317.0,-13
318.0,-4
319.0,6
320.0,10
321.0,13
322.0,16
323.0,22
324.0,29
325.0,31
326.0,31
327.0,31
328.0,27
329.0,20
330.0,19
331.0,10
332.0,-1
333.0,-7
334.0,-16
335.0,-23
336.0,-23
337.0,-31
338.0,-40
339.0,-45
340.0,-52
341.0,-55
342.0,-55
343.0,-58
344.0,-52
345.0,-44
346.0,-34
347.0,-19
348.0,-8
349.0,-4
350.0,2
351.0,6
352.0,5
353.0,6
354.0,-3
355.0,-22
356.0,-33
357.0,-46
358.0,-65
359.0,-72
360.0,-69
361.01,-56
362.02,-40
363.03,-29
364.04,-12
365.05,2
366.06,8
367.07,22
368.08,43
369.09,52
370.1,56
371.1,61
372.1,56
373.1,48
374.1,41
375.1,36
376.1,34
377.1,31
378.1,31
379.1,39
380.1,41
381.1,42
382.1,59
383.1,73
384.1,61
385.1,40
386.1,19
387.1,-7
388.1,-33
389.1,-57
390.1,-73
391.1,-79
392.1,-89
393.1,-94
394.1,-79
395.1,-57
396.1,-39
397.1,-18
398.1,9
399.1,37
400.1,61
401.1,89
402.1,116
403.1,125
404.1,132
405.1,148
406.1,147
407.1,125
408.1,103
409.1,73
410.1,34
411.1,-1
412.1,-36
413.1,-67
414.1,-81
415.1,-96
416.1,-107
417.1,-105
418.1,-95
419.1,-88
420.1,-82
421.1,-67
422.1,-49
423.1,-35
424.1,-19
425.1,-8
426.1,-8
427.1,6
428.1,15
429.1,7
430.1,10
431.1,4
432.1,-16
433.1,-22
434.1,-16
435.1,-16
436.1,-20
437.1,-18
438.1,-17
439.1,-10
440.1,12
441.1,29
442.1,34
443.1,44
444.1,50
445.1,44
446.1,43
447.1,44
448.1,35
449.1,27
450.1,24
451.1,8
452.1,-8
453.1,-11
454.1,-16
455.1,-30
456.1,-38
457.1,-40
458.1,-49
459.1,-59
460.1,-57
461.1,-45
462.1,-44
463.1,-51
464.1,-49
465.1,-43
466.1,-34
467.1,-22
468.1,-2
469.1,13
470.1,14
471.1,15
472.1,15
473.1,-2
474.1,-14
475.1,-14
476.1,-11
477.1,-3
478.1,-4
479.1,0
480.1,17
481.1,35
482.1,58
483.1,84
484.1,108
485.1,111
486.1,103
487.1,105
488.1,95
489.1,75
490.1,51
491.1,19
492.1,-21
493.1,-43
494.1,-40
495.1,-45
496.1,-57
497.1,-51
498.1,-30
499.1,-5
500.1,18
501.1,42
502.1,56
503.1,47
504.1,37
505.1,19
506.1,-13
507.1,-45
508.1,-71
509.1,-104
510.1,-126
511.1,-121
512.1,-115
513.1,-107
514.1,-96
515.1,-81
516.1,-65
517.1,-56
518.1,-54
519.1,-59
520.1,-59
521.1,-56
522.1,-67
523.1,-74
524.1,-61
525.1,-48
526.1,-35
527.1,-14
528.1,12
529.1,45
530.1,65
531.1,66
532.1,75
533.1,86
534.1,98
535.1,123
536.1,145
537.1,150
538.1,148
539.1,159
540.1,173
541.1,176
542.1,185
543.1,199
544.1,179
545.1,122
546.1,59
547.1,-2
548.1,-67
549.1,-128
550.1,-181
551.1,-230
552.1,-255
553.1,-238
554.1,-198
555.1,-129
556.1,-55
557.1,-26
558.1,-23
559.1,-50
560.1,-123
561.1,-229
562.1,-383
563.1,-545
564.1,-638
565.1,-651
566.1,-597
567.1,-469
568.1,-245
569.1,-11
570.1,86
571.1,95
572.1,122
573.1,155
574.1,179
575.1,245
576.1,419
577.1,675
578.1,900
579.1,1040
580.1,1084
581.1,1012
582.1,698
583.1,175
584.1,-299
585.1,-833
586.1,-1381
587.1,-1571
588.1,-1409
589.1,-1080
590.1,-479
591.1,450
592.1,1411
593.1,2237
594.1,3033
595.1,3648
596.1,3845
597.1,3773
598.1,3437
599.1,2673
600.1,1578
601.1,343
602.1,-855
603.1,-1913
604.1,-2874
605.1,-3721
606.1,-4353
607.1,-4747
608.1,-4887
609.1,-4741
610.1,-4356
611.1,-3808
612.1,-3132
613.1,-2329
614.1,-1403
615.1,-442
616.1,428
617.1,1135
618.1,1646
619.1,1955
620.1,2094
621.1,2071
622.1,2085
623.1,2028
624.1,1744
625.1,1717
626.1,1761
627.1,1575
628.1,1532
629.1,1547
630.1,1415
631.1,1259
632.1,1109
633.1,914
634.1,694
635.1,513
636.1,331
637.1,155
638.1,55
639.1,-38
640.1,-120
641.1,-160
642.1,-212
643.1,-270
644.1,-302
645.1,-320
646.1,-349
647.1,-379
648.1,-384
649.1,-355
650.1,-323
651.1,-298
652.1,-272
653.1,-238
654.1,-202
655.1,-255
656.1,-325
657.1,-352
658.1,-436
659.1,-561
660.1,-677
661.1,-794
662.1,-916
663.1,-1032
664.1,-1121
665.1,-1176
666.1,-1184
667.1,-1135
668.1,-1063
669.1,-956
670.1,-763
671.1,-532
672.1,-286
673.1,-30
674.1,210
675.1,460
676.1,651
677.1,820
678.1,1015
679.1,1151
680.1,1266
681.1,1329
682.1,1361
683.1,1387
684.1,1324
685.1,1234
686.1,1135
687.1,999
688.1,855
689.1,700
690.1,539
691.1,373
692.1,198
693.1,23
694.1,-163
695.1,-366
696.1,-566
697.1,-751
698.1,-912
699.1,-1044
700.1,-1143
701.1,-1195
702.1,-1195
703.1,-1161
704.1,-1099
705.1,-1006
706.1,-892
707.1,-755
708.1,-595
709.1,-438
710.1,-288
711.1,-140
712.1,-12
713.1,107
714.1,221
715.1,302
716.1,357
717.1,405
718.1,442
719.1,469
720.1,479
721.1,477
722.1,482
723.1,489
724.1,467
725.1,422
726.1,381
727.1,343
728.1,297
729.1,248
730.1,198
731.1,161
732.1,146
733.1,129
734.1,106
735.1,94
736.1,93
737.1,78
738.1,46
