t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.2,-69.755,-10.309,-55.396,-9.7772
12.1,-70.755,-11.309,-56.396,-9.7772
22.0,-70.755,-12.309,-57.396,-10.777
31.8,-72.755,-13.309,-59.396,-9.7772
41.7,-73.755,-13.309,-59.396,-7.7772
51.6,-74.755,-12.309,-57.396,-8.7772
61.5,-73.755,-12.309,-59.396,-7.7772
71.4,-75.755,-12.309,-58.396,-8.7772
81.3,-77.755,-12.309,-60.396,-7.7772
91.2,-79.755,-11.309,-60.396,-7.7772
101.0,-82.755,-12.309,-60.396,-7.7772
110.9,-83.755,-12.309,-60.396,-7.7772
120.8,-85.755,-14.309,-64.396,-9.7772
130.7,-85.755,-14.309,-63.396,-10.777
140.6,-87.755,-14.309,-67.396,-9.7772
150.5,-88.755,-13.309,-69.396,-12.777
160.4,-89.755,-13.309,-71.396,-11.777
170.2,-88.755,-13.309,-69.396,-10.777
180.1,-87.755,-11.309,-70.396,-11.777
190.0,-84.755,-12.309,-67.396,-10.777
199.9,-80.755,-10.309,-68.396,-10.777
209.8,-77.755,-8.3094,-64.396,-10.777
219.7,-72.755,-6.3094,-60.396,-6.7772
229.6,-67.755,-5.3094,-54.396,-5.7772
239.4,-65.755,-4.3094,-47.396,-3.7772
249.3,-62.755,-3.3094,-40.396,1.2228
259.2,-59.755,-2.3094,-34.396,4.2228
269.1,-55.755,-1.3094,-26.396,7.2228
279.0,-53.755,0.69057,-19.396,8.2228
288.9,-50.755,-0.30943,-14.396,12.223
298.8,-45.755,2.6906,-9.3956,13.223
308.6,-41.755,3.6906,-7.3956,13.223
318.5,-41.755,4.6906,-8.3956,14.223
328.4,-37.755,4.6906,-6.3956,12.223
338.3,-37.755,4.6906,-9.3956,11.223
348.2,-32.755,7.6906,-10.396,10.223
358.1,-32.755,6.6906,-11.396,9.2228
368.0,-29.755,7.6906,-11.396,9.2228
377.8,-29.755,8.6906,-10.396,10.223
387.7,-29.755,9.6906,-13.396,9.2228
397.6,-27.755,9.6906,-17.396,6.2228
407.5,-27.755,10.691,-20.396,5.2228
417.4,-27.755,12.691,-24.396,1.2228
427.3,-24.755,13.691,-27.396,1.2228
437.2,-24.755,13.691,-29.396,-0.77717
447.0,-25.755,13.691,-34.396,-0.77717
456.9,-25.755,14.691,-33.396,-2.7772
466.8,-24.755,14.691,-38.396,-2.7772
476.7,-24.755,12.691,-35.396,-2.7772
486.6,-25.755,13.691,-36.396,-4.7772
496.5,-24.755,15.691,-38.396,-2.7772
506.3,-25.755,14.691,-38.396,-3.7772
516.2,-23.755,15.691,-39.396,-3.7772
526.1,-25.755,16.691,-41.396,-2.7772
536.0,-23.755,15.691,-39.396,-3.7772
545.9,-25.755,16.691,-40.396,-1.7772
555.8,-27.755,14.691,-38.396,-0.77717
565.7,-27.755,14.691,-39.396,-3.7772
575.6,-30.755,13.691,-42.396,-3.7772
585.4,-30.755,12.691,-45.396,-5.7772
595.3,-30.755,12.691,-48.396,-6.7772
605.2,-31.755,14.691,-51.396,-7.7772
615.1,-31.755,14.691,-50.396,-5.7772
625.0,-34.755,13.691,-50.396,-7.7772
634.9,-34.755,13.691,-49.396,-7.7772
644.7,-33.755,15.691,-52.396,-7.7772
654.6,-33.755,15.691,-52.396,-7.7772
664.5,-37.755,13.691,-55.396,-8.7772
674.4,-37.755,13.691,-56.396,-8.7772
684.3,-41.755,13.691,-58.396,-9.7772
694.2,-41.755,13.691,-59.396,-10.777
704.1,-45.755,11.691,-63.396,-10.777
713.9,-45.755,11.691,-62.396,-10.777
723.8,-44.755,13.691,-65.396,-11.777
733.7,-44.755,13.691,-66.396,-12.777
743.6,-44.755,14.691,-67.396,-13.777
753.5,-46.755,16.691,-69.396,-14.777
763.4,-44.755,15.691,-71.396,-15.777
773.3,-43.755,17.691,-71.396,-15.777
783.1,-39.755,18.691,-71.396,-15.777
793.0,-36.755,18.691,-71.396,-15.777
802.9,-32.755,19.691,-58.396,-10.777
812.8,-27.755,22.691,-58.396,-10.777
822.7,-23.755,25.691,-46.396,-4.7772
832.6,-17.755,26.691,-46.396,-4.7772
842.5,-15.755,28.691,-35.396,0.22283
852.3,-11.755,28.691,-35.396,0.22283
862.2,-6.7554,30.691,-27.396,3.2228
872.1,-4.7554,31.691,-27.396,3.2228
882.0,-0.75542,31.691,-19.396,5.2228
891.9,2.2446,33.691,-19.396,5.2228
901.8,6.2446,34.691,-13.396,6.2228
911.7,10.245,35.691,-13.396,6.2228
921.5,15.245,37.691,-12.396,7.2228
931.4,17.245,37.691,-12.396,7.2228
941.3,16.245,36.691,-11.396,7.2228
951.2,19.245,38.691,-11.396,7.2228
961.1,19.245,37.691,-14.396,4.2228
971.0,19.245,39.691,-14.396,4.2228
980.9,22.245,39.691,-16.396,4.2228
990.7,22.245,38.691,-20.396,2.2228
1000.6,23.245,40.691,-22.396,1.2228
1010.5,24.245,40.691,-27.396,-1.7772
1020.4,23.245,41.691,-30.396,-3.7772
1030.3,21.245,39.691,-34.396,-5.7772
1040.2,21.245,38.691,-36.396,-5.7772
1050.1,21.245,40.691,-36.396,-5.7772
1059.9,21.245,39.691,-37.396,-5.7772
1069.8,23.245,38.691,-34.396,-3.7772
1079.7,22.245,38.691,-34.396,-3.7772
1089.6,23.245,38.691,-34.396,-5.7772
1099.5,22.245,38.691,-36.396,-4.7772
1109.4,23.245,37.691,-35.396,-4.7772
1119.3,21.245,37.691,-39.396,-4.7772
1129.1,23.245,36.691,-38.396,-5.7772
1139.0,21.245,35.691,-40.396,-5.7772
1148.9,21.245,37.691,-42.396,-5.7772
1158.8,18.245,36.691,-40.396,-5.7772
1168.7,17.245,34.691,-41.396,-5.7772
1178.6,17.245,34.691,-42.396,-6.7772
1188.5,16.245,32.691,-41.396,-5.7772
1198.3,16.245,32.691,-42.396,-7.7772
1208.2,12.245,31.691,-47.396,-8.7772
1218.1,12.245,30.691,-49.396,-9.7772
1228.0,11.245,29.691,-49.396,-10.777
1237.9,8.2446,29.691,-51.396,-10.777
1247.8,5.2446,28.691,-53.396,-11.777
1257.7,5.2446,28.691,-54.396,-12.777
1267.5,2.2446,26.691,-55.396,-11.777
1277.4,2.2446,26.691,-54.396,-11.777
1287.3,-1.7554,25.691,-54.396,-11.777
1297.2,-5.7554,23.691,-57.396,-13.777
1307.1,-3.7554,23.691,-58.396,-11.777
1317.0,-4.7554,23.691,-57.396,-10.777
1326.9,-4.7554,23.691,-56.396,-11.777
1336.7,-5.7554,25.691,-56.396,-11.777
1346.6,-5.7554,25.691,-57.396,-10.777
1356.5,-5.7554,26.691,-58.396,-12.777
1366.4,-5.7554,26.691,-61.396,-13.777
1376.3,-2.7554,26.691,-62.396,-14.777
1386.2,-2.7554,26.691,-59.396,-13.777
1396.1,4.2446,29.691,-54.396,-10.777
1405.9,4.2446,29.691,-49.396,-6.7772
1415.8,10.245,29.691,-39.396,-3.7772
1425.7,10.245,29.691,-32.396,-0.77717
1435.6,19.245,31.691,-27.396,1.2228
1445.5,19.245,31.691,-19.396,4.2228
1455.4,20.245,30.691,-16.396,5.2228
1465.3,22.245,29.691,-11.396,7.2228
1475.1,27.245,30.691,-8.3956,7.2228
1485.0,26.245,31.691,-3.3956,7.2228
1494.9,29.245,31.691,-5.3956,7.2228
1504.8,30.245,30.691,-5.3956,7.2228
1514.7,32.245,30.691,-4.3956,7.2228
1524.6,35.245,30.691,-4.3956,7.2228
1534.5,36.245,32.691,-5.3956,7.2228
1544.3,37.245,31.691,-6.3956,5.2228
1554.2,36.245,31.691,-6.3956,4.2228
1564.1,37.245,32.691,-9.3956,4.2228
1574.0,36.245,30.691,-11.396,2.2228
1583.9,33.245,30.691,-16.396,1.2228
1593.8,36.245,29.691,-17.396,0.22283
1603.7,33.245,28.691,-19.396,-0.77717
1613.5,31.245,27.691,-22.396,-1.7772
1623.4,30.245,27.691,-24.396,-3.7772
1633.3,30.245,25.691,-23.396,-1.7772
1643.2,28.245,26.691,-25.396,-3.7772
1653.1,27.245,24.691,-26.396,-4.7772
1663.0,27.245,23.691,-28.396,-3.7772
1672.9,25.245,22.691,-29.396,-4.7772
1682.7,25.245,21.691,-27.396,-2.7772
1692.6,24.245,22.691,-29.396,-4.7772
1702.5,23.245,22.691,-27.396,-2.7772
1712.4,23.245,20.691,-28.396,-4.7772
1722.3,18.245,18.691,-27.396,-3.7772
1732.2,18.245,16.691,-28.396,-3.7772
