t,pcg
0.0,-36
1.0,55
2.0,65
3.0,109
4.0,129
5.0,-2
6.0,-105
7.0,-158
8.0,-222
9.0,-213
10.0,-160
11.0,-114
12.0,-52
13.0,1
14.0,28
15.0,93
16.0,183
17.0,277
18.0,361
19.0,354
20.0,312
21.0,344
22.0,396
23.0,382
24.0,315
25.0,219
26.0,123
27.0,60
28.0,-4
29.0,-84
30.0,-151
31.0,-245
32.0,-354
33.0,-414
34.0,-437
35.0,-441
36.0,-407
37.0,-353
38.0,-315
39.0,-262
40.0,-206
41.0,-174
42.0,-124
43.0,-75
44.0,-34
45.0,21
46.0,40
47.0,11
48.0,-16
49.0,-28
50.0,-37
51.0,-43
52.0,-36
53.0,-15
54.0,13
55.0,58
56.0,114
57.0,156
58.0,203
59.0,275
60.0,340
61.0,383
62.0,430
63.0,480
64.0,499
65.0,501
66.0,498
67.0,475
68.0,425
69.0,355
70.0,288
71.0,220
72.0,134
73.0,54
74.0,-20
75.0,-90
76.0,-147
77.0,-204
78.0,-247
79.0,-267
80.0,-284
81.0,-292
82.0,-306
83.0,-314
84.0,-298
85.0,-290
86.0,-283
87.0,-279
88.0,-277
89.0,-245
90.0,-224
91.0,-217
92.0,-191
93.0,-167
94.0,-166
95.0,-170
96.0,-132
97.0,-100
98.0,-110
99.0,-103
100.0,-86
101.0,-90
102.0,-88
103.0,-66
104.0,-45
105.0,0
106.0,41
107.0,56
108.0,107
109.0,150
110.0,176
111.0,215
112.0,228
113.0,241
114.0,253
115.0,220
116.0,194
117.0,201
118.0,170
119.0,138
120.0,131
121.0,75
122.0,37
123.0,56
124.0,28
125.0,3
126.0,27
127.0,19
128.0,8
129.0,24
130.0,31
131.0,29
132.0,33
133.0,31
134.0,17
135.0,-7
136.0,-27
137.0,-28
138.0,-43
139.0,-62
140.0,-53
141.0,-50
142.0,-59
143.0,-80
144.0,-82
145.0,-73
146.0,-86
147.0,-98
148.0,-100
149.0,-89
150.0,-78
151.0,-58
152.0,-28
153.0,-17
154.0,10
155.0,33
156.0,16
157.0,14
158.0,32
159.0,12
160.0,-18
161.0,-12
162.0,-19
163.0,-44
164.0,-58
165.0,-71
166.0,-69
167.0,-52
168.0,-47
169.0,-28
170.0,21
171.0,52
172.0,67
173.0,93
174.0,119
175.0,122
176.0,117
177.0,109
178.0,94
179.0,71
180.0,27
181.0,-1
182.0,-21
183.0,-47
184.0,-56
185.0,-79
186.0,-83
187.0,-49
188.0,-48
189.0,-60
190.0,-30
191.0,-12
192.0,-16
193.0,0
194.0,32
195.0,42
196.0,35
197.0,56
198.0,71
199.0,40
200.0,13
201.0,19
202.0,16
203.0,-7
204.0,-19
205.0,-8
206.0,-6
207.0,-12
208.0,4
209.0,9
210.0,-11
211.0,-21
212.0,-25
213.0,-58
214.0,-78
215.0,-79
216.0,-101
217.0,-93
218.0,-70
219.0,-60
220.0,-49
221.0,-37
222.0,-15
223.0,-17
224.0,-23
225.0,4
226.0,19
227.0,15
228.0,27
229.0,48
230.0,63
231.0,70
232.0,80
233.0,86
234.0,67
235.0,63
236.0,62
237.0,35
238.0,36
239.0,47
240.0,14
241.0,18
242.0,53
243.0,21
244.0,-6
245.0,4
246.0,-12
247.0,-33
248.0,-28
249.0,-9
250.0,-12
251.0,-23
252.0,-15
253.0,-8
254.0,-2
255.0,-6
256.0,5
257.0,24
258.0,8
259.0,9
260.0,30
261.0,7
262.0,-4
263.0,29
264.0,16
265.0,-10
266.0,10
267.0,-3
268.0,-30
269.0,-13
270.0,-16
271.0,-35
272.0,-26
273.0,-14
274.0,-6
275.0,4
276.0,19
277.0,32
278.0,32
279.0,32
280.0,42
281.0,57
282.0,45
283.0,23
284.0,25
285.0,20
286.0,-8
287.0,-12
288.0,3
289.0,-23
290.0,-45
291.0,-20
292.0,-17
293.0,-35
294.0,-21
295.0,-3
296.0,-14
297.0,-1
298.0,35
299.0,15
300.0,2
301.0,47
302.0,58
303.0,39
304.0,57
305.0,87
306.0,77
307.0,67
308.0,74
309.0,58
310.0,57
311.0,66
312.0,51
313.0,43
314.0,23
315.0,-16
316.0,-53
317.0,-104
318.0,-153
319.0,-188
320.0,-226
321.0,-274
322.0,-332
323.0,-376
324.0,-397
325.0,-403
326.0,-384
327.0,-335
328.0,-271
329.0,-199
330.0,-104
331.0,-35
332.0,-40
333.0,-105
334.0,-221
335.0,-374
336.0,-541
337.0,-703
338.0,-813
339.0,-814
340.0,-724
341.0,-647
342.0,-659
343.0,-632
344.0,-504
345.0,-505
346.0,-662
347.0,-805
348.0,-956
349.0,-1087
350.0,-944
351.0,-402
352.0,342
353.0,1112
354.0,2017
355.0,3101
356.0,4146
357.0,5011
358.0,5636
359.0,5953
360.0,5991
361.0,5746
362.0,5204
363.0,4373
364.0,3158
365.0,1744
366.0,385
367.0,-1194
368.0,-2548
369.0,-2688
370.0,-2287
371.0,-2525
372.0,-3186
373.0,-3844
374.0,-4496
375.0,-4897
376.0,-4867
377.0,-4514
378.0,-4016
379.0,-3513
380.0,-3035
381.0,-2545
382.0,-2105
383.0,-1771
384.0,-1512
385.0,-1329
386.0,-1174
387.0,-960
388.0,-645
389.0,-237
390.0,198
391.0,639
392.0,1096
393.0,1519
394.0,1888
395.0,2191
396.0,2381
397.0,2451
398.0,2401
399.0,2208
400.0,1906
401.0,1534
402.0,1136
403.0,762
404.0,415
405.0,125
406.0,-101
407.0,-274
408.0,-352
409.0,-331
410.0,-245
411.0,-77
412.0,134
413.0,291
414.0,399
415.0,463
416.0,458
417.0,427
418.0,401
419.0,358
420.0,292
421.0,218
422.0,127
423.0,26
424.0,-62
425.0,-155
426.0,-256
427.0,-305
428.0,-314
429.0,-337
430.0,-357
431.0,-384
432.0,-424
433.0,-427
434.0,-433
435.0,-495
436.0,-565
437.0,-610
438.0,-621
439.0,-604
440.0,-564
441.0,-489
442.0,-392
443.0,-280
444.0,-170
445.0,-62
446.0,59
447.0,160
448.0,226
449.0,294
450.0,354
451.0,358
452.0,355
453.0,387
454.0,391
455.0,343
456.0,314
457.0,311
458.0,305
459.0,313
460.0,315
461.0,284
462.0,243
463.0,204
464.0,151
465.0,80
466.0,20
467.0,-39
468.0,-99
469.0,-118
470.0,-122
471.0,-132
472.0,-121
473.0,-105
474.0,-134
475.0,-161
476.0,-149
477.0,-135
478.0,-109
479.0,-64
480.0,-7
481.0,44
482.0,67
483.0,71
484.0,76
485.0,75
486.0,54
487.0,47
488.0,70
489.0,92
490.0,92
491.0,77
492.0,83
493.0,99
494.0,93
495.0,109
496.0,135
497.0,118
498.0,99
499.0,110
500.0,80
501.0,16
502.0,-24
503.0,-62
504.0,-83
505.0,-74
506.0,-81
507.0,-124
508.0,-166
509.0,-186
