t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.3,-19.741,-13.731,18.542,21.201
13.2,-16.741,-12.731,18.542,21.201
23.1,-13.741,-12.731,26.542,23.201
33.0,-9.7405,-10.731,26.542,23.201
42.8,-4.7405,-8.7313,35.542,25.201
52.7,1.2595,-7.7313,35.542,25.201
62.6,4.2595,-6.7313,47.542,27.201
72.5,8.2595,-5.7313,47.542,27.201
82.4,11.259,-4.7313,58.542,31.201
92.3,14.259,-4.7313,58.542,31.201
102.2,16.259,-2.7313,67.542,35.201
112.0,17.259,-2.7313,67.542,35.201
121.9,18.259,-2.7313,72.542,37.201
131.8,19.259,-1.7313,76.542,37.201
141.7,21.259,-2.7313,79.542,38.201
151.6,22.259,-1.7313,81.542,37.201
161.5,20.259,-1.7313,83.542,40.201
171.4,22.259,-1.7313,83.542,39.201
181.2,20.259,-2.7313,82.542,39.201
191.1,21.259,-1.7313,80.542,38.201
201.0,23.259,-0.7313,79.542,39.201
210.9,22.259,-1.7313,78.542,38.201
220.8,24.259,-1.7313,74.542,38.201
230.7,23.259,-2.7313,76.542,37.201
240.6,23.259,-1.7313,72.542,36.201
250.4,24.259,-1.7313,70.542,35.201
260.3,25.259,-1.7313,70.542,35.201
270.2,26.259,-0.7313,69.542,36.201
280.1,27.259,-1.7313,67.542,36.201
290.0,27.259,-1.7313,67.542,34.201
299.9,30.259,-2.7313,67.542,35.201
309.8,27.259,-2.7313,66.542,33.201
319.6,27.259,-2.7313,66.542,33.201
329.5,27.259,-2.7313,66.542,34.201
339.4,27.259,-2.7313,66.542,33.201
349.3,29.259,-1.7313,66.542,34.201
359.2,27.259,-1.7313,65.542,32.201
369.1,28.259,-1.7313,62.542,32.201
379.0,28.259,-0.7313,63.542,32.201
388.8,26.259,-0.7313,62.542,32.201
398.7,26.259,-1.7313,62.542,31.201
408.6,26.259,-1.7313,59.542,31.201
418.5,24.259,-2.7313,58.542,30.201
428.4,25.259,-1.7313,56.542,31.201
438.3,24.259,-3.7313,54.542,31.201
448.2,21.259,-3.7313,53.542,30.201
458.0,21.259,-4.7313,53.542,30.201
467.9,20.259,-4.7313,51.542,29.201
477.8,19.259,-4.7313,48.542,28.201
487.7,19.259,-4.7313,49.542,29.201
497.6,19.259,-1.7313,47.542,29.201
507.5,19.259,-2.7313,47.542,28.201
517.4,19.259,-2.7313,43.542,28.201
527.2,19.259,-2.7313,42.542,25.201
537.1,21.259,-0.7313,41.542,26.201
547.0,21.259,-0.7313,39.542,26.201
556.9,23.259,0.2687,37.542,26.201
566.8,25.259,1.2687,38.542,25.201
576.7,25.259,1.2687,38.542,25.201
586.6,34.259,3.2687,43.542,25.201
596.4,34.259,3.2687,45.542,26.201
606.3,42.259,6.2687,52.542,28.201
616.2,42.259,6.2687,51.542,26.201
626.1,49.259,8.2687,56.542,27.201
636.0,49.259,8.2687,59.542,29.201
645.9,55.259,10.269,63.542,29.201
655.8,55.259,10.269,65.542,30.201
665.6,57.259,10.269,67.542,31.201
675.5,57.259,10.269,71.542,32.201
685.4,61.259,12.269,72.542,32.201
695.3,61.259,12.269,75.542,32.201
705.2,61.259,13.269,75.542,34.201
715.1,61.259,13.269,74.542,31.201
725.0,62.259,12.269,72.542,32.201
734.8,63.259,13.269,71.542,31.201
744.7,62.259,12.269,68.542,31.201
754.6,62.259,12.269,68.542,30.201
764.5,62.259,14.269,63.542,29.201
774.4,62.259,14.269,61.542,29.201
784.3,63.259,13.269,60.542,29.201
794.2,63.259,14.269,57.542,26.201
804.0,65.259,14.269,55.542,26.201
813.9,65.259,14.269,53.542,26.201
823.8,65.259,13.269,53.542,26.201
833.7,66.259,15.269,52.542,25.201
843.6,65.259,13.269,50.542,23.201
853.5,67.259,15.269,48.542,24.201
863.4,65.259,14.269,49.542,25.201
873.2,63.259,13.269,47.542,23.201
883.1,65.259,14.269,49.542,25.201
893.0,63.259,15.269,48.542,24.201
902.9,63.259,15.269,47.542,24.201
912.8,62.259,14.269,46.542,23.201
922.7,61.259,13.269,46.542,23.201
932.6,60.259,13.269,43.542,23.201
942.4,58.259,13.269,43.542,23.201
952.3,57.259,14.269,41.542,22.201
962.2,54.259,12.269,41.542,22.201
972.1,53.259,10.269,39.542,21.201
982.0,52.259,10.269,39.542,21.201
991.9,49.259,10.269,38.542,22.201
1001.8,49.259,10.269,38.542,22.201
1011.6,46.259,10.269,34.542,21.201
1021.5,45.259,9.2687,34.542,21.201
1031.4,43.259,8.2687,33.542,21.201
1041.3,43.259,8.2687,33.542,21.201
1051.2,39.259,7.2687,26.542,18.201
1061.1,39.259,7.2687,26.542,18.201
1071.0,38.259,7.2687,22.542,16.201
1080.8,39.259,7.2687,22.542,16.201
1090.7,38.259,7.2687,21.542,17.201
1100.6,37.259,8.2687,21.542,17.201
1110.5,39.259,8.2687,21.542,16.201
1120.4,39.259,9.2687,18.542,15.201
1130.3,42.259,10.269,20.542,16.201
1140.2,43.259,8.2687,21.542,15.201
1150.0,48.259,10.269,24.542,16.201
1159.9,49.259,11.269,27.542,16.201
1169.8,52.259,11.269,33.542,18.201
1179.7,55.259,11.269,36.542,19.201
1189.6,56.259,12.269,40.542,21.201
1199.5,58.259,12.269,43.542,20.201
1209.4,56.259,13.269,45.542,21.201
1219.2,57.259,13.269,48.542,23.201
1229.1,58.259,13.269,50.542,22.201
1239.0,57.259,12.269,53.542,23.201
1248.9,57.259,12.269,54.542,22.201
1258.8,56.259,12.269,55.542,23.201
1268.7,56.259,12.269,53.542,22.201
1278.6,55.259,12.269,47.542,20.201
1288.4,53.259,12.269,46.542,20.201
1298.3,53.259,10.269,45.542,20.201
1308.2,53.259,10.269,42.542,18.201
1318.1,51.259,10.269,39.542,18.201
1328.0,51.259,10.269,37.542,16.201
1337.9,51.259,10.269,34.542,18.201
1347.7,51.259,10.269,34.542,16.201
1357.6,50.259,11.269,31.542,16.201
1367.5,50.259,11.269,31.542,15.201
1377.4,49.259,9.2687,28.542,15.201
1387.3,49.259,9.2687,28.542,13.201
1397.2,46.259,10.269,26.542,14.201
1407.1,46.259,10.269,27.542,14.201
1417.0,42.259,8.2687,25.542,14.201
1426.8,42.259,8.2687,24.542,12.201
1436.7,42.259,8.2687,25.542,13.201
1446.6,42.259,8.2687,25.542,13.201
1456.5,39.259,6.2687,25.542,13.201
1466.4,39.259,6.2687,22.542,10.201
1476.3,38.259,6.2687,22.542,12.201
1486.1,36.259,5.2687,21.542,12.201
1496.0,36.259,6.2687,19.542,11.201
1505.9,33.259,5.2687,18.542,10.201
1515.8,32.259,4.2687,19.542,11.201
1525.7,30.259,2.2687,16.542,11.201
1535.6,28.259,4.2687,17.542,11.201
1545.5,26.259,2.2687,16.542,10.201
1555.4,24.259,2.2687,16.542,9.2009
1565.2,22.259,1.2687,14.542,11.201
1575.1,20.259,0.2687,13.542,10.201
1585.0,17.259,-0.7313,11.542,9.2009
1594.9,18.259,-0.7313,10.542,10.201
1604.8,17.259,0.2687,8.5422,9.2009
1614.7,15.259,-0.7313,5.5422,8.2009
1624.5,13.259,-0.7313,7.5422,8.2009
1634.4,12.259,-0.7313,5.5422,8.2009
1644.3,13.259,0.2687,3.5422,8.2009
1654.2,13.259,0.2687,3.5422,8.2009
1664.1,15.259,0.2687,3.5422,8.2009
1674.0,15.259,0.2687,3.5422,7.2009
1683.9,17.259,0.2687,4.5422,7.2009
1693.7,20.259,0.2687,8.5422,8.2009
1703.6,23.259,2.2687,10.542,8.2009
1713.5,26.259,3.2687,13.542,9.2009
1723.4,30.259,2.2687,17.542,10.201
1733.3,28.259,2.2687,19.542,11.201
1743.2,32.259,2.2687,24.542,11.201
1753.1,32.259,2.2687,26.542,13.201
1762.9,32.259,2.2687,27.542,13.201
1772.8,32.259,3.2687,28.542,14.201
1782.7,34.259,3.2687,30.542,12.201
1792.6,32.259,3.2687,30.542,14.201
1802.5,33.259,3.2687,31.542,11.201
1812.4,30.259,3.2687,29.542,13.201
1822.3,29.259,3.2687,29.542,11.201
1832.1,29.259,3.2687,28.542,12.201
1842.0,29.259,2.2687,25.542,10.201
1851.9,29.259,3.2687,22.542,10.201
1861.8,29.259,1.2687,22.542,10.201
1871.7,30.259,3.2687,19.542,11.201
1881.6,28.259,3.2687,17.542,10.201
1891.5,30.259,3.2687,15.542,9.2009
1901.3,30.259,4.2687,15.542,9.2009
1911.2,30.259,4.2687,12.542,9.2009
1921.1,29.259,4.2687,11.542,8.2009
1931.0,29.259,4.2687,10.542,9.2009
1940.9,30.259,4.2687,11.542,8.2009
1950.8,30.259,4.2687,10.542,8.2009
1960.7,27.259,2.2687,8.5422,8.2009
1970.5,28.259,3.2687,8.5422,8.2009
1980.4,25.259,4.2687,9.5422,7.2009
1990.3,25.259,3.2687,9.5422,7.2009
2000.2,24.259,3.2687,8.5422,8.2009
2010.1,22.259,2.2687,8.5422,8.2009
2020.0,22.259,2.2687,7.5422,8.2009
2029.9,20.259,1.2687,7.5422,8.2009
2039.7,20.259,1.2687,8.5422,9.2009
2049.6,17.259,0.2687,8.5422,9.2009
2059.5,17.259,0.2687,8.5422,9.2009
2069.4,15.259,0.2687,8.5422,9.2009
2079.3,15.259,0.2687,8.5422,9.2009
2089.2,11.259,-3.7313,8.5422,9.2009
2099.1,11.259,-3.7313,4.5422,8.2009
2108.9,8.2595,-1.7313,4.5422,8.2009
2118.8,8.2595,-1.7313,2.5422,9.2009
2128.7,5.2595,-1.7313,2.5422,9.2009
2138.6,5.2595,-1.7313,0.54216,9.2009
2148.5,4.2595,-2.7313,0.54216,9.2009
2158.4,4.2595,-2.7313,-3.4578,8.2009
2168.3,3.2595,-3.7313,-3.4578,8.2009
2178.1,2.2595,-3.7313,-3.4578,7.2009
2188.0,-0.74053,-2.7313,-6.4578,6.2009
2197.9,0.25947,-1.7313,-7.4578,7.2009
2207.8,0.25947,-1.7313,-9.4578,6.2009
2217.7,3.2595,-2.7313,-9.4578,6.2009
2227.6,3.2595,-1.7313,-7.4578,5.2009
2237.5,5.2595,-1.7313,-4.4578,7.2009
2247.3,8.2595,0.2687,-2.4578,6.2009
2257.2,12.259,0.2687,-0.45784,7.2009
2267.1,14.259,0.2687,2.5422,7.2009
2277.0,17.259,1.2687,7.5422,8.2009
2286.9,16.259,0.2687,7.5422,10.201
2296.8,18.259,2.2687,12.542,11.201
2306.7,19.259,1.2687,17.542,12.201
2316.5,18.259,0.2687,20.542,14.201
2326.4,18.259,2.2687,23.542,14.201
2336.3,18.259,1.2687,24.542,14.201
2346.2,17.259,1.2687,22.542,13.201
2356.1,16.259,1.2687,21.542,14.201
2366.0,16.259,1.2687,19.542,12.201
2375.9,14.259,2.2687,17.542,10.201
2385.7,14.259,0.2687,13.542,9.2009
2395.6,13.259,1.2687,11.542,8.2009
2405.5,14.259,1.2687,9.5422,8.2009
2415.4,11.259,0.2687,6.5422,7.2009
2425.3,13.259,2.2687,4.5422,6.2009
2435.2,12.259,0.2687,1.5422,6.2009
2445.1,10.259,1.2687,-2.4578,6.2009
2454.9,10.259,-0.7313,-4.4578,4.2009
2464.8,10.259,0.2687,-8.4578,3.2009
2474.7,13.259,0.2687,-5.4578,2.2009
2484.6,12.259,-0.7313,-10.458,3.2009
2494.5,10.259,1.2687,-8.4578,2.2009
2504.4,10.259,0.2687,-11.458,1.2009
2514.3,8.2595,-0.7313,-14.458,0.20088
2524.1,8.2595,-1.7313,-11.458,0.20088
2534.0,6.2595,-2.7313,-14.458,0.20088
2543.9,6.2595,-1.7313,-15.458,0.20088
2553.8,5.2595,-1.7313,-14.458,0.20088
2563.7,4.2595,-1.7313,-17.458,-1.7991
2573.6,2.2595,-2.7313,-16.458,-0.79912
