t,pcg
0.0,6
1.0,10
2.0,31
3.0,-13
4.0,24
5.0,261
6.0,287
7.0,155
8.0,117
9.0,49
10.0,-39
11.0,-91
12.0,-111
13.0,-136
14.0,-167
15.0,-164
16.0,-156
17.0,-189
18.0,-224
19.0,-224
20.0,-219
21.0,-218
22.0,-203
23.0,-203
24.0,-195
25.0,-150
26.0,-179
27.0,-197
28.0,-69
29.0,68
30.0,193
31.0,307
32.0,214
33.0,85
34.0,15
35.0,-279
36.0,-528
37.0,-574
38.0,-653
39.0,-707
40.0,-658
41.0,-559
42.0,-428
43.0,-252
44.0,-61
45.0,99
46.0,230
47.0,310
48.0,319
49.0,289
50.0,224
51.0,108
52.0,-48
53.0,-178
54.0,-287
55.0,-422
56.0,-491
57.0,-498
58.0,-504
59.0,-467
60.0,-392
61.0,-300
62.0,-173
63.0,-26
64.0,115
65.0,250
66.0,365
67.0,461
68.0,549
69.0,634
70.0,713
71.0,732
72.0,674
73.0,567
74.0,397
75.0,180
76.0,-6
77.0,-142
78.0,-256
79.0,-344
80.0,-385
81.0,-356
82.0,-324
83.0,-347
84.0,-359
85.0,-329
86.0,-276
87.0,-200
88.0,-98
89.0,6
90.0,75
91.0,145
92.0,229
93.0,252
94.0,216
95.0,191
96.0,166
97.0,91
98.0,9
99.0,-35
100.0,-82
101.0,-135
102.0,-154
103.0,-139
104.0,-129
105.0,-128
106.0,-117
107.0,-110
108.0,-108
109.0,-102
110.0,-88
111.0,-75
112.0,-73
113.0,-53
114.0,-11
115.0,18
116.0,47
117.0,86
118.0,130
119.0,167
120.0,185
121.0,213
122.0,229
123.0,212
124.0,207
125.0,195
126.0,164
127.0,143
128.0,125
129.0,116
130.0,116
131.0,103
132.0,90
133.0,79
134.0,53
135.0,22
136.0,-8
137.0,-42
138.0,-79
139.0,-116
140.0,-147
141.0,-172
142.0,-186
143.0,-179
144.0,-172
145.0,-176
146.0,-181
147.0,-189
148.0,-194
149.0,-188
150.0,-167
151.0,-132
152.0,-89
153.0,-39
154.0,18
155.0,71
156.0,106
157.0,126
158.0,134
159.0,119
160.0,89
161.0,64
162.0,37
163.0,10
164.0,-9
165.0,-21
166.0,-31
167.0,-37
168.0,-40
169.0,-50
170.0,-67
171.0,-73
172.0,-69
173.0,-64
174.0,-60
175.0,-52
176.0,-33
177.0,-12
178.0,7
179.0,30
180.0,52
181.0,71
182.0,96
183.0,125
184.0,149
185.0,171
186.0,191
187.0,198
188.0,195
189.0,190
190.0,176
191.0,153
192.0,128
193.0,106
194.0,80
195.0,55
196.0,35
197.0,18
198.0,11
199.0,12
200.0,11
201.0,10
202.0,22
203.0,39
204.0,44
205.0,34
206.0,34
207.0,45
208.0,38
209.0,35
210.0,39
211.0,34
212.0,25
213.0,10
214.0,-12
215.0,-12
216.0,-31
217.0,-84
218.0,-98
219.0,-100
220.0,-133
221.0,-160
222.0,-153
223.0,-137
224.0,-133
225.0,-112
226.0,-79
227.0,-64
228.0,-42
229.0,-9
230.0,10
231.0,21
232.0,29
233.0,22
234.0,5
235.0,-16
236.0,-34
237.0,-46
238.0,-61
239.0,-77
240.0,-86
241.0,-83
242.0,-70
243.0,-46
244.0,-14
245.0,11
246.0,27
247.0,43
248.0,58
249.0,69
250.0,71
251.0,63
252.0,39
253.0,16
254.0,5
255.0,0
256.0,-6
257.0,-22
258.0,-37
259.0,-34
260.0,-26
261.0,-30
262.0,-42
263.0,-46
264.0,-40
265.0,-31
266.0,-22
267.0,-18
268.0,-16
269.0,-10
270.0,-7
271.0,-11
272.0,-21
273.0,-43
274.0,-61
275.0,-71
276.0,-84
277.0,-88
278.0,-85
279.0,-76
280.0,-51
281.0,-17
282.0,11
283.0,29
284.0,48
285.0,65
286.0,62
287.0,52
288.0,52
289.0,51
290.0,53
291.0,63
292.0,68
293.0,68
294.0,72
295.0,68
296.0,58
297.0,47
298.0,33
299.0,20
300.0,15
301.0,15
302.0,19
303.0,22
304.0,30
305.0,47
306.0,65
307.0,71
308.0,69
309.0,77
310.0,82
311.0,80
312.0,85
313.0,87
314.0,79
315.0,70
316.0,52
317.0,20
318.0,-2
319.0,-10
320.0,-25
321.0,-40
322.0,-48
323.0,-48
324.0,-41
325.0,-38
326.0,-25
327.0,-5
328.0,4
329.0,4
330.0,-3
331.0,-10
332.0,-16
333.0,-23
334.0,-32
335.0,-31
336.0,-23
337.0,-26
338.0,-23
339.0,-7
340.0,4
341.0,6
342.0,4
343.0,-4
344.0,0
345.0,16
346.0,8
347.0,-19
348.0,-29
349.0,-31
350.0,-49
351.0,-68
352.0,-68
353.0,-57
354.0,-43
355.0,-28
356.0,-21
357.0,-23
358.0,-15
359.0,1
360.0,8
361.0,6
362.0,-9
363.0,-27
364.0,-39
365.0,-50
366.0,-60
367.0,-61
368.0,-72
369.0,-89
370.0,-98
371.0,-117
372.0,-143
373.0,-159
374.0,-182
375.0,-213
376.0,-240
377.0,-248
378.0,-245
379.0,-247
380.0,-240
381.0,-214
382.0,-185
383.0,-156
384.0,-120
385.0,-90
386.0,-65
387.0,-23
388.0,27
389.0,65
390.0,105
391.0,145
392.0,166
393.0,177
394.0,188
395.0,192
396.0,178
397.0,156
398.0,143
399.0,125
400.0,101
401.0,108
402.0,123
403.0,120
404.0,123
405.0,133
406.0,139
407.0,144
408.0,147
409.0,142
410.0,147
411.0,159
412.0,161
413.0,157
414.0,148
415.0,129
416.0,115
417.0,112
418.0,106
419.0,93
420.0,73
421.0,55
422.0,53
423.0,40
424.0,8
425.0,-10
426.0,-10
427.0,-6
428.0,3
429.0,24
430.0,52
431.0,65
432.0,60
433.0,70
434.0,94
435.0,99
436.0,125
437.0,174
438.0,202
439.0,232
440.0,267
441.0,269
442.0,251
443.0,247
444.0,233
445.0,209
446.0,197
447.0,209
448.0,256
449.0,337
450.0,447
451.0,580
452.0,708
453.0,824
454.0,916
455.0,969
456.0,1000
457.0,944
458.0,770
459.0,532
460.0,106
461.0,-553
462.0,-1391
463.0,-2429
464.0,-3517
465.0,-4472
466.0,-5157
467.0,-5465
468.0,-5436
469.0,-5237
470.0,-4917
471.0,-4345
472.0,-3428
473.0,-2116
474.0,-368
475.0,1591
476.0,3428
477.0,5109
478.0,6586
479.0,7366
480.0,7063
481.0,6066
482.0,4887
483.0,3652
484.0,2553
485.0,1667
