t,pcg
0.0,23
1.0,5
2.0,-5
3.0,-11
4.0,-9
5.0,6
6.0,7
7.0,0
8.0,1
9.0,2
10.0,3
11.0,5
12.0,4
13.0,-5
14.0,-15
15.0,-18
16.0,-20
17.0,-19
18.0,-14
19.0,-13
20.0,-14
21.0,-19
22.0,-26
23.0,-31
24.0,-36
25.0,-38
26.0,-41
27.0,-40
28.0,-29
29.0,-21
30.0,-17
31.0,-13
32.0,-12
33.0,-14
34.0,-12
35.0,-7
36.0,4
37.0,18
38.0,28
39.0,33
40.0,36
41.0,37
42.0,35
43.0,30
44.0,20
45.0,4
46.0,-11
47.0,-20
48.0,-30
49.0,-45
50.0,-55
51.0,-57
52.0,-59
53.0,-55
54.0,-40
55.0,-26
56.0,-17
57.0,-4
58.0,10
59.0,20
60.0,28
61.0,36
62.0,44
63.0,49
64.0,48
65.0,45
66.0,39
67.0,30
68.0,23
69.0,19
70.0,18
71.0,7
72.0,-12
73.0,-5
74.0,12
75.0,-1
76.0,-11
77.0,7
78.0,8
79.0,-27
80.0,-36
81.0,20
82.0,80
83.0,91
84.0,65
85.0,8
86.0,-68
87.0,-111
88.0,-102
89.0,-65
90.0,-31
91.0,-21
92.0,-35
93.0,-55
94.0,-53
95.0,-26
96.0,8
97.0,38
98.0,53
99.0,49
100.0,27
101.0,-1
102.0,-20
103.0,-24
104.0,-22
105.0,-19
106.0,-11
107.0,4
108.0,13
109.0,24
110.0,39
111.0,49
112.0,58
113.0,66
114.0,70
115.0,70
116.0,66
117.0,57
118.0,48
119.0,42
120.0,31
121.0,18
122.0,9
123.0,-8
124.0,-23
125.0,-26
126.0,-28
127.0,-29
128.0,-26
129.0,-24
130.0,-23
131.0,-20
132.0,-17
133.0,-16
134.0,-17
135.0,-18
136.0,-20
137.0,-23
138.0,-27
139.0,-34
140.0,-35
141.0,-36
142.0,-37
143.0,-34
144.0,-29
145.0,-22
146.0,-16
147.0,-14
148.0,-16
149.0,-19
150.0,-20
151.0,-19
152.0,-15
153.0,-3
154.0,12
155.0,28
156.0,44
157.0,47
158.0,43
159.0,38
160.0,28
161.0,18
162.0,12
163.0,8
164.0,7
165.0,6
166.0,4
167.0,2
168.0,-1
169.0,-6
170.0,-11
171.0,-14
172.0,-13
173.0,-13
174.0,-8
175.0,-4
176.0,-3
177.0,0
178.0,1
179.0,0
180.0,-1
181.0,-1
182.0,-2
183.0,-3
184.0,-2
185.0,0
186.0,-1
187.0,-2
188.0,-2
189.0,-6
190.0,-10
191.0,-12
192.0,-13
193.0,-13
194.0,-8
195.0,-7
196.0,-6
197.0,-2
198.0,2
199.0,2
200.0,-3
201.0,-7
202.0,-10
203.0,-14
204.0,-16
205.0,-11
206.0,-7
207.0,-4
208.0,1
209.0,9
210.0,14
211.0,20
212.0,24
213.0,15
214.0,9
215.0,7
216.0,3
217.0,-1
218.0,-5
219.0,-1
220.0,0
221.0,2
222.0,9
223.0,11
224.0,11
225.0,13
226.0,11
227.0,9
228.0,6
229.0,0
230.0,1
231.0,1
232.0,-3
233.0,-7
234.0,-10
235.0,-6
236.0,-6
237.0,-18
238.0,-25
239.0,-22
240.0,-7
241.0,3
242.0,7
243.0,15
244.0,14
245.0,4
246.0,-7
247.0,-17
248.0,-23
249.0,-23
250.0,-23
251.0,-13
252.0,0
253.0,6
254.0,9
255.0,14
256.0,27
257.0,37
258.0,29
259.0,25
260.0,27
261.0,17
262.0,13
263.0,14
264.0,10
265.0,7
266.0,3
267.0,4
268.0,2
269.0,-1
270.0,-1
271.0,-10
272.0,-15
273.0,-14
274.0,-16
275.0,-20
276.0,-23
277.0,-22
278.0,-21
279.0,-18
280.0,-12
281.0,-9
282.0,-11
283.0,-13
284.0,-11
285.0,-9
286.0,-13
287.0,-25
288.0,-25
289.0,-22
290.0,-21
291.0,-15
292.0,-12
293.0,-9
294.0,-9
295.0,-8
296.0,-5
297.0,-6
298.0,-12
299.0,-13
300.0,-9
301.0,-6
302.0,1
303.0,13
304.0,23
305.0,22
306.0,21
307.0,26
308.0,20
309.0,15
310.0,18
311.0,16
312.0,9
313.0,6
314.0,9
315.0,16
316.0,15
317.0,15
318.0,31
319.0,32
320.0,30
321.0,58
322.0,58
323.0,19
324.0,26
325.0,60
326.0,23
327.0,-57
328.0,-70
329.0,11
330.0,54
331.0,10
332.0,-24
333.0,-48
334.0,-59
335.0,-37
336.0,-46
337.0,-61
338.0,-31
339.0,21
340.0,39
341.0,-1
342.0,-2
343.0,30
344.0,12
345.0,-9
346.0,-17
347.0,7
348.0,35
349.0,12
350.0,-3
351.0,-9
352.0,-35
353.0,-56
354.0,-62
355.0,-68
356.0,-79
357.0,-81
358.0,-79
359.0,-70
360.0,-57
361.0,-45
362.0,-31
363.0,-21
364.0,-11
365.0,4
366.0,11
367.0,16
368.0,24
369.0,29
370.0,28
371.0,30
372.0,34
373.0,30
374.0,26
375.0,26
376.0,27
377.0,28
378.0,27
379.0,30
380.0,32
381.0,30
382.0,29
383.0,29
384.0,25
385.0,22
386.0,24
387.0,28
388.0,34
389.0,42
390.0,54
391.0,67
392.0,78
393.0,87
394.0,92
395.0,97
396.0,90
397.0,62
398.0,21
399.0,-27
400.0,-77
401.0,-124
402.0,-169
403.0,-208
404.0,-219
405.0,-180
406.0,-123
407.0,-82
408.0,-48
409.0,-38
410.0,-56
411.0,-69
412.0,-59
413.0,-44
414.0,-47
415.0,-45
416.0,-3
417.0,67
418.0,145
419.0,244
420.0,315
421.0,287
422.0,215
423.0,115
424.0,-8
425.0,-47
426.0,-6
427.0,25
428.0,29
429.0,-12
430.0,-81
431.0,-126
432.0,-165
433.0,-199
434.0,-176
435.0,-160
436.0,-178
437.0,-142
438.0,-93
439.0,-80
440.0,-1
441.0,179
442.0,348
443.0,434
444.0,448
445.0,383
446.0,262
447.0,133
448.0,-15
449.0,-149
450.0,-231
451.0,-270
452.0,-264
453.0,-213
454.0,-131
455.0,-34
456.0,44
457.0,80
458.0,61
459.0,-7
460.0,-91
461.0,-148
462.0,-168
463.0,-163
464.0,-131
465.0,-76
466.0,-3
467.0,79
468.0,144
469.0,183
470.0,201
471.0,185
472.0,154
473.0,117
474.0,72
475.0,32
476.0,1
477.0,-22
478.0,-42
479.0,-57
480.0,-72
481.0,-94
482.0,-95
483.0,-91
484.0,-85
485.0,-47
486.0,-25
487.0,-9
488.0,21
489.0,21
490.0,1
491.0,-15
492.0,-31
493.0,-54
494.0,-75
495.0,-87
496.0,-97
497.0,-91
498.0,-76
499.0,-63
500.0,-39
501.0,-23
502.0,-8
503.0,18
504.0,31
505.0,34
506.0,42
507.0,37
508.0,23
509.0,15
510.0,1
511.0,-11
512.0,-16
513.0,-24
514.0,-25
515.0,-17
516.0,-5
517.0,12
518.0,34
519.0,55
520.0,76
521.0,92
522.0,94
523.0,94
524.0,93
525.0,82
526.0,67
527.0,46
528.0,24
529.0,7
530.0,-8
531.0,-24
532.0,-35
533.0,-37
534.0,-31
535.0,-24
536.0,-23
537.0,-23
538.0,-18
539.0,-15
540.0,-19
541.0,-24
542.0,-23
543.0,-22
544.0,-19
545.0,-16
546.0,-20
547.0,-19
548.0,-12
549.0,-4
550.0,6
551.0,14
552.0,22
553.0,25
554.0,21
555.0,16
556.0,12
557.0,9
558.0,7
559.0,3
560.0,1
561.0,-7
562.0,-18
563.0,-25
564.0,-31
565.0,-32
566.0,-25
567.0,-17
568.0,-9
569.0,-1
570.0,5
571.0,11
572.0,18
573.0,22
574.0,31
575.0,38
576.0,36
577.0,32
578.0,28
579.0,36
580.0,37
581.0,17
582.0,35
583.0,71
584.0,43
585.0,-10
586.0,-29
587.0,-10
588.0,44
589.0,92
590.0,91
591.0,44
592.0,-41
593.0,-129
594.0,-175
