t,pcg
0.0,0
1.0,0
2.0,-3
3.0,-13
4.0,-9
5.0,2
6.0,-30
7.0,-69
8.0,-115
9.0,-175
10.0,-189
11.0,-198
12.0,-230
13.0,-253
14.0,-271
15.0,-299
16.0,-322
17.0,-330
18.0,-321
19.0,-278
20.0,-218
21.0,-152
22.0,-79
23.0,-9
24.0,60
25.0,128
26.0,208
27.0,294
28.0,381
29.0,443
30.0,490
31.0,534
32.0,531
33.0,532
34.0,554
35.0,558
36.0,565
37.0,586
38.0,611
39.0,628
40.0,625
41.0,608
42.0,591
43.0,543
44.0,468
45.0,380
46.0,225
47.0,32
48.0,-175
49.0,-416
50.0,-631
51.0,-810
52.0,-955
53.0,-1015
54.0,-1005
55.0,-956
56.0,-851
57.0,-708
58.0,-556
59.0,-406
60.0,-270
61.0,-155
62.0,-72
63.0,-28
64.0,-27
65.0,-61
66.0,-108
67.0,-166
68.0,-219
69.0,-258
70.0,-289
71.0,-288
72.0,-264
73.0,-210
74.0,-131
75.0,-67
76.0,27
77.0,142
78.0,213
79.0,281
80.0,363
81.0,397
82.0,395
83.0,399
84.0,394
85.0,376
86.0,343
87.0,290
88.0,230
89.0,177
90.0,125
91.0,72
92.0,26
93.0,-6
94.0,-30
95.0,-59
96.0,-83
97.0,-87
98.0,-107
99.0,-120
100.0,-103
101.0,-97
102.0,-81
103.0,-64
104.0,-60
105.0,-47
106.0,-32
107.0,-19
108.0,-2
109.0,12
110.0,33
111.0,52
112.0,55
113.0,62
114.0,73
115.0,83
116.0,100
117.0,105
118.0,107
119.0,114
120.0,104
121.0,100
122.0,79
123.0,58
124.0,63
125.0,24
126.0,-5
127.0,-1
128.0,-24
129.0,-41
130.0,-41
131.0,-48
132.0,-61
133.0,-77
134.0,-81
135.0,-76
136.0,-78
137.0,-74
138.0,-70
139.0,-71
140.0,-66
141.0,-62
142.0,-63
143.0,-61
144.0,-58
145.0,-53
146.0,-47
147.0,-53
148.0,-41
149.0,-23
150.0,-32
151.0,-14
152.0,11
153.0,22
154.0,39
155.0,37
156.0,44
157.0,62
158.0,52
159.0,63
160.0,84
161.0,79
162.0,88
163.0,102
164.0,102
165.0,99
166.0,94
167.0,82
168.0,65
169.0,51
170.0,32
171.0,13
172.0,9
173.0,-9
174.0,-28
175.0,-18
176.0,-36
177.0,-37
178.0,-22
179.0,-64
180.0,-77
181.0,-72
182.0,-89
183.0,-89
184.0,-89
185.0,-87
186.0,-79
187.0,-67
188.0,-61
189.0,-60
190.0,-41
191.0,-32
192.0,-28
193.0,-10
194.0,-1
195.0,8
196.0,14
197.0,17
198.0,25
199.0,22
200.0,24
201.0,37
202.0,33
203.0,38
204.0,58
205.0,65
206.0,56
207.0,63
208.0,68
209.0,52
210.0,49
211.0,58
212.0,45
213.0,28
214.0,20
215.0,8
216.0,1
217.0,-8
218.0,-22
219.0,-26
220.0,-23
221.0,-28
222.0,-22
223.0,-20
224.0,-34
225.0,-25
226.0,-18
227.0,-17
228.0,-16
229.0,-11
230.0,-6
231.0,-14
232.0,6
233.0,15
234.0,-1
235.0,4
236.0,22
237.0,15
238.0,-1
239.0,1
240.0,-8
241.0,-17
242.0,-16
243.0,-30
244.0,-49
245.0,-57
246.0,-73
247.0,-94
248.0,-104
249.0,-105
250.0,-86
251.0,-55
252.0,-33
253.0,-3
254.0,30
255.0,58
256.0,96
257.0,133
258.0,150
259.0,158
260.0,161
261.0,147
262.0,129
263.0,95
264.0,42
265.0,-3
266.0,-51
267.0,-104
268.0,-150
269.0,-202
270.0,-232
271.0,-244
272.0,-262
273.0,-256
274.0,-229
275.0,-204
276.0,-159
277.0,-96
278.0,-35
279.0,35
280.0,105
281.0,162
282.0,206
283.0,237
284.0,258
285.0,261
286.0,249
287.0,229
288.0,199
289.0,154
290.0,100
291.0,46
292.0,-13
293.0,-74
294.0,-122
295.0,-154
296.0,-179
297.0,-199
298.0,-208
299.0,-206
300.0,-191
301.0,-163
302.0,-122
303.0,-81
304.0,-36
305.0,19
306.0,67
307.0,111
308.0,158
309.0,194
310.0,219
311.0,232
312.0,238
313.0,232
314.0,202
315.0,179
316.0,163
317.0,130
318.0,97
319.0,81
320.0,50
321.0,9
322.0,-6
323.0,-28
324.0,-57
325.0,-68
326.0,-79
327.0,-96
328.0,-107
329.0,-107
330.0,-103
331.0,-98
332.0,-96
333.0,-88
334.0,-76
335.0,-70
336.0,-64
337.0,-57
338.0,-55
339.0,-53
340.0,-49
341.0,-42
342.0,-36
343.0,-32
344.0,-31
345.0,-35
346.0,-38
347.0,-36
348.0,-28
349.0,-17
350.0,-11
351.0,-15
352.0,-22
353.0,-29
354.0,-33
355.0,-32
356.0,-30
357.0,-25
358.0,-18
359.0,-15
360.0,-13
361.0,-4
362.0,2
363.0,5
364.0,11
365.0,14
366.0,12
367.0,7
368.0,0
369.0,-10
370.0,-17
371.0,-19
372.0,-22
373.0,-21
374.0,-16
375.0,-8
376.0,1
377.0,7
378.0,14
379.0,20
380.0,26
381.0,33
382.0,28
383.0,26
384.0,24
385.0,13
386.0,34
387.0,24
388.0,-5
389.0,24
390.0,28
391.0,25
392.0,48
393.0,47
394.0,40
395.0,42
396.0,36
397.0,27
398.0,23
399.0,15
400.0,9
401.0,6
402.0,0
403.0,-3
404.0,-3
405.0,-3
406.0,-2
407.0,-3
408.0,-1
409.0,2
410.0,1
411.0,-3
412.0,-6
413.0,-5
414.0,-7
415.0,-12
416.0,-9
417.0,0
418.0,2
419.0,1
420.0,5
421.0,7
422.0,6
423.0,6
424.0,5
425.0,1
426.0,-5
427.0,-12
428.0,-17
429.0,-21
430.0,-22
431.0,-20
432.0,-19
433.0,-18
434.0,-12
435.0,-7
436.0,2
437.0,15
438.0,22
439.0,21
440.0,21
441.0,22
442.0,24
443.0,24
444.0,24
445.0,25
446.0,20
447.0,9
448.0,-3
449.0,-13
450.0,-23
451.0,-32
452.0,-39
453.0,-40
454.0,-38
455.0,-37
456.0,-36
457.0,-29
458.0,-22
459.0,-14
460.0,-2
461.0,7
462.0,12
463.0,20
464.0,26
465.0,28
466.0,35
467.0,39
468.0,41
469.0,47
470.0,47
471.01,49
472.02,52
473.03,42
474.04,38
475.05,38
476.06,30
477.07,22
478.08,14
479.09,11
480.1,9
481.1,4
482.1,7
483.1,10
484.1,7
485.1,8
486.1,7
487.1,2
488.1,-1
489.1,-3
490.1,-5
491.1,-10
492.1,-15
493.1,-15
494.1,-19
495.1,-21
496.1,-21
497.1,-21
498.1,-20
499.1,-19
500.1,-19
501.1,-22
502.1,-29
503.1,-35
504.1,-39
505.1,-38
506.1,-32
507.1,-44
508.1,-51
509.1,-37
510.1,-45
511.1,-49
512.1,-30
513.1,-37
514.1,-44
515.1,-26
516.1,-23
517.1,-22
518.1,-10
519.1,-1
520.1,2
521.1,5
522.1,11
523.1,14
