t,lead_I,lead_II,v3,v4
1.9,-20773,-148395,69,6579
3.9,-21009,-148911,9,6543
5.9,-20518,-148913,-323,6229
7.9,-20047,-148622,-592,5963
9.9,-19986,-148367,-602,5936
11.9,-19689,-148142,-622,5896
13.9,-19168,-147971,-706,5814
15.9,-19221,-148020,-667,5881
17.9,-19801,-148265,-597,5991
19.9,-20210,-148553,-642,5967
21.9,-20464,-148902,-715,5891
23.9,-20812,-149293,-821,5784
25.9,-20838,-149466,-1084,5532
27.9,-20346,-149284,-1393,5229
29.9,-19801,-148976,-1592,5022
31.9,-19362,-148776,-1734,4861
33.9,-19031,-148718,-1781,4795
35.9,-19337,-148808,-1601,4976
37.9,-20285,-149028,-1378,5227
39.9,-20901,-149289,-1371,5264
41.9,-20925,-149573,-1479,5164
43.9,-21029,-149849,-1587,5062
45.9,-21137,-149923,-1823,4853
47.9,-20735,-149738,-2127,4570
49.9,-20221,-149535,-2241,4438
51.9,-20036,-149422,-2202,4445
53.9,-19824,-149310,-2213,4421
55.9,-19553,-149306,-2219,4394
57.9,-19715,-149531,-2115,4447
59.9,-20241,-149769,-1998,4529
61.9,-20770,-149874,-1940,4616
63.9,-21266,-149997,-1933,4686
65.9,-21403,-150054,-2057,4592
67.9,-20780,-149754,-2303,4333
69.9,-19988,-149273,-2423,4190
71.9,-19820,-149081,-2301,4302
73.9,-19942,-149214,-2147,4454
75.9,-19844,-149402,-2074,4502
77.9,-19943,-149580,-1935,4599
79.9,-20502,-149757,-1761,4769
81.9,-20874,-149828,-1818,4761
83.9,-20724,-149774,-2058,4553
85.9,-20636,-149723,-2105,4482
87.9,-20872,-149726,-1927,4632
89.9,-20866,-149662,-1882,4687
91.9,-20390,-149449,-2015,4562
93.9,-20051,-149244,-2013,4540
95.9,-20193,-149278,-1845,4682
97.9,-20419,-149471,-1772,4749
99.9,-20549,-149571,-1814,4710
101.9,-20869,-149617,-1803,4732
103.9,-21183,-149778,-1791,4766
105.9,-20938,-149907,-1932,4638
107.9,-20365,-149790,-2137,4428
109.9,-20144,-149588,-2201,4357
111.9,-20127,-149514,-2139,4417
113.9,-19785,-149474,-2110,4438
115.9,-19443,-149359,-2119,4420
117.9,-19713,-149298,-2025,4510
119.9,-20356,-149429,-1840,4689
121.9,-20773,-149696,-1750,4768
123.93,-20890,-149921,-1835,4686
125.95,-20896,-149938,-1999,4534
127.98,-20827,-149765,-2147,4386
130.0,-20670,-149602,-2218,4303
132.0,-20421,-149564,-2164,4345
134.0,-20146,-149581,-2045,4444
136.0,-20097,-149620,-1980,4484
138.0,-20356,-149746,-1972,4483
140.0,-20564,-149913,-1962,4498
142.0,-20475,-149977,-1985,4468
144.0,-20327,-149934,-2092,4359
146.0,-20356,-149920,-2223,4255
148.0,-20475,-149969,-2276,4227
150.0,-20523,-149951,-2224,4253
152.0,-20404,-149813,-2150,4276
154.0,-20158,-149721,-2135,4274
156.0,-20070,-149818,-2120,4306
158.0,-20328,-149988,-2019,4422
160.0,-20641,-150054,-1928,4514
162.0,-20699,-150046,-1974,4455
164.0,-20695,-150104,-2059,4342
166.0,-20859,-150240,-2077,4304
168.0,-20949,-150319,-2117,4264
170.0,-20722,-150196,-2221,4153
172.0,-20393,-149897,-2273,4086
174.0,-20243,-149649,-2260,4106
176.0,-20236,-149617,-2261,4124
178.0,-20263,-149714,-2244,4127
180.0,-20329,-149824,-2189,4152
182.0,-20439,-150002,-2174,4176
184.0,-20628,-150252,-2169,4214
186.0,-20918,-150377,-2103,4286
188.0,-21067,-150260,-2066,4296
190.0,-20781,-150005,-2134,4202
192.0,-20257,-149734,-2219,4116
194.0,-20009,-149507,-2239,4111
196.0,-20160,-149449,-2161,4192
198.0,-20420,-149617,-1955,4380
200.0,-20596,-149811,-1732,4588
202.0,-20741,-149807,-1645,4676
204.0,-20895,-149686,-1629,4685
206.0,-20916,-149627,-1622,4674
208.0,-20641,-149572,-1761,4532
210.0,-20239,-149420,-1979,4315
212.0,-20122,-149283,-1975,4290
214.0,-20339,-149258,-1781,4446
216.0,-20524,-149268,-1685,4532
218.0,-20584,-149348,-1658,4569
220.0,-20754,-149625,-1531,4700
222.0,-20960,-149888,-1445,4784
224.0,-20914,-149745,-1560,4663
226.0,-20685,-149300,-1723,4483
228.0,-20526,-149046,-1771,4434
230.0,-20432,-149071,-1749,4490
232.0,-20352,-148988,-1716,4557
234.0,-20338,-148677,-1654,4613
236.0,-20305,-148532,-1588,4654
238.0,-20219,-148805,-1579,4659
240.0,-20355,-149192,-1596,4645
242.0,-20767,-149332,-1560,4679
244.0,-20955,-149324,-1498,4754
246.0,-20613,-149367,-1531,4742
248.0,-20144,-149341,-1670,4594
250.0,-19955,-149196,-1785,4456
252.0,-19939,-149200,-1795,4444
254.0,-19947,-149334,-1743,4490
256.0,-20078,-149205,-1702,4493
258.0,-20318,-148944,-1708,4466
260.0,-20490,-149196,-1710,4485
262.0,-20588,-149922,-1634,4565
264.0,-20664,-150357,-1596,4582
266.0,-20624,-150306,-1762,4424
268.0,-20531,-150297,-1991,4228
270.0,-20646,-150468,-2039,4183
272.0,-20886,-150497,-2022,4184
274.0,-20856,-150440,-2138,4074
276.0,-20557,-150596,-2265,3955
278.0,-20427,-150837,-2274,3924
280.0,-20675,-150870,-2279,3883
282.0,-21049,-150803,-2336,3807
284.0,-21197,-150848,-2386,3759
286.0,-21039,-150898,-2452,3698
288.0,-20843,-150802,-2511,3634
290.0,-20835,-150670,-2462,3672
292.0,-20855,-150653,-2366,3768
294.0,-20716,-150717,-2350,3799
296.0,-20509,-150790,-2378,3780
298.0,-20297,-150900,-2420,3735
300.0,-20134,-151031,-2497,3664
302.0,-20374,-151030,-2503,3677
304.0,-21085,-150832,-2390,3797
306.0,-21593,-150667,-2314,3861
308.0,-21447,-150768,-2316,3848
310.0,-21091,-151005,-2294,3864
312.0,-20926,-151135,-2336,3817
314.0,-20745,-151222,-2545,3603
316.0,-20455,-151424,-2735,3389
318.0,-20301,-151617,-2729,3306
320.0,-20320,-151660,-2606,3257
322.0,-20358,-151719,-2441,3222
324.0,-20426,-151884,-2158,3346
326.0,-20481,-151807,-1723,3695
328.0,-20248,-151178,-1189,4211
330.0,-19666,-150251,-553,4868
332.0,-19124,-149487,259,5751
334.0,-18980,-148915,1207,6919
336.0,-19150,-148239,1998,8210
338.0,-19351,-147341,2322,9306
340.0,-19427,-146379,2197,10081
342.0,-19327,-145550,1834,10644
344.0,-19090,-144922,1328,11032
346.0,-18929,-144437,696,11137
348.0,-19022,-144045,-102,10827
350.0,-19330,-143800,-1228,9994
352.0,-19886,-143708,-2686,8697
354.0,-20884,-143672,-4145,7224
356.0,-22139,-143762,-5359,5800
358.0,-23017,-144198,-6389,4459
360.0,-23210,-144981,-7170,3326
362.0,-23097,-145881,-7445,2610
364.0,-23106,-146761,-7232,2279
366.0,-23136,-147562,-6816,2138
368.0,-22829,-148139,-6368,2107
370.0,-22199,-148478,-5908,2163
372.0,-21721,-148830,-5419,2274
374.0,-21715,-149344,-4881,2464
376.0,-21920,-149814,-4368,2695
378.0,-21917,-150014,-4005,2827
380.0,-21693,-150089,-3756,2855
382.0,-21463,-150325,-3501,2904
384.0,-21287,-150698,-3275,2974
386.0,-21100,-151008,-3145,2986
388.0,-20898,-151263,-3053,2980
390.0,-20735,-151505,-2961,3015
392.0,-20682,-151548,-2904,3056
394.0,-20778,-151377,-2847,3093
396.0,-20940,-151355,-2721,3181
398.0,-21016,-151607,-2574,3313
400.0,-20972,-151745,-2499,3394
402.0,-20948,-151576,-2499,3377
404.0,-21051,-151405,-2507,3341
406.0,-21163,-151436,-2511,3341
408.0,-21088,-151487,-2583,3293
410.0,-20875,-151430,-2724,3155
412.0,-20716,-151397,-2773,3090
414.0,-20596,-151471,-2664,3190
416.0,-20439,-151552,-2551,3291
418.0,-20455,-151574,-2509,3304
420.0,-20794,-151587,-2424,3355
422.0,-21096,-151591,-2317,3438
424.0,-21006,-151536,-2337,3413
426.0,-20758,-151488,-2432,3326
428.0,-20695,-151535,-2461,3297
430.0,-20704,-151548,-2466,3279
432.0,-20605,-151399,-2486,3265
434.0,-20534,-151259,-2439,3339
436.0,-20639,-151299,-2344,3435
438.0,-20857,-151360,-2291,3450
440.0,-21025,-151299,-2237,3474
442.0,-20959,-151293,-2161,3546
444.0,-20656,-151468,-2149,3544
446.0,-20478,-151590,-2187,3484
448.0,-20704,-151475,-2174,3503
450.0,-21039,-151318,-2123,3577
452.0,-21030,-151306,-2106,3602
454.0,-20727,-151288,-2130,3584
456.0,-20517,-151145,-2155,3572
458.0,-20563,-151077,-2128,3596
460.0,-20722,-151179,-2048,3664
462.0,-20819,-151214,-2011,3704
464.0,-20793,-151111,-2044,3675
466.0,-20711,-151121,-2025,3677
468.0,-20714,-151302,-1918,3769
470.0,-20852,-151397,-1828,3851
472.0,-20926,-151309,-1800,3856
474.0,-20704,-151194,-1822,3813
476.0,-20317,-151113,-1891,3755
478.0,-20174,-150997,-1922,3732
480.0,-20418,-150875,-1833,3798
482.0,-20713,-150856,-1714,3884
484.0,-20691,-150924,-1692,3878
486.0,-20417,-150986,-1728,3810
488.0,-20287,-151043,-1724,3808
490.0,-20515,-151105,-1659,3920
492.0,-20856,-151027,-1577,4053
494.0,-20928,-150752,-1533,4099
496.0,-20676,-150543,-1490,4119
498.0,-20406,-150617,-1347,4257
500.0,-20403,-150811,-1148,4454
502.0,-20598,-150868,-1066,4529
504.0,-20648,-150738,-1109,4487
506.0,-20438,-150467,-1140,4450
508.0,-20252,-150183,-1118,4430
510.0,-20208,-150124,-1061,4439
512.0,-20057,-150316,-937,4555
514.0,-19882,-150470,-757,4753
516.0,-20125,-150367,-574,4945
518.0,-20615,-150084,-402,5128
520.0,-20677,-149817,-264,5290
522.0,-20305,-149727,-213,5354
524.0,-20078,-149797,-212,5360
526.0,-20079,-149790,-173,5423
528.0,-19977,-149567,-80,5538
530.0,-19753,-149324,25,5624
532.0,-19593,-149225,111,5682
534.0,-19589,-149130,193,5785
536.0,-19796,-148941,328,5954
538.0,-20063,-148836,477,6094
540.0,-20058,-148907,533,6128
542.0,-19867,-148959,548,6152
544.0,-19917,-148864,637,6255
546.0,-20158,-148762,700,6315
548.0,-20158,-148749,632,6248
550.0,-19892,-148733,573,6198
552.0,-19670,-148658,611,6231
554.0,-19619,-148595,648,6241
556.0,-19728,-148593,686,6250
558.0,-19897,-148642,759,6295
560.0,-19885,-148699,731,6246
562.0,-19768,-148709,610,6120
564.0,-19990,-148719,623,6143
566.0,-20488,-148831,722,6247
568.0,-20623,-148945,622,6132
570.0,-20282,-148889,367,5843
572.0,-19991,-148798,219,5660
574.0,-19941,-148915,176,5611
576.0,-19935,-149167,126,5572
578.0,-20023,-149370,99,5544
580.0,-20288,-149539,95,5532
582.0,-20481,-149641,5,5453
584.0,-20446,-149567,-186,5275
586.0,-20372,-149501,-380,5076
588.0,-20383,-149692,-500,4959
590.0,-20422,-149919,-548,4941
592.0,-20463,-149862,-587,4915
594.0,-20450,-149748,-641,4826
596.0,-20334,-149900,-663,4759
598.0,-20300,-150104,-669,4725
600.0,-20476,-150073,-744,4635
602.0,-20578,-150030,-847,4537
604.0,-20421,-150221,-874,4538
606.0,-20313,-150405,-861,4562
608.0,-20436,-150342,-876,4526
610.0,-20493,-150226,-884,4502
612.0,-20387,-150253,-867,4508
614.0,-20390,-150294,-858,4474
616.0,-20456,-150246,-868,4433
618.0,-20328,-150226,-928,4428
620.0,-20237,-150309,-1001,4434
622.0,-20517,-150412,-909,4520
624.0,-20807,-150429,-684,4703
626.0,-20647,-150295,-653,4756
628.0,-20339,-150087,-852,4610
630.0,-20403,-150058,-899,4576
632.0,-20719,-150252,-704,4773
634.0,-20834,-150329,-620,4883
636.0,-20651,-150146,-751,4755
638.0,-20466,-150058,-840,4624
640.0,-20503,-150258,-802,4620
642.0,-20599,-150409,-799,4604
644.0,-20480,-150310,-882,4509
646.0,-20296,-150226,-937,4441
648.0,-20387,-150311,-888,4478
650.0,-20629,-150343,-783,4567
652.0,-20658,-150241,-738,4599
654.0,-20512,-150208,-796,4541
656.0,-20441,-150275,-863,4483
658.0,-20456,-150289,-835,4522
660.0,-20490,-150306,-747,4632
662.0,-20563,-150440,-716,4686
664.0,-20610,-150493,-791,4613
666.0,-20521,-150305,-893,4493
668.0,-20363,-150142,-915,4455
670.0,-20297,-150200,-879,4489
672.0,-20374,-150216,-891,4482
674.0,-20525,-150060,-942,4437
676.0,-20607,-150067,-925,4465
678.0,-20496,-150336,-847,4551
680.0,-20283,-150470,-837,4558
682.0,-20280,-150347,-898,4484
684.0,-20560,-150349,-889,4484
686.0,-20720,-150569,-802,4573
688.0,-20513,-150614,-806,4574
690.0,-20321,-150390,-937,4447
692.0,-20476,-150276,-1007,4373
694.0,-20648,-150403,-948,4415
696.0,-20485,-150521,-926,4412
698.0,-20235,-150556,-998,4329
700.0,-20262,-150632,-1020,4313
702.0,-20517,-150636,-958,4375
704.0,-20737,-150414,-943,4374
706.0,-20752,-150177,-1008,4298
708.0,-20623,-150220,-1056,4246
710.0,-20587,-150468,-1035,4265
712.0,-20684,-150659,-965,4341
714.0,-20685,-150700,-911,4407
716.0,-20579,-150650,-931,4378
718.0,-20592,-150566,-977,4304
720.0,-20649,-150489,-988,4297
722.0,-20563,-150461,-1018,4307
724.0,-20570,-150516,-1066,4274
726.0,-20817,-150648,-1008,4296
728.0,-20821,-150780,-928,4340
730.0,-20350,-150830,-1035,4229
732.0,-20084,-150805,-1181,4081
734.0,-20510,-150743,-1097,4152
736.0,-21044,-150634,-944,4308
738.0,-21049,-150537,-953,4313
740.0,-20751,-150574,-965,4284
742.0,-20561,-150671,-883,4324
744.0,-20435,-150622,-901,4285
746.0,-20321,-150477,-981,4211
748.0,-20374,-150442,-891,4300
750.0,-20540,-150438,-722,4456
752.0,-20599,-150279,-667,4512
754.0,-20535,-150111,-633,4567
756.0,-20466,-150163,-558,4667
758.0,-20453,-150300,-563,4682
760.0,-20530,-150307,-618,4644
762.0,-20670,-150238,-610,4670
764.0,-20734,-150237,-613,4682
766.0,-20646,-150314,-684,4607
768.0,-20513,-150373,-707,4558
770.0,-20494,-150258,-639,4596
772.0,-20627,-149995,-557,4653
774.0,-20704,-149918,-510,4676
776.0,-20532,-150100,-516,4650
778.0,-20375,-150022,-534,4624
780.0,-20568,-149478,-461,4697
782.0,-20784,-149136,-341,4831
784.0,-20573,-149438,-330,4876
786.0,-20310,-149838,-400,4832
788.0,-20499,-149823,-427,4796
790.0,-20743,-149647,-444,4750
792.0,-20535,-149584,-493,4687
794.0,-20201,-149528,-507,4675
796.0,-20134,-149533,-515,4674
798.0,-20100,-149762,-596,4594
800.0,-19926,-149999,-676,4500
802.0,-19857,-150011,-686,4480
804.0,-19974,-149999,-688,4497
806.0,-20154,-150123,-663,4553
808.0,-20474,-150198,-504,4721
810.0,-20864,-150187,-298,4911
812.0,-20884,-150309,-278,4909
814.0,-20519,-150547,-485,4680
816.0,-20399,-150681,-736,4410
818.0,-20726,-150717,-894,4236
820.0,-20885,-150835,-1023,4098
822.0,-20557,-151043,-1228,3890
824.0,-20267,-151201,-1435,3675
826.0,-20473,-151264,-1449,3628
828.0,-20888,-151335,-1286,3752
830.0,-20990,-151492,-1206,3833
832.0,-20750,-151633,-1330,3754
834.0,-20601,-151627,-1463,3661
836.0,-20796,-151547,-1448,3699
838.0,-21024,-151536,-1409,3772
840.0,-20920,-151564,-1482,3741
842.0,-20655,-151571,-1560,3684
844.0,-20580,-151597,-1508,3726
846.0,-20656,-151586,-1393,3815
848.0,-20747,-151420,-1315,3868
850.0,-20948,-151264,-1243,3932
852.0,-21170,-151381,-1169,4009
854.0,-21078,-151639,-1174,3994
856.0,-20718,-151725,-1262,3874
858.0,-20485,-151682,-1366,3746
860.0,-20448,-151745,-1485,3627
862.0,-20360,-151912,-1642,3470
864.0,-20204,-152056,-1792,3304
866.0,-20169,-152193,-1843,3221
868.0,-20322,-152399,-1721,3274
870.0,-20520,-152657,-1489,3382
872.0,-20529,-152824,-1316,3407
874.0,-20315,-152706,-1149,3465
876.0,-20165,-152289,-687,3894
878.0,-20209,-151803,71,4700
880.0,-20184,-151310,814,5543
882.0,-20014,-150556,1533,6411
884.0,-19975,-149499,2382,7563
886.0,-20008,-148504,3023,8802
888.0,-19712,-147777,3004,9638
890.0,-19121,-147150,2492,10054
892.0,-18743,-146518,1901,10392
894.0,-18813,-145934,1302,10706
896.0,-19095,-145356,605,10724
898.0,-19369,-144804,-261,10209
900.0,-19781,-144520,-1405,9169
902.0,-20596,-144568,-2738,7835
904.0,-21724,-144688,-3992,6408
906.0,-22748,-144846,-5109,4913
908.0,-23403,-145390,-6131,3470
910.0,-23667,-146387,-6843,2368
912.0,-23549,-147377,-7030,1703
914.0,-23183,-148038,-6785,1364
916.0,-22872,-148578,-6271,1331
918.0,-22731,-149231,-5594,1555
920.0,-22606,-149853,-4937,1812
922.0,-22375,-150267,-4428,1985
924.0,-22028,-150586,-4001,2170
926.0,-21648,-150932,-3591,2381
928.0,-21410,-151183,-3218,2544
930.0,-21338,-151263,-2874,2671
932.0,-21245,-151378,-2543,2800
934.0,-21118,-151667,-2248,2921
936.0,-21112,-151911,-2016,3032
938.0,-21114,-151931,-1897,3088
940.0,-20917,-151925,-1914,3038
942.0,-20675,-152093,-1954,2979
944.0,-20574,-152305,-1934,2997
946.0,-20441,-152396,-1952,2972
948.0,-20198,-152390,-2027,2864
950.0,-20193,-152330,-1966,2881
952.0,-20590,-152279,-1744,3074
954.0,-20989,-152360,-1620,3188
956.0,-21036,-152528,-1684,3123
958.0,-20875,-152579,-1735,3085
960.0,-20741,-152491,-1675,3177
962.0,-20702,-152412,-1600,3284
964.0,-20791,-152377,-1557,3336
966.0,-20813,-152351,-1564,3321
968.0,-20421,-152335,-1661,3207
970.0,-19950,-152271,-1727,3110
972.0,-20207,-152133,-1587,3203
974.0,-20914,-152070,-1404,3348
976.0,-20995,-152169,-1456,3290
978.0,-20596,-152270,-1584,3178
980.0,-20698,-152236,-1496,3279
982.0,-20994,-152180,-1370,3407
984.0,-20628,-152232,-1447,3333
986.0,-20193,-152333,-1478,3303
988.0,-20543,-152365,-1257,3517
990.0,-20990,-152311,-1096,3666
992.0,-20753,-152209,-1200,3554
994.0,-20459,-152070,-1290,3455
996.0,-20733,-151922,-1217,3516
998.0,-21037,-151870,-1196,3530
1000.0,-20792,-151952,-1307,3414
1002.0,-20309,-152017,-1403,3312
1004.0,-20208,-151968,-1397,3318
1006.0,-20595,-151964,-1287,3443
1008.0,-20944,-152089,-1127,3609
1010.0,-20816,-152139,-1067,3648
1012.0,-20535,-152009,-1123,3561
1014.0,-20559,-151877,-1137,3530
1016.0,-20624,-151781,-1126,3536
1018.0,-20451,-151592,-1199,3460
1020.0,-20434,-151465,-1197,3455
1022.0,-20692,-151615,-998,3653
1024.0,-20662,-151838,-870,3801
1026.0,-20278,-151874,-983,3715
1028.0,-20104,-151870,-1083,3614
1030.0,-20162,-151956,-1020,3653
1032.0,-20114,-151937,-966,3699
1034.0,-20163,-151736,-960,3705
1036.0,-20453,-151578,-882,3760
1038.0,-20509,-151583,-786,3834
1040.0,-20264,-151636,-749,3886
1042.0,-20321,-151653,-665,3999
1044.0,-20650,-151622,-526,4137
1046.0,-20563,-151528,-499,4139
1048.0,-20143,-151409,-558,4060
1050.0,-20080,-151336,-496,4106
1052.0,-20261,-151319,-351,4232
1054.0,-20098,-151336,-330,4245
1056.0,-19815,-151351,-374,4209
1058.0,-20000,-151252,-290,4307
1060.0,-20457,-151005,-145,4463
1062.0,-20637,-150813,-78,4538
1064.0,-20550,-150820,21,4652
1066.0,-20447,-150843,253,4907
1068.0,-20290,-150712,440,5121
1070.0,-20048,-150542,449,5155
1072.0,-19928,-150389,414,5147
1074.0,-19976,-150168,462,5217
1076.0,-19916,-150043,554,5317
1078.0,-19643,-150214,675,5435
1080.0,-19522,-150374,841,5604
1082.0,-19808,-150167,963,5731
1084.0,-20061,-149859,972,5729
1086.0,-19829,-149817,967,5702
1088.0,-19563,-149828,1044,5780
1090.0,-19817,-149611,1152,5903
1092.0,-20054,-149347,1192,5942
1094.0,-19653,-149255,1154,5899
1096.0,-19242,-149235,1119,5879
1098.0,-19497,-149185,1174,5928
1100.0,-19829,-149186,1306,6006
1102.0,-19672,-149290,1413,6069
1104.0,-19547,-149381,1454,6110
1106.0,-19769,-149282,1432,6086
1108.0,-19838,-149014,1336,5959
1110.0,-19672,-148892,1251,5855
1112.0,-19735,-149167,1337,5929
1114.0,-19958,-149636,1489,6053
1116.0,-19976,-149871,1424,5965
1118.0,-19922,-149767,1180,5726
1120.0,-19952,-149631,1072,5609
1122.0,-19864,-149753,1121,5616
1124.0,-19729,-150033,1062,5529
1126.0,-19829,-150159,863,5332
1128.0,-19941,-150121,725,5194
1130.0,-19772,-150182,703,5168
1132.0,-19715,-150344,690,5170
1134.0,-20139,-150369,651,5152
1136.0,-20559,-150333,619,5122
1138.0,-20442,-150498,561,5057
1140.0,-20106,-150698,404,4903
1142.0,-20100,-150602,191,4694
1144.0,-20355,-150433,85,4572
1146.0,-20512,-150642,147,4610
