t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.5,-86.96,-70.27,-3.101,-11.972
12.4,-88.96,-70.27,-3.101,-12.972
22.3,-87.96,-70.27,-3.101,-11.972
32.2,-89.96,-72.27,-4.101,-12.972
42.1,-89.96,-72.27,-4.101,-12.972
52.0,-91.96,-72.27,-4.101,-11.972
61.9,-92.96,-72.27,-7.101,-13.972
71.7,-93.96,-72.27,-7.101,-14.972
81.6,-94.96,-73.27,-8.101,-13.972
91.5,-95.96,-73.27,-10.101,-13.972
101.4,-94.96,-74.27,-11.101,-14.972
111.3,-96.96,-74.27,-11.101,-12.972
121.2,-97.96,-74.27,-11.101,-13.972
131.1,-98.96,-75.27,-10.101,-12.972
140.9,-100.96,-74.27,-9.101,-14.972
150.8,-100.96,-76.27,-11.101,-13.972
160.7,-101.96,-74.27,-8.101,-12.972
170.6,-102.96,-76.27,-10.101,-12.972
180.5,-102.96,-75.27,-10.101,-12.972
190.4,-103.96,-74.27,-10.101,-13.972
200.3,-105.96,-76.27,-10.101,-13.972
210.1,-106.96,-76.27,-13.101,-13.972
220.0,-107.96,-75.27,-13.101,-13.972
229.9,-109.96,-77.27,-14.101,-12.972
239.8,-111.96,-77.27,-14.101,-12.972
249.7,-114.96,-78.27,-14.101,-12.972
259.6,-116.96,-79.27,-14.101,-12.972
269.4,-117.96,-78.27,-16.101,-13.972
279.3,-115.96,-79.27,-16.101,-13.972
289.2,-117.96,-80.27,-19.101,-15.972
299.1,-117.96,-81.27,-19.101,-15.972
309.0,-120.96,-81.27,-17.101,-11.972
318.9,-121.96,-81.27,-17.101,-11.972
328.8,-120.96,-80.27,-14.101,-9.9723
338.7,-118.96,-80.27,-14.101,-9.9723
348.5,-118.96,-81.27,-9.101,-6.9723
358.4,-118.96,-81.27,-9.101,-6.9723
368.3,-115.96,-79.27,1.899,0.027681
378.2,-111.96,-78.27,1.899,0.027681
388.1,-109.96,-79.27,8.899,2.0277
398.0,-104.96,-76.27,12.899,4.0277
407.8,-102.96,-77.27,15.899,6.0277
417.7,-100.96,-76.27,17.899,7.0277
427.6,-99.96,-74.27,21.899,8.0277
437.5,-97.96,-73.27,24.899,7.0277
447.4,-94.96,-73.27,26.899,9.0277
457.3,-94.96,-72.27,29.899,9.0277
467.2,-91.96,-71.27,30.899,10.028
477.0,-91.96,-70.27,30.899,9.0277
486.9,-92.96,-70.27,28.899,8.0277
496.8,-91.96,-70.27,25.899,7.0277
506.7,-91.96,-70.27,21.899,6.0277
516.6,-92.96,-70.27,20.899,4.0277
526.5,-90.96,-70.27,17.899,2.0277
536.4,-89.96,-70.27,16.899,1.0277
546.2,-88.96,-70.27,14.899,1.0277
556.1,-89.96,-69.27,13.899,0.027681
566.0,-89.96,-69.27,15.899,2.0277
575.9,-88.96,-69.27,17.899,3.0277
585.8,-87.96,-70.27,17.899,4.0277
595.7,-88.96,-69.27,20.899,4.0277
605.6,-89.96,-69.27,19.899,5.0277
615.4,-89.96,-70.27,18.899,5.0277
625.3,-89.96,-70.27,18.899,5.0277
635.2,-87.96,-69.27,16.899,6.0277
645.1,-87.96,-69.27,16.899,3.0277
655.0,-86.96,-68.27,16.899,5.0277
664.9,-86.96,-68.27,16.899,4.0277
674.8,-87.96,-68.27,17.899,4.0277
684.6,-87.96,-68.27,16.899,6.0277
694.5,-86.96,-69.27,17.899,6.0277
704.4,-86.96,-69.27,18.899,5.0277
714.3,-87.96,-68.27,19.899,4.0277
724.2,-87.96,-68.27,16.899,4.0277
734.1,-88.96,-69.27,15.899,3.0277
744.0,-88.96,-69.27,14.899,4.0277
753.8,-89.96,-68.27,14.899,3.0277
763.7,-89.96,-68.27,13.899,4.0277
773.6,-92.96,-68.27,13.899,3.0277
783.5,-92.96,-68.27,14.899,4.0277
793.4,-91.96,-70.27,11.899,3.0277
803.3,-91.96,-69.27,11.899,3.0277
813.2,-92.96,-68.27,10.899,4.0277
823.0,-94.96,-69.27,11.899,2.0277
832.9,-95.96,-68.27,10.899,3.0277
842.8,-95.96,-69.27,8.899,3.0277
852.7,-98.96,-69.27,8.899,2.0277
862.6,-97.96,-69.27,8.899,3.0277
872.5,-95.96,-70.27,7.899,2.0277
882.4,-96.96,-69.27,6.899,3.0277
892.2,-98.96,-70.27,5.899,3.0277
902.1,-99.96,-70.27,3.899,1.0277
912.0,-100.96,-70.27,2.899,1.0277
921.9,-101.96,-69.27,1.899,1.0277
931.8,-101.96,-69.27,-0.10097,-0.97232
941.7,-101.96,-69.27,-0.10097,-0.97232
951.6,-102.96,-69.27,-1.101,-0.97232
961.4,-102.96,-69.27,-3.101,-0.97232
971.3,-105.96,-69.27,0.89903,0.027681
981.2,-105.96,-71.27,-1.101,0.027681
991.1,-106.96,-71.27,-4.101,-1.9723
1001.0,-107.96,-72.27,-6.101,-1.9723
1010.9,-109.96,-70.27,-4.101,-1.9723
1020.8,-108.96,-71.27,-5.101,-1.9723
1030.6,-108.96,-71.27,-7.101,-1.9723
1040.5,-111.96,-72.27,-8.101,-1.9723
1050.4,-113.96,-71.27,-6.101,-1.9723
1060.3,-114.96,-71.27,-7.101,-1.9723
1070.2,-113.96,-70.27,-5.101,-0.97232
1080.1,-111.96,-70.27,-5.101,-0.97232
1090.0,-110.96,-70.27,-3.101,1.0277
1099.8,-108.96,-70.27,-1.101,4.0277
1109.7,-106.96,-69.27,2.899,4.0277
1119.6,-102.96,-68.27,7.899,7.0277
1129.5,-102.96,-68.27,11.899,8.0277
1139.4,-96.96,-67.27,16.899,10.028
1149.3,-97.96,-68.27,20.899,12.028
1159.2,-96.96,-65.27,23.899,12.028
1169.0,-92.96,-66.27,26.899,14.028
1178.9,-87.96,-64.27,30.899,15.028
1188.8,-87.96,-63.27,29.899,15.028
1198.7,-84.96,-62.27,30.899,15.028
1208.6,-83.96,-63.27,27.899,14.028
1218.5,-83.96,-63.27,27.899,12.028
1228.4,-86.96,-62.27,23.899,10.028
1238.2,-83.96,-62.27,19.899,8.0277
1248.1,-83.96,-60.27,16.899,5.0277
1258.0,-84.96,-61.27,13.899,4.0277
1267.9,-83.96,-60.27,13.899,4.0277
1277.8,-82.96,-60.27,10.899,4.0277
1287.7,-84.96,-60.27,10.899,4.0277
1297.6,-82.96,-60.27,11.899,5.0277
1307.4,-83.96,-58.27,11.899,5.0277
1317.3,-83.96,-59.27,14.899,7.0277
1327.2,-82.96,-58.27,14.899,7.0277
1337.1,-80.96,-60.27,16.899,8.0277
1347.0,-82.96,-58.27,16.899,8.0277
1356.9,-81.96,-59.27,14.899,5.0277
1366.8,-81.96,-58.27,14.899,5.0277
1376.6,-82.96,-58.27,10.899,5.0277
1386.5,-81.96,-58.27,10.899,5.0277
1396.4,-81.96,-58.27,7.899,5.0277
1406.3,-79.96,-59.27,7.899,5.0277
1416.2,-79.96,-57.27,7.899,3.0277
1426.1,-80.96,-58.27,7.899,3.0277
1436.0,-80.96,-58.27,7.899,2.0277
1445.8,-83.96,-58.27,7.899,2.0277
1455.7,-81.96,-58.27,3.899,2.0277
1465.6,-81.96,-58.27,3.899,2.0277
1475.5,-82.96,-59.27,3.899,1.0277
1485.4,-84.96,-58.27,2.899,1.0277
1495.3,-84.96,-58.27,3.899,1.0277
1505.2,-85.96,-58.27,2.899,-0.97232
1515.0,-85.96,-58.27,1.899,1.0277
1524.9,-87.96,-59.27,-2.101,-0.97232
1534.8,-87.96,-59.27,-2.101,-3.9723
1544.7,-88.96,-60.27,-5.101,-1.9723
1554.6,-88.96,-60.27,-5.101,-0.97232
1564.5,-91.96,-60.27,-9.101,-1.9723
1574.4,-91.96,-60.27,-8.101,-3.9723
1584.2,-94.96,-60.27,-12.101,-4.9723
1594.1,-94.96,-60.27,-12.101,-5.9723
1604.0,-93.96,-61.27,-16.101,-6.9723
1613.9,-93.96,-61.27,-18.101,-7.9723
1623.8,-97.96,-61.27,-18.101,-7.9723
1633.7,-97.96,-61.27,-21.101,-7.9723
1643.6,-99.96,-62.27,-19.101,-7.9723
1653.4,-99.96,-62.27,-19.101,-6.9723
1663.3,-100.96,-61.27,-18.101,-6.9723
1673.2,-102.96,-62.27,-19.101,-7.9723
1683.1,-99.96,-62.27,-22.101,-8.9723
1693.0,-103.96,-62.27,-20.101,-7.9723
1702.9,-104.96,-62.27,-24.101,-9.9723
1712.8,-104.96,-62.27,-24.101,-9.9723
1722.6,-106.96,-64.27,-27.101,-10.972
1732.5,-108.96,-64.27,-28.101,-10.972
1742.4,-109.96,-64.27,-30.101,-11.972
1752.3,-111.96,-65.27,-31.101,-13.972
1762.2,-111.96,-65.27,-35.101,-13.972
1772.1,-113.96,-64.27,-35.101,-13.972
1782.0,-113.96,-65.27,-34.101,-12.972
