t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.0,18.421,-1.5114,-13.147,-16.022
11.9,18.421,-1.5114,-15.147,-16.022
21.8,16.421,-1.5114,-16.147,-16.022
31.7,16.421,-1.5114,-15.147,-16.022
41.6,13.421,-3.5114,-18.147,-16.022
51.4,13.421,-3.5114,-19.147,-17.022
61.3,9.421,-3.5114,-21.147,-17.022
71.2,9.421,-3.5114,-21.147,-18.022
81.1,6.421,-3.5114,-23.147,-18.022
91.0,6.421,-3.5114,-23.147,-18.022
100.9,3.421,-4.5114,-24.147,-18.022
110.8,3.421,-4.5114,-25.147,-19.022
120.6,1.421,-4.5114,-26.147,-20.022
130.5,-0.57899,-6.5114,-29.147,-19.022
140.4,-2.579,-5.5114,-29.147,-20.022
150.3,-3.579,-6.5114,-30.147,-22.022
160.2,-7.579,-7.5114,-32.147,-21.022
170.1,-8.579,-7.5114,-32.147,-22.022
180.0,-11.579,-7.5114,-36.147,-22.022
189.8,-13.579,-7.5114,-37.147,-22.022
199.7,-15.579,-9.5114,-38.147,-23.022
209.6,-17.579,-8.5114,-40.147,-24.022
219.5,-17.579,-8.5114,-43.147,-25.022
229.4,-20.579,-9.5114,-47.147,-27.022
239.3,-18.579,-9.5114,-48.147,-26.022
249.2,-17.579,-9.5114,-46.147,-24.022
259.0,-12.579,-9.5114,-44.147,-23.022
268.9,-6.579,-9.5114,-40.147,-21.022
278.8,-1.579,-8.5114,-35.147,-18.022
288.7,4.421,-7.5114,-28.147,-17.022
298.6,8.421,-6.5114,-22.147,-15.022
308.5,13.421,-4.5114,-15.147,-13.022
318.4,17.421,-4.5114,-9.1466,-12.022
328.2,20.421,-3.5114,-4.1466,-9.022
338.1,22.421,-3.5114,2.8534,-7.022
348.0,23.421,-3.5114,8.8534,-6.022
357.9,25.421,-2.5114,11.853,-4.022
367.8,26.421,-2.5114,15.853,-4.022
377.7,27.421,-2.5114,17.853,-3.022
387.6,26.421,-2.5114,16.853,-4.022
397.4,27.421,-1.5114,20.853,-3.022
407.3,27.421,-2.5114,18.853,-3.022
417.2,26.421,-2.5114,19.853,-4.022
427.1,25.421,-2.5114,17.853,-4.022
437.0,24.421,-2.5114,16.853,-6.022
446.9,24.421,-2.5114,19.853,-5.022
456.8,22.421,-2.5114,17.853,-6.022
466.6,22.421,-2.5114,16.853,-5.022
476.5,22.421,-1.5114,12.853,-7.022
486.4,21.421,-2.5114,12.853,-6.022
496.3,20.421,-2.5114,8.8534,-6.022
506.2,20.421,-2.5114,9.8534,-6.022
516.1,21.421,-2.5114,8.8534,-6.022
526.0,19.421,-2.5114,4.8534,-7.022
535.8,20.421,-2.5114,5.8534,-7.022
545.7,19.421,-3.5114,2.8534,-8.022
555.6,19.421,-3.5114,3.8534,-8.022
565.5,18.421,-2.5114,4.8534,-7.022
575.4,18.421,-2.5114,4.8534,-7.022
585.3,15.421,-3.5114,1.8534,-7.022
595.2,15.421,-3.5114,1.8534,-7.022
605.0,15.421,-3.5114,-1.1466,-9.022
614.9,14.421,-3.5114,-1.1466,-9.022
624.8,14.421,-1.5114,-0.14664,-9.022
634.7,15.421,-1.5114,-0.14664,-9.022
644.6,17.421,-0.51137,-0.14664,-8.022
654.5,16.421,-0.51137,-0.14664,-8.022
664.4,16.421,-0.51137,-0.14664,-8.022
674.2,15.421,-0.51137,-0.14664,-8.022
684.1,14.421,-0.51137,-5.1466,-10.022
694.0,10.421,-1.5114,-5.1466,-10.022
703.9,10.421,-1.5114,-6.1466,-10.022
713.8,6.421,-1.5114,-6.1466,-10.022
723.7,6.421,-1.5114,-10.147,-11.022
733.6,2.421,-3.5114,-10.147,-11.022
743.4,2.421,-3.5114,-11.147,-11.022
753.3,-3.579,-3.5114,-11.147,-10.022
763.2,-3.579,-3.5114,-11.147,-11.022
773.1,-9.579,-6.5114,-12.147,-11.022
783.0,-9.579,-6.5114,-14.147,-12.022
792.9,-9.579,-7.5114,-17.147,-12.022
802.8,-9.579,-7.5114,-18.147,-14.022
812.6,-6.579,-6.5114,-20.147,-14.022
822.5,-6.579,-6.5114,-17.147,-11.022
832.4,5.421,-4.5114,-17.147,-11.022
842.3,5.421,-4.5114,-12.147,-10.022
852.2,10.421,-3.5114,-6.1466,-7.022
862.1,15.421,-2.5114,0.85336,-5.022
872.0,19.421,-1.5114,5.8534,-3.022
881.8,22.421,-0.51137,12.853,-1.022
891.7,24.421,0.48863,18.853,0.97799
901.6,26.421,-0.51137,24.853,1.978
911.5,27.421,-0.51137,28.853,2.978
921.4,28.421,0.48863,31.853,4.978
931.3,30.421,-0.51137,37.853,4.978
941.2,30.421,-0.51137,37.853,5.978
951.0,31.421,0.48863,39.853,4.978
960.9,30.421,0.48863,39.853,5.978
970.8,28.421,0.48863,39.853,5.978
980.7,27.421,-0.51137,39.853,3.978
990.6,27.421,0.48863,40.853,3.978
1000.5,26.421,1.4886,39.853,3.978
1010.4,26.421,0.48863,38.853,3.978
1020.2,24.421,0.48863,37.853,2.978
1030.1,24.421,0.48863,34.853,1.978
1040.0,24.421,0.48863,35.853,1.978
1049.9,22.421,0.48863,29.853,0.97799
1059.8,23.421,1.4886,30.853,0.97799
1069.7,22.421,0.48863,30.853,0.97799
1079.6,22.421,1.4886,28.853,1.978
1089.4,22.421,1.4886,25.853,0.97799
1099.3,23.421,1.4886,25.853,0.97799
1109.2,24.421,2.4886,24.853,-0.022013
1119.1,25.421,3.4886,22.853,-0.022013
1129.0,26.421,4.4886,20.853,-0.022013
1138.9,29.421,5.4886,19.853,-1.022
1148.8,27.421,5.4886,18.853,0.97799
1158.6,30.421,6.4886,17.853,-1.022
1168.5,28.421,6.4886,17.853,-1.022
1178.4,29.421,7.4886,16.853,-1.022
1188.3,29.421,7.4886,15.853,-3.022
1198.2,29.421,7.4886,13.853,-4.022
1208.1,29.421,8.4886,13.853,-3.022
1218.0,29.421,9.4886,10.853,-5.022
1227.8,29.421,8.4886,11.853,-4.022
1237.7,28.421,9.4886,11.853,-4.022
1247.6,28.421,9.4886,8.8534,-5.022
1257.5,25.421,8.4886,9.8534,-6.022
1267.4,23.421,8.4886,6.8534,-6.022
1277.3,22.421,9.4886,3.8534,-7.022
1287.2,23.421,10.489,1.8534,-6.022
1297.0,21.421,9.4886,0.85336,-8.022
1306.9,17.421,8.4886,0.85336,-8.022
1316.8,16.421,9.4886,-1.1466,-9.022
1326.7,13.421,8.4886,-3.1466,-11.022
1336.6,12.421,8.4886,-5.1466,-10.022
1346.5,11.421,8.4886,-8.1466,-11.022
1356.4,9.421,7.4886,-11.147,-13.022
1366.2,9.421,6.4886,-16.147,-15.022
1376.1,10.421,6.4886,-16.147,-15.022
1386.0,12.421,6.4886,-14.147,-12.022
1395.9,16.421,8.4886,-13.147,-12.022
1405.8,20.421,8.4886,-8.1466,-10.022
1415.7,25.421,8.4886,-6.1466,-10.022
