t,pcg
0.0,5
1.0,23
2.0,20
3.0,8
4.0,11
5.0,4
6.0,-1
7.0,9
8.0,8
9.0,0
10.0,6
11.0,12
12.0,3
13.0,1
14.0,6
15.0,0
16.0,-6
17.0,1
18.0,2
19.0,-1
20.0,5
21.0,-1
22.0,-9
23.0,1
24.0,7
25.0,-1
26.0,-4
27.0,-7
28.0,-15
29.0,-8
30.0,-7
31.0,-22
32.0,-19
33.0,-10
34.0,-13
35.0,-17
36.0,-13
37.0,-8
38.0,-5
39.0,-3
40.0,-1
41.0,0
42.0,-5
43.0,-4
44.0,1
45.0,-2
46.0,-6
47.0,-4
48.0,-5
49.0,-12
50.0,-10
51.0,-5
52.0,-7
53.0,-6
54.0,-6
55.0,-4
56.0,0
57.0,-1
58.0,-6
59.0,-2
60.0,5
61.0,4
62.0,0
63.0,-1
64.0,-4
65.0,-4
66.0,4
67.0,14
68.0,12
69.0,7
70.0,9
71.0,15
72.0,15
73.0,12
74.0,11
75.0,13
76.0,13
77.0,3
78.0,-2
79.0,1
80.0,1
81.0,4
82.0,8
83.0,10
84.0,11
85.0,12
86.0,11
87.0,8
88.0,9
89.0,7
90.0,8
91.0,7
92.0,-6
93.0,-12
94.0,-6
95.0,-10
96.0,-3
97.0,31
98.0,61
99.0,80
100.0,91
101.01,76
102.02,25
103.03,-35
104.04,-75
105.05,-79
106.06,-47
107.07,-8
108.08,10
109.09,14
110.1,18
111.1,-5
112.1,-45
113.1,-60
114.1,-51
115.1,-37
116.1,-25
117.1,-14
118.1,-9
119.1,-7
120.1,-12
121.1,-20
122.1,-19
123.1,-7
124.1,2
125.1,3
126.1,-4
127.1,-16
128.1,-14
129.1,-10
130.1,-17
131.1,-14
132.1,-1
133.1,3
134.1,7
135.1,17
136.1,10
137.1,5
138.1,13
139.1,11
140.1,4
141.1,6
142.1,6
143.1,-3
144.1,-5
145.1,4
146.1,7
147.1,6
148.1,10
149.1,12
150.1,12
151.1,15
152.1,15
153.1,13
154.1,11
155.1,7
156.1,5
157.1,0
158.1,-4
159.1,-5
160.1,-5
161.1,-8
162.1,-12
163.1,-13
164.1,-9
165.1,-7
166.1,-6
167.1,-6
168.1,0
169.1,5
170.1,0
171.1,-2
172.1,-2
173.1,-4
174.1,-1
175.1,-2
176.1,-8
177.1,-7
178.1,-2
179.1,0
180.1,0
181.1,1
182.1,6
183.1,7
184.1,4
185.1,3
186.1,3
187.1,3
188.1,-1
189.1,-2
190.1,0
191.1,-2
192.1,4
193.1,10
194.1,2
195.1,-1
196.1,8
197.1,9
198.1,3
199.1,3
200.1,2
201.1,0
202.1,3
203.1,2
204.1,-8
205.1,-4
206.1,-3
207.1,-11
208.1,-10
209.1,-1
210.1,1
211.1,-2
212.1,-2
213.1,-1
214.1,3
215.1,6
216.1,2
217.1,-4
218.1,-3
219.1,4
220.1,1
221.1,-8
222.1,-7
223.1,-3
224.1,-5
225.1,-6
226.1,-10
227.1,-7
228.1,1
229.1,-4
230.1,-6
231.1,2
232.1,5
233.1,-1
234.1,-2
235.1,0
236.1,-4
237.1,-1
238.1,-6
239.1,-17
240.1,-8
241.1,4
242.1,-4
243.1,-8
244.1,0
245.1,1
246.1,3
247.1,7
248.1,3
249.1,0
250.1,5
251.1,10
252.1,2
253.1,-7
254.1,-3
255.1,2
256.1,-2
257.1,-5
258.1,-3
259.1,1
260.1,3
261.1,-1
262.1,-1
263.1,0
264.1,0
265.1,0
266.1,-2
267.1,-1
268.1,2
269.1,-5
270.1,-15
271.1,-11
272.1,-3
273.1,-5
274.1,-6
275.1,-8
276.1,-10
277.1,2
278.1,10
279.1,-1
280.1,-3
281.1,2
282.1,1
283.1,-4
284.1,-8
285.1,-9
286.1,-6
287.1,-4
288.1,-6
289.1,-5
290.1,0
291.1,2
292.1,2
293.1,1
294.1,3
295.1,7
296.1,10
297.1,5
298.1,4
299.1,10
300.1,6
301.1,-1
302.1,4
303.1,2
304.1,-4
305.1,4
306.1,3
307.1,-6
308.1,0
309.1,11
310.1,6
311.1,-1
312.1,3
313.1,3
314.1,1
315.1,6
316.1,6
317.1,0
318.1,-5
319.1,-3
320.1,0
321.1,-1
322.1,3
323.1,4
324.1,0
325.1,0
326.1,7
327.1,9
328.1,0
329.1,1
330.1,5
331.1,-1
332.1,-2
333.1,-4
334.1,-7
335.1,-3
336.1,0
337.1,-3
338.1,-3
339.1,-4
340.1,-5
341.1,4
342.1,4
343.1,-4
344.1,1
345.1,7
346.1,2
347.1,-5
348.1,-5
349.1,-6
350.1,-8
351.1,-6
352.1,-9
353.1,-14
354.1,-7
355.1,-1
356.1,-7
357.1,-8
358.1,2
359.1,5
360.1,0
361.1,-3
362.1,-1
363.1,0
364.1,-3
365.1,-7
366.1,-10
367.1,-10
368.1,-2
369.1,-2
370.1,-8
371.1,-5
372.1,-1
373.1,0
374.1,-1
375.1,-9
376.1,-9
377.1,3
378.1,0
379.1,-11
380.1,-5
381.1,-4
382.1,-14
383.1,-7
384.1,5
385.1,-2
386.1,-3
387.1,2
388.1,-2
389.1,0
390.1,9
391.1,11
392.1,6
393.1,3
394.1,6
395.1,10
396.1,7
397.1,0
398.1,-1
399.1,4
400.1,4
401.1,1
402.1,6
403.1,8
404.1,6
405.1,10
406.1,9
407.1,1
408.1,7
409.1,14
410.1,7
411.1,1
412.1,2
413.1,1
414.1,-1
415.1,-2
416.1,-2
417.1,4
418.1,8
419.1,3
420.1,0
421.1,5
422.1,9
423.1,3
424.1,-5
425.1,0
426.1,8
427.1,3
428.1,-2
429.1,-3
430.1,-10
431.1,-10
432.1,-5
433.1,-9
434.1,-11
435.1,-3
436.1,-6
437.1,-12
438.1,-4
439.1,-1
440.1,0
441.1,6
