t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.0,177.87,100.61,83.513,91.198
11.9,178.87,100.61,84.513,90.198
21.8,178.87,99.605,84.513,91.198
31.7,178.87,99.605,84.513,92.198
41.5,176.87,98.605,84.513,92.198
51.4,177.87,98.605,85.513,93.198
61.3,176.87,99.605,84.513,93.198
71.2,175.87,96.605,84.513,94.198
81.1,174.87,97.605,82.513,93.198
91.0,174.87,96.605,81.513,92.198
100.9,173.87,95.605,79.513,91.198
110.7,171.87,94.605,76.513,92.198
120.6,168.87,94.605,75.513,90.198
130.5,168.87,93.605,73.513,90.198
140.4,166.87,92.605,74.513,91.198
150.3,165.87,91.605,72.513,90.198
160.2,166.87,91.605,72.513,90.198
170.1,163.87,91.605,72.513,90.198
179.9,162.87,90.605,72.513,90.198
189.8,160.87,89.605,71.513,90.198
199.7,157.87,89.605,71.513,89.198
209.6,157.87,87.605,69.513,89.198
219.5,154.87,88.605,68.513,88.198
229.4,152.87,88.605,68.513,87.198
239.3,150.87,86.605,69.513,87.198
249.1,148.87,85.605,69.513,88.198
259.0,147.87,84.605,67.513,88.198
268.9,145.87,84.605,68.513,88.198
278.8,141.87,83.605,68.513,89.198
288.7,139.87,82.605,67.513,90.198
298.6,137.87,81.605,66.513,90.198
308.5,135.87,79.605,66.513,90.198
318.3,136.87,80.605,64.513,89.198
328.2,135.87,79.605,65.513,91.198
338.1,135.87,81.605,64.513,90.198
348.0,138.87,82.605,64.513,90.198
357.9,144.87,85.605,61.513,90.198
367.8,146.87,85.605,61.513,90.198
377.7,148.87,86.605,60.513,90.198
387.5,151.87,86.605,60.513,90.198
397.4,152.87,86.605,76.513,99.198
407.3,153.87,86.605,76.513,99.198
417.2,152.87,84.605,93.513,108.2
427.1,152.87,83.605,93.513,108.2
437.0,153.87,82.605,100.51,108.2
446.9,154.87,81.605,100.51,108.2
456.7,157.87,82.605,99.513,108.2
466.6,158.87,82.605,99.513,108.2
476.5,163.87,84.605,95.513,106.2
486.4,165.87,83.605,95.513,106.2
496.3,167.87,84.605,94.513,106.2
506.2,167.87,83.605,94.513,106.2
516.1,167.87,83.605,92.513,107.2
525.9,168.87,82.605,93.513,108.2
535.8,168.87,82.605,92.513,107.2
545.7,169.87,82.605,90.513,106.2
555.6,169.87,82.605,87.513,104.2
565.5,171.87,83.605,85.513,102.2
575.4,171.87,83.605,83.513,101.2
585.3,172.87,82.605,82.513,99.198
595.1,172.87,82.605,81.513,99.198
605.0,171.87,83.605,83.513,100.2
614.9,171.87,83.605,84.513,101.2
624.8,172.87,81.605,86.513,100.2
634.7,172.87,81.605,86.513,102.2
644.6,172.87,80.605,86.513,101.2
654.5,172.87,80.605,88.513,102.2
664.3,172.87,80.605,88.513,101.2
674.2,171.87,79.605,86.513,103.2
684.1,173.87,79.605,88.513,102.2
694.0,170.87,78.605,88.513,103.2
703.9,170.87,79.605,87.513,104.2
713.8,168.87,77.605,88.513,104.2
723.7,167.87,76.605,86.513,104.2
733.5,167.87,77.605,86.513,104.2
743.4,166.87,75.605,84.513,104.2
753.3,167.87,76.605,83.513,104.2
763.2,163.87,75.605,82.513,103.2
773.1,162.87,74.605,80.513,102.2
783.0,161.87,74.605,80.513,103.2
792.9,162.87,73.605,80.513,102.2
802.7,158.87,72.605,80.513,103.2
812.6,158.87,71.605,80.513,103.2
822.5,156.87,71.605,78.513,102.2
832.4,153.87,70.605,79.513,101.2
842.3,152.87,70.605,78.513,102.2
852.2,150.87,70.605,76.513,101.2
862.1,148.87,68.605,74.513,100.2
871.9,146.87,68.605,76.513,99.198
881.8,145.87,67.605,76.513,98.198
891.7,144.87,66.605,72.513,98.198
901.6,141.87,66.605,74.513,99.198
911.5,140.87,65.605,71.513,97.198
921.4,138.87,65.605,71.513,97.198
931.3,136.87,63.605,71.513,98.198
941.1,135.87,63.605,70.513,98.198
951.0,130.87,61.605,70.513,97.198
960.9,128.87,62.605,68.513,96.198
970.8,127.87,60.605,68.513,97.198
980.7,125.87,59.605,69.513,97.198
990.6,122.87,58.605,68.513,98.198
1000.5,121.87,57.605,68.513,98.198
1010.3,120.87,58.605,64.513,96.198
1020.2,121.87,59.605,65.513,96.198
1030.1,125.87,60.605,64.513,95.198
1040.0,130.87,62.605,63.513,93.198
1049.9,134.87,64.605,61.513,93.198
1059.8,138.87,65.605,63.513,93.198
1069.7,140.87,66.605,63.513,94.198
1079.5,142.87,66.605,71.513,98.198
1089.4,143.87,65.605,82.513,105.2
1099.3,142.87,63.605,91.513,109.2
1109.2,142.87,63.605,96.513,110.2
1119.1,141.87,61.605,97.513,110.2
1129.0,144.87,61.605,99.513,108.2
1138.9,143.87,61.605,99.513,107.2
1148.7,145.87,61.605,99.513,107.2
1158.6,148.87,62.605,96.513,106.2
1168.5,150.87,63.605,95.513,105.2
1178.4,153.87,62.605,94.513,104.2
1188.3,153.87,62.605,93.513,103.2
1198.2,155.87,63.605,89.513,104.2
1208.1,153.87,61.605,87.513,103.2
1217.9,153.87,60.605,87.513,102.2
1227.8,149.87,60.605,83.513,101.2
1237.7,152.87,60.605,81.513,100.2
1247.6,152.87,60.605,79.513,98.198
1257.5,155.87,61.605,79.513,98.198
1267.4,155.87,61.605,78.513,97.198
1277.3,156.87,61.605,80.513,98.198
1287.1,156.87,61.605,82.513,98.198
1297.0,156.87,61.605,82.513,99.198
1306.9,156.87,61.605,82.513,101.2
1316.8,155.87,60.605,81.513,100.2
1326.7,155.87,60.605,81.513,100.2
1336.6,156.87,60.605,82.513,101.2
1346.5,156.87,60.605,82.513,99.198
1356.3,156.87,60.605,82.513,99.198
1366.2,156.87,60.605,82.513,100.2
1376.1,155.87,58.605,82.513,100.2
1386.0,155.87,58.605,82.513,101.2
1395.9,154.87,58.605,82.513,101.2
1405.8,153.87,57.605,79.513,101.2
1415.7,153.87,57.605,79.513,101.2
1425.5,151.87,56.605,77.513,100.2
1435.4,149.87,55.605,77.513,100.2
1445.3,148.87,55.605,75.513,100.2
1455.2,147.87,54.605,75.513,100.2
1465.1,146.87,53.605,71.513,99.198
1475.0,145.87,53.605,71.513,99.198
1484.9,144.87,53.605,71.513,99.198
1494.7,141.87,53.605,71.513,99.198
1504.6,140.87,51.605,70.513,99.198
1514.5,140.87,51.605,70.513,99.198
1524.4,137.87,50.605,69.513,98.198
1534.3,136.87,50.605,69.513,98.198
1544.2,131.87,50.605,68.513,95.198
1554.1,131.87,48.605,68.513,95.198
1563.9,128.87,47.605,66.513,96.198
1573.8,127.87,47.605,65.513,95.198
1583.7,125.87,46.605,65.513,94.198
1593.6,123.87,45.605,62.513,93.198
1603.5,121.87,44.605,63.513,94.198
1613.4,120.87,45.605,63.513,94.198
1623.3,118.87,43.605,63.513,94.198
1633.1,115.87,43.605,64.513,94.198
1643.0,114.87,42.605,62.513,94.198
1652.9,111.87,43.605,61.513,94.198
1662.8,108.87,41.605,60.513,93.198
1672.7,107.87,40.605,60.513,95.198
1682.6,105.87,39.605,60.513,94.198
1692.5,102.87,38.605,59.513,94.198
1702.3,99.87,38.605,57.513,92.198
1712.2,99.87,38.605,58.513,92.198
1722.1,99.87,38.605,58.513,92.198
1732.0,98.87,38.605,55.513,91.198
1741.9,103.87,40.605,56.513,91.198
1751.8,109.87,42.605,55.513,90.198
1761.7,111.87,44.605,54.513,89.198
1771.5,114.87,46.605,54.513,90.198
1781.4,117.87,45.605,54.513,90.198
1791.3,116.87,44.605,63.513,95.198
1801.2,115.87,43.605,73.513,101.2
1811.1,114.87,42.605,83.513,105.2
1821.0,116.87,40.605,88.513,105.2
1830.9,114.87,39.605,88.513,106.2
1840.7,116.87,40.605,92.513,105.2
1850.6,116.87,40.605,91.513,105.2
1860.5,118.87,40.605,88.513,104.2
1870.4,122.87,40.605,90.513,103.2
1880.3,123.87,41.605,88.513,104.2
1890.2,126.87,42.605,87.513,103.2
1900.1,125.87,41.605,84.513,104.2
1909.9,124.87,41.605,85.513,104.2
1919.8,121.87,39.605,81.513,103.2
1929.7,123.87,40.605,80.513,101.2
1939.6,124.87,39.605,76.513,102.2
1949.5,125.87,40.605,75.513,100.2
1959.4,125.87,40.605,71.513,99.198
1969.3,125.87,40.605,71.513,99.198
1979.1,125.87,40.605,67.513,98.198
1989.0,127.87,40.605,68.513,99.198
1998.9,127.87,40.605,69.513,100.2
2008.8,127.87,40.605,70.513,99.198
2018.7,127.87,40.605,69.513,101.2
2028.6,128.87,40.605,70.513,99.198
2038.5,128.87,40.605,70.513,99.198
2048.3,125.87,39.605,69.513,98.198
2058.2,125.87,39.605,69.513,97.198
2068.1,124.87,38.605,69.513,98.198
2078.0,124.87,38.605,70.513,98.198
2087.9,124.87,37.605,71.513,98.198
2097.8,124.87,37.605,69.513,98.198
2107.7,121.87,37.605,69.513,97.198
2117.5,121.87,37.605,68.513,97.198
2127.4,121.87,36.605,68.513,97.198
2137.3,120.87,36.605,67.513,96.198
2147.2,117.87,35.605,63.513,96.198
2157.1,115.87,34.605,63.513,96.198
2167.0,114.87,33.605,61.513,96.198
2176.8,111.87,34.605,62.513,98.198
2186.7,113.87,34.605,61.513,97.198
2196.6,112.87,33.605,60.513,97.198
2206.5,111.87,33.605,60.513,96.198
2216.4,107.87,32.605,58.513,97.198
2226.3,106.87,32.605,58.513,96.198
2236.2,105.87,31.605,57.513,96.198
2246.1,102.87,30.605,56.513,96.198
2255.9,101.87,30.605,55.513,95.198
2265.8,99.87,29.605,54.513,95.198
2275.7,98.87,29.605,54.513,95.198
2285.6,95.87,28.605,55.513,94.198
2295.5,94.87,28.605,54.513,95.198
2305.4,92.87,26.605,53.513,94.198
2315.2,91.87,26.605,52.513,95.198
2325.1,86.87,25.605,51.513,95.198
2335.0,86.87,25.605,51.513,95.198
2344.9,83.87,24.605,51.513,94.198
2354.8,81.87,24.605,52.513,93.198
2364.7,78.87,23.605,52.513,94.198
2374.6,76.87,21.605,51.513,95.198
2384.5,72.87,20.605,51.513,94.198
2394.3,69.87,20.605,49.513,95.198
2404.2,67.87,19.605,49.513,95.198
2414.1,65.87,19.605,51.513,95.198
2424.0,63.87,18.605,51.513,95.198
2433.9,65.87,19.605,49.513,94.198
2443.8,69.87,21.605,49.513,94.198
2453.6,72.87,22.605,46.513,93.198
2463.5,74.87,23.605,46.513,93.198
2473.4,77.87,24.605,49.513,96.198
2483.3,79.87,25.605,49.513,96.198
2493.2,81.87,24.605,65.513,106.2
2503.1,80.87,24.605,65.513,106.2
2513.0,79.87,22.605,79.513,111.2
2522.8,77.87,21.605,79.513,111.2
2532.7,77.87,19.605,82.513,111.2
2542.6,77.87,18.605,82.513,111.2
2552.5,76.87,19.605,82.513,110.2
2562.4,78.87,18.605,82.513,110.2
2572.3,81.87,19.605,82.513,110.2
2582.2,82.87,19.605,82.513,110.2
2592.0,82.87,20.605,80.513,110.2
2601.9,82.87,19.605,78.513,109.2
2611.8,81.87,19.605,77.513,108.2
2621.7,79.87,18.605,75.513,109.2
2631.6,77.87,18.605,69.513,107.2
2641.5,80.87,19.605,69.513,105.2
2651.4,81.87,19.605,66.513,106.2
2661.2,85.87,21.605,62.513,105.2
2671.1,84.87,21.605,61.513,104.2
2681.0,86.87,21.605,58.513,103.2
2690.9,86.87,21.605,57.513,104.2
2700.8,86.87,21.605,59.513,104.2
2710.7,86.87,21.605,58.513,105.2
2720.6,88.87,22.605,58.513,105.2
2730.4,88.87,22.605,59.513,105.2
