t,az
3.90,-1704
5.88,-1704
7.85,-1724
9.83,-1742
11.80,-1766
13.80,-1776
15.78,-1766
17.75,-1776
19.73,-1760
21.70,-1762
23.70,-1774
25.68,-1764
27.65,-1762
29.63,-1752
31.60,-1750
33.50,-1764
35.48,-1760
37.45,-1756
39.43,-1762
41.40,-1750
43.40,-1764
45.38,-1774
47.35,-1772
49.33,-1802
51.30,-1814
53.30,-1818
55.28,-1802
57.25,-1794
59.23,-1822
61.20,-1806
63.20,-1804
65.18,-1810
67.15,-1808
69.13,-1808
71.10,-1822
73.10,-1820
75.08,-1824
77.05,-1848
79.03,-1882
81.00,-1896
83.00,-1902
84.98,-1922
86.95,-1902
88.93,-1884
90.90,-1884
92.90,-1898
94.88,-1892
96.85,-1840
98.83,-1788
100.80,-1734
102.70,-1682
104.68,-1616
106.65,-1556
108.63,-1528
110.60,-1528
112.60,-1544
114.58,-1598
116.55,-1782
118.53,-1782
120.50,-1944
122.50,-1944
124.48,-2132
126.45,-2132
128.43,-2198
130.40,-2198
132.40,-2244
134.38,-2244
136.35,-2164
138.33,-2112
140.30,-2070
142.30,-2018
144.28,-1994
146.25,-1962
148.23,-1916
150.20,-1880
152.20,-1808
154.18,-1720
156.15,-1622
158.13,-1510
160.10,-1402
162.10,-1318
164.08,-1222
166.05,-1166
168.03,-1164
170.00,-1182
171.90,-1248
173.88,-1306
175.85,-1372
177.83,-1466
179.80,-1590
181.80,-1654
183.78,-1708
185.75,-1768
187.73,-1830
189.70,-1898
191.70,-1938
193.68,-1964
195.65,-1966
197.63,-1984
199.60,-2034
201.60,-2056
203.58,-2088
205.55,-2108
207.53,-2132
209.50,-2152
211.50,-2132
213.48,-2118
215.45,-2076
217.43,-2050
219.40,-1992
221.40,-1938
223.38,-1882
225.35,-1816
227.33,-1768
229.30,-1718
231.20,-1664
233.20,-1644
235.20,-1632
237.20,-1636
239.20,-1616
241.10,-1616
243.08,-1598
245.05,-1606
247.03,-1626
249.00,-1652
251.00,-1684
252.98,-1698
254.95,-1712
256.93,-1714
258.90,-1680
260.90,-1648
262.88,-1614
264.85,-1604
266.83,-1622
268.80,-1632
270.80,-1634
272.78,-1638
274.75,-1612
276.73,-1614
278.70,-1618
280.70,-1624
282.68,-1634
284.65,-1650
286.63,-1704
288.60,-1702
290.60,-1702
292.58,-1720
294.55,-1726
296.53,-1768
298.50,-1792
300.50,-1836
302.48,-1862
304.45,-1874
306.43,-1892
308.40,-1908
310.30,-1912
312.28,-1920
314.25,-1934
316.23,-1932
318.20,-1920
320.20,-1908
322.18,-1860
324.15,-1826
326.13,-1806
328.10,-1788
330.10,-1774
332.08,-1788
334.05,-1798
336.03,-1798
338.00,-1800
340.00,-1806
341.98,-1806
343.95,-1810
345.93,-1776
347.90,-1760
349.90,-1762
351.88,-1762
353.85,-1764
355.83,-1764
357.80,-1760
359.80,-1746
361.78,-1764
363.75,-1738
365.73,-1722
367.70,-1692
369.60,-1664
371.60,-1646
373.60,-1650
375.60,-1654
377.60,-1670
379.50,-1686
381.48,-1712
383.45,-1736
385.43,-1778
387.40,-1794
389.40,-1806
391.38,-1800
393.35,-1828
395.33,-1832
397.30,-1850
399.30,-1850
401.28,-1844
403.25,-1844
405.23,-1866
407.20,-1866
409.20,-1848
411.18,-1848
413.15,-1782
415.13,-1770
417.10,-1748
419.10,-1712
421.08,-1682
423.05,-1666
425.03,-1700
427.00,-1696
429.00,-1700
430.98,-1714
432.95,-1694
434.93,-1718
436.90,-1744
438.90,-1770
440.88,-1774
442.85,-1794
444.83,-1788
446.80,-1780
448.70,-1768
450.68,-1770
452.65,-1764
454.63,-1750
456.60,-1736
458.60,-1742
460.58,-1724
462.55,-1724
464.53,-1714
466.50,-1690
468.50,-1688
470.48,-1662
472.45,-1672
474.43,-1670
476.40,-1650
478.40,-1660
480.38,-1634
482.35,-1618
484.33,-1620
486.30,-1658
488.30,-1682
490.28,-1662
492.25,-1664
494.23,-1672
496.20,-1704
498.20,-1704
500.18,-1684
502.15,-1692
504.13,-1696
506.10,-1714
508.00,-1720
510.00,-1724
512.00,-1706
514.00,-1718
516.00,-1740
517.90,-1756
519.88,-1786
521.85,-1786
523.83,-1786
525.80,-1780
527.80,-1768
529.78,-1768
531.75,-1760
533.73,-1780
535.70,-1778
537.70,-1764
539.68,-1762
541.65,-1738
543.63,-1728
545.60,-1746
547.60,-1738
549.58,-1734
551.55,-1750
553.53,-1734
555.50,-1738
557.50,-1770
559.48,-1742
561.45,-1736
563.43,-1756
565.40,-1754
567.40,-1758
569.38,-1748
571.35,-1744
573.33,-1752
575.30,-1786
577.20,-1784
579.20,-1778
581.20,-1796
583.20,-1806
585.20,-1816
587.10,-1790
589.08,-1784
591.05,-1786
593.03,-1764
595.00,-1768
597.00,-1786
598.98,-1802
600.95,-1814
602.93,-1820
604.90,-1868
606.90,-1898
608.88,-1896
610.85,-1912
612.83,-1926
614.80,-1928
616.80,-1910
618.78,-1924
620.75,-1908
622.73,-1930
624.70,-1932
626.70,-1918
628.68,-1922
630.65,-1924
632.63,-1922
634.60,-1922
636.60,-1896
638.58,-1860
640.55,-1820
642.53,-1780
644.50,-1712
646.40,-1632
648.40,-1546
650.40,-1470
652.40,-1380
654.40,-1286
656.30,-1264
658.28,-1286
660.25,-1312
662.23,-1372
664.20,-1446
666.20,-1608
668.18,-1608
670.15,-1676
672.13,-1688
674.10,-1678
676.10,-1676
678.08,-1580
680.05,-1580
682.03,-1556
684.00,-1556
686.00,-1542
687.98,-1542
689.95,-1530
691.93,-1530
693.90,-1612
695.90,-1622
697.88,-1600
699.85,-1580
701.83,-1512
703.80,-1414
705.80,-1336
707.78,-1274
709.75,-1214
711.73,-1200
713.70,-1198
715.60,-1218
717.60,-1266
719.60,-1324
721.60,-1378
723.60,-1468
725.50,-1540
727.48,-1618
729.45,-1688
731.43,-1768
733.40,-1834
735.40,-1922
737.38,-1994
739.35,-2060
741.33,-2132
743.30,-2160
745.30,-2204
747.28,-2258
749.25,-2300
751.23,-2302
753.20,-2302
755.20,-2294
757.18,-2256
759.15,-2204
761.13,-2128
763.10,-2036
765.10,-1976
767.08,-1882
769.05,-1826
771.03,-1756
773.00,-1670
775.00,-1602
776.98,-1538
778.95,-1516
780.93,-1516
782.90,-1494
784.80,-1476
786.80,-1484
788.80,-1478
790.80,-1476
792.80,-1458
794.70,-1460
796.68,-1440
798.65,-1424
800.63,-1430
802.60,-1438
804.60,-1440
806.58,-1432
808.55,-1434
810.53,-1464
812.50,-1498
814.50,-1516
816.48,-1548
818.45,-1566
820.43,-1602
822.40,-1652
824.40,-1704
826.38,-1758
828.35,-1824
830.33,-1894
832.30,-1950
834.30,-1978
836.28,-1984
838.25,-2026
840.23,-2050
842.20,-2048
844.20,-2056
846.18,-2038
848.15,-2020
850.13,-1998
852.10,-1960
854.00,-1932
856.00,-1910
858.00,-1874
860.00,-1834
862.00,-1796
863.90,-1774
865.88,-1746
867.85,-1706
869.83,-1648
871.80,-1610
873.80,-1584
875.78,-1546
877.75,-1532
879.73,-1500
881.70,-1472
883.70,-1470
885.68,-1480
887.65,-1486
889.63,-1520
891.60,-1512
893.60,-1520
895.58,-1470
897.55,-1456
899.53,-1458
901.50,-1462
903.50,-1450
905.48,-1426
907.45,-1408
909.43,-1404
911.40,-1390
913.40,-1390
915.38,-1384
917.35,-1398
919.33,-1416
921.30,-1474
923.20,-1508
925.20,-1528
927.20,-1562
929.20,-1572
931.20,-1572
933.10,-1592
935.08,-1600
937.05,-1612
939.03,-1598
941.00,-1604
943.00,-1598
944.98,-1614
946.95,-1634
948.93,-1642
950.90,-1638
952.90,-1644
954.88,-1638
956.85,-1630
958.83,-1562
960.80,-1562
962.80,-1524
964.78,-1504
966.75,-1496
968.73,-1496
970.70,-1460
972.70,-1460
974.68,-1480
976.65,-1480
978.63,-1458
980.60,-1458
982.60,-1460
984.58,-1456
986.55,-1446
988.53,-1414
990.50,-1420
992.40,-1430
994.40,-1460
996.40,-1468
998.40,-1474
1000.40,-1492
1002.30,-1510
1004.28,-1534
1006.25,-1546
1008.23,-1526
1010.20,-1526
1012.20,-1542
1014.18,-1562
1016.15,-1572
1018.13,-1566
1020.10,-1586
1022.10,-1600
1024.08,-1604
1026.05,-1622
1028.03,-1628
1030.00,-1622
1032.00,-1614
1033.98,-1620
1035.95,-1628
1037.93,-1638
1039.90,-1612
1041.90,-1598
1043.88,-1600
1045.85,-1608
1047.83,-1614
1049.80,-1616
1051.80,-1606
1053.78,-1614
1055.75,-1612
1057.73,-1614
1059.70,-1612
1061.60,-1626
1063.60,-1634
1065.60,-1630
1067.60,-1644
1069.60,-1652
1071.50,-1658
1073.48,-1642
1075.45,-1658
1077.43,-1650
