t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.6,-170.45,-74.68,-121.12,-63.662
12.5,-162.45,-71.68,-108.12,-60.662
22.4,-152.45,-69.68,-96.116,-58.662
32.3,-145.45,-64.68,-84.116,-53.662
42.2,-134.45,-60.68,-72.116,-52.662
52.0,-127.45,-59.68,-64.116,-48.662
61.9,-124.45,-57.68,-53.116,-44.662
71.8,-119.45,-54.68,-44.116,-41.662
81.7,-115.45,-51.68,-39.116,-37.662
91.6,-116.45,-52.68,-34.116,-36.662
101.5,-117.45,-51.68,-25.116,-34.662
111.4,-119.45,-50.68,-23.116,-32.662
121.2,-118.45,-49.68,-20.116,-29.662
131.1,-120.45,-49.68,-20.116,-28.662
141.0,-121.45,-50.68,-20.116,-28.662
150.9,-122.45,-48.68,-23.116,-28.662
160.8,-121.45,-49.68,-25.116,-26.662
170.7,-122.45,-48.68,-26.116,-27.662
180.6,-122.45,-47.68,-27.116,-25.662
190.4,-125.45,-47.68,-33.116,-24.662
200.3,-126.45,-47.68,-37.116,-27.662
210.2,-131.45,-47.68,-41.116,-27.662
220.1,-135.45,-48.68,-43.116,-28.662
230.0,-138.45,-49.68,-49.116,-27.662
239.9,-142.45,-51.68,-52.116,-28.662
249.8,-146.45,-51.68,-54.116,-28.662
259.6,-149.45,-53.68,-58.116,-30.662
269.5,-154.45,-54.68,-61.116,-29.662
279.4,-157.45,-54.68,-64.116,-29.662
289.3,-161.45,-57.68,-66.116,-30.662
299.2,-166.45,-57.68,-70.116,-29.662
309.1,-167.45,-59.68,-70.116,-30.662
319.0,-172.45,-59.68,-74.116,-32.662
328.8,-175.45,-61.68,-78.116,-31.662
338.7,-176.45,-61.68,-81.116,-33.662
348.6,-180.45,-61.68,-85.116,-33.662
358.5,-182.45,-62.68,-85.116,-33.662
368.4,-185.45,-62.68,-91.116,-36.662
378.3,-188.45,-62.68,-91.116,-36.662
388.2,-191.45,-63.68,-96.116,-36.662
398.0,-191.45,-63.68,-96.116,-36.662
407.9,-206.45,-74.68,-102.12,-36.662
417.8,-206.45,-74.68,-102.12,-36.662
427.7,-185.45,-68.68,-110.12,-37.662
437.6,-185.45,-68.68,-110.12,-37.662
447.5,-145.45,-55.68,-120.12,-45.662
457.4,-145.45,-55.68,-120.12,-45.662
467.2,-109.45,-45.68,-116.12,-48.662
477.1,-109.45,-45.68,-116.12,-48.662
487.0,-81.453,-35.68,-102.12,-49.662
496.9,-81.453,-35.68,-102.12,-49.662
506.8,-63.453,-28.68,-85.116,-48.662
516.7,-63.453,-28.68,-85.116,-48.662
526.6,-52.453,-25.68,-73.116,-45.662
536.4,-40.453,-20.68,-65.116,-44.662
546.3,-29.453,-15.68,-54.116,-41.662
556.2,-20.453,-12.68,-44.116,-39.662
566.1,-10.453,-8.68,-36.116,-37.662
576.0,-2.4525,-3.68,-28.116,-37.662
585.9,3.5475,-1.68,-21.116,-33.662
595.8,8.5475,0.31998,-13.116,-32.662
605.6,8.5475,1.32,-8.1164,-31.662
