t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.6,303.28,226.28,-61.54,-15.149
12.5,301.28,225.28,-61.54,-14.149
22.4,301.28,225.28,-62.54,-14.149
32.3,293.28,221.28,-65.54,-15.149
42.2,293.28,221.28,-69.54,-16.149
52.1,285.28,218.28,-71.54,-17.149
62.0,285.28,218.28,-72.54,-17.149
71.8,274.28,213.28,-77.54,-18.149
81.7,274.28,213.28,-79.54,-18.149
91.6,264.28,212.28,-81.54,-20.149
101.5,264.28,212.28,-82.54,-21.149
111.4,261.28,209.28,-86.54,-23.149
121.3,261.28,209.28,-89.54,-22.149
131.2,260.28,210.28,-89.54,-24.149
141.0,260.28,210.28,-94.54,-24.149
150.9,259.28,211.28,-95.54,-24.149
160.8,257.28,211.28,-96.54,-25.149
170.7,255.28,210.28,-100.54,-26.149
180.6,256.28,212.28,-102.54,-26.149
190.5,267.28,218.28,-103.54,-26.149
200.4,271.28,220.28,-106.54,-27.149
210.2,271.28,223.28,-104.54,-26.149
220.1,301.28,235.28,-106.54,-27.149
230.0,323.28,245.28,-110.54,-29.149
239.9,337.28,248.28,-118.54,-32.149
249.8,353.28,252.28,-120.54,-34.149
259.7,369.28,255.28,-120.54,-34.149
269.6,380.28,259.28,-115.54,-36.149
279.4,387.28,261.28,-109.54,-37.149
289.3,395.28,265.28,-105.54,-36.149
299.2,402.28,269.28,-98.54,-35.149
309.1,408.28,271.28,-91.54,-34.149
319.0,414.28,275.28,-86.54,-33.149
328.9,420.28,277.28,-81.54,-30.149
338.8,424.28,278.28,-77.54,-30.149
348.6,425.28,276.28,-72.54,-30.149
358.5,421.28,276.28,-69.54,-30.149
368.4,420.28,276.28,-67.54,-27.149
378.3,419.28,274.28,-66.54,-28.149
388.2,412.28,272.28,-65.54,-27.149
398.1,407.28,269.28,-61.54,-27.149
408.0,406.28,270.28,-64.54,-27.149
417.8,400.28,267.28,-63.54,-27.149
427.7,399.28,265.28,-64.54,-26.149
437.6,394.28,262.28,-64.54,-24.149
447.5,387.28,260.28,-64.54,-23.149
457.4,382.28,256.28,-64.54,-21.149
467.3,378.28,253.28,-66.54,-23.149
477.2,374.28,251.28,-67.54,-22.149
487.0,370.28,249.28,-68.54,-22.149
496.9,363.28,245.28,-70.54,-22.149
506.8,357.28,242.28,-73.54,-21.149
516.7,353.28,241.28,-74.54,-21.149
526.6,346.28,237.28,-78.54,-23.149
536.5,339.28,233.28,-81.54,-23.149
