t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.0,-263.38,49.152,-146.84,-109.76
11.9,-260.38,48.152,-146.84,-109.76
21.8,-259.38,47.152,-146.84,-109.76
31.7,-260.38,46.152,-147.84,-108.76
41.6,-259.38,45.152,-145.84,-109.76
51.5,-260.38,46.152,-147.84,-110.76
61.3,-263.38,43.152,-149.84,-110.76
71.2,-266.38,42.152,-151.84,-112.76
81.1,-264.38,43.152,-153.84,-111.76
91.0,-263.38,44.152,-154.84,-111.76
100.9,-267.38,42.152,-155.84,-113.76
110.8,-268.38,42.152,-157.84,-111.76
120.7,-267.38,41.152,-157.84,-111.76
130.5,-267.38,42.152,-161.84,-113.76
140.4,-271.38,41.152,-161.84,-113.76
150.3,-272.38,39.152,-164.84,-115.76
160.2,-271.38,40.152,-164.84,-115.76
170.1,-278.38,37.152,-169.84,-118.76
180.0,-279.38,36.152,-169.84,-118.76
189.9,-282.38,34.152,-173.84,-115.76
199.7,-287.38,34.152,-173.84,-115.76
209.6,-287.38,34.152,-173.84,-116.76
219.5,-290.38,31.152,-173.84,-116.76
229.4,-290.38,31.152,-173.84,-116.76
239.3,-291.38,31.152,-173.84,-116.76
249.2,-293.38,30.152,-177.84,-118.76
259.1,-295.38,30.152,-177.84,-118.76
268.9,-298.38,28.152,-184.84,-119.76
278.8,-297.38,29.152,-184.84,-119.76
288.7,-294.38,31.152,-190.84,-121.76
298.6,-292.38,32.152,-190.84,-121.76
308.5,-287.38,33.152,-197.84,-123.76
318.4,-286.38,35.152,-197.84,-123.76
328.3,-285.38,35.152,-199.84,-124.76
338.1,-281.38,35.152,-200.84,-125.76
348.0,-276.38,37.152,-199.84,-124.76
357.9,-271.38,37.152,-197.84,-123.76
367.8,-269.38,38.152,-197.84,-126.76
377.7,-267.38,39.152,-198.84,-124.76
387.6,-264.38,38.152,-199.84,-126.76
397.5,-262.38,40.152,-201.84,-126.76
407.3,-261.38,39.152,-202.84,-128.76
417.2,-262.38,39.152,-203.84,-127.76
427.1,-263.38,39.152,-207.84,-128.76
437.0,-264.38,39.152,-207.84,-130.76
446.9,-263.38,40.152,-210.84,-130.76
456.8,-260.38,38.152,-217.84,-133.76
466.7,-261.38,39.152,-224.84,-136.76
476.5,-263.38,40.152,-228.84,-136.76
486.4,-263.38,40.152,-231.84,-139.76
496.3,-263.38,40.152,-235.84,-140.76
506.2,-266.38,38.152,-237.84,-140.76
516.1,-265.38,38.152,-239.84,-141.76
526.0,-265.38,37.152,-240.84,-141.76
535.9,-270.38,36.152,-241.84,-142.76
545.7,-270.38,36.152,-241.84,-141.76
555.6,-272.38,34.152,-239.84,-139.76
565.5,-272.38,34.152,-237.84,-137.76
575.4,-277.38,32.152,-237.84,-137.76
585.3,-277.38,32.152,-234.84,-137.76
595.2,-284.38,28.152,-234.84,-137.76
605.1,-284.38,28.152,-233.84,-135.76
614.9,-293.38,25.152,-234.84,-135.76
624.8,-293.38,25.152,-235.84,-134.76
634.7,-297.38,23.152,-237.84,-138.76
644.6,-297.38,23.152,-239.84,-137.76
654.5,-301.38,22.152,-243.84,-141.76
664.4,-301.38,22.152,-248.84,-142.76
674.3,-305.38,20.152,-253.84,-145.76
684.1,-305.38,20.152,-256.84,-146.76
694.0,-300.38,20.152,-256.84,-145.76
703.9,-300.38,20.152,-254.84,-144.76
713.8,-297.38,19.152,-250.84,-142.76
723.7,-297.38,19.152,-252.84,-144.76
733.6,-300.38,17.152,-253.84,-145.76
743.4,-300.38,15.152,-252.84,-145.76
753.3,-303.38,14.152,-254.84,-146.76
763.2,-301.38,13.152,-262.84,-148.76
773.1,-303.38,12.152,-268.84,-151.76
783.0,-306.38,10.152,-275.84,-152.76
792.9,-310.38,9.1522,-278.84,-153.76
802.8,-312.38,7.1522,-287.84,-157.76
812.7,-319.38,4.1522,-290.84,-159.76
822.5,-320.38,4.1522,-297.84,-161.76
832.4,-322.38,3.1522,-300.84,-162.76
842.3,-322.38,2.1522,-305.84,-163.76
852.2,-326.38,1.1522,-309.84,-164.76
862.1,-325.38,1.1522,-313.84,-166.76
872.0,-329.38,-1.8478,-315.84,-167.76
881.8,-329.38,-0.84776,-318.84,-167.76
891.7,-331.38,-1.8478,-322.84,-169.76
901.6,-332.38,-1.8478,-326.84,-170.76
911.5,-332.38,-2.8478,-330.84,-170.76
921.4,-333.38,-3.8478,-333.84,-171.76
931.3,-336.38,-6.8478,-335.84,-173.76
941.2,-339.38,-5.8478,-340.84,-174.76
951.0,-340.38,-6.8478,-342.84,-174.76
960.9,-341.38,-7.8478,-347.84,-175.76
970.8,-344.38,-8.8478,-350.84,-176.76
980.7,-350.38,-10.848,-351.84,-178.76
990.6,-352.38,-9.8478,-354.84,-178.76
1000.5,-344.38,-6.8478,-356.84,-180.76
1010.4,-338.38,-4.8478,-364.84,-181.76
1020.2,-337.38,-4.8478,-368.84,-184.76
1030.1,-335.38,-2.8478,-374.84,-186.76
1040.0,-333.38,-2.8478,-379.84,-187.76
1049.9,-327.38,-0.84776,-376.84,-188.76
1059.8,-321.38,0.15224,-371.84,-184.76
1069.7,-319.38,0.15224,-372.84,-184.76
1079.6,-317.38,-0.84776,-368.84,-183.76
1089.4,-318.38,-0.84776,-368.84,-183.76
