t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.0,-216.5,85.116,-308.78,-93.469
11.9,-227.5,82.116,-310.78,-92.469
21.8,-227.5,82.116,-310.78,-93.469
31.6,-236.5,78.116,-311.78,-92.469
41.5,-236.5,78.116,-310.78,-92.469
51.4,-251.5,72.116,-310.78,-92.469
61.3,-251.5,72.116,-312.78,-94.469
71.2,-258.5,68.116,-312.78,-94.469
81.1,-266.5,64.116,-317.78,-94.469
91.0,-267.5,65.116,-317.78,-94.469
100.8,-270.5,66.116,-319.78,-96.469
110.7,-272.5,66.116,-319.78,-96.469
120.6,-270.5,67.116,-321.78,-95.469
130.5,-270.5,70.116,-321.78,-95.469
140.4,-247.5,88.116,-321.78,-96.469
150.3,-217.5,105.12,-321.78,-96.469
160.2,-191.5,119.12,-322.78,-96.469
170.0,-180.5,122.12,-322.78,-96.469
179.9,-176.5,118.12,-321.78,-95.469
189.8,-178.5,113.12,-321.78,-95.469
199.7,-180.5,107.12,-322.78,-98.469
209.6,-180.5,103.12,-322.78,-98.469
219.5,-178.5,103.12,-315.78,-94.469
229.4,-176.5,101.12,-315.78,-94.469
239.2,-176.5,100.12,-304.78,-93.469
249.1,-177.5,98.116,-304.78,-93.469
259.0,-183.5,93.116,-298.78,-93.469
268.9,-187.5,90.116,-292.78,-91.469
278.8,-193.5,87.116,-285.78,-88.469
288.7,-198.5,85.116,-281.78,-86.469
298.6,-199.5,85.116,-273.78,-83.469
308.4,-198.5,84.116,-270.78,-83.469
318.3,-200.5,86.116,-267.78,-81.469
328.2,-198.5,88.116,-266.78,-82.469
338.1,-198.5,87.116,-265.78,-83.469
348.0,-202.5,84.116,-267.78,-84.469
357.9,-207.5,83.116,-269.78,-86.469
367.8,-212.5,79.116,-272.78,-87.469
377.6,-217.5,76.116,-274.78,-89.469
387.5,-223.5,73.116,-274.78,-88.469
397.4,-226.5,72.116,-278.78,-90.469
407.3,-229.5,72.116,-279.78,-89.469
417.2,-231.5,71.116,-281.78,-90.469
427.1,-235.5,72.116,-283.78,-92.469
437.0,-236.5,69.116,-287.78,-93.469
446.8,-240.5,69.116,-288.78,-93.469
456.7,-243.5,70.116,-290.78,-93.469
466.6,-246.5,67.116,-291.78,-93.469
476.5,-252.5,67.116,-289.78,-91.469
486.4,-254.5,65.116,-288.78,-92.469
496.3,-258.5,66.116,-290.78,-91.469
506.2,-261.5,66.116,-290.78,-91.469
516.0,-262.5,65.116,-292.78,-91.469
525.9,-259.5,68.116,-293.78,-91.469
535.8,-257.5,73.116,-296.78,-92.469
545.7,-226.5,93.116,-297.78,-93.469
555.6,-193.5,114.12,-298.78,-93.469
565.5,-172.5,121.12,-303.78,-93.469
575.4,-164.5,122.12,-300.78,-95.469
585.2,-161.5,118.12,-300.78,-94.469
595.1,-159.5,116.12,-301.78,-93.469
605.0,-155.5,115.12,-298.78,-92.469
614.9,-146.5,118.12,-301.78,-94.469
