t,pcg
0.0,58
1.0,56
2.0,48
3.0,55
4.0,71
5.0,76
6.0,80
7.0,82
8.0,63
9.0,47
10.0,56
11.0,69
12.0,61
13.0,53
14.0,65
15.0,76
16.0,65
17.0,45
18.0,25
19.0,2
20.0,-33
21.0,-69
22.0,-103
23.0,-143
24.0,-162
25.0,-143
26.0,-112
27.0,-79
28.0,-41
29.0,-1
30.0,33
31.0,69
32.0,100
33.0,119
34.0,122
35.0,103
36.0,80
37.0,63
38.0,29
39.0,-11
40.0,-29
41.0,-56
42.0,-100
43.0,-122
44.0,-135
45.0,-159
46.0,-160
47.0,-140
48.0,-122
49.0,-92
50.0,-52
51.0,-24
52.0,5
53.0,40
54.0,57
55.0,56
56.0,55
57.0,46
58.0,21
59.0,-4
60.0,-18
61.0,-24
62.0,-23
63.0,-18
64.0,-12
65.0,-10
66.0,-17
67.0,-16
68.0,-10
69.0,-21
70.0,-28
71.0,-15
72.0,-12
73.0,-20
74.0,-13
75.0,-6
76.0,-6
77.0,8
78.0,22
79.0,28
80.0,47
81.0,62
82.0,53
83.0,39
84.0,24
85.0,10
86.0,6
87.0,1
88.0,-12
89.0,-22
90.0,-32
91.0,-43
92.0,-50
93.0,-50
94.0,-45
95.0,-40
96.0,-34
97.0,-13
98.0,8
99.0,28
100.0,55
101.0,74
102.0,85
103.0,92
104.0,90
105.0,77
106.0,62
107.0,44
108.0,21
109.0,6
110.0,-6
111.0,-30
112.0,-59
113.0,-70
114.0,-68
115.0,-74
116.0,-83
117.0,-65
118.0,-37
119.0,-28
120.0,-22
121.0,-5
122.0,4
123.0,7
124.0,16
125.0,28
126.0,31
127.0,27
128.0,20
129.0,9
130.0,-5
131.0,-18
132.0,-24
133.0,-25
134.0,-26
135.0,-19
136.0,-13
137.0,-9
138.0,1
139.0,12
140.0,15
141.0,16
142.0,22
143.0,27
144.0,26
145.0,31
146.0,40
147.0,45
148.0,51
149.0,47
150.0,34
151.0,29
152.0,26
153.0,19
154.0,20
155.0,22
156.0,18
157.0,22
158.0,25
159.0,16
160.0,14
