t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.7,113.23,83.468,29.814,35.021
13.6,112.23,81.468,34.814,37.021
23.5,113.23,80.468,38.814,37.021
33.4,111.23,79.468,43.814,38.021
43.3,110.23,79.468,43.814,38.021
53.2,109.23,78.468,44.814,36.021
63.1,104.23,75.468,44.814,36.021
72.9,96.23,72.468,44.814,34.021
82.8,96.23,71.468,44.814,34.021
92.7,99.23,73.468,43.814,34.021
102.6,99.23,73.468,43.814,34.021
112.5,100.23,73.468,40.814,33.021
122.4,100.23,73.468,40.814,33.021
132.3,101.23,73.468,36.814,33.021
142.1,101.23,73.468,36.814,33.021
152.0,100.23,72.468,36.814,32.021
161.9,100.23,72.468,36.814,32.021
171.8,98.23,71.468,34.814,32.021
181.7,98.23,71.468,34.814,32.021
191.6,95.23,69.468,34.814,34.021
201.5,95.23,69.468,34.814,34.021
211.3,90.23,67.468,34.814,34.021
221.2,90.23,67.468,34.814,34.021
231.1,87.23,65.468,34.814,34.021
241.0,87.23,65.468,34.814,34.021
250.9,81.23,63.468,32.814,34.021
260.8,81.23,63.468,33.814,34.021
270.7,80.23,61.468,31.814,33.021
280.5,80.23,61.468,32.814,32.021
290.4,77.23,59.468,31.814,33.021
300.3,74.23,59.468,30.814,33.021
310.2,73.23,58.468,30.814,33.021
320.1,70.23,55.468,27.814,31.021
330.0,67.23,54.468,29.814,32.021
339.9,64.23,52.468,26.814,31.021
349.7,61.23,53.468,25.814,32.021
359.6,59.23,52.468,25.814,32.021
369.5,54.23,49.468,23.814,33.021
379.4,51.23,48.468,23.814,33.021
389.3,49.23,47.468,21.814,32.021
399.2,43.23,44.468,19.814,32.021
409.1,38.23,43.468,18.814,32.021
418.9,36.23,43.468,18.814,33.021
428.8,44.23,47.468,16.814,32.021
438.7,61.23,55.468,12.814,31.021
448.6,74.23,62.468,12.814,30.021
458.5,82.23,64.468,9.8141,28.021
468.4,83.23,65.468,11.814,29.021
478.3,86.23,65.468,15.814,33.021
488.1,88.23,64.468,20.814,34.021
498.0,90.23,64.468,24.814,36.021
507.9,89.23,64.468,32.814,39.021
517.8,90.23,64.468,38.814,41.021
527.7,91.23,64.468,42.814,41.021
537.6,94.23,65.468,47.814,43.021
547.5,96.23,65.468,52.814,44.021
557.3,98.23,65.468,58.814,44.021
567.2,98.23,64.468,59.814,45.021
577.1,99.23,65.468,64.814,45.021
587.0,100.23,64.468,66.814,45.021
596.9,97.23,62.468,67.814,46.021
606.8,93.23,60.468,66.814,45.021
616.7,88.23,58.468,67.814,45.021
626.5,89.23,59.468,67.814,44.021
636.4,91.23,59.468,65.814,43.021
646.3,91.23,59.468,64.814,43.021
656.2,92.23,59.468,64.814,41.021
666.1,90.23,59.468,60.814,41.021
676.0,94.23,60.468,61.814,40.021
685.9,93.23,59.468,56.814,41.021
695.7,91.23,58.468,59.814,40.021
705.6,90.23,58.468,57.814,39.021
715.5,89.23,58.468,55.814,40.021
725.4,89.23,57.468,58.814,41.021
735.3,88.23,55.468,56.814,40.021
745.2,84.23,54.468,56.814,41.021
755.1,80.23,52.468,54.814,42.021
764.9,77.23,52.468,56.814,42.021
774.8,77.23,51.468,55.814,42.021
784.7,74.23,50.468,55.814,41.021
794.6,72.23,49.468,54.814,42.021
804.5,72.23,48.468,55.814,43.021
814.4,70.23,49.468,55.814,42.021
824.3,68.23,47.468,51.814,41.021
834.1,66.23,47.468,52.814,42.021
844.0,64.23,45.468,51.814,40.021
853.9,62.23,44.468,50.814,41.021
863.8,59.23,42.468,48.814,40.021
873.7,55.23,42.468,46.814,39.021
883.6,52.23,40.468,44.814,38.021
893.5,47.23,38.468,44.814,39.021
903.3,42.23,36.468,42.814,36.021
913.2,37.23,33.468,41.814,38.021
923.1,34.23,33.468,37.814,35.021
933.0,40.23,36.468,37.814,36.021
942.9,58.23,46.468,36.814,38.021
952.8,73.23,52.468,33.814,35.021
962.7,79.23,55.468,33.814,33.021
972.5,84.23,57.468,33.814,36.021
982.4,87.23,56.468,38.814,38.021
992.3,87.23,56.468,41.814,39.021
1002.2,91.23,58.468,47.814,42.021
1012.1,91.23,58.468,52.814,43.021
1022.0,95.23,59.468,57.814,44.021
1031.9,95.23,59.468,63.814,46.021
1041.7,100.23,59.468,67.814,47.021
1051.6,100.23,59.468,72.814,48.021
1061.5,101.23,60.468,77.814,49.021
1071.4,101.23,60.468,80.814,48.021
1081.3,104.23,61.468,81.814,49.021
1091.2,104.23,61.468,86.814,48.021
1101.1,105.23,60.468,85.814,48.021
1110.9,105.23,60.468,85.814,48.021
1120.8,95.23,56.468,89.814,46.021
1130.7,95.23,56.468,89.814,46.021
1140.6,100.23,58.468,85.814,45.021
1150.5,100.23,58.468,85.814,45.021
1160.4,102.23,59.468,82.814,43.021
1170.3,102.23,59.468,82.814,43.021
1180.1,101.23,60.468,81.814,44.021
1190.0,101.23,59.468,81.814,44.021
1199.9,101.23,60.468,77.814,43.021
1209.8,102.23,59.468,77.814,43.021
1219.7,102.23,58.468,77.814,42.021
1229.6,100.23,58.468,77.814,42.021
1239.5,97.23,56.468,75.814,40.021
1249.3,95.23,57.468,75.814,40.021
1259.2,92.23,56.468,71.814,41.021
1269.1,90.23,56.468,71.814,41.021
1279.0,88.23,54.468,69.814,41.021
1288.9,86.23,53.468,69.814,41.021
1298.8,85.23,52.468,71.814,42.021
1308.7,81.23,51.468,71.814,42.021
1318.5,79.23,50.468,68.814,40.021
1328.4,76.23,49.468,68.814,40.021
1338.3,72.23,47.468,66.814,39.021
1348.2,66.23,46.468,66.814,39.021
1358.1,65.23,44.468,65.814,40.021
1368.0,60.23,42.468,66.814,38.021
