t,pcg
0.0,26
1.0,37
2.0,50
3.0,44
4.0,23
5.0,30
6.0,37
7.0,23
8.0,26
9.0,42
10.0,52
11.0,50
12.0,42
13.0,38
14.0,40
15.0,41
16.0,35
17.0,29
18.0,27
19.0,23
20.0,17
21.0,11
22.0,3
23.0,1
24.0,3
25.0,-4
26.0,-13
27.0,-15
28.0,-32
29.0,-60
30.0,-69
31.0,-66
32.0,-99
33.0,-163
34.0,-202
35.0,-193
36.0,-111
37.0,-16
38.0,16
39.0,61
40.0,141
41.0,191
42.0,220
43.0,230
44.0,202
45.0,173
46.0,180
47.0,203
48.0,219
49.0,223
50.0,208
51.0,175
52.0,125
53.0,61
54.0,-10
55.0,-94
56.0,-192
57.0,-286
58.0,-370
59.0,-451
60.0,-517
61.0,-559
62.0,-575
63.0,-557
64.0,-502
65.0,-423
66.0,-323
67.0,-204
68.0,-86
69.0,23
70.0,131
71.0,239
72.0,337
73.0,396
74.0,416
75.0,422
76.0,412
77.0,373
78.0,304
79.0,220
80.0,142
81.0,76
82.0,12
83.0,-56
84.0,-114
85.0,-154
86.0,-177
87.0,-188
88.0,-189
89.0,-176
90.0,-147
91.0,-111
92.0,-76
93.0,-33
94.0,17
95.0,65
96.0,101
97.0,128
98.0,153
99.0,176
100.0,187
101.0,176
102.0,150
103.0,128
104.0,110
105.0,83
106.0,48
107.0,20
108.0,2
109.0,-16
110.0,-32
111.0,-32
112.0,-20
113.0,-12
114.0,-13
115.0,-12
116.0,-2
117.0,13
118.0,22
119.0,17
120.0,12
121.0,11
122.0,3
123.0,-11
124.0,-23
125.0,-32
126.0,-46
127.0,-64
128.0,-73
129.0,-73
130.0,-70
131.0,-73
132.0,-80
133.0,-74
134.0,-63
135.0,-52
136.0,-40
137.0,-32
138.0,-26
139.0,-14
140.0,-4
141.0,0
142.0,2
143.0,8
144.0,16
145.0,15
146.0,2
147.0,-2
148.0,8
149.0,5
150.0,-14
151.0,-23
152.0,-16
153.0,-2
154.0,0
155.0,-16
156.0,-22
157.0,-5
158.0,5
159.0,1
160.0,1
161.0,6
162.0,9
163.0,11
164.0,15
165.0,17
166.0,12
167.0,10
168.0,12
169.0,16
170.0,22
171.0,24
172.0,26
173.0,25
174.0,23
175.0,30
176.0,45
177.0,51
178.0,44
179.0,35
180.0,32
181.0,36
182.0,36
183.0,26
184.0,17
185.0,15
186.0,10
187.0,-1
188.0,-2
189.0,0
190.0,-10
191.0,-19
192.0,-17
193.0,-13
194.0,-14
195.0,-19
196.0,-22
197.0,-24
198.0,-31
199.0,-31
200.0,-28
201.0,-32
202.0,-36
203.0,-36
204.0,-39
205.0,-38
206.0,-33
207.0,-40
208.0,-47
209.0,-45
210.0,-40
211.0,-33
212.0,-26
213.0,-27
214.0,-30
215.0,-20
216.0,-9
217.0,-6
218.0,-8
219.0,-9
220.0,-2
221.0,5
222.0,2
223.0,0
224.0,6
225.0,11
226.0,12
227.0,14
228.0,15
229.0,13
230.0,12
231.01,11
232.02,9
233.03,10
234.04,12
235.05,12
236.06,12
237.07,8
238.08,8
239.09,14
240.1,14
241.1,9
242.1,9
243.1,15
244.1,18
245.1,13
246.1,10
247.1,13
248.1,15
249.1,8
250.1,0
251.1,1
252.1,1
253.1,-6
254.1,-14
255.1,-9
256.1,0
257.1,-2
258.1,-6
259.1,0
260.1,8
261.1,9
262.1,7
263.1,10
264.1,20
265.1,22
266.1,13
267.1,12
268.1,19
269.1,19
270.1,13
271.1,9
272.1,6
273.1,0
274.1,-9
275.1,-15
276.1,-19
277.1,-23
278.1,-23
279.1,-20
280.1,-24
281.1,-29
282.1,-26
283.1,-19
284.1,-14
285.1,-18
286.1,-19
287.1,-5
288.1,5
289.1,0
290.1,-2
291.1,9
292.1,20
293.1,18
294.1,8
295.1,6
296.1,16
297.1,24
298.1,20
299.1,14
300.1,15
301.1,18
302.1,20
303.1,20
304.1,21
305.1,22
306.1,22
307.1,17
308.1,13
309.1,13
310.1,15
311.1,15
312.1,10
313.1,6
314.1,8
315.1,8
316.1,2
317.1,-4
318.1,-7
319.1,-4
320.1,3
321.1,-1
322.1,-9
323.1,-5
324.1,0
325.1,-8
326.1,-14
327.1,-14
328.1,-12
329.1,-13
330.1,-14
331.1,-11
332.1,-10
333.1,-12
334.1,-14
335.1,-16
336.1,-13
337.1,-8
338.1,-10
339.1,-18
340.1,-19
341.1,-14
342.1,-19
343.1,-22
344.1,-17
345.1,-19
346.1,-25
347.1,-27
348.1,-28
349.1,-25
350.1,-23
351.1,-25
352.1,-25
353.1,-22
354.1,-19
355.1,-16
356.1,-18
357.1,-23
358.1,-15
359.1,-7
360.1,-9
361.1,-8
362.1,-3
