t,az
2.80,744
4.78,762
6.75,764
8.73,754
10.70,740
12.70,728
14.68,732
16.65,732
18.63,752
20.60,766
22.60,750
24.58,762
26.55,766
28.53,774
30.50,776
32.40,790
34.38,800
36.35,794
38.33,782
40.30,788
42.30,790
44.28,768
46.25,776
48.23,782
50.20,794
52.20,838
54.18,980
56.15,1076
58.13,1158
60.10,1186
62.10,1174
64.08,1106
66.05,976
68.03,850
70.00,710
72.00,580
73.98,454
75.95,368
77.93,304
79.90,222
81.90,140
83.88,50
85.85,4
87.83,32
89.80,112
91.70,252
93.70,424
95.70,624
97.70,822
99.70,1000
101.60,1148
103.58,1262
105.55,1340
107.53,1388
109.50,1402
111.50,1390
113.48,1312
115.45,1216
117.43,1122
119.40,1018
121.40,894
123.38,734
125.35,624
127.33,520
129.30,414
131.30,312
133.28,232
135.25,184
137.23,160
139.20,132
141.20,138
143.18,140
145.15,140
147.13,160
149.10,206
151.10,222
153.08,224
155.05,268
157.03,344
159.00,416
161.00,456
162.98,506
164.95,552
166.93,620
168.90,642
170.80,642
172.78,670
174.75,690
176.73,720
178.70,742
180.70,752
182.68,770
184.65,788
186.63,810
188.60,806
190.60,834
192.58,832
194.55,844
196.53,858
198.50,882
200.50,894
202.48,914
204.45,928
206.43,942
208.40,938
210.40,950
212.38,934
214.35,910
216.33,898
218.30,882
220.30,850
222.28,842
224.25,846
226.23,832
228.20,826
230.10,808
232.10,816
234.10,826
236.10,824
238.10,846
240.00,850
241.98,870
243.95,862
245.93,852
247.90,858
249.90,836
251.88,820
253.85,812
255.83,820
257.80,816
259.80,822
261.78,806
263.75,786
265.73,748
267.70,744
269.70,716
271.68,686
273.65,658
275.63,668
277.60,654
279.60,658
281.58,664
283.55,688
285.53,706
287.50,728
289.50,726
291.48,726
293.45,766
295.43,798
297.40,830
299.30,856
301.30,876
303.30,860
305.30,826
307.30,808
309.20,794
311.18,786
313.15,754
315.13,760
317.10,760
319.10,738
321.08,714
323.05,690
325.03,690
327.00,686
329.00,680
330.98,676
332.95,698
334.93,730
336.90,736
338.90,736
340.88,730
342.85,750
344.83,754
346.80,784
348.80,798
350.78,792
352.75,794
354.73,796
356.70,826
358.70,824
360.68,796
362.65,766
364.63,760
366.60,750
368.50,748
370.50,738
372.50,742
374.50,760
376.50,748
378.40,736
380.38,754
382.35,756
384.33,742
386.30,744
388.30,754
390.28,750
392.25,756
394.23,750
396.20,742
398.20,724
400.18,730
402.15,722
404.13,716
406.10,726
408.10,720
410.08,738
412.05,718
414.03,702
416.00,698
418.00,686
419.98,684
421.95,692
423.93,672
425.90,688
427.90,678
429.88,684
431.85,678
433.83,670
435.80,660
437.70,650
439.70,668
441.70,686
443.70,702
445.70,714
447.60,746
449.58,742
451.55,760
453.53,752
455.50,746
457.50,728
459.48,718
461.45,690
463.43,684
465.40,690
467.40,706
469.38,714
471.35,742
473.33,750
475.30,748
477.30,752
479.28,776
481.25,772
483.23,766
485.20,748
487.20,740
489.18,756
491.15,760
493.13,776
495.10,772
497.10,786
499.08,806
501.05,832
503.03,818
505.00,804
506.90,786
508.90,778
510.90,782
512.90,766
514.90,742
516.80,732
518.78,716
520.75,690
522.73,676
524.70,644
526.70,618
528.68,596
530.65,574
532.63,562
534.60,560
536.60,568
538.58,572
540.55,560
542.53,538
544.50,546
546.50,568
548.48,554
550.45,530
552.43,526
554.40,518
556.40,462
558.38,428
560.35,412
562.33,410
564.30,422
566.30,390
568.28,392
570.25,402
572.23,420
574.20,454
576.10,446
578.10,434
580.10,454
582.10,480
584.10,530
586.00,588
587.98,630
589.95,656
591.93,702
593.90,746
595.90,860
597.88,988
599.85,1082
601.83,1140
603.80,1186
605.80,1168
607.78,1100
609.75,1002
611.73,860
613.70,760
615.70,694
617.68,608
619.65,548
621.63,506
623.60,422
625.60,334
627.58,254
629.55,240
631.53,256
633.50,320
635.50,414
637.48,578
639.45,764
641.43,954
643.40,1134
645.30,1298
647.30,1398
649.30,1448
651.30,1480
653.30,1466
655.20,1392
657.18,1308
659.15,1220
661.13,1094
663.10,934
665.10,798
667.08,698
669.05,616
671.03,532
673.00,454
675.00,412
676.98,388
678.95,354
680.93,318
682.90,296
684.90,264
686.88,228
688.85,196
690.83,190
692.80,186
694.80,164
696.78,150
698.75,172
700.73,214
702.70,236
704.70,252
706.68,264
708.65,288
710.63,310
712.60,322
714.50,344
716.50,362
718.50,404
720.50,460
722.50,500
724.40,544
726.38,610
728.35,658
730.33,684
732.30,700
734.30,718
736.28,770
738.25,810
740.23,844
742.20,850
744.20,862
746.18,884
748.15,898
750.13,904
752.10,918
754.10,936
756.08,950
758.05,942
760.03,954
762.00,984
764.00,954
765.98,946
767.95,944
769.93,936
771.90,960
773.90,946
775.88,934
777.85,906
779.83,896
781.80,896
783.70,908
785.70,908
787.70,920
789.70,930
791.70,950
793.60,948
795.58,956
797.55,970
799.53,984
801.50,968
803.50,942
805.48,934
807.45,920
809.43,908
811.40,898
813.40,872
815.38,866
817.35,858
819.33,842
821.30,836
823.30,834
825.28,846
827.25,852
829.23,882
831.20,884
833.20,898
835.18,910
837.15,918
839.13,914
841.10,896
843.10,856
845.08,798
847.05,748
849.03,720
851.00,682
852.90,642
854.90,610
856.90,600
858.90,632
860.90,620
862.80,608
864.78,620
866.75,644
868.73,678
870.70,700
872.70,712
874.68,722
876.65,728
878.63,742
880.60,740
882.60,730
884.58,716
886.55,722
888.53,726
890.50,698
892.50,678
894.48,686
896.45,690
898.43,678
900.40,674
902.40,650
904.38,642
906.35,638
908.33,646
910.30,666
912.30,680
914.28,688
916.25,668
918.23,692
920.20,704
922.10,694
924.10,692
926.10,706
928.10,722
930.10,720
932.00,718
933.98,718
935.95,730
937.93,732
939.90,744
941.90,754
943.88,772
945.85,796
947.83,808
949.80,796
951.80,816
953.78,828
955.75,864
957.73,868
959.70,890
961.70,914
963.68,918
965.65,904
967.63,902
969.60,926
971.60,922
973.58,890
975.55,896
977.53,904
