t,az
3.70,4162
5.68,4144
7.65,4166
9.63,4178
11.60,4194
13.60,4222
15.58,4244
17.55,4264
19.53,4272
21.50,4266
23.40,4254
25.40,4258
27.40,4270
29.40,4278
31.40,4278
33.30,4278
35.28,4266
37.25,4248
39.23,4252
41.20,4228
43.20,4228
45.18,4224
47.15,4228
49.13,4238
51.10,4236
53.10,4228
55.08,4236
57.05,4256
59.03,4282
61.00,4312
63.00,4328
64.98,4318
66.95,4310
68.93,4344
70.90,4368
72.90,4374
74.88,4366
76.85,4380
78.83,4374
80.80,4328
82.80,4312
84.78,4286
86.75,4274
88.73,4270
90.70,4264
92.60,4254
94.60,4262
96.60,4266
98.60,4266
100.60,4252
102.50,4254
104.48,4270
106.45,4326
108.43,4370
110.40,4384
112.40,4390
114.38,4410
116.35,4438
118.33,4418
120.30,4428
122.30,4442
124.28,4466
126.25,4474
128.23,4486
130.20,4490
132.20,4480
134.18,4472
136.15,4474
138.13,4470
140.10,4452
142.10,4446
144.08,4432
146.05,4440
148.03,4438
150.00,4414
152.00,4408
153.98,4368
155.95,4350
157.93,4336
159.90,4324
161.80,4328
163.80,4344
165.80,4334
167.80,4334
169.80,4344
171.70,4336
173.68,4316
175.65,4296
177.63,4300
179.60,4300
181.60,4298
183.58,4292
185.55,4294
187.53,4246
189.50,4246
191.50,4216
193.48,4210
195.45,4216
197.43,4224
199.40,4218
201.40,4218
203.38,4170
205.35,4170
207.33,4186
209.30,4186
211.30,4190
213.28,4186
215.25,4182
217.23,4184
219.20,4182
221.20,4186
223.18,4196
225.15,4184
227.13,4168
229.10,4152
231.00,4146
233.00,4150
235.00,4178
237.00,4184
239.00,4190
240.90,4190
242.88,4198
244.85,4190
246.83,4198
248.80,4212
250.80,4214
252.78,4210
254.75,4212
256.73,4214
258.70,4234
260.70,4242
262.68,4242
264.65,4222
266.63,4200
268.60,4196
270.60,4212
272.58,4198
274.55,4186
276.53,4190
278.50,4198
280.50,4204
282.48,4200
284.45,4208
286.43,4218
288.40,4206
290.40,4184
292.38,4170
294.35,4148
296.33,4148
298.30,4130
300.20,4128
302.20,4128
304.20,4120
306.20,4092
308.20,4066
310.10,4082
312.08,4066
314.05,4066
316.03,4066
318.00,4110
320.00,4128
321.98,4130
323.95,4138
325.93,4104
327.90,4064
329.90,4030
331.88,3982
333.85,3926
335.83,3868
337.80,3818
339.80,3794
341.78,3790
343.75,3778
345.73,3788
347.70,3778
349.70,3778
351.68,3756
353.65,3744
355.63,3714
357.60,3670
359.60,3616
361.58,3586
363.55,3578
365.53,3600
367.50,3656
369.40,3722
371.40,3824
373.40,3920
375.40,3982
377.40,4062
379.30,4108
381.28,4140
383.25,4162
385.23,4172
387.20,4226
389.20,4292
391.18,4346
393.15,4404
395.13,4474
397.10,4504
399.10,4536
401.08,4556
403.05,4532
405.03,4500
407.00,4432
409.00,4392
410.98,4378
412.95,4350
414.93,4306
416.90,4260
418.90,4224
420.88,4172
422.85,4116
424.83,4044
426.80,3996
428.80,3940
430.78,3940
432.75,3890
434.73,3858
436.70,3850
438.60,3824
440.60,3856
442.60,3856
444.60,3936
446.60,3936
448.50,4000
450.48,4000
452.45,4050
454.43,4066
456.40,4066
458.40,4066
460.38,4066
462.35,4034
464.33,4060
466.30,4090
468.30,4102
470.28,4110
472.25,4114
474.23,4144
476.20,4166
478.20,4192
480.18,4196
482.15,4226
484.13,4252
486.10,4282
488.10,4326
490.08,4350
492.05,4374
494.03,4406
496.00,4434
498.00,4466
499.98,4482
501.95,4504
503.93,4516
505.90,4502
507.80,4490
509.80,4472
511.80,4438
513.80,4388
515.80,4330
517.70,4288
519.68,4248
521.65,4202
523.63,4164
525.60,4114
527.60,4076
529.58,4064
531.55,4028
533.53,3994
535.50,3964
537.50,3948
539.48,3926
541.45,3918
543.43,3890
545.40,3866
547.40,3850
549.38,3874
551.35,3906
553.33,3920
555.30,3956
557.30,3986
559.28,3996
561.25,4016
563.23,4012
565.20,4058
567.20,4086
569.18,4088
571.15,4130
573.13,4168
575.10,4194
577.00,4222
579.00,4260
581.00,4270
583.00,4278
585.00,4296
586.90,4298
588.88,4290
590.85,4300
592.83,4292
594.80,4272
596.80,4256
598.78,4206
600.75,4180
602.73,4140
604.70,4064
606.70,4028
608.68,4004
610.65,4000
612.63,3992
614.60,3976
616.60,3992
618.58,4016
620.55,4034
622.53,4056
624.50,4068
626.50,4086
628.48,4092
630.45,4120
632.43,4156
634.40,4178
636.40,4182
638.38,4198
640.35,4206
642.33,4208
644.30,4194
646.20,4192
648.20,4180
650.20,4164
652.20,4180
654.20,4182
656.10,4198
658.08,4206
660.05,4224
662.03,4238
664.00,4230
666.00,4234
667.98,4226
669.95,4202
671.93,4190
673.90,4204
675.90,4214
677.88,4222
679.85,4240
681.83,4284
683.80,4284
685.80,4304
687.78,4304
689.75,4342
691.73,4342
693.70,4378
695.70,4378
697.68,4374
699.65,4360
701.63,4348
703.60,4378
705.60,4378
707.58,4374
709.55,4380
711.53,4368
713.50,4348
715.40,4344
717.40,4358
719.40,4360
721.40,4390
723.40,4382
725.30,4384
727.28,4376
729.25,4372
731.23,4368
733.20,4344
735.20,4332
737.18,4334
739.15,4334
741.13,4352
743.10,4364
745.10,4372
747.08,4376
749.05,4374
751.03,4394
753.00,4408
755.00,4398
756.98,4382
758.95,4398
760.93,4432
762.90,4440
764.90,4416
766.88,4400
768.85,4392
770.83,4390
772.80,4384
774.80,4372
776.78,4362
778.75,4364
780.73,4354
782.70,4358
784.60,4354
786.60,4358
788.60,4344
790.60,4334
792.60,4332
794.50,4312
796.48,4298
798.45,4298
800.43,4266
802.40,4244
804.40,4222
806.38,4214
808.35,4186
810.33,4156
812.30,4132
814.30,4088
816.28,4082
818.25,4060
820.23,4050
822.20,4064
824.20,4050
826.18,4042
828.15,4052
830.13,4042
832.10,4064
834.10,4082
836.08,4066
838.05,4054
840.03,4050
842.00,4032
844.00,4018
845.98,4008
847.95,4022
849.93,4004
851.90,4010
853.80,4000
855.80,3992
857.80,3982
859.80,3970
861.80,3974
863.70,3970
865.68,3976
867.65,3998
869.63,4010
871.60,4038
873.60,4026
875.58,4068
877.55,4112
879.53,4152
881.50,4194
883.50,4202
885.48,4192
887.45,4170
889.43,4152
891.40,4114
893.40,4086
895.38,4058
897.35,4032
899.33,4006
901.30,3992
903.30,3988
905.28,4006
907.25,4040
909.23,4066
911.20,4076
913.20,4078
915.18,4042
917.15,3982
919.13,3918
921.10,3896
923.00,3866
925.00,3868
927.00,3874
929.00,3886
931.00,3958
932.90,3958
934.88,3986
936.85,3986
938.83,3990
940.80,3990
942.80,4020
944.78,4020
946.75,4136
948.73,4260
950.70,4398
952.70,4504
954.68,4618
956.65,4708
958.63,4758
960.60,4762
962.60,4738
964.58,4688
966.55,4646
968.53,4608
970.50,4574
972.50,4518
974.48,4478
976.45,4442
978.43,4378
980.40,4318
982.40,4274
984.38,4204
986.35,4132
988.33,4086
990.30,4056
992.20,4028
994.20,3992
996.20,3992
998.20,4014
1000.20,4038
1002.10,4080
1004.08,4122
1006.05,4158
1008.03,4186
1010.00,4232
1012.00,4262
1013.98,4298
1015.95,4334
1017.93,4350
1019.90,4384
1021.90,4410
1023.88,4432
1025.85,4442
1027.83,4436
1029.80,4412
1031.80,4418
1033.78,4414
1035.75,4406
1037.73,4428
1039.70,4448
1041.70,4470
1043.68,4528
1045.65,4582
1047.63,4622
1049.60,4662
1051.60,4716
1053.58,4764
1055.55,4800
1057.53,4820
1059.50,4836
1061.40,4860
1063.40,4884
1065.40,4916
1067.40,4918
1069.40,4908
1071.30,4888
1073.28,4852
1075.25,4816
1077.23,4794
1079.20,4758
1081.20,4724
1083.18,4684
1085.15,4652
1087.13,4608
1089.10,4562
1091.10,4504
1093.08,4490
1095.05,4480
1097.03,4468
1099.00,4472
1101.00,4456
1102.98,4426
1104.95,4408
1106.93,4412
1108.90,4390
1110.90,4388
1112.88,4422
1114.85,4422
1116.83,4408
1118.80,4396
1120.80,4406
1122.78,4436
1124.75,4448
1126.73,4472
1128.70,4490
1130.60,4526
1132.60,4548
1134.60,4574
1136.60,4606
1138.60,4662
1140.50,4690
1142.48,4700
1144.45,4718
1146.43,4748
1148.40,4762
1150.40,4774
1152.38,4774
1154.35,4766
1156.33,4762
1158.30,4730
1160.30,4698
1162.28,4682
1164.25,4638
1166.23,4592
1168.20,4544
1170.20,4512
1172.18,4478
1174.15,4478
1176.13,4422
1178.10,4422
1180.10,4422
1182.08,4422
1184.05,4430
1186.03,4430
1188.00,4414
1190.00,4410
1191.98,4402
1193.95,4448
1195.93,4474
1197.90,4476
1199.80,4482
1201.78,4488
1203.75,4470
1205.73,4466
1207.70,4482
1209.70,4492
1211.68,4484
1213.65,4454
1215.63,4432
1217.60,4412
1219.60,4416
1221.58,4418
1223.55,4416
1225.53,4430
1227.50,4440
1229.50,4444
1231.48,4456
1233.45,4454
1235.43,4440
1237.40,4442
1239.40,4454
1241.38,4464
1243.35,4488
1245.33,4506
1247.30,4544
1249.30,4580
1251.28,4588
1253.25,4600
1255.23,4588
1257.20,4578
1259.20,4600
1261.18,4642
1263.15,4662
1265.13,4676
1267.10,4658
1269.00,4644
1271.00,4622
1273.00,4590
1275.00,4584
1277.00,4574
1278.90,4554
1280.88,4558
1282.85,4548
1284.83,4534
1286.80,4508
1288.80,4482
1290.78,4474
1292.75,4448
1294.73,4460
1296.70,4460
1298.70,4450
1300.68,4460
1302.65,4472
1304.63,4434
1306.60,4398
1308.60,4390
1310.58,4400
1312.55,4392
1314.53,4382
1316.50,4350
1318.50,4354
1320.48,4382
1322.45,4388
1324.43,4378
1326.40,4392
1328.40,4380
1330.38,4366
1332.35,4360
1334.33,4384
1336.30,4368
1338.20,4376
1340.18,4376
1342.15,4392
1344.13,4370
1346.10,4360
1348.10,4358
1350.08,4356
1352.05,4378
1354.03,4364
1356.00,4354
1358.00,4344
1359.98,4344
1361.95,4356
1363.93,4350
1365.90,4348
1367.90,4324
1369.88,4320
1371.85,4294
1373.83,4288
1375.80,4298
1377.80,4298
1379.78,4282
1381.75,4258
1383.73,4246
1385.70,4270
1387.70,4262
1389.68,4232
1391.65,4252
1393.63,4254
1395.60,4240
1397.60,4246
1399.58,4266
1401.55,4272
1403.53,4272
1405.50,4278
1407.40,4272
1409.38,4280
1411.35,4298
1413.33,4312
