t,az
2.00,1866
3.98,1884
5.95,1892
7.93,1882
9.90,1888
11.90,1904
13.88,1918
15.85,1932
17.83,1942
19.80,1936
21.80,1940
23.78,1940
25.75,1936
27.73,1948
29.70,1946
31.70,1908
33.68,1906
35.65,1910
37.63,1906
39.60,1896
41.60,1882
43.58,1870
45.55,1874
47.53,1884
49.50,1886
51.40,1886
53.38,1888
55.35,1886
57.33,1882
59.30,1890
61.30,1874
63.28,1874
65.25,1890
67.23,1890
69.20,1880
71.20,1880
73.18,1918
75.15,1918
77.13,1932
79.10,1932
81.10,1930
83.08,1926
85.05,1936
87.03,1942
89.00,1952
91.00,1932
92.98,1926
94.95,1916
96.93,1932
98.90,1934
100.90,1944
102.88,1926
104.85,1942
106.83,1924
108.80,1918
110.80,1916
112.78,1926
114.75,1926
116.73,1940
118.70,1956
120.60,1966
122.58,1986
124.55,1968
126.53,1996
128.50,1976
130.50,1960
132.48,1972
134.45,1960
136.43,1946
138.40,1936
140.40,1934
142.38,1922
144.35,1904
146.33,1882
148.30,1910
150.30,1926
152.28,1936
154.25,1942
156.23,1936
158.20,1954
160.20,1942
162.18,1922
164.15,1906
166.13,1904
168.10,1906
170.10,1874
172.08,1894
174.05,1932
176.03,1950
178.00,1948
180.00,1960
181.98,1972
183.95,1964
185.93,1964
187.90,1968
189.80,1962
191.78,1932
193.75,1906
195.73,1908
197.70,1890
199.70,1900
201.68,1906
203.65,1890
205.63,1846
207.60,1836
209.60,1828
211.58,1834
213.55,1834
215.53,1844
217.50,1854
219.50,1862
221.48,1874
223.45,1884
225.43,1864
227.40,1864
229.40,1876
231.38,1876
233.35,1880
235.33,1894
237.30,1910
239.30,1916
241.28,1940
243.25,1964
245.23,1976
247.20,1974
249.10,1976
251.10,1976
253.10,1994
255.10,1998
257.10,2012
259.00,1992
260.98,1966
262.95,1942
264.93,1950
266.90,1914
268.90,1930
270.88,1924
272.85,1918
274.83,1934
276.80,1948
278.80,1934
280.78,1948
282.75,1938
284.73,1942
286.70,1946
288.70,1944
290.68,1932
292.65,1930
294.63,1950
296.60,1962
298.60,1944
300.58,1916
302.55,1914
304.53,1928
306.50,1924
308.50,1910
310.48,1884
312.45,1876
314.43,1886
316.40,1878
318.40,1874
320.38,1874
322.35,1880
324.33,1876
326.30,1846
328.20,1840
330.18,1836
332.15,1826
334.13,1826
336.10,1838
338.10,1822
340.08,1834
342.05,1868
344.03,1866
346.00,1858
348.00,1870
349.98,1912
351.95,1912
353.93,1906
355.90,1908
357.90,1908
359.88,1924
361.85,1952
363.83,1952
365.80,1970
367.80,1970
369.78,2002
371.75,2002
373.73,2036
375.70,2038
377.70,2038
379.68,2036
381.65,2012
383.63,1954
385.60,1928
387.50,1956
389.50,1968
391.50,1966
393.50,1956
395.50,1962
397.40,1954
399.38,1944
401.35,1954
403.33,1968
405.30,1962
407.30,1960
409.28,1976
411.25,1976
413.23,1972
415.20,1988
417.20,2006
419.18,1980
421.15,1990
423.13,2006
425.10,2016
427.10,2028
429.08,2064
431.05,2084
433.03,2100
435.00,2092
437.00,2086
438.98,2054
440.95,2042
442.93,2014
444.90,1984
446.90,1992
448.88,1990
450.85,1980
452.83,1966
454.80,1986
456.70,2004
458.70,1984
460.70,1964
462.70,1982
464.70,1998
466.60,1998
468.58,1992
470.55,1994
472.53,1978
474.50,2004
476.50,2018
478.48,2010
480.45,2004
482.43,1986
484.40,1980
486.40,1976
488.38,1974
490.35,1974
492.33,1982
494.30,1980
496.30,1956
498.28,1930
500.25,1894
502.23,1870
504.20,1868
506.20,1868
508.18,1870
510.15,1858
512.13,1848
514.10,1834
516.10,1842
518.08,1876
520.05,1890
522.03,1896
524.00,1890
525.90,1896
527.90,1920
529.90,1928
531.90,1924
533.90,1960
535.80,1946
537.78,1940
539.75,1922
541.73,1930
543.70,1942
545.70,1954
547.68,1944
549.65,1946
551.63,1924
553.60,1932
555.60,1938
557.58,1926
559.55,1916
561.53,1950
563.50,1954
565.50,1958
567.48,1966
569.45,1936
571.43,1896
573.40,1874
575.40,1854
577.38,1862
579.35,1856
581.33,1876
583.30,1880
585.30,1904
587.28,1902
589.25,1904
591.23,1918
593.20,1922
595.10,1910
597.10,1904
599.10,1912
601.10,1914
603.10,1890
605.00,1886
606.98,1910
608.95,1908
610.93,1910
612.90,1916
614.90,1942
616.88,1930
618.85,1938
620.83,1926
622.80,1956
624.80,1970
626.78,1960
628.75,1976
630.73,1964
632.70,1964
634.70,1952
636.68,1936
638.65,1918
640.63,1932
642.60,1906
644.60,1906
646.58,1902
648.55,1902
650.53,1906
652.50,1906
654.50,1920
656.48,1920
658.45,1866
660.43,1868
662.40,1888
664.30,1910
666.30,1914
668.30,1914
670.30,1912
672.30,1920
674.20,1920
676.18,1916
678.15,1904
680.13,1870
682.10,1858
684.10,1850
686.08,1870
688.05,1868
690.03,1870
692.00,1898
694.00,1926
695.98,1918
697.95,1890
699.93,1886
701.90,1882
703.90,1884
705.88,1900
707.85,1898
709.83,1914
711.80,1920
713.80,1902
715.78,1900
717.75,1924
719.73,1942
721.70,1940
723.70,1960
725.68,1966
727.65,1948
729.63,1954
731.60,1928
733.50,1932
735.50,1932
737.50,1934
739.50,1926
741.50,1910
743.40,1928
745.38,1898
747.35,1896
749.33,1904
751.30,1908
753.30,1928
755.28,1954
757.25,1966
759.23,1988
761.20,1976
763.20,1960
765.18,1920
767.15,1910
769.13,1876
771.10,1858
773.10,1856
775.08,1860
777.05,1880
779.03,1884
781.00,1868
783.00,1876
784.98,1890
786.95,1882
788.93,1870
790.90,1862
792.90,1856
794.88,1824
796.85,1796
798.83,1786
800.80,1822
802.70,1862
804.70,1868
806.70,1894
808.70,1906
810.70,1918
812.60,1910
814.58,1924
816.55,1946
818.53,1954
820.50,1930
822.50,1932
824.48,1914
826.45,1918
828.43,1908
830.40,1882
832.40,1852
834.38,1810
836.35,1772
838.33,1758
840.30,1730
842.30,1728
844.28,1746
846.25,1766
848.23,1772
850.20,1752
852.20,1726
854.18,1708
856.15,1734
858.13,1736
860.10,1756
862.10,1770
864.08,1768
866.05,1778
868.03,1812
870.00,1824
871.90,1836
873.90,1848
875.90,1852
877.90,1834
879.90,1862
881.80,1896
883.78,1894
885.75,1894
887.73,1906
889.70,1916
891.70,1906
893.68,1906
895.65,1912
897.63,1910
899.60,1896
901.60,1910
903.58,1936
905.55,1926
907.53,1920
909.50,1912
911.50,1926
913.48,1966
915.45,1964
917.43,1958
919.40,1962
921.40,1970
923.38,1966
925.35,1966
927.33,1986
929.30,1988
931.30,1958
933.28,1958
935.25,1910
937.23,1910
939.20,1864
941.10,1864
943.10,1846
945.10,1846
947.10,1846
949.10,1822
951.00,1824
952.98,1812
954.95,1806
956.93,1796
958.90,1792
960.90,1810
962.88,1818
964.85,1824
966.83,1824
968.80,1826
970.80,1824
972.78,1834
974.75,1836
976.73,1830
978.70,1838
980.70,1846
982.68,1848
984.65,1842
986.63,1848
988.60,1874
990.60,1898
992.58,1904
994.55,1914
996.53,1906
998.50,1900
1000.50,1906
1002.48,1892
1004.45,1896
1006.43,1874
1008.40,1912
1010.30,1936
1012.30,1946
1014.30,1968
1016.30,1956
1018.30,1946
1020.20,1938
1022.18,1920
1024.15,1898
1026.13,1900
1028.10,1898
1030.10,1888
1032.08,1908
1034.05,1902
1036.03,1922
1038.00,1922
1040.00,1916
1041.98,1936
1043.95,1922
1045.93,1932
1047.90,1938
1049.90,1944
1051.88,1946
1053.85,1934
1055.83,1934
1057.80,1920
1059.80,1916
1061.78,1928
1063.75,1920
1065.73,1914
1067.70,1924
1069.70,1932
1071.68,1924
1073.65,1940
1075.63,1950
1077.60,1928
1079.50,1914
1081.50,1900
1083.50,1886
1085.50,1880
1087.50,1880
1089.40,1876
1091.38,1866
1093.35,1860
1095.33,1880
1097.30,1882
1099.30,1880
1101.28,1886
1103.25,1902
1105.23,1916
1107.20,1914
1109.20,1912
1111.18,1910
1113.15,1884
1115.13,1920
1117.10,1930
1119.10,1946
1121.08,1954
1123.05,1950
1125.03,1932
1127.00,1910
1129.00,1912
1130.98,1876
1132.95,1884
1134.93,1882
1136.90,1868
1138.90,1878
1140.88,1868
1142.85,1856
1144.83,1850
1146.80,1866
1148.70,1866
1150.70,1864
1152.70,1856
1154.70,1844
1156.70,1834
1158.60,1820
1160.58,1852
1162.55,1858
1164.53,1868
1166.50,1888
1168.50,1894
1170.48,1886
1172.45,1886
1174.43,1906
1176.40,1922
1178.40,1934
1180.38,1946
1182.35,1928
1184.33,1930
1186.30,1936
1188.30,1928
1190.28,1894
1192.25,1894
1194.23,1880
1196.20,1858
1198.20,1834
1200.18,1836
1202.15,1852
1204.13,1864
1206.10,1864
1208.10,1852
1210.08,1824
1212.05,1836
1214.03,1836
1216.00,1804
1217.90,1804
1219.90,1790
1221.90,1790
1223.90,1810
1225.90,1810
1227.80,1832
1229.78,1832
1231.75,1838
1233.73,1822
1235.70,1828
1237.70,1828
1239.68,1812
1241.65,1824
1243.63,1820
1245.60,1808
1247.60,1804
1249.58,1796
1251.55,1824
1253.53,1822
1255.50,1812
1257.50,1824
1259.48,1840
1261.45,1858
1263.43,1876
1265.40,1884
1267.40,1880
1269.38,1872
1271.35,1876
1273.33,1876
1275.30,1870
1277.30,1878
1279.28,1874
1281.25,1872
1283.23,1866
1285.20,1866
1287.10,1854
1289.10,1838
1291.10,1834
1293.10,1828
1295.10,1844
1297.00,1844
1298.98,1838
1300.95,1828
1302.93,1836
1304.90,1842
1306.90,1836
1308.88,1832
1310.85,1830
1312.83,1814
1314.80,1790
1316.80,1782
1318.78,1806
1320.75,1800
1322.73,1818
1324.70,1824
1326.70,1832
1328.68,1820
1330.65,1822
1332.63,1832
1334.60,1838
1336.60,1828
1338.58,1804
1340.55,1802
1342.53,1798
1344.50,1810
1346.50,1800
1348.48,1796
1350.45,1774
1352.43,1776
1354.40,1802
1356.30,1790
1358.30,1798
1360.30,1774
1362.30,1746
1364.30,1754
1366.20,1744
1368.18,1748
1370.15,1756
1372.13,1782
1374.10,1824
1376.10,1838
1378.08,1836
1380.05,1836
1382.03,1858
1384.00,1838
1386.00,1834
1387.98,1838
1389.95,1818
1391.93,1804
1393.90,1796
1395.90,1782
1397.88,1766
1399.85,1774
1401.83,1772
1403.80,1770
1405.80,1758
1407.78,1744
1409.75,1740
1411.73,1748
1413.70,1752
1415.70,1736
1417.68,1720
1419.65,1700
1421.63,1720
1423.60,1728
1425.50,1750
1427.50,1774
1429.50,1780
1431.50,1780
1433.50,1794
1435.40,1802
1437.38,1792
1439.35,1818
1441.33,1832
1443.30,1828
1445.30,1820
1447.28,1806
1449.25,1792
1451.23,1784
1453.20,1758
1455.20,1742
1457.18,1734
1459.15,1728
1461.13,1724
1463.10,1724
1465.10,1716
1467.08,1710
1469.05,1708
1471.03,1678
1473.00,1666
1475.00,1672
1476.98,1670
1478.95,1654
1480.93,1668
1482.90,1694
1484.90,1676
1486.88,1666
1488.85,1672
1490.83,1652
1492.80,1648
1494.70,1648
1496.70,1634
1498.70,1628
1500.70,1650
1502.70,1650
1504.60,1650
1506.58,1650
1508.55,1658
1510.53,1658
1512.50,1652
1514.50,1652
1516.48,1656
1518.45,1668
1520.43,1658
1522.40,1658
1524.40,1654
1526.38,1672
1528.35,1682
1530.33,1694
1532.30,1694
1534.30,1706
1536.28,1708
1538.25,1698
1540.23,1696
1542.20,1690
1544.20,1708
1546.18,1720
1548.15,1742
1550.13,1754
1552.10,1770
1554.10,1758
1556.08,1750
1558.05,1774
1560.03,1784
1562.00,1768
1563.90,1754
