t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.4,11.644,-9.3901,-78.566,-103.33
13.3,16.644,-5.3901,-76.566,-103.33
23.2,16.644,-5.3901,-78.566,-105.33
33.1,22.644,1.6099,-79.566,-105.33
42.9,22.644,1.6099,-79.566,-107.33
52.8,26.644,3.6099,-80.566,-107.33
62.7,26.644,3.6099,-81.566,-108.33
72.6,23.644,1.6099,-85.566,-107.33
82.5,23.644,1.6099,-84.566,-106.33
92.4,21.644,1.6099,-85.566,-105.33
102.2,21.644,1.6099,-86.566,-104.33
112.1,20.644,0.60987,-86.566,-103.33
122.0,17.644,-0.39013,-88.566,-104.33
131.9,16.644,0.60987,-87.566,-103.33
141.8,15.644,0.60987,-88.566,-103.33
151.7,13.644,-0.39013,-88.566,-103.33
161.6,10.644,-0.39013,-91.566,-103.33
171.5,10.644,0.60987,-93.566,-105.33
181.3,6.6437,-0.39013,-93.566,-105.33
191.2,2.6437,-1.3901,-95.566,-105.33
201.1,-1.3563,-2.3901,-97.566,-107.33
211.0,-4.3563,-2.3901,-100.57,-107.33
220.9,-10.356,-5.3901,-101.57,-111.33
230.8,-17.356,-8.3901,-105.57,-112.33
240.6,-23.356,-9.3901,-105.57,-112.33
250.5,-25.356,-11.39,-108.57,-114.33
260.4,-29.356,-12.39,-113.57,-116.33
270.3,-34.356,-13.39,-115.57,-117.33
280.2,-40.356,-16.39,-119.57,-117.33
290.1,-47.356,-17.39,-122.57,-120.33
300.0,-52.356,-18.39,-126.57,-120.33
309.8,-57.356,-20.39,-126.57,-121.33
319.7,-62.356,-21.39,-131.57,-124.33
329.6,-68.356,-21.39,-132.57,-122.33
339.5,-74.356,-21.39,-135.57,-123.33
349.4,-71.356,-16.39,-138.57,-124.33
359.3,-58.356,-3.3901,-142.57,-125.33
369.2,-41.356,7.6099,-144.57,-125.33
379.0,-29.356,14.61,-144.57,-126.33
388.9,-15.356,12.61,-146.57,-124.33
398.8,-12.356,8.6099,-147.57,-126.33
408.7,-8.3563,5.6099,-150.57,-127.33
418.6,-1.3563,3.6099,-147.57,-126.33
428.5,2.6437,1.6099,-139.57,-124.33
438.4,5.6437,-1.3901,-131.57,-121.33
448.2,9.6437,-1.3901,-124.57,-119.33
458.1,12.644,-1.3901,-118.57,-118.33
468.0,16.644,-0.39013,-114.57,-115.33
477.9,25.644,6.6099,-109.57,-115.33
487.8,33.644,12.61,-106.57,-114.33
497.7,41.644,18.61,-102.57,-113.33
507.6,47.644,22.61,-102.57,-113.33
517.4,53.644,27.61,-99.566,-112.33
527.3,53.644,26.61,-98.566,-112.33
537.2,62.644,34.61,-96.566,-110.33
547.1,65.644,37.61,-99.566,-111.33
557.0,67.644,41.61,-98.566,-111.33
566.9,70.644,43.61,-97.566,-110.33
576.8,70.644,43.61,-100.57,-109.33
586.6,72.644,44.61,-100.57,-109.33
596.5,70.644,41.61,-100.57,-109.33
606.4,67.644,40.61,-101.57,-108.33
616.3,62.644,36.61,-104.57,-111.33
626.2,58.644,34.61,-104.57,-111.33
636.1,54.644,31.61,-105.57,-111.33
646.0,50.644,28.61,-105.57,-111.33
655.8,46.644,27.61,-108.57,-114.33
665.7,42.644,25.61,-108.57,-114.33
675.6,38.644,24.61,-114.57,-115.33
685.5,35.644,21.61,-114.57,-115.33
695.4,30.644,20.61,-115.57,-116.33
705.3,25.644,18.61,-115.57,-116.33
715.2,21.644,17.61,-117.57,-117.33
725.0,16.644,16.61,-117.57,-117.33
734.9,11.644,14.61,-124.57,-118.33
744.8,7.6437,13.61,-124.57,-118.33
754.7,1.6437,12.61,-127.57,-121.33
764.6,-3.3563,9.6099,-127.57,-121.33
774.5,-8.3563,8.6099,-133.57,-122.33
784.4,-15.356,5.6099,-133.57,-122.33
794.2,-15.356,5.6099,-139.57,-123.33
804.1,-31.356,-1.3901,-139.57,-123.33
814.0,-31.356,-1.3901,-142.57,-126.33
823.9,-43.356,-5.3901,-145.57,-127.33
833.8,-43.356,-5.3901,-148.57,-127.33
843.7,-58.356,-12.39,-151.57,-130.33
853.6,-58.356,-12.39,-153.57,-131.33
863.4,-67.356,-9.3901,-155.57,-130.33
873.3,-67.356,-9.3901,-159.57,-134.33
883.2,-39.356,12.61,-162.57,-134.33
893.1,-39.356,12.61,-165.57,-135.33
903.0,-19.356,16.61,-167.57,-135.33
912.9,-19.356,16.61,-168.57,-134.33
922.8,-8.3563,9.6099,-170.57,-136.33
932.6,-8.3563,9.6099,-172.57,-136.33
942.5,-3.3563,2.6099,-169.57,-136.33
952.4,-3.3563,2.6099,-161.57,-132.33
962.3,1.6437,0.60987,-153.57,-130.33
972.2,5.6437,0.60987,-149.57,-128.33
982.1,7.6437,1.6099,-141.57,-125.33
992.0,16.644,6.6099,-138.57,-124.33
1001.8,25.644,13.61,-130.57,-122.33
1011.7,34.644,21.61,-127.57,-123.33
1021.6,43.644,27.61,-124.57,-120.33
1031.5,48.644,31.61,-121.57,-120.33
1041.4,53.644,36.61,-121.57,-118.33
1051.3,50.644,35.61,-118.57,-119.33
1061.2,57.644,42.61,-115.57,-117.33
1071.0,57.644,45.61,-119.57,-117.33
1080.9,60.644,47.61,-119.57,-116.33
1090.8,62.644,49.61,-118.57,-117.33
1100.7,59.644,48.61,-120.57,-115.33
1110.6,57.644,45.61,-121.57,-117.33
1120.5,55.644,43.61,-120.57,-115.33
1130.4,52.644,41.61,-122.57,-115.33
1140.2,48.644,38.61,-121.57,-113.33
1150.1,46.644,36.61,-122.57,-113.33
1160.0,41.644,33.61,-121.57,-112.33
1169.9,38.644,30.61,-122.57,-110.33
1179.8,35.644,28.61,-122.57,-108.33
1189.7,30.644,27.61,-122.57,-106.33
1199.6,25.644,24.61,-121.57,-107.33
1209.4,19.644,21.61,-122.57,-105.33
1219.3,13.644,19.61,-120.57,-103.33
1229.2,10.644,16.61,-122.57,-103.33
1239.1,8.6437,14.61,-120.57,-103.33
1249.0,1.6437,14.61,-121.57,-102.33
1258.9,-4.3563,10.61,-126.57,-104.33
1268.8,-7.3563,7.6099,-122.57,-103.33
1278.6,-14.356,6.6099,-124.57,-102.33
1288.5,-20.356,2.6099,-125.57,-103.33
1298.4,-23.356,-0.39013,-124.57,-102.33
1308.3,-30.356,-1.3901,-128.57,-102.33
1318.2,-34.356,-1.3901,-129.57,-103.33
1328.1,-39.356,-3.3901,-130.57,-102.33
1338.0,-42.356,-3.3901,-131.57,-102.33
1347.8,-50.356,-6.3901,-130.57,-101.33
1357.7,-53.356,-7.3901,-133.57,-101.33
1367.6,-58.356,-6.3901,-133.57,-101.33
1377.5,-63.356,-6.3901,-133.57,-101.33
1387.4,-66.356,-5.3901,-136.57,-100.33
1397.3,-65.356,-1.3901,-138.57,-101.33
1407.2,-48.356,10.61,-138.57,-100.33
1417.0,-40.356,18.61,-139.57,-100.33
1426.9,-29.356,19.61,-139.57,-98.332
1436.8,-20.356,17.61,-138.57,-98.332
1446.7,-18.356,14.61,-140.57,-99.332
1456.6,-12.356,10.61,-140.57,-97.332
1466.5,-8.3563,10.61,-135.57,-97.332
1476.4,-6.3563,4.6099,-126.57,-92.332
1486.2,-6.3563,3.6099,-118.57,-89.332
1496.1,-6.3563,-0.39013,-112.57,-87.332
1506.0,-4.3563,0.60987,-104.57,-85.332
1515.9,-0.35631,3.6099,-98.566,-80.332
1525.8,3.6437,7.6099,-92.566,-79.332
1535.7,4.6437,8.6099,-90.566,-78.332
1545.6,6.6437,11.61,-85.566,-76.332
1555.4,7.6437,12.61,-83.566,-76.332
1565.3,5.6437,10.61,-78.566,-74.332
1575.2,8.6437,13.61,-78.566,-73.332
1585.1,5.6437,13.61,-78.566,-74.332
