t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.9,-12.505,42.782,-49.994,-3.3004
13.7,-14.505,42.782,-48.994,-2.3004
23.6,-18.505,41.782,-47.994,-2.3004
33.5,-20.505,41.782,-50.994,-3.3004
43.4,-25.505,40.782,-50.994,-3.3004
53.3,-24.505,42.782,-49.994,-4.3004
63.2,-24.505,42.782,-48.994,-3.3004
73.1,-18.505,45.782,-42.994,-0.30042
82.9,-18.505,45.782,-32.994,4.6996
92.8,-10.505,46.782,-22.994,8.6996
102.7,-10.505,46.782,-10.994,15.7
112.6,-3.5049,47.782,1.0057,18.7
122.5,-3.5049,47.782,9.0057,23.7
132.4,7.4951,52.782,16.006,23.7
142.3,7.4951,52.782,21.006,25.7
152.1,14.495,53.782,25.006,26.7
162.0,14.495,53.782,27.006,26.7
171.9,20.495,54.782,28.006,27.7
181.8,20.495,54.782,31.006,27.7
191.7,29.495,56.782,33.006,28.7
201.6,29.495,56.782,34.006,28.7
211.5,33.495,58.782,34.006,27.7
221.3,37.495,58.782,35.006,27.7
231.2,37.495,58.782,31.006,26.7
241.1,39.495,57.782,32.006,26.7
251.0,41.495,58.782,30.006,25.7
260.9,43.495,58.782,27.006,23.7
270.8,43.495,61.782,24.006,23.7
280.7,45.495,62.782,24.006,23.7
290.5,43.495,61.782,21.006,20.7
300.4,44.495,62.782,21.006,20.7
310.3,43.495,61.782,14.006,16.7
320.2,42.495,60.782,14.006,16.7
330.1,41.495,59.782,10.006,15.7
340.0,40.495,59.782,10.006,15.7
349.9,42.495,59.782,6.0057,14.7
359.7,41.495,60.782,6.0057,14.7
369.6,41.495,59.782,2.0057,13.7
379.5,43.495,63.782,2.0057,13.7
389.4,42.495,62.782,-1.9943,11.7
399.3,43.495,64.782,-1.9943,11.7
409.2,40.495,62.782,-5.9943,10.7
419.1,40.495,62.782,-5.9943,10.7
428.9,39.495,63.782,-7.9943,8.6996
438.8,38.495,64.782,-7.9943,8.6996
448.7,36.495,63.782,-12.994,6.6996
458.6,34.495,64.782,-12.994,6.6996
468.5,31.495,62.782,-18.994,3.6996
478.4,29.495,59.782,-18.994,3.6996
488.3,26.495,59.782,-21.994,1.6996
498.1,26.495,57.782,-24.994,0.69958
508.0,22.495,59.782,-29.994,-0.30042
517.9,20.495,55.782,-31.994,-1.3004
527.8,17.495,55.782,-34.994,-3.3004
537.7,15.495,54.782,-37.994,-5.3004
547.6,12.495,52.782,-40.994,-5.3004
557.5,9.4951,51.782,-41.994,-7.3004
567.3,7.4951,50.782,-42.994,-7.3004
577.2,5.4951,50.782,-44.994,-9.3004
587.1,0.49506,49.782,-46.994,-7.3004
597.0,-2.5049,47.782,-48.994,-6.3004
606.9,-6.5049,47.782,-49.994,-9.3004
616.8,-11.505,45.782,-49.994,-9.3004
626.7,-13.505,44.782,-52.994,-10.3
636.5,-12.505,46.782,-51.994,-11.3
646.4,-10.505,45.782,-48.994,-8.3004
656.3,-6.5049,45.782,-41.994,-6.3004
666.2,-2.5049,47.782,-35.994,-3.3004
676.1,-0.50494,48.782,-26.994,0.69958
686.0,3.4951,50.782,-17.994,3.6996
695.9,6.4951,50.782,-9.9943,7.6996
705.7,11.495,51.782,-1.9943,10.7
715.6,11.495,49.782,3.0057,11.7
725.5,13.495,46.782,11.006,12.7
735.4,12.495,44.782,13.006,12.7
745.3,10.495,44.782,12.006,11.7
755.2,11.495,39.782,16.006,14.7
765.1,11.495,39.782,19.006,14.7
774.9,10.495,39.782,18.006,13.7
784.8,10.495,37.782,16.006,10.7
794.7,10.495,37.782,14.006,11.7
804.6,9.4951,35.782,13.006,9.6996
814.5,9.4951,35.782,7.0057,8.6996
824.4,10.495,35.782,5.0057,3.6996
834.3,10.495,35.782,0.0057342,1.6996
844.1,7.4951,32.782,-3.9943,2.6996
854.0,7.4951,32.782,-7.9943,-2.3004
863.9,0.49506,29.782,-11.994,-3.3004
873.8,0.49506,29.782,-18.994,-6.3004
883.7,-1.5049,26.782,-21.994,-5.3004
893.6,-1.5049,26.782,-22.994,-8.3004
903.5,-4.5049,24.782,-24.994,-9.3004
913.3,-4.5049,24.782,-28.994,-9.3004
923.2,-9.5049,21.782,-31.994,-10.3
933.1,-9.5049,21.782,-34.994,-11.3
943.0,-9.5049,21.782,-35.994,-10.3
952.9,-11.505,20.782,-37.994,-12.3
962.8,-13.505,20.782,-37.994,-12.3
972.7,-17.505,18.782,-38.994,-12.3
982.5,-20.505,16.782,-37.994,-12.3
992.4,-23.505,15.782,-37.994,-13.3
1002.3,-25.505,12.782,-39.994,-14.3
1012.2,-27.505,12.782,-41.994,-15.3
1022.1,-29.505,10.782,-41.994,-14.3
1032.0,-33.505,9.7815,-42.994,-15.3
1041.8,-36.505,8.7815,-44.994,-16.3
1051.7,-37.505,7.7815,-46.994,-16.3
1061.6,-39.505,7.7815,-47.994,-17.3
1071.5,-45.505,5.7815,-49.994,-18.3
1081.4,-46.505,4.7815,-52.994,-20.3
1091.3,-48.505,2.7815,-52.994,-21.3
1101.2,-52.505,0.78151,-56.994,-22.3
1111.1,-54.505,-1.2185,-57.994,-21.3
1120.9,-58.505,-2.2185,-59.994,-23.3
1130.8,-60.505,-3.2185,-60.994,-22.3
1140.7,-63.505,-3.2185,-62.994,-23.3
1150.6,-66.505,-4.2185,-62.994,-22.3
1160.5,-69.505,-6.2185,-62.994,-22.3
1170.4,-76.505,-9.2185,-64.994,-23.3
1180.2,-81.505,-9.2185,-64.994,-23.3
1190.1,-86.505,-12.218,-67.994,-23.3
1200.0,-87.505,-15.218,-65.994,-24.3
1209.9,-85.505,-14.218,-60.994,-21.3
1219.8,-82.505,-12.218,-55.994,-18.3
1229.7,-78.505,-13.218,-47.994,-15.3
1239.6,-74.505,-11.218,-36.994,-11.3
1249.5,-70.505,-10.218,-25.994,-6.3004
1259.3,-66.505,-8.2185,-16.994,-2.3004
1269.2,-63.505,-8.2185,-6.9943,2.6996
1279.1,-59.505,-9.2185,0.0057342,2.6996
1289.0,-60.505,-12.218,4.0057,4.6996
1298.9,-56.505,-12.218,6.0057,4.6996
1308.8,-55.505,-14.218,10.006,6.6996
1318.6,-51.505,-13.218,11.006,4.6996
1328.5,-51.505,-12.218,11.006,5.6996
1338.4,-46.505,-12.218,13.006,4.6996
1348.3,-46.505,-12.218,11.006,4.6996
1358.2,-44.505,-13.218,10.006,3.6996
1368.1,-43.505,-13.218,8.0057,2.6996
1378.0,-40.505,-13.218,8.0057,2.6996
1387.8,-37.505,-11.218,8.0057,2.6996
1397.7,-37.505,-10.218,1.0057,-1.3004
1407.6,-40.505,-11.218,1.0057,-1.3004
1417.5,-40.505,-13.218,-6.9943,-6.3004
1427.4,-41.505,-14.218,-6.9943,-6.3004
1437.3,-40.505,-13.218,-14.994,-9.3004
1447.2,-38.505,-13.218,-14.994,-9.3004
1457.0,-38.505,-13.218,-20.994,-12.3
1466.9,-44.505,-15.218,-20.994,-12.3
1476.8,-41.505,-15.218,-27.994,-14.3
1486.7,-41.505,-15.218,-27.994,-14.3
1496.6,-41.505,-14.218,-29.994,-16.3
1506.5,-44.505,-15.218,-29.994,-16.3
1516.4,-43.505,-16.218,-34.994,-17.3
1526.2,-43.505,-16.218,-34.994,-17.3
1536.1,-43.505,-17.218,-37.994,-19.3
1546.0,-43.505,-17.218,-37.994,-19.3
1555.9,-44.505,-17.218,-40.994,-18.3
1565.8,-44.505,-17.218,-40.994,-18.3
1575.7,-47.505,-17.218,-42.994,-20.3
1585.6,-47.505,-17.218,-42.994,-20.3
1595.4,-48.505,-17.218,-41.994,-19.3
1605.3,-48.505,-17.218,-43.994,-19.3
1615.2,-52.505,-17.218,-46.994,-20.3
1625.1,-52.505,-17.218,-47.994,-20.3
1635.0,-48.505,-16.218,-48.994,-20.3
1644.9,-48.505,-16.218,-49.994,-21.3
1654.8,-52.505,-16.218,-51.994,-19.3
1664.6,-51.505,-16.218,-51.994,-20.3
1674.5,-52.505,-16.218,-54.994,-21.3
1684.4,-54.505,-17.218,-55.994,-23.3
1694.3,-55.505,-14.218,-56.994,-22.3
1704.2,-55.505,-16.218,-57.994,-23.3
1714.1,-56.505,-14.218,-60.994,-25.3
1724.0,-55.505,-15.218,-59.994,-23.3
1733.8,-56.505,-14.218,-59.994,-24.3
1743.7,-58.505,-15.218,-59.994,-23.3
1753.6,-62.505,-14.218,-59.994,-23.3
1763.5,-61.505,-13.218,-57.994,-21.3
1773.4,-62.505,-12.218,-59.994,-19.3
1783.3,-54.505,-8.2185,-55.994,-18.3
1793.2,-49.505,-6.2185,-47.994,-14.3
1803.0,-43.505,-2.2185,-38.994,-11.3
1812.9,-37.505,0.78151,-27.994,-7.3004
1822.8,-31.505,3.7815,-20.994,-2.3004
1832.7,-26.505,3.7815,-10.994,0.69958
1842.6,-21.505,5.7815,-1.9943,3.6996
1852.5,-17.505,5.7815,4.0057,4.6996
1862.4,-13.505,4.7815,10.006,6.6996
1872.2,-11.505,3.7815,12.006,9.6996
