t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.5,-78.008,-66.918,-153.42,-148.97
13.4,-82.008,-67.918,-157.42,-150.97
23.2,-84.008,-68.918,-161.42,-150.97
33.1,-83.008,-67.918,-165.42,-149.97
43.0,-84.008,-64.918,-167.42,-149.97
52.9,-91.008,-70.918,-174.42,-149.97
62.8,-103.01,-77.918,-176.42,-150.97
72.7,-112.01,-81.918,-180.42,-149.97
82.6,-104.01,-79.918,-184.42,-148.97
92.4,-94.008,-77.918,-188.42,-149.97
102.3,-84.008,-76.918,-192.42,-152.97
112.2,-77.008,-76.918,-198.42,-158.97
122.1,-67.008,-74.918,-200.42,-160.97
132.0,-56.008,-70.918,-196.42,-160.97
141.9,-44.008,-64.918,-191.42,-161.97
151.8,-35.008,-63.918,-186.42,-160.97
161.6,-31.008,-59.918,-181.42,-160.97
171.5,-24.008,-59.918,-173.42,-159.97
181.4,-20.008,-57.918,-169.42,-157.97
191.3,-18.008,-56.918,-164.42,-157.97
201.2,-12.008,-54.918,-156.42,-153.97
211.1,-9.0077,-54.918,-149.42,-152.97
221.0,-4.0077,-52.918,-141.42,-148.97
230.8,1.9923,-49.918,-135.42,-148.97
240.7,3.9923,-46.918,-129.42,-144.97
250.6,3.9923,-46.918,-127.42,-142.97
260.5,3.9923,-47.918,-122.42,-140.97
270.4,5.9923,-45.918,-121.42,-138.97
280.3,5.9923,-44.918,-119.42,-138.97
290.2,5.9923,-42.918,-118.42,-135.97
300.0,6.9923,-41.918,-118.42,-134.97
309.9,6.9923,-42.918,-117.42,-133.97
319.8,6.9923,-42.918,-119.42,-134.97
329.7,8.9923,-41.918,-121.42,-133.97
339.6,11.992,-39.918,-123.42,-133.97
349.5,12.992,-38.918,-127.42,-135.97
359.4,13.992,-37.918,-131.42,-134.97
369.2,13.992,-37.918,-131.42,-134.97
379.1,14.992,-36.918,-135.42,-137.97
389.0,14.992,-36.918,-135.42,-137.97
398.9,13.992,-35.918,-142.42,-137.97
408.8,13.992,-35.918,-142.42,-137.97
418.7,9.9923,-36.918,-150.42,-139.97
428.6,9.9923,-36.918,-150.42,-139.97
438.4,8.9923,-35.918,-159.42,-142.97
448.3,8.9923,-35.918,-159.42,-142.97
458.2,8.9923,-35.918,-163.42,-144.97
468.1,8.9923,-35.918,-163.42,-144.97
478.0,4.9923,-35.918,-172.42,-145.97
487.9,4.9923,-35.918,-172.42,-145.97
497.8,2.9923,-36.918,-176.42,-144.97
507.6,-2.0077,-38.918,-176.42,-144.97
517.5,-0.0077116,-38.918,-182.42,-146.97
527.4,-4.0077,-39.918,-182.42,-146.97
537.3,-4.0077,-39.918,-186.42,-145.97
547.2,-7.0077,-39.918,-188.42,-146.97
557.1,-9.0077,-40.918,-192.42,-146.97
567.0,-11.008,-39.918,-196.42,-148.97
576.8,-10.008,-39.918,-201.42,-148.97
586.7,-16.008,-41.918,-204.42,-147.97
596.6,-28.008,-48.918,-207.42,-148.97
606.5,-42.008,-57.918,-213.42,-149.97
616.4,-45.008,-62.918,-215.42,-147.97
626.3,-40.008,-59.918,-219.42,-148.97
636.2,-33.008,-58.918,-223.42,-147.97
646.0,-26.008,-61.918,-228.42,-150.97
655.9,-19.008,-61.918,-234.42,-155.97
665.8,-11.008,-60.918,-230.42,-158.97
675.7,-0.0077116,-54.918,-230.42,-157.97
685.6,6.9923,-53.918,-224.42,-156.97
695.5,14.992,-51.918,-221.42,-157.97
705.4,19.992,-50.918,-216.42,-156.97
715.2,22.992,-47.918,-209.42,-154.97
725.1,25.992,-48.918,-204.42,-153.97
735.0,26.992,-48.918,-199.42,-152.97
744.9,30.992,-46.918,-194.42,-151.97
754.8,36.992,-45.918,-186.42,-149.97
764.7,39.992,-43.918,-181.42,-147.97
774.6,40.992,-43.918,-175.42,-145.97
784.4,38.992,-45.918,-172.42,-143.97
794.3,35.992,-46.918,-168.42,-140.97
804.2,36.992,-47.918,-163.42,-138.97
814.1,34.992,-46.918,-162.42,-136.97
824.0,35.992,-45.918,-159.42,-134.97
833.9,34.992,-47.918,-159.42,-134.97
843.8,35.992,-47.918,-161.42,-134.97
853.6,38.992,-46.918,-162.42,-132.97
863.5,40.992,-44.918,-163.42,-133.97
873.4,39.992,-43.918,-167.42,-134.97
883.3,41.992,-43.918,-171.42,-135.97
893.2,44.992,-43.918,-173.42,-136.97
903.1,42.992,-41.918,-177.42,-137.97
913.0,44.992,-42.918,-180.42,-138.97
922.8,41.992,-42.918,-181.42,-138.97
932.7,43.992,-43.918,-185.42,-139.97
942.6,41.992,-42.918,-186.42,-140.97
952.5,40.992,-43.918,-189.42,-139.97
962.4,38.992,-42.918,-192.42,-140.97
972.3,38.992,-43.918,-194.42,-142.97
982.2,37.992,-42.918,-197.42,-143.97
992.0,35.992,-41.918,-202.42,-143.97
1001.9,35.992,-41.918,-204.42,-142.97
1011.8,35.992,-42.918,-206.42,-143.97
1021.7,32.992,-40.918,-209.42,-145.97
1031.6,29.992,-43.918,-213.42,-145.97
1041.5,27.992,-43.918,-215.42,-145.97
