t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.6,-223.03,136.1,-33.597,38.765
13.5,-225.03,134.1,-26.597,40.765
23.4,-224.03,134.1,-21.597,41.765
33.2,-228.03,132.1,-20.597,41.765
43.1,-232.03,129.1,-14.597,40.765
53.0,-240.03,124.1,-11.597,42.765
62.9,-247.03,120.1,-9.597,41.765
72.8,-255.03,114.1,-4.597,42.765
82.7,-263.03,110.1,-3.597,39.765
92.6,-271.03,106.1,-3.597,39.765
102.4,-277.03,101.1,-1.597,36.765
112.3,-287.03,97.101,-3.597,36.765
122.2,-295.03,95.101,-8.597,33.765
132.1,-302.03,91.101,-7.597,35.765
142.0,-310.03,84.101,-12.597,33.765
151.9,-319.03,80.101,-13.597,32.765
161.8,-325.03,79.101,-17.597,30.765
171.6,-329.03,76.101,-29.597,25.765
181.5,-332.03,75.101,-31.597,22.765
191.4,-335.03,75.101,-39.597,21.765
201.3,-331.03,75.101,-45.597,19.765
211.2,-329.03,79.101,-50.597,16.765
221.1,-325.03,81.101,-59.597,13.765
231.0,-319.03,85.101,-62.597,12.765
240.8,-312.03,88.101,-62.597,11.765
250.7,-312.03,92.101,-71.597,9.7648
260.6,-309.03,93.101,-72.597,8.7648
270.5,-308.03,93.101,-76.597,5.7648
280.4,-306.03,95.101,-89.597,2.7648
290.3,-305.03,96.101,-108.6,-4.2352
300.2,-304.03,97.101,-110.6,-4.2352
310.0,-302.03,98.101,-110.6,-5.2352
319.9,-299.03,99.101,-114.6,-5.2352
329.8,-298.03,100.1,-119.6,-6.2352
339.7,-297.03,102.1,-120.6,-4.2352
349.6,-294.03,103.1,-121.6,-5.2352
359.5,-287.03,105.1,-127.6,-8.2352
369.4,-266.03,115.1,-127.6,-9.2352
379.2,-251.03,123.1,-125.6,-9.2352
389.1,-251.03,123.1,-122.6,-10.235
399.0,-233.03,130.1,-116.6,-8.2352
408.9,-233.03,130.1,-104.6,-6.2352
418.8,-197.03,148.1,-101.6,-7.2352
428.7,-197.03,148.1,-94.597,-7.2352
438.6,-155.03,168.1,-94.597,-7.2352
448.4,-155.03,168.1,-80.597,-5.2352
458.3,-104.03,193.1,-80.597,-5.2352
468.2,-104.03,193.1,7.403,24.765
478.1,-40.029,227.1,7.403,24.765
488.0,-40.029,227.1,17.403,27.765
497.9,17.971,255.1,17.403,27.765
507.8,17.971,255.1,23.403,28.765
517.6,66.971,283.1,23.403,28.765
527.5,66.971,283.1,25.403,29.765
537.4,117.97,312.1,25.403,29.765
547.3,117.97,312.1,27.403,30.765
557.2,139.97,323.1,27.403,30.765
567.1,154.97,331.1,27.403,32.765
577.0,170.97,340.1,27.403,32.765
586.8,190.97,352.1,24.403,30.765
596.7,207.97,362.1,24.403,30.765
606.6,222.97,371.1,16.403,27.765
616.5,238.97,381.1,16.403,27.765
626.4,251.97,386.1,9.403,26.765
636.3,263.97,393.1,7.403,26.765
646.2,269.97,396.1,1.403,25.765
656.0,274.97,401.1,-0.59702,22.765
665.9,281.97,404.1,-6.597,20.765
675.8,280.97,405.1,-9.597,19.765
685.7,278.97,404.1,-13.597,18.765
695.6,278.97,403.1,-17.597,15.765
705.5,277.97,403.1,-21.597,15.765
715.4,278.97,404.1,-27.597,13.765
725.2,279.97,406.1,-36.597,11.765
735.1,279.97,408.1,-40.597,11.765
745.0,282.97,410.1,-45.597,9.7648
754.9,284.97,410.1,-54.597,7.7648
764.8,284.97,413.1,-53.597,10.765
774.7,289.97,416.1,-54.597,10.765
784.6,296.97,419.1,-59.597,6.7648
794.4,310.97,425.1,-68.597,5.7648
804.3,330.97,435.1,-78.597,3.7648
814.2,340.97,440.1,-79.597,1.7648
824.1,350.97,443.1,-81.597,0.76476
834.0,363.97,450.1,-82.597,1.7648
843.9,380.97,461.1,-81.597,0.76476
853.8,396.97,468.1,-82.597,1.7648
863.6,412.97,478.1,-79.597,2.7648
873.5,428.97,486.1,-76.597,2.7648
883.4,441.97,492.1,-78.597,1.7648
893.3,456.97,498.1,-74.597,4.7648
903.2,469.97,506.1,-73.597,4.7648
913.1,483.97,513.1,-72.597,4.7648
923.0,493.97,520.1,-73.597,3.7648
932.8,502.97,525.1,-72.597,4.7648
942.7,514.97,529.1,-70.597,4.7648
952.6,519.97,531.1,-71.597,4.7648
962.5,523.97,534.1,-75.597,4.7648
972.4,528.97,538.1,-74.597,4.7648
982.3,529.97,537.1,-76.597,3.7648
992.2,530.97,539.1,-79.597,3.7648
1002.0,535.97,540.1,-79.597,2.7648
1011.9,540.97,543.1,-84.597,1.7648
1021.8,544.97,546.1,-104.6,-3.2352
1031.7,550.97,549.1,-129.6,-13.235
1041.6,556.97,552.1,-138.6,-16.235
1051.5,561.97,556.1,-87.597,4.7648
1061.4,569.97,559.1,27.403,54.765
1071.2,576.97,564.1,18.403,50.765
1081.1,582.97,570.1,14.403,48.765
1091.0,594.97,580.1,7.403,46.765
1100.9,610.97,592.1,5.403,44.765
1110.8,620.97,601.1,-1.597,41.765
1120.7,621.97,604.1,-7.597,41.765
1130.6,617.97,603.1,-15.597,36.765
1140.4,608.97,597.1,-19.597,36.765
1150.3,591.97,587.1,-23.597,33.765
1160.2,572.97,578.1,-31.597,29.765
1170.1,551.97,566.1,-45.597,22.765
1180.0,531.97,557.1,-59.597,17.765
1189.9,515.97,549.1,-83.597,8.7648
1199.8,498.97,540.1,-116.6,-1.2352
1209.6,485.97,535.1,-147.6,-12.235
1219.5,478.97,530.1,-160.6,-13.235
1229.4,473.97,526.1,-171.6,-18.235
1239.3,464.97,520.1,-179.6,-20.235
1249.2,453.97,512.1,-181.6,-22.235
1259.1,453.97,512.1,-189.6,-21.235
1269.0,430.97,499.1,-189.6,-22.235
1278.8,430.97,499.1,-75.597,14.765
1288.7,406.97,485.1,-65.597,18.765
1298.6,406.97,485.1,-60.597,19.765
1308.5,382.97,468.1,-52.597,22.765
1318.4,382.97,468.1,-50.597,21.765
1328.3,361.97,454.1,-50.597,23.765
1338.2,361.97,454.1,-49.597,22.765
1348.0,348.97,444.1,-45.597,24.765
1357.9,348.97,444.1,-42.597,26.765
1367.8,336.97,436.1,-42.597,25.765
1377.7,336.97,436.1,-38.597,25.765
1387.6,324.97,428.1,-39.597,26.765
1397.5,324.97,428.1,-39.597,25.765
1407.4,305.97,415.1,-38.597,28.765
1417.2,305.97,415.1,-37.597,26.765
1427.1,294.97,409.1,-37.597,28.765
1437.0,285.97,405.1,-39.597,26.765
1446.9,275.97,400.1,-45.597,24.765
1456.8,266.97,393.1,-44.597,25.765
1466.7,255.97,388.1,-46.597,23.765
1476.6,242.97,380.1,-55.597,22.765
1486.4,231.97,374.1,-62.597,19.765
1496.3,224.97,369.1,-74.597,17.765
1506.2,217.97,365.1,-74.597,17.765
1516.1,208.97,361.1,-86.597,11.765
1526.0,201.97,358.1,-86.597,11.765
1535.9,191.97,353.1,-92.597,12.765
1545.8,186.97,350.1,-92.597,12.765
1555.6,177.97,345.1,-103.6,10.765
1565.5,173.97,342.1,-103.6,10.765
1575.4,163.97,337.1,-113.6,5.7648
1585.3,157.97,336.1,-113.6,5.7648
1595.2,155.97,333.1,-121.6,4.7648
1605.1,158.97,336.1,-121.6,4.7648
1615.0,161.97,338.1,-126.6,6.7648
1624.8,165.97,340.1,-126.6,6.7648
1634.7,170.97,344.1,-130.6,7.7648
1644.6,172.97,345.1,-130.6,7.7648
1654.5,180.97,349.1,-149.6,0.76476
1664.4,199.97,360.1,-149.6,0.76476
1674.3,212.97,367.1,-153.6,0.76476
1684.2,214.97,365.1,-161.6,-1.2352
1694.0,220.97,367.1,-165.6,-0.23524
1703.9,223.97,367.1,-165.6,-0.23524
1713.8,223.97,368.1,-165.6,0.76476
1723.7,218.97,365.1,-163.6,-1.2352
1733.6,217.97,362.1,-184.6,4.7648
1743.5,214.97,362.1,-89.597,25.765
1753.4,208.97,357.1,-87.597,26.765
1763.2,199.97,352.1,-82.597,26.765
1773.1,194.97,347.1,-81.597,27.765
1783.0,185.97,343.1,-82.597,26.765
1792.9,178.97,340.1,-79.597,27.765
1802.8,174.97,336.1,-78.597,28.765
1812.7,169.97,333.1,-77.597,29.765
