t,az
2.60,4682
4.58,4672
6.55,4658
8.53,4650
10.50,4648
12.50,4656
14.48,4650
16.45,4672
18.43,4674
20.40,4668
22.40,4678
24.38,4660
26.35,4664
28.33,4676
30.30,4674
32.20,4656
34.20,4638
36.20,4642
38.20,4640
40.20,4636
42.10,4656
44.08,4650
46.05,4650
48.03,4650
50.00,4648
52.00,4648
53.98,4658
55.95,4664
57.93,4664
59.90,4674
61.90,4700
63.88,4712
65.85,4746
67.83,4776
69.80,4764
71.80,4778
73.78,4766
75.75,4764
77.73,4780
79.70,4802
81.70,4810
83.68,4806
85.65,4786
87.63,4732
89.60,4714
91.60,4688
93.58,4656
95.55,4652
97.53,4650
99.50,4628
101.40,4598
103.40,4586
105.40,4598
107.40,4614
109.40,4626
111.30,4634
113.28,4662
115.25,4670
117.23,4676
119.20,4678
121.20,4692
123.18,4694
125.15,4694
127.13,4726
129.10,4742
131.10,4788
133.08,4812
135.05,4816
137.03,4802
139.00,4792
141.00,4776
142.98,4788
144.95,4784
146.93,4788
148.90,4788
150.90,4788
152.88,4784
154.85,4756
156.83,4764
158.80,4786
160.80,4780
162.78,4776
164.75,4776
166.73,4768
168.70,4758
170.60,4742
172.60,4772
174.60,4786
176.60,4780
178.60,4802
180.50,4800
182.48,4804
184.45,4800
186.43,4790
188.40,4788
190.40,4784
192.38,4774
194.35,4762
196.33,4754
198.30,4758
200.30,4770
202.28,4748
204.25,4740
206.23,4728
208.20,4692
210.20,4662
212.18,4644
214.15,4618
216.13,4602
218.10,4590
220.10,4588
222.08,4574
224.05,4552
226.03,4550
228.00,4548
230.00,4548
231.98,4532
233.95,4532
235.93,4550
237.90,4562
239.80,4556
241.80,4556
243.80,4572
245.80,4572
247.80,4586
249.70,4586
251.68,4632
253.65,4632
255.63,4676
257.60,4684
259.60,4704
261.58,4720
263.55,4732
265.53,4752
267.50,4758
269.50,4760
271.48,4746
273.45,4720
275.43,4736
277.40,4750
279.40,4738
281.38,4724
283.35,4736
285.33,4742
287.30,4732
289.30,4742
291.28,4738
293.25,4726
295.23,4718
297.20,4708
299.20,4708
301.18,4700
303.15,4696
305.13,4676
307.10,4676
309.00,4690
311.00,4702
313.00,4702
315.00,4718
317.00,4736
318.90,4736
320.88,4728
322.85,4732
324.83,4732
326.80,4738
328.80,4758
330.78,4784
332.75,4800
334.73,4786
336.70,4784
338.70,4778
340.68,4788
342.65,4778
344.63,4750
346.60,4728
348.60,4702
350.58,4666
352.55,4644
354.53,4614
356.50,4588
358.50,4560
360.48,4524
362.45,4500
364.43,4490
366.40,4470
368.40,4474
370.38,4516
372.35,4562
374.33,4590
376.30,4620
378.20,4654
380.20,4670
382.20,4686
384.20,4700
386.20,4728
388.10,4734
390.08,4738
392.05,4728
394.03,4698
396.00,4702
398.00,4698
399.98,4682
401.95,4678
403.93,4676
405.90,4706
407.90,4716
409.88,4726
411.85,4748
413.83,4784
415.80,4830
417.80,4858
419.78,4888
421.75,4886
423.73,4882
425.70,4880
427.70,4872
429.68,4844
431.65,4798
433.63,4760
435.60,4724
437.60,4708
439.58,4674
441.55,4646
443.53,4634
445.50,4600
447.40,4568
449.40,4538
451.40,4562
453.40,4576
455.40,4572
457.30,4586
459.28,4578
461.25,4586
463.23,4610
465.20,4602
467.20,4596
469.18,4610
471.15,4616
473.13,4610
475.10,4628
477.10,4632
479.08,4652
481.05,4674
483.03,4696
485.00,4720
487.00,4742
488.98,4772
490.95,4778
492.93,4786
494.90,4818
496.90,4834
498.88,4848
500.85,4860
502.83,4832
504.80,4840
506.80,4830
508.78,4830
510.75,4830
512.73,4838
514.70,4864
516.60,4858
518.60,4846
520.60,4812
522.60,4812
524.60,4786
526.50,4778
528.48,4768
530.45,4728
532.43,4646
534.40,4646
536.40,4630
538.38,4630
540.35,4626
542.33,4626
544.30,4628
546.30,4610
548.28,4618
550.25,4628
552.23,4636
554.20,4630
556.20,4610
558.18,4602
560.15,4602
562.13,4618
564.10,4640
566.10,4638
568.08,4618
570.05,4610
572.03,4614
574.00,4638
576.00,4654
577.98,4654
579.95,4668
581.93,4696
583.90,4698
585.80,4686
587.80,4690
589.80,4688
591.80,4716
593.80,4722
595.70,4720
597.68,4720
599.65,4740
601.63,4742
603.60,4728
605.60,4728
607.58,4732
609.55,4710
611.53,4702
613.50,4664
615.50,4644
617.48,4632
619.45,4630
621.43,4628
623.40,4606
625.40,4604
627.38,4596
629.35,4574
631.33,4546
633.30,4542
635.30,4546
637.28,4558
639.25,4576
641.23,4584
643.20,4600
645.20,4622
647.18,4646
649.15,4660
651.13,4662
653.10,4674
655.00,4654
657.00,4636
659.00,4616
661.00,4616
663.00,4614
664.90,4630
666.88,4638
668.85,4630
670.83,4638
672.80,4636
674.80,4648
676.78,4662
678.75,4690
680.73,4706
682.70,4694
684.70,4692
686.68,4698
688.65,4688
690.63,4678
692.60,4696
694.60,4710
696.58,4732
698.55,4754
700.53,4770
702.50,4782
704.50,4798
706.48,4818
708.45,4816
710.43,4798
712.40,4794
714.40,4804
716.38,4798
718.35,4772
720.33,4764
722.30,4752
724.20,4748
726.18,4746
728.15,4746
730.13,4718
732.10,4714
734.10,4714
736.08,4696
738.05,4678
740.03,4658
742.00,4646
744.00,4618
745.98,4602
747.95,4596
749.93,4588
751.90,4580
753.90,4612
755.88,4602
757.85,4588
759.83,4580
761.80,4556
763.80,4558
765.78,4556
767.75,4558
769.73,4562
771.70,4566
773.70,4586
775.68,4594
777.65,4610
779.63,4630
781.60,4626
783.60,4616
785.58,4616
787.55,4596
789.53,4616
791.50,4616
793.40,4618
795.40,4630
797.40,4656
799.40,4654
801.40,4658
803.30,4658
805.28,4656
807.25,4674
809.23,4662
811.20,4662
813.20,4662
815.18,4662
817.15,4646
819.13,4646
821.10,4632
823.10,4632
825.08,4656
827.05,4652
829.03,4654
831.00,4634
833.00,4622
834.98,4654
836.95,4674
838.93,4680
840.90,4702
842.90,4702
844.88,4694
846.85,4718
848.83,4722
850.80,4744
852.80,4766
854.78,4776
856.75,4776
858.73,4768
860.70,4746
862.60,4756
864.58,4750
866.55,4742
868.53,4740
870.50,4752
872.50,4752
874.48,4750
876.45,4736
878.43,4718
880.40,4692
882.40,4650
884.38,4622
886.35,4560
888.33,4528
890.30,4500
892.30,4478
894.28,4452
896.25,4444
898.23,4458
900.20,4470
902.20,4502
904.18,4550
906.15,4600
908.13,4612
910.10,4644
912.10,4676
914.08,4700
916.05,4702
918.03,4732
920.00,4742
922.00,4764
923.98,4774
925.95,4772
927.93,4748
929.90,4726
931.80,4724
933.78,4732
935.75,4724
937.73,4704
939.70,4716
941.70,4708
943.68,4710
945.65,4732
947.63,4736
949.60,4766
951.60,4802
953.58,4860
955.55,4880
957.53,4880
959.50,4872
961.50,4862
963.48,4824
965.45,4808
967.43,4820
969.40,4786
971.40,4750
973.38,4698
975.35,4676
977.33,4662
979.30,4654
981.30,4646
983.28,4606
985.25,4574
987.23,4534
989.20,4522
991.20,4504
993.18,4504
995.15,4532
997.13,4522
999.10,4518
1001.00,4534
1002.98,4548
1004.95,4558
1006.93,4610
1008.90,4620
1010.90,4608
1012.88,4608
1014.85,4612
1016.83,4642
1018.80,4660
1020.80,4680
1022.78,4716
1024.75,4736
1026.73,4746
1028.70,4742
1030.70,4744
1032.68,4754
1034.65,4754
1036.63,4752
1038.60,4770
1040.60,4766
1042.58,4788
1044.55,4790
1046.53,4800
1048.50,4824
1050.50,4822
1052.48,4824
1054.45,4808
1056.43,4778
1058.40,4752
1060.40,4752
1062.38,4742
1064.35,4730
1066.33,4720
1068.30,4684
1070.20,4648
1072.18,4638
1074.15,4656
1076.13,4672
1078.10,4658
1080.10,4654
1082.08,4642
1084.05,4664
1086.03,4682
1088.00,4674
1090.00,4646
