t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.2,67.961,101.4,-231.31,-23.065
13.1,63.961,99.403,-233.31,-24.065
23.0,55.961,97.403,-235.31,-25.065
32.9,51.961,94.403,-236.31,-25.065
42.8,53.961,92.403,-237.31,-24.065
52.6,58.961,92.403,-239.31,-25.065
62.5,57.961,98.403,-241.31,-25.065
72.4,66.961,99.403,-242.31,-25.065
82.3,79.961,99.403,-243.31,-25.065
92.2,86.961,99.403,-245.31,-25.065
102.1,92.961,97.403,-246.31,-25.065
112.0,96.961,96.403,-246.31,-26.065
121.8,101.96,99.403,-243.31,-25.065
131.7,106.96,100.4,-239.31,-25.065
141.6,110.96,102.4,-237.31,-25.065
151.5,113.96,103.4,-232.31,-26.065
161.4,116.96,108.4,-229.31,-26.065
171.3,119.96,110.4,-226.31,-24.065
181.2,124.96,111.4,-221.31,-23.065
191.0,127.96,112.4,-215.31,-23.065
200.9,127.96,112.4,-212.31,-23.065
210.8,129.96,113.4,-208.31,-21.065
220.7,129.96,115.4,-205.31,-21.065
230.6,127.96,113.4,-201.31,-20.065
240.5,128.96,113.4,-201.31,-19.065
250.4,126.96,112.4,-199.31,-20.065
260.2,125.96,111.4,-197.31,-19.065
270.1,122.96,112.4,-197.31,-19.065
280.0,120.96,113.4,-195.31,-19.065
289.9,121.96,111.4,-196.31,-20.065
299.8,119.96,110.4,-195.31,-19.065
309.7,118.96,109.4,-196.31,-20.065
319.6,116.96,108.4,-198.31,-20.065
329.4,113.96,107.4,-199.31,-21.065
339.3,113.96,105.4,-202.31,-21.065
349.2,111.96,103.4,-199.31,-20.065
359.1,108.96,103.4,-200.31,-19.065
369.0,107.96,104.4,-202.31,-19.065
378.9,105.96,102.4,-203.31,-18.065
388.8,103.96,101.4,-206.31,-19.065
398.6,101.96,101.4,-207.31,-20.065
408.5,99.961,98.403,-208.31,-19.065
418.4,97.961,99.403,-207.31,-20.065
428.3,94.961,97.403,-209.31,-21.065
438.2,92.961,95.403,-212.31,-21.065
448.1,89.961,93.403,-214.31,-22.065
458.0,87.961,92.403,-214.31,-22.065
467.8,85.961,90.403,-216.31,-21.065
477.7,83.961,88.403,-216.31,-24.065
487.6,77.961,85.403,-219.31,-23.065
497.5,74.961,82.403,-220.31,-24.065
507.4,72.961,82.403,-222.31,-25.065
517.3,70.961,80.403,-224.31,-25.065
527.2,70.961,80.403,-225.31,-25.065
537.0,62.961,77.403,-225.31,-25.065
546.9,62.961,77.403,-228.31,-27.065
556.8,59.961,77.403,-229.31,-27.065
566.7,59.961,77.403,-228.31,-27.065
576.6,49.961,75.403,-232.31,-28.065
586.5,49.961,75.403,-231.31,-28.065
596.4,56.961,77.403,-234.31,-29.065
606.2,56.961,77.403,-239.31,-28.065
616.1,69.961,88.403,-240.31,-29.065
626.0,69.961,88.403,-240.31,-28.065
635.9,89.961,92.403,-243.31,-30.065
645.8,89.961,92.403,-245.31,-30.065
655.7,96.961,93.403,-244.31,-32.065
665.6,100.96,93.403,-246.31,-33.065
675.4,104.96,97.403,-240.31,-32.065
685.3,108.96,101.4,-238.31,-32.065
695.2,111.96,104.4,-235.31,-33.065
705.1,111.96,109.4,-232.31,-33.065
715.0,116.96,112.4,-229.31,-33.065
724.9,117.96,116.4,-224.31,-34.065
734.8,121.96,119.4,-220.31,-33.065
744.6,123.96,121.4,-220.31,-33.065
754.5,124.96,121.4,-216.31,-34.065
764.4,123.96,122.4,-216.31,-34.065
774.3,122.96,120.4,-212.31,-34.065
784.2,121.96,119.4,-212.31,-34.065
794.1,117.96,117.4,-208.31,-34.065
804.0,114.96,115.4,-208.31,-34.065
813.8,111.96,111.4,-204.31,-32.065
823.7,107.96,108.4,-204.31,-32.065
833.6,102.96,109.4,-206.31,-31.065
843.5,101.96,106.4,-206.31,-31.065
853.4,100.96,105.4,-203.31,-31.065
863.3,100.96,104.4,-203.31,-31.065
873.2,97.961,101.4,-206.31,-30.065
883.0,94.961,99.403,-206.31,-30.065
892.9,93.961,99.403,-204.31,-30.065
902.8,89.961,99.403,-204.31,-30.065
912.7,89.961,98.403,-210.31,-32.065
922.6,88.961,98.403,-210.31,-32.065
932.5,87.961,97.403,-215.31,-32.065
942.4,83.961,99.403,-215.31,-32.065
952.2,81.961,96.403,-216.31,-34.065
962.1,77.961,97.403,-218.31,-34.065
972.0,77.961,94.403,-222.31,-36.065
981.9,75.961,94.403,-223.31,-35.065
991.8,71.961,93.403,-222.31,-36.065
1001.7,67.961,89.403,-224.31,-37.065
1011.6,65.961,87.403,-225.31,-37.065
1021.4,62.961,85.403,-226.31,-37.065
1031.3,57.961,83.403,-229.31,-37.065
1041.2,53.961,80.403,-231.31,-39.065
1051.1,50.961,77.403,-232.31,-39.065
1061.0,44.961,74.403,-235.31,-40.065
1070.9,38.961,72.403,-237.31,-40.065
1080.8,33.961,68.403,-238.31,-41.065
1090.6,27.961,63.403,-242.31,-42.065
1100.5,19.961,60.403,-243.31,-42.065
1110.4,14.961,59.403,-245.31,-42.065
1120.3,8.9608,55.403,-248.31,-44.065
1130.2,-1.0392,54.403,-251.31,-46.065
1140.1,-4.0392,48.403,-255.31,-46.065
1150.0,-9.0392,43.403,-256.31,-49.065
1159.8,-11.039,41.403,-260.31,-47.065
1169.7,-13.039,44.403,-263.31,-48.065
1179.6,-6.0392,44.403,-265.31,-49.065
1189.5,-2.0392,41.403,-267.31,-50.065
1199.4,5.9608,42.403,-268.31,-48.065
1209.3,3.9608,38.403,-270.31,-50.065
1219.2,6.9608,37.403,-270.31,-50.065
1229.0,8.9608,36.403,-269.31,-49.065
1238.9,8.9608,36.403,-265.31,-48.065
1248.8,12.961,39.403,-257.31,-44.065
1258.7,12.961,39.403,-254.31,-42.065
1268.6,14.961,44.403,-249.31,-42.065
1278.5,14.961,44.403,-245.31,-42.065
1288.4,23.961,52.403,-242.31,-42.065
1298.2,23.961,52.403,-238.31,-41.065
1308.1,28.961,58.403,-237.31,-40.065
1318.0,28.961,58.403,-233.31,-40.065
1327.9,33.961,61.403,-230.31,-40.065
1337.8,33.961,61.403,-227.31,-38.065
1347.7,32.961,66.403,-224.31,-39.065
1357.6,32.961,66.403,-226.31,-38.065
1367.4,32.961,66.403,-224.31,-38.065
1377.3,32.961,66.403,-222.31,-38.065
1387.2,31.961,70.403,-223.31,-38.065
1397.1,32.961,71.403,-223.31,-38.065
1407.0,36.961,74.403,-222.31,-35.065
1416.9,35.961,77.403,-220.31,-35.065
1426.8,36.961,77.403,-222.31,-35.065
1436.6,36.961,80.403,-224.31,-37.065
1446.5,37.961,82.403,-223.31,-36.065
1456.4,37.961,84.403,-223.31,-37.065
1466.3,39.961,85.403,-225.31,-36.065
1476.2,37.961,85.403,-226.31,-36.065
1486.1,34.961,89.403,-227.31,-35.065
1496.0,32.961,89.403,-227.31,-35.065
1505.8,31.961,88.403,-231.31,-36.065
1515.7,31.961,90.403,-231.31,-37.065
1525.6,30.961,92.403,-233.31,-36.065
1535.5,30.961,92.403,-232.31,-36.065
1545.4,30.961,94.403,-234.31,-37.065
1555.3,29.961,93.403,-235.31,-37.065
1565.1,28.961,93.403,-236.31,-35.065
1575.0,25.961,92.403,-236.31,-34.065
1584.9,21.961,89.403,-234.31,-35.065
1594.8,18.961,89.403,-235.31,-36.065
1604.7,15.961,86.403,-236.31,-34.065
1614.6,11.961,86.403,-236.31,-33.065
1624.5,7.9608,83.403,-233.31,-32.065
1634.4,3.9608,81.403,-233.31,-32.065
1644.2,-0.039217,80.403,-234.31,-32.065
1654.1,-4.0392,78.403,-237.31,-32.065
1664.0,-9.0392,77.403,-239.31,-32.065
1673.9,-14.039,78.403,-238.31,-32.065
1683.8,-16.039,76.403,-240.31,-33.065
1693.7,-21.039,75.403,-240.31,-32.065
1703.5,-24.039,75.403,-239.31,-30.065
1713.4,-26.039,72.403,-240.31,-29.065
1723.3,-23.039,73.403,-241.31,-29.065
1733.2,-24.039,76.403,-241.31,-29.065
1743.1,-14.039,81.403,-243.31,-28.065
1753.0,-5.0392,83.403,-243.31,-27.065
1762.9,4.9608,85.403,-242.31,-27.065
1772.7,13.961,86.403,-245.31,-28.065
1782.6,18.961,85.403,-245.31,-28.065
1792.5,20.961,86.403,-245.31,-28.065
1802.4,25.961,87.403,-243.31,-28.065
1812.3,28.961,90.403,-243.31,-28.065
1822.2,30.961,93.403,-237.31,-27.065
1832.1,36.961,97.403,-237.31,-27.065
1841.9,39.961,101.4,-231.31,-27.065
1851.8,43.961,102.4,-231.31,-27.065
1861.7,47.961,106.4,-224.31,-25.065
1871.6,50.961,107.4,-224.31,-25.065
1881.5,53.961,108.4,-215.31,-23.065
1891.4,56.961,110.4,-215.31,-23.065
1901.3,56.961,111.4,-210.31,-21.065
