t,az
2.50,576
4.48,570
6.45,560
8.43,548
10.40,550
12.40,558
14.38,546
16.35,562
18.33,554
20.30,560
22.30,578
24.28,604
26.25,596
28.23,588
30.20,604
32.20,598
34.18,602
36.15,608
38.13,642
40.10,660
42.10,700
44.08,718
46.05,716
48.03,708
50.00,720
51.90,728
53.88,736
55.85,728
57.83,724
59.80,724
61.80,712
63.78,720
65.75,698
67.73,690
69.70,696
71.70,686
73.68,658
75.65,648
77.63,636
79.60,622
81.60,640
83.58,650
85.55,626
87.53,612
89.50,580
91.50,528
93.48,528
95.45,558
97.43,574
99.40,556
101.40,590
103.38,616
105.35,616
107.33,612
109.30,626
111.30,638
113.28,634
115.25,630
117.23,662
119.20,670
121.10,668
123.08,674
125.05,648
127.03,628
129.00,634
131.00,646
132.98,640
134.95,656
136.93,656
138.90,642
140.90,652
142.88,660
144.85,674
146.83,668
148.80,668
150.80,646
152.78,646
154.75,652
156.73,652
158.70,608
160.70,608
162.68,564
164.65,600
166.63,608
168.60,616
170.60,608
172.58,618
174.55,630
176.53,630
178.50,628
180.50,622
182.48,628
184.45,614
186.43,608
188.40,608
190.30,612
192.28,610
194.25,608
196.23,594
198.20,582
200.20,604
202.18,596
204.15,594
206.13,610
208.10,626
210.10,608
212.08,596
214.05,588
216.03,590
218.00,600
220.00,610
221.98,604
223.95,604
225.93,596
227.90,612
229.90,624
231.88,624
233.85,632
235.83,648
237.80,638
239.80,608
241.78,614
243.75,612
245.73,612
247.70,600
249.70,598
251.68,616
253.65,628
255.63,608
257.60,588
259.50,586
261.48,588
263.45,594
265.43,582
267.40,570
269.40,602
271.38,610
273.35,610
275.33,610
277.30,572
279.30,558
281.28,534
283.25,496
285.23,492
287.20,498
289.20,502
291.18,504
293.15,510
295.13,508
297.10,524
299.10,512
301.08,524
303.05,554
305.03,594
307.00,620
309.00,616
310.98,594
312.95,608
314.93,602
316.90,608
318.90,616
320.88,606
322.85,618
324.83,636
326.80,616
328.70,614
330.68,620
332.65,616
334.63,614
336.60,614
338.60,624
340.58,634
342.55,620
344.53,602
346.50,612
348.50,598
350.48,580
352.45,592
354.43,586
356.40,566
358.40,572
360.38,574
362.35,576
364.33,580
366.30,562
368.30,556
370.28,556
372.25,552
374.23,558
376.20,552
378.20,556
380.18,552
382.15,546
384.13,536
386.10,558
388.10,562
390.08,570
392.05,562
394.03,558
396.00,550
397.90,580
399.88,594
401.85,618
403.83,628
405.80,608
407.80,602
409.78,626
411.75,622
413.73,614
415.70,612
417.70,616
419.68,624
421.65,602
423.63,592
425.60,596
427.60,600
429.58,618
431.55,630
433.53,640
435.50,606
437.50,606
439.48,616
441.45,660
443.43,660
445.40,660
447.40,652
449.38,652
451.35,620
453.33,620
455.30,540
457.30,540
459.28,494
461.25,490
463.23,488
465.20,462
467.10,428
469.08,422
471.05,418
473.03,422
475.00,422
477.00,456
478.98,466
480.95,494
482.93,536
484.90,570
486.90,584
488.88,608
490.85,612
492.83,642
494.80,674
496.80,688
498.78,680
500.75,686
502.73,684
504.70,662
506.70,636
508.68,610
510.65,574
512.63,560
514.60,538
516.60,518
518.58,514
520.55,510
522.53,482
524.50,478
526.50,448
528.48,442
530.45,414
532.43,380
534.40,378
536.30,354
538.28,318
540.25,340
542.23,362
544.20,358
546.20,364
548.18,390
550.15,414
552.13,430
554.10,456
556.10,466
558.08,462
560.05,488
562.03,522
564.00,558
566.00,588
567.98,604
569.95,592
571.93,578
573.90,566
575.90,578
577.88,572
579.85,552
581.83,576
583.80,576
585.80,576
587.78,592
589.75,600
591.73,634
593.70,642
595.60,636
597.60,626
599.60,630
601.60,642
603.60,654
605.50,662
607.48,640
609.45,618
611.43,624
613.40,626
615.40,594
617.38,586
619.35,588
621.33,572
623.30,544
625.30,558
627.28,548
629.25,530
631.23,536
633.20,518
635.20,520
637.18,534
639.15,534
641.13,510
643.10,472
645.10,476
647.08,484
649.05,496
651.03,518
653.00,528
655.00,540
656.98,544
658.95,538
660.93,540
662.90,532
664.90,530
666.88,532
668.85,530
670.83,524
672.80,542
674.70,570
