t,pcg
0.0,-75
1.0,-70
2.0,-64
3.0,-58
4.0,-50
5.0,-30
6.0,-20
7.0,-17
8.0,-8
9.0,-5
10.0,-2
11.0,0
12.0,1
13.0,3
14.0,0
15.0,-4
16.0,-2
17.0,-7
18.0,-3
19.0,14
20.0,21
21.0,24
22.0,28
23.0,33
24.0,41
25.0,43
26.0,46
27.0,51
28.0,45
29.0,42
30.0,42
31.0,37
32.0,27
33.0,19
34.0,15
35.0,8
36.0,3
37.0,-1
38.0,-10
39.0,-18
40.0,-19
41.0,-20
42.0,-24
43.0,-19
44.0,-12
45.0,-11
46.0,-9
47.0,-9
48.0,-6
49.0,-8
50.0,-15
51.0,-9
52.0,-9
53.0,-17
54.0,-19
55.0,-20
56.0,-22
57.0,-21
58.0,-23
59.0,-19
60.0,-15
61.0,-21
62.0,-23
63.0,-21
64.0,-20
65.0,-20
66.0,-21
67.0,-19
68.0,-12
69.0,-11
70.0,-8
71.0,1
72.0,6
73.0,4
74.0,5
75.0,10
76.0,13
77.0,17
78.0,21
79.0,13
80.0,16
81.0,22
82.0,10
83.0,12
84.0,15
85.0,7
86.0,10
87.0,6
88.0,-3
89.0,-4
90.0,-10
91.0,-11
92.0,-4
93.0,-3
94.0,10
95.0,10
96.0,1
97.0,9
98.0,2
99.0,8
100.0,24
101.0,18
102.0,24
103.0,27
104.0,18
105.0,22
106.0,23
107.0,17
108.0,15
109.0,13
110.0,7
111.0,3
112.0,4
113.0,1
114.0,-1
115.0,2
116.0,2
117.0,3
118.0,8
119.0,16
120.0,12
121.0,2
122.0,22
123.0,22
124.0,11
125.0,30
126.0,20
127.0,27
128.0,30
129.0,12
130.0,28
131.0,-18
132.0,-35
133.0,21
134.0,-65
135.0,-92
136.0,32
137.0,-46
138.0,-58
139.0,39
140.0,-77
141.0,-26
142.0,31
143.0,-63
144.0,-1
145.0,-1
146.0,-33
147.0,21
148.0,-1
149.0,-14
150.0,13
151.0,5
152.0,-4
153.0,-6
154.0,-8
155.0,0
156.0,-7
157.0,-15
158.0,-14
159.0,-19
160.0,-15
161.0,-26
162.0,-26
163.0,-16
164.0,-24
165.0,-34
166.0,-29
167.0,-16
168.0,-21
169.0,-19
170.0,-11
171.0,-17
172.0,-9
173.0,-3
174.0,-5
175.0,-1
176.0,-3
177.0,-1
178.0,1
179.0,-3
180.0,-3
181.0,1
182.0,-3
183.0,-7
184.0,-4
185.0,0
186.0,4
187.0,8
188.0,11
189.0,17
190.0,23
191.0,22
192.0,21
193.0,23
194.0,25
195.0,30
196.0,30
197.0,29
198.0,32
199.0,29
200.0,23
201.0,20
202.0,17
203.0,4
204.0,0
205.0,3
206.0,-5
207.0,-1
208.0,-6
209.0,-16
210.0,-28
211.0,-43
212.0,4
213.0,-4
214.0,-34
215.0,5
216.0,-17
217.0,-5
218.0,21
219.0,-17
220.0,-13
221.0,1
222.0,0
223.0,6
224.0,0
225.0,10
226.0,25
227.0,32
228.0,38
229.0,45
230.0,61
231.0,67
232.0,59
233.0,52
234.0,46
235.0,41
236.0,24
237.0,-2
238.0,-24
239.0,-53
240.0,-67
241.0,-73
242.0,-84
243.0,-88
244.0,-92
245.0,-99
246.0,-106
247.0,-115
248.0,-115
249.0,-101
250.0,-96
251.0,-86
252.0,-69
253.0,-68
254.0,-51
255.0,-28
256.0,-22
257.0,1
258.0,38
259.0,79
260.0,121
261.0,159
262.0,189
263.0,186
264.0,191
265.0,196
266.0,150
267.0,141
268.0,118
269.0,54
270.0,30
271.0,-30
272.0,-79
273.0,-86
274.0,-124
275.0,-139
276.0,-137
277.0,-135
278.0,-113
279.0,-95
280.0,-76
281.0,-55
282.0,-37
283.0,-16
284.0,-4
285.0,6
286.0,19
287.0,31
288.0,43
289.0,49
290.0,64
291.0,83
292.0,90
293.0,95
294.0,102
295.0,114
296.0,125
297.0,119
298.0,107
299.0,97
300.0,79
301.0,52
302.0,19
303.0,-11
304.0,-31
305.0,-57
306.0,-87
307.0,-104
308.0,-109
309.0,-112
310.0,-118
311.0,-112
312.0,-94
313.0,-90
314.0,-86
315.0,-72
316.0,-66
317.0,-63
318.0,-57
319.0,-53
320.0,-47
321.0,-46
322.0,-49
323.0,-43
324.0,-37
325.0,-31
326.0,-20
327.0,-8
328.0,11
329.0,37
330.0,58
331.0,75
332.0,93
333.0,109
334.0,116
335.0,122
336.0,119
337.0,121
338.0,123
339.0,101
340.0,87
341.0,81
342.0,75
343.0,65
344.0,50
345.0,41
346.0,27
347.0,19
348.0,18
349.0,14
350.0,11
351.01,13
352.02,17
353.03,17
354.04,12
355.05,3
356.06,-7
357.07,-15
358.08,-25
359.09,-40
360.1,-53
361.1,-60
362.1,-64
363.1,-81
364.1,-99
365.1,-97
366.1,-101
367.1,-113
368.1,-111
369.1,-113
370.1,-125
371.1,-119
372.1,-114
373.1,-114
374.1,-125
375.1,-144
376.1,-113
377.1,-118
378.1,-116
379.1,-67
380.1,-100
381.1,-84
382.1,-42
383.1,-67
384.1,-35
385.1,-11
386.1,-20
387.1,13
388.1,23
389.1,20
390.1,41
391.1,50
392.1,57
393.1,67
394.1,66
395.1,64
396.1,64
397.1,59
398.1,53
399.1,55
400.1,49
401.1,42
402.1,46
403.1,49
404.1,47
405.1,45
406.1,47
407.1,47
408.1,47
409.1,48
410.1,49
411.1,47
412.1,45
413.1,48
414.1,53
415.1,50
416.1,49
417.1,51
418.1,52
419.1,51
420.1,50
421.1,48
422.1,41
423.1,40
424.1,40
425.1,35
426.1,36
427.1,38
428.1,36
429.1,39
430.1,43
431.1,41
432.1,36
433.1,31
434.1,32
435.1,34
436.1,23
437.1,17
438.1,21
439.1,12
440.1,2
441.1,3
442.1,-1
443.1,-8
444.1,-8
445.1,-9
446.1,-16
447.1,-22
448.1,-25
449.1,-24
450.1,-25
451.1,-28
452.1,-26
453.1,-26
454.1,-31
455.1,-24
456.1,-33
457.1,-46
458.1,-23
459.1,-24
460.1,-32
461.1,-19
462.1,-30
463.1,-29
464.1,-19
465.1,-28
466.1,-24
467.1,-22
468.1,-30
469.1,-29
470.1,-29
471.1,-33
472.1,-37
473.1,-42
474.1,-44
475.1,-45
476.1,-44
477.1,-43
478.1,-41
479.1,-39
480.1,-41
481.1,-40
482.1,-35
483.1,-36
484.1,-35
485.1,-28
486.1,-25
487.1,-19
488.1,-7
489.1,0
490.1,3
491.1,12
492.1,20
493.1,26
494.1,32
495.1,36
496.1,42
497.1,43
498.1,38
499.1,38
500.1,42
501.1,43
502.1,43
503.1,42
504.1,37
505.1,37
506.1,39
507.1,33
508.1,25
509.1,22
510.1,23
511.1,18
512.1,9
513.1,3
514.1,1
515.1,-5
516.1,-8
517.1,-12
518.1,-20
519.1,-26
520.1,-29
521.1,-28
522.1,-30
523.1,-35
524.1,-31
525.1,-27
526.1,-28
527.1,-25
528.1,-24
529.1,-22
530.1,-14
531.1,-11
532.1,-10
533.1,-3
534.1,1
535.1,-1
536.1,-2
537.1,-5
538.1,-23
539.1,-36
540.1,-42
541.1,-71
542.1,-110
543.1,-145
544.1,-118
545.1,-40
546.1,-28
547.1,8
548.1,49
549.1,62
550.1,125
551.1,131
552.1,121
553.1,137
554.1,99
555.1,88
556.1,101
557.1,75
558.1,69
559.1,64
560.1,41
561.1,38
562.1,36
563.1,23
564.1,28
565.1,36
566.1,29
567.1,22
568.1,17
569.1,9
570.1,-3
571.1,-12
572.1,-72
573.1,-110
574.1,-38
575.1,-79
576.1,-87
577.1,-46
578.1,-139
579.1,-82
580.1,-50
581.1,-112
582.1,-32
583.1,-34
584.1,-46
585.1,36
586.1,17
587.1,28
588.1,82
589.1,65
590.1,72
591.1,84
592.1,61
593.1,60
594.1,53
595.1,28
596.1,12
597.1,3
598.1,-5
599.1,-13
600.1,-16
601.1,-9
602.1,-6
603.1,-8
604.1,-2
605.1,8
606.1,10
607.1,14
608.1,27
609.1,31
610.1,26
611.1,23
612.1,19
613.1,12
614.1,6
615.1,1
616.1,-4
617.1,-10
618.1,-14
619.1,-17
620.1,-22
621.1,-26
622.1,-26
623.1,-31
624.1,-36
625.1,-35
626.1,-40
627.1,-44
628.1,-37
629.1,-32
630.1,-34
631.1,-26
632.1,-19
633.1,-25
634.1,-22
635.1,-12
636.1,-11
637.1,-6
638.1,1
639.1,1
640.1,-1
641.1,-2
642.1,-1
643.1,0
644.1,-2
645.1,-7
646.1,-11
647.1,-14
648.1,-14
649.1,-11
650.1,-12
651.1,-13
652.1,-8
653.1,-9
654.1,-16
655.1,-15
656.1,-11
657.1,-11
658.1,-10
659.1,-10
660.1,-13
661.1,-13
662.1,-14
663.1,-10
664.1,-6
665.1,-11
666.1,-13
667.1,-8
668.1,-8
669.1,-9
670.1,-5
671.1,3
672.1,7
673.1,10
674.1,11
675.1,14
676.1,19
677.1,23
678.1,21
679.1,22
680.1,22
681.1,15
682.1,8
683.1,6
684.1,4
685.1,1
686.1,-5
687.1,-8
688.1,-6
689.1,-5
690.1,-7
691.1,-8
692.1,-6
693.1,-2
694.1,-2
695.1,1
696.1,7
697.1,6
698.1,7
699.1,14
700.1,18
701.1,20
702.1,19
703.1,14
704.1,14
705.1,13
706.1,4
707.1,16
708.1,17
709.1,-63
710.1,-40
711.1,12
712.1,-59
713.1,4
714.1,-5
715.1,-80
716.1,8
717.1,-34
718.1,-59
719.1,9
720.1,-47
721.1,-24
722.1,20
723.1,-30
724.1,2
725.1,28
726.1,5
727.1,30
728.1,42
729.1,34
730.1,46
731.1,43
732.1,31
733.1,33
734.1,31
735.1,27
736.1,28
737.1,23
738.1,18
739.1,21
740.1,18
741.1,15
742.1,17
743.1,15
744.1,13
745.1,11
746.1,4
747.1,-1
748.1,-5
749.1,-9
750.1,-11
751.1,-13
752.1,-17
753.1,-15
754.1,-16
755.1,-20
756.1,-16
757.1,-16
758.1,-27
759.1,-31
760.1,-26
761.1,-27
762.1,-28
763.1,-20
764.1,-16
765.1,-21
766.1,-20
767.1,-13
768.1,-8
769.1,-4
770.1,5
771.1,16
772.1,16
773.1,13
774.1,21
775.1,30
776.1,31
777.1,30
778.1,28
779.1,25
780.1,21
781.1,15
782.1,3
783.1,-6
784.1,-12
785.1,-16
786.1,-19
787.1,-22
788.1,-19
789.1,-20
790.1,-19
791.1,-14
792.1,-12
793.1,-14
794.1,-7
795.1,1
796.1,-7
797.1,-4
798.1,5
799.1,2
800.1,5
801.1,4
802.1,-3
803.1,2
804.1,0
805.1,-6
806.1,-3
807.1,-9
808.1,-12
809.1,-6
810.1,-6
811.1,-2
812.1,6
813.1,6
814.1,1
815.1,-3
816.1,-4
817.1,-5
818.1,-3
819.1,0
820.1,-3
821.1,-4
822.1,0
823.1,1
824.1,3
825.1,3
826.1,3
827.1,12
828.1,12
829.1,5
830.1,9
831.1,6
832.1,0
833.1,7
834.1,11
835.1,6
836.1,9
837.1,11
838.1,8
839.1,8
840.1,7
841.1,5
842.1,6
843.1,9
844.1,7
845.1,8
846.1,15
847.1,19
848.1,15
849.1,7
850.1,6
851.1,5
852.1,1
853.1,-1
854.1,2
855.1,6
856.1,4
857.1,9
858.1,23
859.1,36
860.1,49
861.1,61
862.1,76
863.1,93
864.1,97
865.1,91
866.1,89
867.1,85
868.1,69
869.1,42
870.1,11
871.1,-28
872.1,-70
873.1,-103
874.1,-120
875.1,-120
876.1,-125
877.1,-134
878.1,-137
879.1,-149
880.1,-169
881.1,-180
882.1,-195
883.1,-211
884.1,-209
885.1,-211
886.1,-224
887.1,-215
888.1,-188
889.1,-164
890.1,-135
891.1,-85
892.1,-27
893.1,36
894.1,113
895.1,183
896.1,237
897.1,288
898.1,327
899.1,339
900.1,331
901.1,315
902.1,280
903.1,225
904.1,158
905.1,84
906.1,9
907.1,-64
908.1,-120
909.1,-149
910.1,-164
911.1,-158
912.1,-133
913.1,-103
914.1,-68
915.1,-28
916.1,9
917.1,34
918.1,53
919.1,66
920.1,68
921.1,69
922.1,74
923.1,77
924.1,79
925.1,80
926.1,84
927.1,74
928.1,64
929.1,78
930.1,72
931.1,70
932.1,80
933.1,60
934.1,57
935.1,49
936.1,14
937.1,5
938.1,-13
939.1,-51
940.1,-71
941.1,-96
942.1,-118
943.1,-125
944.1,-137
945.1,-134
946.1,-124
947.1,-125
948.1,-112
949.1,-96
950.1,-93
951.1,-79
952.1,-70
953.1,-73
954.1,-67
955.1,-66
956.1,-74
957.1,-74
958.1,-62
959.1,-52
960.1,-41
961.1,-25
962.1,-3
963.1,21
964.1,41
965.1,66
966.1,89
967.1,99
968.1,111
969.1,121
970.1,129
971.1,131
972.1,122
973.1,113
974.1,105
975.1,93
