t,pcg
0.0,-72
1.0,-79
2.0,-98
3.0,-94
4.0,-53
5.0,-101
6.0,-94
7.0,-70
8.0,-111
9.0,-69
10.0,-54
11.0,-36
12.0,-4
13.0,0
14.0,38
15.0,23
16.0,39
17.0,63
18.0,16
19.0,4
20.0,-23
21.0,-16
22.0,29
23.0,43
24.0,67
25.0,47
26.0,35
27.0,43
28.0,41
29.0,56
30.0,21
31.0,5
32.0,2
33.0,-34
34.0,-19
35.0,-12
36.0,-58
37.0,-55
38.0,0
39.0,-20
40.0,-74
41.0,-78
42.0,-95
43.0,-82
44.0,-20
45.0,-6
46.0,-31
47.0,-52
48.0,-60
49.0,-79
50.0,-104
51.0,-122
52.0,-106
53.0,-53
54.0,-40
55.0,11
56.0,122
57.0,204
58.0,303
59.0,351
60.0,332
61.0,280
62.0,198
63.0,197
64.0,275
65.0,304
66.0,225
67.0,163
68.0,121
69.0,-93
70.0,-619
71.0,-1383
72.0,-1773
73.0,-1325
74.0,-411
75.0,428
76.0,831
77.0,780
78.0,544
79.0,166
80.0,-207
81.0,-278
82.0,-20
83.0,427
84.0,885
85.0,1299
86.0,1623
87.0,1761
88.0,1661
89.0,1276
90.0,773
91.0,357
92.0,35
93.0,-297
94.0,-706
95.0,-1179
96.0,-1736
97.0,-2292
98.0,-2635
99.0,-2730
100.0,-2660
101.0,-2398
102.0,-1923
103.0,-1264
104.0,-466
105.0,356
106.0,1090
107.0,1569
108.0,1744
109.0,1694
110.0,1498
111.0,1315
112.0,1185
113.0,1081
114.0,988
115.0,928
116.0,800
117.0,513
118.0,232
119.0,-8
120.0,-258
121.0,-379
122.0,-429
123.0,-519
124.0,-506
125.0,-402
126.0,-246
127.0,-45
128.0,106
129.0,215
130.0,348
131.0,433
132.0,373
133.0,262
134.0,238
135.0,204
136.0,149
137.0,154
138.0,87
139.0,-49
140.0,-129
141.0,-176
142.0,-211
143.0,-227
144.0,-224
145.0,-159
146.0,-134
147.0,-152
148.0,-129
149.0,-107
150.0,-78
151.0,-59
152.0,-95
153.0,-150
154.0,-185
155.0,-190
156.0,-153
157.0,-159
158.0,-225
159.0,-245
160.0,-212
161.0,-154
162.0,-89
163.0,-60
164.0,-48
165.0,-29
166.0,-14
167.0,6
168.0,17
169.0,-27
170.0,-52
171.0,-34
172.0,-42
173.0,-74
174.0,-108
175.0,-101
176.0,-76
177.0,-57
178.0,4
179.0,57
180.0,73
181.0,108
182.0,142
183.0,142
184.0,114
185.0,70
186.0,24
187.0,-18
188.0,-36
189.0,-47
190.0,-107
191.0,-155
192.0,-138
193.0,-109
194.0,-74
195.0,-61
196.0,-74
197.0,-47
198.0,0
199.0,20
200.0,14
201.0,-3
202.0,-18
203.0,5
204.0,49
