t,az
3.50,410
5.50,416
7.50,416
9.50,406
11.50,398
13.40,402
15.38,406
17.35,440
19.33,460
21.30,494
23.30,512
25.28,494
27.25,510
29.23,540
31.20,566
33.20,566
35.18,562
37.15,532
39.13,498
41.10,496
43.10,482
45.08,496
47.05,518
49.03,526
51.00,522
53.00,538
54.98,534
56.95,526
58.93,518
60.90,496
62.90,506
64.88,530
66.85,530
68.83,514
70.80,520
72.70,522
74.70,516
76.70,508
78.70,508
80.70,496
82.60,490
84.58,492
86.55,494
88.53,484
90.50,488
92.50,496
94.48,484
96.45,462
98.43,468
100.40,472
102.40,470
104.38,480
106.35,476
108.33,488
110.30,478
112.30,472
114.28,490
116.25,500
118.23,526
120.20,512
122.20,484
124.18,444
126.15,410
128.13,406
130.10,416
132.10,424
134.08,424
136.05,434
138.03,450
140.00,454
141.90,462
143.90,470
145.90,468
147.90,466
149.90,468
151.80,454
153.78,450
155.75,456
157.73,456
159.70,454
161.70,442
163.68,450
165.65,438
167.63,412
169.60,412
171.60,382
173.58,382
175.55,330
177.53,330
179.50,326
181.50,324
183.48,326
185.45,348
187.43,358
189.40,336
191.40,328
193.38,324
195.35,364
197.33,396
199.30,390
201.30,404
203.28,428
205.25,440
207.23,464
209.20,494
211.10,520
213.10,564
215.10,616
217.10,672
219.10,684
221.00,662
222.98,632
224.95,616
226.93,588
228.90,528
230.90,466
232.88,412
234.85,350
236.83,308
238.80,282
240.80,272
242.78,258
244.75,256
246.73,258
248.70,270
250.70,282
252.68,320
254.65,366
256.63,390
258.60,412
260.60,420
262.58,408
264.55,398
266.53,368
268.50,360
270.50,350
272.48,354
274.45,358
276.43,396
278.40,428
280.30,460
282.30,484
284.30,512
286.30,520
288.30,520
290.20,564
292.18,580
294.15,624
296.13,700
298.10,768
300.10,844
302.08,878
304.05,904
306.03,908
308.00,880
310.00,812
311.98,778
313.95,748
315.93,676
317.90,582
319.90,512
321.88,428
323.85,362
325.83,316
327.80,264
329.80,188
331.78,134
333.75,70
335.73,22
337.70,-10
339.70,-40
341.68,-78
343.65,-110
345.63,-116
347.60,-106
349.50,-60
351.50,-28
353.50,-8
355.50,54
357.50,100
359.40,176
361.38,236
363.35,276
365.33,322
367.30,380
369.30,414
371.28,446
373.25,484
375.23,520
377.20,554
379.20,578
381.18,598
383.15,626
385.13,662
387.10,670
389.10,674
391.08,696
393.05,714
395.03,710
397.00,682
399.00,682
400.98,672
402.95,684
404.93,704
406.90,704
408.90,646
410.88,646
412.85,662
414.83,652
416.80,658
418.70,660
420.70,634
422.70,614
424.70,580
426.70,542
428.60,502
430.58,486
432.55,496
434.53,494
436.50,456
438.50,436
440.48,456
442.45,452
444.43,442
446.40,454
448.40,476
450.38,480
452.35,466
454.33,456
456.30,476
458.30,474
460.28,462
462.25,470
464.23,502
466.20,522
468.20,528
470.18,514
472.15,512
474.13,528
476.10,546
478.10,530
480.08,540
482.05,542
484.03,536
486.00,540
487.90,512
489.90,504
491.90,498
493.90,508
495.90,514
497.80,496
499.78,490
501.75,502
503.73,528
505.70,540
507.70,564
509.68,538
511.65,506
513.63,458
515.60,434
517.60,440
519.58,458
521.55,446
523.53,438
525.50,464
527.50,488
529.48,498
531.45,478
533.43,484
535.40,480
537.40,492
539.38,502
541.35,470
543.33,448
545.30,442
547.30,454
549.28,460
551.25,470
553.23,478
555.20,482
557.10,486
559.10,472
561.10,460
563.10,466
565.10,488
567.00,482
568.98,504
570.95,492
572.93,486
574.90,508
576.90,516
578.88,514
580.85,510
582.83,480
584.80,456
586.80,454
588.78,468
590.75,468
592.73,486
594.70,494
596.70,508
598.68,526
600.65,540
602.63,540
604.60,536
606.60,556
608.58,556
610.55,572
612.53,560
614.50,544
616.50,506
618.48,504
620.45,516
622.43,520
624.40,518
626.30,510
628.30,506
630.30,510
632.30,522
634.30,512
636.20,488
638.18,470
640.15,470
642.13,450
644.10,450
646.10,454
648.08,454
650.05,446
652.03,460
654.00,464
656.00,448
