t,az
2.90,3336
4.88,3314
6.85,3334
8.83,3328
10.80,3312
12.80,3314
14.78,3334
16.75,3346
18.73,3334
20.70,3342
22.70,3352
24.68,3356
26.65,3346
28.63,3348
30.60,3366
32.60,3376
34.58,3370
36.55,3398
38.53,3418
40.50,3448
42.50,3490
44.48,3514
46.45,3546
48.43,3582
50.40,3586
52.40,3574
54.38,3600
56.35,3614
58.33,3630
60.30,3636
62.20,3626
64.20,3630
66.20,3644
68.20,3626
70.20,3612
72.10,3600
74.08,3584
76.05,3568
78.03,3554
80.00,3530
82.00,3522
83.98,3524
85.95,3508
87.93,3500
89.90,3480
91.90,3464
93.88,3460
95.85,3472
97.83,3470
99.80,3494
101.80,3502
103.78,3516
105.75,3558
107.73,3546
109.70,3578
111.70,3586
113.68,3580
115.65,3556
117.63,3550
119.60,3568
121.60,3582
123.58,3588
125.55,3590
127.53,3586
129.50,3588
131.40,3578
133.40,3554
135.40,3546
137.40,3568
139.40,3570
141.30,3576
143.28,3568
145.25,3560
147.23,3558
149.20,3538
151.20,3518
153.18,3482
155.15,3468
157.13,3466
159.10,3472
161.10,3484
163.08,3490
165.05,3492
167.03,3478
169.00,3472
171.00,3484
172.98,3482
174.95,3476
176.93,3490
178.90,3500
180.90,3512
182.88,3512
184.85,3522
186.83,3522
188.80,3548
190.80,3562
192.78,3568
194.75,3580
196.73,3566
198.70,3566
200.60,3568
202.60,3568
204.60,3550
206.60,3550
208.60,3572
210.50,3550
212.48,3546
214.45,3568
216.43,3568
218.40,3572
220.40,3596
222.38,3614
224.35,3636
226.33,3636
228.30,3656
230.30,3644
232.28,3646
234.25,3618
236.23,3620
238.20,3634
240.20,3650
242.18,3656
244.15,3650
246.13,3660
248.10,3666
250.10,3666
252.08,3672
254.05,3672
256.03,3688
258.00,3708
260.00,3708
261.98,3716
263.95,3696
265.93,3692
267.90,3722
269.80,3734
271.80,3728
273.80,3718
275.80,3688
277.80,3690
279.70,3688
281.68,3684
283.65,3692
285.63,3690
287.60,3682
289.60,3662
291.58,3670
293.55,3664
295.53,3670
297.50,3664
299.50,3680
301.48,3700
303.45,3716
305.43,3714
307.40,3688
309.40,3696
311.38,3692
313.35,3676
315.33,3678
317.30,3670
319.30,3654
321.28,3664
323.25,3664
325.23,3640
327.20,3620
329.20,3610
331.18,3616
333.15,3616
335.13,3578
337.10,3572
339.00,3578
341.00,3560
343.00,3560
345.00,3574
347.00,3570
348.90,3558
350.88,3560
352.85,3538
354.83,3548
356.80,3554
358.80,3564
360.78,3578
362.75,3580
364.73,3588
366.70,3616
368.70,3628
370.68,3628
372.65,3636
374.63,3654
376.60,3680
378.60,3688
380.58,3690
382.55,3718
384.53,3736
386.50,3756
388.50,3752
390.48,3740
392.45,3718
394.43,3722
396.40,3740
398.40,3712
400.38,3680
402.35,3648
404.33,3618
406.30,3592
408.20,3582
410.20,3566
412.20,3556
414.20,3564
416.20,3552
418.10,3558
420.08,3538
422.05,3556
424.03,3554
426.00,3644
428.00,3644
429.98,3664
431.95,3688
433.93,3726
435.90,3726
437.90,3758
439.88,3758
441.85,3820
443.83,3820
445.80,3844
447.80,3860
449.78,3886
451.75,3892
453.73,3868
455.70,3868
457.70,3842
459.68,3806
461.65,3814
463.63,3786
465.60,3760
467.60,3758
469.58,3736
471.55,3718
473.53,3716
475.50,3722
477.40,3710
479.40,3726
481.40,3732
483.40,3708
485.40,3706
487.30,3700
489.28,3680
491.25,3662
493.23,3656
495.20,3650
497.20,3630
499.18,3626
501.15,3626
503.13,3638
505.10,3634
507.10,3648
509.08,3666
511.05,3668
513.03,3682
515.00,3682
517.00,3692
518.98,3710
520.95,3718
522.93,3742
524.90,3736
526.90,3744
528.88,3782
530.85,3786
532.83,3804
534.80,3838
536.80,3840
538.78,3864
540.75,3874
542.73,3880
544.70,3910
546.60,3922
548.60,3908
550.60,3894
552.60,3878
554.60,3870
556.50,3854
558.48,3834
560.45,3842
562.43,3842
564.40,3846
566.40,3832
568.38,3814
570.35,3812
572.33,3810
574.30,3800
576.30,3782
578.28,3768
580.25,3758
582.23,3762
584.20,3748
586.20,3724
588.18,3714
590.15,3688
592.13,3690
594.10,3692
596.10,3692
598.08,3722
600.05,3734
602.03,3738
604.00,3750
606.00,3764
607.98,3784
609.95,3820
611.93,3826
613.90,3804
615.80,3818
617.80,3828
619.80,3842
621.80,3848
623.80,3846
625.70,3862
627.68,3860
629.65,3880
631.63,3888
633.60,3890
635.60,3894
637.58,3894
639.55,3866
641.53,3862
643.50,3868
645.50,3862
647.48,3832
649.45,3822
651.43,3802
653.40,3828
655.40,3862
657.38,3862
659.35,3858
661.33,3856
663.30,3860
665.30,3872
667.28,3846
669.25,3846
671.23,3864
673.20,3864
675.20,3916
677.18,3916
679.15,3950
681.13,3956
683.10,3966
685.00,3964
687.00,3940
689.00,3954
691.00,3980
693.00,3998
694.90,3990
696.88,3984
698.85,3986
700.83,3980
702.80,3954
704.80,3924
706.78,3928
708.75,3942
710.73,3926
712.70,3974
714.70,3990
716.68,3990
718.65,4006
720.63,3992
722.60,3988
724.60,3992
726.58,4006
728.55,4016
730.53,4020
732.50,4030
734.50,4038
736.48,4020
738.45,4006
740.43,4018
742.40,4026
744.40,4042
746.38,4038
748.35,4024
750.33,4026
752.30,4030
754.20,4010
756.20,3998
758.20,3998
760.20,3992
762.20,3994
764.10,4008
766.08,4012
768.05,4006
770.03,3972
772.00,3942
774.00,3932
775.98,3926
777.95,3930
779.93,3944
781.90,3954
783.90,3946
785.88,3924
787.85,3940
789.83,3940
791.80,3920
793.80,3922
795.78,3916
797.75,3920
799.73,3926
801.70,3918
803.70,3926
805.68,3948
807.65,3954
809.63,3938
811.60,3914
813.60,3904
815.58,3932
817.55,3932
819.53,3934
821.50,3950
823.40,3952
825.40,3956
827.40,3950
829.40,3954
831.40,3922
833.30,3948
835.28,3946
837.25,3944
839.23,3936
841.20,3926
843.20,3926
845.18,3926
847.15,3924
849.13,3906
851.10,3890
853.10,3898
855.08,3912
857.05,3920
859.03,3906
861.00,3904
863.00,3940
864.98,3960
866.95,3962
868.93,3988
870.90,4020
872.90,4040
874.88,4054
876.85,4076
878.83,4074
880.80,4080
882.80,4098
884.78,4102
886.75,4088
888.73,4062
890.70,4040
892.60,4026
894.60,4008
896.60,3954
898.60,3896
900.60,3888
902.50,3836
904.48,3808
906.45,3808
908.43,3808
910.40,3842
912.40,3900
914.38,3900
916.35,3922
918.33,3922
920.30,3960
922.30,3960
924.28,4086
926.25,4128
928.23,4174
930.20,4200
932.20,4268
934.18,4292
936.15,4310
938.13,4320
940.10,4344
942.10,4354
944.08,4336
946.05,4286
948.03,4284
950.00,4288
952.00,4270
953.98,4226
955.95,4194
957.93,4184
959.90,4174
961.80,4150
963.78,4124
965.75,4110
967.73,4120
969.70,4124
971.70,4134
973.68,4154
975.65,4160
977.63,4176
979.60,4194
981.60,4230
983.58,4254
985.55,4230
987.53,4230
989.50,4220
991.50,4182
993.48,4164
995.45,4150
997.43,4130
999.40,4098
1001.40,4054
1003.38,4078
1005.35,4068
1007.33,4042
1009.30,4058
1011.30,4052
1013.28,4040
1015.25,4036
1017.23,4020
1019.20,4030
1021.20,4022
1023.18,3994
1025.15,3986
1027.13,3996
1029.10,4012
1031.00,4026
1033.00,4044
1035.00,4038
1037.00,4056
1039.00,4072
1040.90,4080
1042.88,4098
1044.85,4090
1046.83,4106
1048.80,4100
1050.80,4100
1052.78,4090
1054.75,4068
1056.73,4034
1058.70,4022
1060.70,4040
1062.68,4054
1064.65,4058
1066.63,4056
1068.60,4052
1070.60,4062
1072.58,4078
1074.55,4078
1076.53,4086
1078.50,4112
1080.50,4134
1082.48,4142
1084.45,4140
1086.43,4124
1088.40,4102
1090.40,4078
1092.38,4086
1094.35,4102
1096.33,4108
1098.30,4092
1100.20,4092
1102.18,4126
1104.15,4162
1106.13,4166
1108.10,4170
1110.10,4156
1112.08,4168
1114.05,4180
1116.03,4144
1118.00,4140
1120.00,4132
1121.98,4128
1123.95,4124
1125.93,4102
1127.90,4108
1129.90,4086
1131.88,4056
1133.85,4054
1135.83,4072
1137.80,4076
1139.80,4076
1141.78,4092
1143.75,4112
1145.73,4108
1147.70,4108
1149.70,4140
1151.68,4140
1153.65,4164
1155.63,4164
1157.60,4162
1159.60,4148
1161.58,4160
1163.55,4142
1165.53,4138
1167.50,4142
1169.40,4146
1171.40,4146
1173.40,4172
1175.40,4156
1177.40,4158
1179.30,4156
1181.28,4134
1183.25,4106
1185.23,4098
1187.20,4100
1189.20,4122
1191.18,4132
1193.15,4112
1195.13,4080
1197.10,4090
1199.10,4102
1201.08,4098
1203.05,4122
1205.03,4136
1207.00,4118
1209.00,4092
1210.98,4086
1212.95,4078
1214.93,4062
1216.90,4052
1218.90,4036
1220.88,4028
1222.85,4030
1224.83,4020
1226.80,4004
1228.80,4010
1230.78,4006
1232.75,4000
1234.73,4012
1236.70,4038
1238.60,4074
1240.60,4068
1242.60,4068
1244.60,4082
1246.60,4108
1248.50,4144
1250.48,4168
1252.45,4192
1254.43,4198
1256.40,4162
1258.40,4142
1260.38,4108
1262.35,4070
1264.33,4068
1266.30,4076
1268.30,4082
1270.28,4080
1272.25,4060
1274.23,4062
1276.20,4058
1278.20,4066
1280.18,4030
1282.15,4020
1284.13,4032
1286.10,4006
1288.10,3994
1290.08,3994
1292.05,3980
1294.03,3972
1296.00,3964
1298.00,3980
1299.98,4008
1301.95,4002
1303.93,4002
1305.90,4008
1307.80,4024
1309.78,4052
1311.75,4044
1313.73,4014
1315.70,4004
1317.70,4026
1319.68,4036
1321.65,4034
1323.63,4034
1325.60,4044
1327.60,4048
1329.58,4024
1331.55,4004
1333.53,4006
1335.50,4024
1337.50,4036
1339.48,4030
1341.45,4034
1343.43,4030
1345.40,4002
1347.40,4012
1349.38,4008
1351.35,4016
1353.33,4032
1355.30,4020
1357.30,4008
1359.28,3998
1361.25,4006
1363.23,4006
1365.20,4030
1367.20,4028
1369.18,4048
1371.15,4080
1373.13,4098
1375.10,4072
1377.00,4080
1378.98,4110
1380.95,4110
1382.93,4098
1384.90,4098
1386.90,4032
1388.88,4032
1390.85,3976
1392.83,3976
1394.80,3868
1396.80,3810
1398.78,3770
1400.75,3766
1402.73,3768
1404.70,3776
1406.70,3802
1408.68,3818
1410.65,3834
1412.63,3870
1414.60,3932
1416.60,3998
1418.58,4046
1420.55,4082
1422.53,4128
1424.50,4154
1426.50,4182
1428.48,4200
1430.45,4224
1432.43,4232
1434.40,4258
1436.40,4274
1438.38,4252
1440.35,4230
1442.33,4198
1444.30,4154
1446.20,4118
1448.18,4082
1450.15,4016
1452.13,3976
1454.10,3934
1456.10,3876
1458.08,3856
1460.05,3836
1462.03,3826
1464.00,3838
1466.00,3834
1467.98,3830
1469.95,3860
1471.93,3882
1473.90,3914
1475.90,3938
1477.88,3968
1479.85,3980
1481.83,3962
1483.80,3932
1485.80,3928
1487.78,3896
1489.75,3884
1491.73,3890
1493.70,3886
1495.70,3886
1497.68,3906
1499.65,3914
1501.63,3918
1503.60,3918
1505.60,3930
1507.58,3940
1509.55,3940
1511.53,3954
1513.50,3978
1515.40,3970
1517.38,3978
1519.35,3978
1521.33,3986
1523.30,3996
1525.30,3998
1527.28,4004
1529.25,4008
1531.23,4022
1533.20,4042
1535.20,4044
1537.18,4056
1539.15,4054
1541.13,4068
1543.10,4076
1545.10,4050
1547.08,4044
1549.05,4040
1551.03,4018
1553.00,4008
1555.00,4000
1556.98,3988
1558.95,3974
1560.93,3976
1562.90,3964
1564.90,3960
1566.88,3950
1568.85,3934
1570.83,3918
1572.80,3908
1574.80,3920
1576.78,3940
1578.75,3960
1580.73,3952
1582.70,3948
1584.60,3934
1586.58,3924
1588.55,3914
1590.53,3906
1592.50,3900
1594.50,3906
