t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.9,182.74,45.582,-29.95,27.721
12.8,187.74,47.582,-19.95,31.721
22.7,196.74,49.582,-14.95,33.721
32.6,200.74,50.582,-9.9504,35.721
42.5,199.74,48.582,-8.9504,36.721
52.3,200.74,46.582,-4.9504,37.721
62.2,204.74,46.582,-2.9504,37.721
72.1,207.74,47.582,-1.9504,38.721
82.0,210.74,46.582,-0.95037,38.721
91.9,210.74,45.582,-1.9504,37.721
101.8,211.74,46.582,-2.9504,37.721
111.7,216.74,45.582,-8.9504,35.721
121.5,214.74,46.582,-11.95,34.721
131.4,214.74,46.582,-13.95,30.721
141.3,212.74,47.582,-20.95,29.721
151.2,210.74,47.582,-24.95,27.721
161.1,212.74,46.582,-26.95,26.721
171.0,208.74,46.582,-33.95,25.721
180.9,207.74,46.582,-36.95,23.721
190.7,202.74,45.582,-42.95,23.721
200.6,202.74,45.582,-45.95,17.721
210.5,200.74,43.582,-52.95,19.721
220.4,202.74,45.582,-56.95,16.721
230.3,201.74,43.582,-56.95,18.721
240.2,201.74,45.582,-58.95,17.721
250.1,197.74,46.582,-59.95,18.721
259.9,198.74,46.582,-57.95,17.721
269.8,194.74,42.582,-60.95,18.721
279.7,195.74,42.582,-59.95,17.721
289.6,192.74,43.582,-63.95,18.721
299.5,190.74,43.582,-62.95,18.721
309.4,188.74,43.582,-63.95,18.721
319.3,184.74,41.582,-66.95,18.721
329.1,181.74,40.582,-65.95,18.721
339.0,180.74,40.582,-67.95,17.721
348.9,177.74,41.582,-68.95,16.721
358.8,174.74,40.582,-72.95,16.721
368.7,173.74,40.582,-75.95,14.721
378.6,173.74,40.582,-77.95,15.721
388.5,170.74,39.582,-78.95,13.721
398.3,169.74,39.582,-79.95,14.721
408.2,166.74,39.582,-82.95,13.721
418.1,164.74,39.582,-83.95,14.721
428.0,161.74,38.582,-85.95,14.721
437.9,161.74,39.582,-88.95,12.721
447.8,159.74,40.582,-91.95,12.721
457.7,155.74,38.582,-93.95,11.721
467.5,149.74,38.582,-92.95,12.721
477.4,147.74,37.582,-93.95,12.721
487.3,147.74,38.582,-95.95,12.721
497.2,153.74,44.582,-92.95,14.721
507.1,163.74,47.582,-83.95,18.721
517.0,163.74,47.582,-72.95,24.721
526.9,175.74,51.582,-58.95,30.721
536.7,175.74,51.582,-48.95,34.721
546.6,183.74,49.582,-36.95,39.721
556.5,183.74,49.582,-36.95,39.721
566.4,196.74,54.582,-18.95,46.721
576.3,196.74,54.582,-18.95,46.721
586.2,204.74,57.582,-7.9504,48.721
596.1,204.74,57.582,-7.9504,48.721
605.9,215.74,57.582,-1.9504,48.721
615.8,215.74,57.582,-1.9504,48.721
625.7,223.74,60.582,0.049628,47.721
635.6,223.74,60.582,0.049628,47.721
645.5,227.74,61.582,-1.9504,48.721
655.4,227.74,61.582,-1.9504,48.721
665.3,226.74,60.582,-8.9504,45.721
675.1,226.74,60.582,-8.9504,45.721
685.0,227.74,60.582,-16.95,39.721
694.9,228.74,61.582,-16.95,39.721
704.8,226.74,63.582,-25.95,33.721
714.7,226.74,62.582,-25.95,33.721
724.6,225.74,63.582,-34.95,29.721
734.5,223.74,63.582,-34.95,29.721
744.3,224.74,65.582,-44.95,26.721
754.2,220.74,65.582,-44.95,26.721
764.1,219.74,65.582,-52.95,24.721
774.0,218.74,64.582,-52.95,24.721
783.9,217.74,65.582,-55.95,22.721
793.8,216.74,65.582,-56.95,22.721
803.7,215.74,66.582,-57.95,21.721
813.5,211.74,67.582,-58.95,20.721
823.4,210.74,66.582,-60.95,20.721
833.3,209.74,66.582,-62.95,20.721
843.2,205.74,67.582,-62.95,19.721
853.1,207.74,69.582,-62.95,18.721
863.0,203.74,68.582,-65.95,18.721
872.9,202.74,70.582,-64.95,18.721
882.7,198.74,68.582,-64.95,18.721
892.6,196.74,68.582,-67.95,17.721
902.5,191.74,67.582,-69.95,16.721
912.4,188.74,67.582,-71.95,15.721
922.3,187.74,67.582,-73.95,13.721
932.2,183.74,67.582,-76.95,13.721
942.1,180.74,63.582,-77.95,10.721
951.9,176.74,63.582,-81.95,11.721
961.8,171.74,61.582,-83.95,10.721
971.7,168.74,59.582,-87.95,7.7213
981.6,166.74,60.582,-89.95,7.7213
991.5,163.74,59.582,-91.95,7.7213
1001.4,158.74,59.582,-91.95,6.7213
1011.3,154.74,57.582,-93.95,6.7213
1021.1,148.74,53.582,-94.95,4.7213
1031.0,142.74,54.582,-96.95,4.7213
1040.9,136.74,51.582,-100.95,3.7213
1050.8,137.74,53.582,-97.95,4.7213
1060.7,143.74,57.582,-92.95,6.7213
1070.6,148.74,59.582,-87.95,9.7213
1080.5,152.74,61.582,-79.95,14.721
1090.3,157.74,61.582,-67.95,19.721
1100.2,157.74,59.582,-57.95,23.721
1110.1,161.74,59.582,-45.95,28.721
1120.0,169.74,60.582,-35.95,30.721
1129.9,175.74,64.582,-24.95,35.721
1139.8,181.74,66.582,-19.95,37.721
1149.7,183.74,66.582,-14.95,37.721
1159.5,188.74,67.582,-13.95,39.721
1169.4,188.74,65.582,-9.9504,39.721
1179.3,193.74,64.582,-9.9504,38.721
1189.2,193.74,66.582,-5.9504,37.721
1199.1,196.74,63.582,-5.9504,38.721
1209.0,197.74,63.582,-6.9504,35.721
1218.9,197.74,63.582,-6.9504,36.721
1228.7,199.74,63.582,-10.95,35.721
1238.6,199.74,64.582,-11.95,33.721
1248.5,199.74,64.582,-16.95,31.721
1258.4,200.74,68.582,-17.95,30.721
1268.3,200.74,68.582,-19.95,29.721
1278.2,198.74,67.582,-22.95,27.721
1288.1,198.74,67.582,-28.95,24.721
1297.9,194.74,64.582,-29.95,23.721
1307.8,194.74,64.582,-33.95,22.721
1317.7,190.74,62.582,-40.95,20.721
1327.6,190.74,62.582,-42.95,20.721
1337.5,186.74,60.582,-44.95,19.721
1347.4,186.74,60.582,-47.95,17.721
1357.3,185.74,60.582,-46.95,17.721
1367.1,185.74,60.582,-47.95,17.721
1377.0,179.74,57.582,-47.95,17.721
1386.9,179.74,57.582,-48.95,18.721
1396.8,177.74,56.582,-50.95,17.721
1406.7,175.74,55.582,-51.95,15.721
1416.6,173.74,55.582,-50.95,15.721
1426.5,170.74,54.582,-52.95,14.721
1436.3,166.74,54.582,-54.95,13.721
1446.2,164.74,52.582,-55.95,12.721
1456.1,164.74,53.582,-59.95,9.7213
1466.0,163.74,54.582,-60.95,9.7213
1475.9,160.74,54.582,-64.95,7.7213
1485.8,158.74,52.582,-69.95,5.7213
1495.7,156.74,52.582,-72.95,4.7213
1505.5,153.74,52.582,-74.95,3.7213
1515.4,149.74,51.582,-75.95,2.7213
1525.3,149.74,49.582,-79.95,0.72128
1535.2,145.74,49.582,-84.95,-3.2787
1545.1,142.74,47.582,-84.95,-3.2787
1555.0,141.74,47.582,-87.95,-3.2787
1564.9,137.74,46.582,-89.95,-4.2787
1574.7,133.74,45.582,-90.95,-5.2787
1584.6,132.74,44.582,-92.95,-5.2787
1594.5,124.74,41.582,-95.95,-6.2787
1604.4,119.74,40.582,-96.95,-7.2787
1614.3,118.74,40.582,-98.95,-7.2787
1624.2,121.74,40.582,-91.95,-5.2787
1634.1,125.74,41.582,-85.95,-1.2787
1643.9,128.74,41.582,-85.95,-1.2787
1653.8,133.74,43.582,-65.95,7.7213
1663.7,139.74,47.582,-65.95,7.7213
1673.6,146.74,49.582,-43.95,16.721
1683.5,152.74,51.582,-43.95,16.721
1693.4,158.74,53.582,-22.95,21.721
1703.3,159.74,51.582,-22.95,21.721
1713.1,161.74,51.582,-18.95,21.721
1723.0,161.74,48.582,-18.95,21.721
1732.9,161.74,46.582,-14.95,22.721
1742.8,161.74,43.582,-14.95,22.721
1752.7,164.74,45.582,-16.95,20.721
1762.6,168.74,45.582,-16.95,20.721
1772.5,168.74,48.582,-18.95,17.721
1782.3,168.74,44.582,-18.95,17.721
1792.2,168.74,46.582,-27.95,14.721
1802.1,168.74,45.582,-27.95,14.721
1812.0,166.74,44.582,-32.95,10.721
1821.9,166.74,45.582,-32.95,10.721
1831.8,162.74,42.582,-40.95,4.7213
1841.7,161.74,41.582,-40.95,4.7213
1851.5,159.74,41.582,-52.95,1.7213
1861.4,158.74,40.582,-52.95,1.7213
1871.3,153.74,36.582,-61.95,-2.2787
1881.2,148.74,34.582,-61.95,-2.2787
1891.1,147.74,32.582,-61.95,-2.2787
1901.0,145.74,31.582,-64.95,-4.2787
1910.9,142.74,31.582,-66.95,-4.2787
1920.7,142.74,30.582,-68.95,-7.2787
1930.6,138.74,28.582,-70.95,-6.2787
1940.5,136.74,28.582,-71.95,-7.2787
1950.4,131.74,26.582,-72.95,-7.2787
1960.3,131.74,26.582,-72.95,-7.2787
1970.2,128.74,22.582,-75.95,-8.2787
1980.1,128.74,22.582,-78.95,-10.279
1989.9,119.74,18.582,-78.95,-11.279
1999.8,119.74,18.582,-79.95,-10.279
2009.7,113.74,14.582,-81.95,-12.279
2019.6,113.74,14.582,-82.95,-13.279
2029.5,106.74,10.582,-85.95,-13.279
2039.4,106.74,10.582,-85.95,-13.279
2049.3,99.741,7.5823,-86.95,-15.279
2059.1,99.741,7.5823,-90.95,-16.279
2069.0,91.741,2.5823,-91.95,-16.279
2078.9,91.741,2.5823,-92.95,-17.279
