t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.6,92.05,35.803,43.119,32.648
12.5,92.05,35.803,44.119,32.648
22.4,93.05,34.803,45.119,32.648
32.3,93.05,34.803,43.119,31.648
42.1,94.05,34.803,44.119,31.648
52.0,95.05,35.803,42.119,31.648
61.9,94.05,35.803,43.119,32.648
71.8,94.05,34.803,43.119,33.648
81.7,94.05,34.803,41.119,31.648
91.6,94.05,34.803,42.119,32.648
101.5,93.05,34.803,43.119,32.648
111.3,90.05,34.803,40.119,32.648
121.2,92.05,34.803,43.119,32.648
131.1,90.05,34.803,44.119,32.648
141.0,88.05,33.803,41.119,33.648
150.9,85.05,33.803,40.119,33.648
160.8,83.05,32.803,41.119,32.648
170.6,82.05,32.803,40.119,32.648
180.5,83.05,32.803,41.119,34.648
190.4,82.05,32.803,42.119,31.648
200.3,81.05,31.803,41.119,32.648
210.2,80.05,31.803,40.119,33.648
220.1,78.05,31.803,39.119,32.648
230.0,77.05,31.803,37.119,31.648
239.9,76.05,30.803,38.119,31.648
249.7,76.05,29.803,38.119,32.648
259.6,76.05,30.803,38.119,31.648
269.5,77.05,30.803,39.119,32.648
279.4,79.05,30.803,40.119,32.648
289.3,83.05,31.803,41.119,34.648
299.2,87.05,31.803,45.119,35.648
309.0,91.05,32.803,47.119,35.648
318.9,92.05,33.803,50.119,35.648
328.8,95.05,33.803,52.119,38.648
338.7,99.05,35.803,57.119,37.648
348.6,101.05,34.803,60.119,38.648
358.5,104.05,35.803,62.119,39.648
368.4,104.05,35.803,64.119,39.648
378.2,107.05,36.803,65.119,39.648
388.1,107.05,36.803,67.119,39.648
398.0,107.05,35.803,69.119,39.648
407.9,107.05,36.803,70.119,41.648
417.8,111.05,38.803,72.119,39.648
427.7,110.05,37.803,70.119,39.648
437.6,110.05,38.803,71.119,39.648
447.4,109.05,37.803,69.119,40.648
457.3,107.05,38.803,69.119,40.648
467.2,107.05,38.803,70.119,39.648
477.1,107.05,37.803,69.119,39.648
487.0,106.05,37.803,68.119,40.648
496.9,104.05,37.803,67.119,40.648
506.8,103.05,36.803,68.119,39.648
516.6,102.05,35.803,67.119,38.648
526.5,102.05,36.803,66.119,38.648
536.4,100.05,36.803,68.119,38.648
546.3,100.05,35.803,66.119,39.648
556.2,99.05,35.803,64.119,37.648
566.1,99.05,33.803,66.119,38.648
576.0,98.05,33.803,66.119,37.648
585.8,96.05,34.803,66.119,37.648
595.7,96.05,33.803,66.119,37.648
605.6,96.05,33.803,65.119,36.648
615.5,95.05,32.803,64.119,36.648
625.4,94.05,34.803,63.119,35.648
635.3,92.05,32.803,61.119,35.648
645.2,92.05,32.803,61.119,33.648
655.0,92.05,32.803,62.119,34.648
664.9,92.05,32.803,60.119,35.648
674.8,88.05,30.803,59.119,33.648
684.7,88.05,30.803,58.119,33.648
694.6,85.05,29.803,57.119,32.648
704.5,85.05,29.803,56.119,33.648
714.4,81.05,29.803,55.119,32.648
724.2,81.05,29.803,57.119,32.648
734.1,80.05,30.803,52.119,30.648
744.0,80.05,30.803,51.119,30.648
753.9,79.05,31.803,49.119,29.648
763.8,79.05,31.803,48.119,29.648
