t,pcg
0.0,79
1.0,78
2.0,79
3.0,78
4.0,67
5.0,74
6.0,127
7.0,178
8.0,174
9.0,62
10.0,-54
11.0,0
12.0,127
13.0,140
14.0,63
15.0,33
16.0,87
17.0,114
18.0,44
19.0,-52
20.0,-92
21.0,-71
22.0,-92
23.0,-199
24.0,164
25.0,1228
26.0,1007
27.0,-481
28.0,-608
29.0,17
30.0,-21
31.0,-275
32.0,-411
33.0,-275
34.0,49
35.0,160
36.0,175
37.0,258
38.0,100
39.0,-233
40.0,-263
41.01,-21
42.02,45
43.03,-136
44.04,-221
45.05,-83
46.06,45
47.07,5
48.08,-100
49.09,-146
50.1,-129
51.1,-76
52.1,-16
53.1,1
54.1,-32
55.1,-38
56.1,29
57.1,89
58.1,67
59.1,10
60.1,6
61.1,44
62.1,57
63.1,29
64.1,-1
65.1,-10
66.1,1
67.1,13
68.1,14
69.1,3
70.1,-7
71.1,2
72.1,20
73.1,26
74.1,16
75.1,6
76.1,10
77.1,28
78.1,33
79.1,22
80.1,25
81.1,30
82.1,20
83.1,14
84.1,10
85.1,-12
86.1,-22
87.1,-12
88.1,-52
89.1,-91
90.1,-54
91.1,-10
92.1,-18
93.1,-25
94.1,-5
95.1,8
96.1,5
97.1,-1
98.1,-4
99.1,-14
100.1,-26
101.1,-22
102.1,-14
103.1,-28
104.1,-41
105.1,-37
106.1,-21
107.1,-1
108.1,5
109.1,3
110.1,10
111.1,17
112.1,17
113.1,16
114.1,12
115.1,6
116.1,13
117.1,25
118.1,25
119.1,20
120.1,20
121.1,21
122.1,22
123.1,24
124.1,26
125.1,26
126.1,41
127.1,62
128.1,74
129.1,89
130.1,108
131.1,113
132.1,114
133.1,118
134.1,110
135.1,89
136.1,70
137.1,47
138.1,17
139.1,-8
140.1,-32
141.1,-58
142.1,-75
143.1,-88
144.1,-104
145.1,-112
146.1,-120
147.1,-142
148.1,-162
149.1,-178
150.1,-202
151.1,-205
152.1,-190
153.1,-173
154.1,-143
155.1,-110
156.1,-85
157.1,-65
158.1,-51
159.1,-37
160.1,-24
161.1,-10
162.1,10
163.1,32
164.1,54
165.1,75
166.1,97
167.1,119
168.1,141
169.1,166
170.1,183
171.1,195
172.1,209
173.1,217
174.1,225
175.1,240
176.1,241
177.1,227
178.1,215
179.1,194
180.1,160
181.1,118
182.1,67
183.1,0
184.1,-77
185.1,-151
186.1,-228
187.1,-294
188.1,-335
189.1,-359
190.1,-368
191.1,-353
192.1,-314
193.1,-276
194.1,-235
195.1,-176
196.1,-124
197.1,-91
198.1,-66
199.1,-52
200.1,-50
201.1,-39
202.1,-27
203.1,-16
204.1,1
205.1,30
206.1,62
207.1,94
208.1,139
209.1,186
210.1,189
211.1,201
212.1,281
213.1,336
214.1,332
215.1,320
216.1,298
217.1,266
218.1,228
219.1,180
220.1,139
221.1,108
222.1,79
223.1,59
224.1,48
225.1,24
226.1,-17
227.1,-58
228.1,-90
229.1,-117
230.1,-143
231.1,-163
232.1,-174
233.1,-170
234.1,-164
235.1,-164
236.1,-162
237.1,-157
238.1,-154
239.1,-152
240.1,-146
241.1,-146
242.1,-146
243.1,-139
244.1,-127
245.1,-115
246.1,-107
247.1,-97
248.1,-85
249.1,-63
250.1,-40
251.1,-25
252.1,-4
253.1,19
254.1,37
255.1,57
256.1,72
257.1,83
258.1,96
259.1,110
260.1,118
261.1,123
262.1,129
263.1,128
264.1,126
265.1,132
266.1,125
267.1,110
268.1,107
269.1,96
270.1,80
271.1,73
272.1,64
273.1,52
274.1,42
275.1,32
276.1,17
277.1,4
278.1,-2
279.1,-9
280.1,-16
281.1,-24
282.1,-32
283.1,-35
284.1,-38
285.1,-36
286.1,-30
287.1,-31
288.1,-34
289.1,-34
290.1,-40
291.1,-42
292.1,-37
293.1,-39
294.1,-41
295.1,-35
296.1,-37
297.1,-44
298.1,-45
299.1,-48
300.1,-54
301.1,-53
302.1,-49
303.1,-47
304.1,-40
305.1,-37
306.1,-34
307.1,-25
308.1,-21
309.1,-22
310.1,-18
311.1,-15
312.1,-15
313.1,-14
314.1,-11
315.1,-15
316.1,-19
317.1,-15
318.1,-18
319.1,-23
320.1,-17
321.1,-13
322.1,-16
323.1,-17
324.1,-14
325.1,-15
326.1,-17
327.1,-11
328.1,-7
329.1,-4
330.1,-1
331.1,-1
332.1,7
333.1,14
334.1,14
335.1,17
336.1,23
337.1,28
338.1,33
339.1,40
340.1,44
341.1,42
342.1,41
343.1,38
344.1,25
345.1,16
346.1,15
347.1,10
348.1,7
349.1,19
350.1,27
351.1,22
352.1,25
353.1,38
354.1,41
355.1,38
356.1,39
357.1,38
358.1,32
359.1,31
360.1,30
361.1,22
362.1,17
363.1,11
364.1,4
365.1,3
366.1,1
367.1,-2
368.1,-3
369.1,2
370.1,9
371.1,11
372.1,17
373.1,18
374.1,14
375.1,6
376.1,-3
377.1,-6
378.1,-13
379.1,-16
380.1,-10
381.1,-21
382.1,-20
383.1,-11
384.1,-23
385.1,-24
386.1,-14
387.1,-13
388.1,-11
389.1,0
390.1,-1
391.1,-15
392.1,-16
393.1,-19
394.1,-35
395.1,-48
396.1,-54
397.1,-65
398.1,-88
399.1,-92
400.1,-77
401.1,-116
402.1,-198
403.1,-236
404.1,-209
405.1,-132
406.1,-27
407.1,78
408.1,156
409.1,207
410.1,240
411.1,219
412.1,160
413.1,114
414.1,81
415.1,65
416.1,67
417.1,79
418.1,92
419.1,107
420.1,130
421.1,149
422.1,141
423.1,102
424.1,60
425.1,19
426.1,-26
427.1,-53
428.1,-70
429.1,-86
430.1,-93
431.1,-100
432.1,-126
433.1,-160
434.1,-189
435.1,-214
436.1,-232
437.1,-233
438.1,-216
439.1,-189
440.1,-150
441.1,-104
442.1,-65
443.1,-38
444.1,-15
445.1,5
446.1,23
447.1,41
448.1,54
449.1,67
450.1,80
451.1,88
452.1,93
453.1,104
454.1,112
455.1,108
456.1,111
457.1,122
458.1,122
459.1,116
460.1,113
461.1,115
462.1,108
463.1,96
464.1,92
465.1,77
466.1,52
467.1,34
468.1,15
469.1,-1
470.1,-10
471.1,-22
472.1,-29
473.1,-31
474.1,-40
475.1,-50
476.1,-49
477.1,-50
478.1,-61
479.1,-65
480.1,-62
481.1,-65
482.1,-65
483.1,-57
484.1,-60
485.1,-66
486.1,-61
487.1,-54
488.1,-49
489.1,-44
490.1,-35
491.1,-33
492.1,-30
493.1,-20
494.1,-14
495.1,-7
496.1,8
497.1,13
498.1,12
499.1,19
500.1,27
501.1,28
502.1,28
503.1,33
504.1,39
505.1,41
506.1,40
507.1,37
508.1,34
509.1,32
510.1,28
511.1,27
512.1,25
513.1,23
514.1,25
515.1,24
516.1,19
517.1,20
518.1,19
519.1,11
520.1,1
521.1,-4
522.1,-7
523.1,-11
524.1,-14
525.1,-18
526.1,-27
527.1,-41
528.1,-48
529.1,-44
530.1,-39
531.1,-36
532.1,-25
533.1,-13
534.1,-17
535.1,-16
536.1,-3
537.1,0
538.1,5
539.1,11
540.1,9
541.1,12
542.1,15
543.1,10
544.1,14
545.1,21
546.1,13
547.1,13
548.1,17
549.1,10
550.1,3
551.1,7
552.1,8
553.1,1
554.1,-4
555.1,-3
556.1,-3
557.1,-4
558.1,-2
559.1,0
560.1,2
561.1,2
562.1,-4
563.1,-6
564.1,-6
565.1,-6
566.1,-11
567.1,-16
568.1,-17
569.1,-19
570.1,-13
571.1,-11
572.1,-14
573.1,-11
574.1,-6
575.1,0
576.1,2
577.1,0
578.1,0
579.1,3
580.1,4
581.1,2
582.1,1
583.1,1
584.1,0
585.1,-1
586.1,2
587.1,4
588.1,6
589.1,7
590.1,6
591.1,4
592.1,4
593.1,7
594.1,9
595.1,4
596.1,3
597.1,7
598.1,6
599.1,5
600.1,6
601.1,5
602.1,5
603.1,0
604.1,-4
605.1,-9
606.1,-11
607.1,-14
608.1,-23
609.1,-25
610.1,-27
611.1,-28
612.1,-21
613.1,-23
614.1,-23
615.1,-14
616.1,-11
617.1,-8
618.1,-2
619.1,-5
620.1,-5
621.1,-1
622.1,-2
623.1,-3
624.1,2
625.1,7
626.1,7
627.1,9
628.1,10
629.1,9
630.1,8
631.1,6
632.1,3
633.1,5
634.1,7
635.1,4
636.1,-1
637.1,1
638.1,9
639.1,10
640.1,12
641.1,20
642.1,26
643.1,33
644.1,41
645.1,43
646.1,39
647.1,37
648.1,38
649.1,30
650.1,22
651.1,24
652.1,26
653.1,21
654.1,14
655.1,12
656.1,15
657.1,15
658.1,12
659.1,9
660.1,12
661.1,18
662.1,13
663.1,7
664.1,11
665.1,8
666.1,0
667.1,0
668.1,-3
669.1,-15
670.1,-15
671.1,-18
672.1,-30
673.1,-26
674.1,-16
675.1,-21
676.1,-29
677.1,-28
678.1,-30
679.1,-37
680.1,-36
681.1,-37
682.1,-41
683.1,-42
684.1,-42
685.1,-40
686.1,-36
687.1,-33
688.1,-27
689.1,-22
690.1,-21
691.1,-19
692.1,-19
693.1,-14
694.1,-7
695.1,-3
696.1,2
697.1,7
698.1,3
699.1,-3
700.1,-1
701.1,1
702.1,2
703.1,2
704.1,0
705.1,-5
706.1,-5
707.1,2
708.1,-1
709.1,-5
710.1,-3
711.1,-6
712.1,-9
713.1,-9
714.1,-10
715.1,-10
716.1,-7
717.1,-9
718.1,-12
719.1,-6
720.1,-1
721.1,-6
722.1,0
723.1,13
724.1,12
725.1,12
726.1,18
727.1,16
728.1,11
729.1,17
730.1,24
731.1,24
732.1,20
733.1,16
734.1,14
735.1,12
736.1,12
737.1,14
738.1,13
739.1,7
740.1,-2
741.1,-6
742.1,-9
743.1,-19
744.1,-24
745.1,-19
746.1,-21
747.1,-29
748.1,-31
749.1,-30
750.1,-31
751.1,-28
752.1,-22
753.1,-20
754.1,-22
755.1,-20
756.1,-21
757.1,-17
758.1,-9
759.1,-6
760.1,0
761.1,14
762.1,28
763.1,41
764.1,62
765.1,82
766.1,90
767.1,106
768.1,129
769.1,134
770.1,140
771.1,147
772.1,138
773.1,122
774.1,102
775.1,73
776.1,43
777.1,17
778.1,-8
779.1,-39
780.1,-66
781.1,-87
782.1,-115
783.1,-152
784.1,-184
785.1,-205
786.1,-222
787.1,-230
788.1,-220
789.1,-197
790.1,-165
791.1,-125
792.1,-88
793.1,-56
794.1,-21
795.1,8
796.1,29
797.1,51
798.1,71
799.1,85
800.1,101
801.1,117
802.1,129
803.1,133
804.1,129
805.1,123
806.1,119
807.1,123
808.1,123
809.1,112
810.1,106
811.1,104
812.1,97
813.1,101
814.1,106
815.1,95
816.1,87
817.1,73
818.1,47
819.1,19
820.1,-16
821.1,-60
822.1,-104
823.1,-143
824.1,-185
825.1,-227
826.1,-252
827.1,-260
828.1,-265
829.1,-257
830.1,-229
831.1,-198
832.1,-160
833.1,-116
834.1,-72
835.1,-36
836.1,-8
837.1,11
838.1,26
839.1,37
840.1,41
841.1,47
842.1,64
843.1,82
844.1,91
845.1,105
846.1,125
847.1,140
848.1,154
849.1,170
850.1,183
851.1,195
852.1,205
853.1,206
854.1,200
855.1,191
856.1,179
857.1,165
858.1,143
859.1,110
860.1,74
861.1,39
862.1,9
863.1,-24
864.1,-60
865.1,-85
866.1,-105
867.1,-130
868.1,-148
869.1,-161
870.1,-170
871.1,-177
872.1,-184
873.1,-183
874.1,-179
875.1,-177
876.1,-174
877.1,-163
878.1,-153
879.1,-145
880.1,-132
881.1,-121
882.1,-104
883.1,-83
884.1,-64
885.1,-46
886.1,-31
887.1,-14
888.1,4
889.1,21
890.1,37
891.1,53
892.1,71
893.1,85
894.1,96
895.1,104
896.1,111
897.1,121
898.1,126
899.1,124
900.1,124
901.1,128
902.1,128
903.1,121
904.1,119
905.1,120
906.1,113
907.1,103
908.1,94
909.1,79
910.1,61
911.1,44
912.1,29
913.1,16
914.1,4
915.1,-7
916.1,-20
917.1,-32
918.1,-41
919.1,-46
920.1,-49
921.1,-50
922.1,-49
923.1,-48
924.1,-42
925.1,-36
926.1,-38
927.1,-39
928.1,-38
929.1,-36
930.1,-31
931.1,-30
932.1,-32
933.1,-31
934.1,-30
935.1,-35
936.1,-36
937.1,-36
938.1,-44
939.1,-42
940.1,-34
941.1,-31
942.1,-26
943.1,-24
944.1,-19
945.1,-9
946.1,-10
947.1,-15
948.1,-10
949.1,-6
950.1,-12
951.1,-16
952.1,-16
953.1,-22
954.1,-27
955.1,-21
956.1,-19
957.1,-24
958.1,-26
959.1,-26
960.1,-26
961.1,-20
962.1,-14
963.1,-18
964.1,-19
965.1,-9
966.1,-3
967.1,-2
968.1,0
969.1,5
970.1,8
971.1,7
972.1,9
973.1,9
974.1,7
975.1,5
976.1,0
977.1,-4
978.1,-4
979.1,-4
980.1,0
981.1,7
982.1,13
983.1,15
984.1,21
985.1,31
986.1,38
987.1,40
988.1,37
989.1,35
990.1,38
991.1,43
992.1,39
993.1,30
994.1,23
995.1,21
996.1,19
997.1,19
998.1,19
999.1,15
1000.1,17
1001.1,23
1002.1,26
1003.1,28
1004.1,29
1005.1,26
1006.1,21
1007.1,20
1008.1,17
1009.1,10
1010.1,3
1011.1,-4
1012.1,-9
1013.1,-9
1014.1,-13
1015.1,-24
1016.1,-25
1017.1,-19
1018.1,-24
1019.1,-30
1020.1,-28
1021.1,-24
1022.1,-28
1023.1,-25
1024.1,-18
1025.1,-19
1026.1,-15
1027.1,-9
1028.1,-14
1029.1,-19
1030.1,-15
1031.1,-18
1032.1,-25
1033.1,-30
1034.1,-45
1035.1,-61
1036.1,-62
1037.1,-71
1038.1,-79
1039.1,-59
1040.1,-85
1041.1,-175
1042.1,-200
1043.1,-137
1044.1,-44
1045.1,72
1046.1,164
1047.1,213
1048.1,263
1049.1,291
1050.1,264
1051.1,203
1052.1,137
1053.1,85
1054.1,53
1055.1,38
1056.1,33
1057.1,39
1058.1,60
1059.1,81
1060.1,93
1061.1,89
1062.1,64
1063.1,26
1064.1,-11
1065.1,-41
1066.1,-60
1067.1,-71
1068.1,-88
1069.1,-100
1070.1,-108
1071.1,-127
1072.1,-156
1073.1,-185
1074.1,-215
1075.1,-235
1076.1,-231
1077.1,-215
1078.1,-193
1079.1,-160
1080.1,-119
1081.1,-77
1082.1,-38
1083.1,-9
1084.1,17
1085.1,45
1086.1,64
1087.1,73
1088.1,82
1089.1,86
1090.1,81
1091.11,82
1092.12,82
1093.13,76
1094.14,77
1095.15,78
1096.16,71
1097.17,68
1098.18,78
1099.19,80
1100.2,70
1101.2,72
1102.2,79
1103.2,75
1104.2,65
1105.2,60
1106.2,50
1107.2,36
1108.2,28
1109.2,23
1110.2,12
1111.2,-1
1112.2,-12
1113.2,-15
1114.2,-17
1115.2,-24
1116.2,-32
1117.2,-35
1118.2,-38
1119.2,-39
1120.2,-36
1121.2,-32
1122.2,-30
1123.2,-30
1124.2,-27
1125.2,-22
1126.2,-20
1127.2,-16
1128.2,-9
1129.2,-5
1130.2,-4
1131.2,-5
1132.2,-7
1133.2,-7
1134.2,-6
1135.2,-2
1136.2,-4
1137.2,-8
1138.2,-4
1139.2,-3
1140.2,-4
1141.2,-1
1142.2,0
1143.2,1
1144.2,9
1145.2,12
1146.2,11
1147.2,13
1148.2,8
1149.2,1
1150.2,0
1151.2,0
1152.2,-4
1153.2,-3
1154.2,-4
1155.2,-9
1156.2,-8
1157.2,-9
1158.2,-13
1159.2,-14
1160.2,-11
1161.2,-7
1162.2,-6
1163.2,-2
1164.2,0
1165.2,-2
1166.2,-1
1167.2,3
1168.2,6
1169.2,10
1170.2,14
1171.2,14
1172.2,15
1173.2,19
1174.2,18
1175.2,13
1176.2,13
1177.2,10
1178.2,4
1179.2,1
1180.2,-1
1181.2,-2
1182.2,-11
1183.2,-17
1184.2,-13
1185.2,-16
1186.2,-19
1187.2,-17
1188.2,-20
1189.2,-24
1190.2,-24
1191.2,-16
1192.2,-10
1193.2,-10
1194.2,-6
1195.2,-3
1196.2,-4
1197.2,-2
1198.2,2
1199.2,-1
1200.2,-6
1201.2,-6
1202.2,-4
1203.2,-7
1204.2,-11
1205.2,-4
1206.2,4
1207.2,2
1208.2,-1
1209.2,0
1210.2,6
1211.2,9
1212.2,4
1213.2,8
1214.2,17
1215.2,15
1216.2,12
1217.2,14
1218.2,9
1219.2,2
1220.2,4
1221.2,3
1222.2,-2
1223.2,-7
1224.2,-7
1225.2,-3
1226.2,3
1227.2,6
1228.2,4
1229.2,4
1230.2,3
1231.2,0
1232.2,0
1233.2,-2
1234.2,-6
1235.2,-8
1236.2,-12
1237.2,-16
1238.2,-20
1239.2,-28
1240.2,-33
1241.2,-29
1242.2,-27
1243.2,-32
1244.2,-33
1245.2,-30
1246.2,-29
1247.2,-27
1248.2,-19
1249.2,-13
1250.2,-9
1251.2,1
1252.2,11
1253.2,18
1254.2,24
1255.2,28
1256.2,29
1257.2,26
1258.2,22
1259.2,18
1260.2,18
1261.2,17
1262.2,18
1263.2,24
1264.2,26
1265.2,23
1266.2,24
1267.2,23
1268.2,19
1269.2,15
1270.2,9
1271.2,3
1272.2,-1
1273.2,-10
1274.2,-15
1275.2,-17
1276.2,-23
1277.2,-28
1278.2,-30
1279.2,-33
1280.2,-31
1281.2,-25
1282.2,-17
1283.2,-7
1284.2,-1
1285.2,7
1286.2,19
1287.2,28
1288.2,35
1289.2,38
1290.2,41
1291.2,37
1292.2,35
1293.2,37
1294.2,33
1295.2,26
1296.2,24
1297.2,16
1298.2,8
1299.2,5
1300.2,-2
1301.2,-9
1302.2,-10
1303.2,-7
1304.2,-6
1305.2,-6
1306.2,-3
1307.2,0
1308.2,0
1309.2,4
1310.2,8
1311.2,12
1312.2,21
1313.2,30
1314.2,28
1315.2,22
1316.2,18
1317.2,15
1318.2,9
1319.2,5
1320.2,-1
1321.2,-11
1322.2,-16
1323.2,-19
1324.2,-21
1325.2,-25
1326.2,-33
1327.2,-37
1328.2,-31
1329.2,-23
1330.2,-22
1331.2,-22
1332.2,-21
1333.2,-20
1334.2,-19
1335.2,-18
1336.2,-25
1337.2,-31
1338.2,-28
1339.2,-33
1340.2,-40
1341.2,-44
1342.2,-51
1343.2,-57
1344.2,-52
1345.2,-46
1346.2,-51
1347.2,-48
1348.2,-37
1349.2,-31
1350.2,-22
1351.2,-8
1352.2,-2
1353.2,7
1354.2,22
1355.2,30
1356.2,28
1357.2,34
1358.2,41
1359.2,39
1360.2,35
1361.2,35
1362.2,31
1363.2,25
1364.2,20
1365.2,16
1366.2,7
