t,pcg
0.0,2156
1.0,2138
2.0,1975
3.0,1913
4.0,1594
5.0,374
6.0,-279
7.0,-94
8.0,-62
9.0,-63
10.0,-2
11.0,72
12.0,119
13.0,162
14.0,206
15.0,229
16.0,244
17.0,262
18.0,245
19.0,214
20.0,234
21.0,260
22.0,212
23.0,162
24.0,165
25.0,183
26.0,204
27.0,210
28.0,232
29.0,243
30.0,225
31.0,222
32.0,199
33.0,167
34.0,163
35.0,137
36.0,98
37.0,90
38.0,74
39.0,43
40.0,28
41.0,25
42.0,24
43.0,14
44.0,2
45.0,-15
46.0,-43
47.0,-62
48.0,-80
49.0,-132
50.0,-195
51.0,-217
52.0,-227
53.0,-254
54.0,-273
55.0,-282
56.0,-286
57.0,-298
58.0,-305
59.0,-292
60.0,-292
61.0,-289
62.0,-245
63.0,-215
64.0,-214
65.0,-197
66.0,-202
67.0,-209
68.0,-173
69.0,-157
70.0,-156
71.0,-118
72.0,-89
73.0,-84
74.0,-66
75.0,-89
76.0,-138
77.0,-170
78.0,-221
79.0,-276
80.0,-298
81.0,-333
82.0,-428
83.0,-512
84.0,-540
85.0,-528
86.0,-488
87.0,-429
88.0,-360
89.0,-277
90.0,-182
91.0,-126
92.0,-75
93.0,-3
94.0,44
95.0,80
96.0,105
97.0,95
98.0,63
99.0,11
100.0,-61
101.0,-127
102.0,-176
103.0,-217
104.0,-255
105.0,-248
106.0,-218
107.0,-214
108.0,-190
109.0,-136
110.0,-61
111.0,55
112.0,143
113.0,192
114.0,289
115.0,415
116.0,519
117.0,624
118.0,737
119.0,806
120.0,821
121.0,811
122.0,787
123.0,752
124.0,705
125.0,635
126.0,568
127.0,540
128.0,475
129.0,355
130.0,266
131.0,223
132.0,252
133.0,315
134.0,337
135.0,408
136.0,512
137.0,477
138.0,269
139.0,19
140.0,-162
141.0,-362
142.0,-655
143.0,-989
144.0,-1319
145.0,-1432
146.0,-1262
147.0,-1124
148.0,-994
149.0,-569
150.0,56
151.0,571
152.0,740
153.0,439
154.0,-216
155.0,-669
156.0,-536
157.0,-40
158.0,776
159.0,1772
160.0,2462
161.0,2739
162.0,2616
163.0,2015
164.0,1238
165.0,509
166.0,-261
167.0,-809
168.0,-976
169.0,-1078
170.0,-1204
171.0,-1153
172.0,-889
173.0,-574
174.0,-209
175.0,170
176.0,394
177.0,542
178.0,600
179.0,502
180.0,355
181.0,102
182.0,-211
183.0,-444
184.0,-690
185.0,-913
186.0,-913
187.0,-768
188.0,-718
189.0,-638
190.0,-293
191.0,127
192.0,454
193.0,815
194.0,1164
195.0,1347
196.0,1448
197.0,1465
198.0,1333
199.0,1165
200.0,945
201.0,605
202.0,244
203.0,-65
204.0,-354
205.0,-609
206.0,-780
207.0,-893
208.0,-941
209.0,-946
210.0,-912
211.0,-791
212.0,-690
213.0,-637
214.0,-483
215.0,-293
216.0,-177
217.0,-75
218.0,-15
219.0,-44
220.0,-112
221.0,-226
222.0,-430
223.0,-663
224.0,-851
225.0,-985
226.0,-1032
227.0,-965
228.0,-842
229.0,-739
230.0,-655
231.0,-526
232.0,-397
233.0,-331
234.0,-244
235.0,-107
236.0,-26
237.0,21
238.0,115
239.0,206
240.0,244
241.0,278
242.0,323
243.0,325
244.0,302
245.0,277
246.0,268
247.0,288
248.0,329
249.0,407
250.0,440
251.0,385
252.0,324
253.0,280
254.0,239
255.0,194
256.0,147
257.0,125
258.0,114
259.0,125
260.0,149
261.0,119
262.0,68
263.0,34
264.0,47
265.0,141
266.0,247
267.0,303
268.0,323
269.0,292
270.0,215
271.01,171
272.02,169
273.03,143
274.04,64
275.05,-43
276.06,-153
277.07,-208
278.08,-199
279.09,-182
280.1,-157
281.1,-99
282.1,-26
283.1,31
284.1,59
285.1,46
286.1,13
287.1,4
288.1,-2
289.1,-23
290.1,-22
291.1,-3
292.1,-2
293.1,-24
294.1,-62
295.1,-85
296.1,-53
297.1,-11
298.1,-23
299.1,-3
300.1,81
301.1,76
302.1,94
303.1,222
304.1,251
305.1,250
306.1,299
307.1,290
308.1,254
309.1,221
310.1,184
311.1,180
312.1,201
313.1,211
314.1,186
315.1,143
316.1,116
317.1,86
318.1,59
319.1,59
320.1,51
321.1,53
322.1,57
323.1,-22
324.1,-82
325.1,-50
326.1,-48
327.1,-64
328.1,-46
329.1,-58
330.1,-103
331.1,-140
332.1,-157
333.1,-181
334.1,-210
335.1,-203
336.1,-201
337.1,-213
338.1,-190
339.1,-194
340.1,-251
341.1,-291
342.1,-318
343.1,-362
344.1,-413
345.1,-451
346.1,-478
347.1,-504
348.1,-532
349.1,-541
350.1,-525
351.1,-498
352.1,-443
353.1,-373
354.1,-322
355.1,-274
356.1,-211
357.1,-147
358.1,-85
359.1,-16
360.1,67
361.1,164
362.1,267
363.1,364
364.1,440
365.1,499
366.1,542
367.1,557
368.1,586
369.1,620
370.1,606
371.1,569
372.1,521
373.1,466
374.1,422
375.1,372
376.1,317
377.1,262
378.1,198
379.1,141
380.1,90
381.1,19
382.1,-38
383.1,-45
384.1,-67
385.1,-135
386.1,-181
387.1,-184
388.1,-187
389.1,-190
390.1,-162
391.1,-148
392.1,-170
393.1,-168
394.1,-132
395.1,-115
396.1,-121
397.1,-112
398.1,-111
399.1,-134
400.1,-134
401.1,-129
402.1,-130
403.1,-96
404.1,-64
405.1,-60
406.1,-45
407.1,-25
408.1,-25
409.1,-41
410.1,-54
411.1,-43
412.1,-24
413.1,-36
414.1,-67
415.1,-71
416.1,-40
417.1,-26
418.1,-51
419.1,-80
420.1,-76
421.1,-39
422.1,-18
423.1,-15
424.1,10
425.1,29
426.1,4
427.1,-8
428.1,18
429.1,22
430.1,4
431.1,-13
432.1,-36
433.1,-38
434.1,-20
435.1,-23
436.1,-36
437.1,-60
438.1,-114
439.1,-165
440.1,-179
441.1,-191
442.1,-218
443.1,-234
444.1,-231
445.1,-230
446.1,-216
447.1,-161
448.1,-87
449.1,-16
450.1,51
451.1,121
452.1,205
453.1,299
454.1,381
455.1,442
456.1,487
457.1,520
458.1,545
459.1,557
460.1,537
461.1,497
462.1,465
463.1,415
464.1,334
465.1,272
466.1,229
467.1,174
468.1,125
469.1,83
470.1,48
471.1,35
472.1,30
473.1,28
474.1,39
475.1,48
476.1,47
477.1,58
478.1,66
479.1,34
480.1,-15
481.1,-51
482.1,-78
483.1,-100
484.1,-131
485.1,-164
486.1,-199
487.1,-261
488.1,-330
489.1,-361
490.1,-396
491.1,-483
492.1,-539
493.1,-482
494.1,-425
495.1,-432
496.1,-396
497.1,-315
498.1,-303
499.1,-471
500.1,-663
501.1,-696
502.1,-756
503.1,-974
504.1,-1111
505.1,-1097
506.1,-1206
507.1,-1136
508.1,-627
509.1,-202
510.1,-33
511.1,142
512.1,419
513.1,882
514.1,1602
515.1,2410
516.1,3034
517.1,3294
518.1,3153
519.1,2667
520.1,1960
521.1,1158
522.1,217
523.1,-853
524.1,-1832
525.1,-2524
526.1,-2852
527.1,-2853
528.1,-2628
529.1,-2255
530.1,-1796
531.1,-1316
532.1,-900
533.1,-579
534.1,-317
535.1,-96
536.1,79
537.1,223
538.1,357
539.1,442
540.1,444
541.1,449
542.1,486
543.1,556
544.1,709
545.1,889
546.1,1112
547.1,1431
548.1,1718
549.1,1944
550.1,2168
551.1,2387
552.1,2590
553.1,2742
554.1,2828
555.1,2882
556.1,2874
557.1,2738
558.1,2512
559.1,2251
560.1,1923
561.1,1458
562.1,910
563.1,358
564.1,-232
565.1,-824
566.1,-1359
567.1,-1835
568.1,-2229
569.1,-2516
570.1,-2694
571.1,-2770
572.1,-2754
573.1,-2655
574.1,-2493
575.1,-2304
576.1,-2128
577.1,-1984
578.1,-1894
579.1,-1883
580.1,-1926
581.1,-1993
582.1,-2066
583.1,-2118
584.1,-2126
585.1,-2096
586.1,-2003
587.1,-1825
588.1,-1601
589.1,-1322
590.1,-965
591.1,-610
592.1,-310
593.1,-45
594.1,223
595.1,528
596.1,785
597.1,945
598.1,1076
599.1,1144
600.1,1136
601.1,1144
602.1,1164
603.1,1131
604.1,1069
605.1,1048
606.1,1020
607.1,940
608.1,881
609.1,847
610.1,782
611.1,699
612.1,659
613.1,658
614.1,625
615.1,596
616.1,621
617.1,650
618.1,657
619.1,655
620.1,630
621.1,593
622.1,567
623.1,523
624.1,442
625.1,377
626.1,355
627.1,311
628.1,217
629.1,163
630.1,156
631.1,131
632.1,103
633.1,73
634.1,42
635.1,31
636.1,26
637.1,15
638.1,0
639.1,-13
640.1,-30
641.1,-53
642.1,-77
643.1,-105
644.1,-97
645.1,-70
646.1,-85
647.1,-112
648.1,-131
649.1,-140
650.1,-130
651.1,-148
652.1,-188
653.1,-197
654.1,-166
655.1,-130
656.1,-119
657.1,-106
658.1,-66
659.1,-17
660.1,36
661.1,72
662.1,82
663.1,90
664.1,131
665.1,185
666.1,189
667.1,146
668.1,105
669.1,107
670.1,122
671.1,120
672.1,138
673.1,132
674.1,91
675.1,63
676.1,4
677.1,-96
678.1,-184
679.1,-288
680.1,-401
681.1,-477
682.1,-552
683.1,-606
684.1,-608
685.1,-602
686.1,-562
687.1,-474
688.1,-389
689.1,-308
690.1,-241
691.1,-210
692.1,-195
693.1,-189
694.1,-213
695.1,-266
696.1,-328
697.1,-366
698.1,-372
699.1,-379
700.1,-354
701.1,-281
702.1,-198
703.1,-109
704.1,-22
705.1,40
706.1,89
707.1,135
708.1,181
709.1,236
710.1,293
711.1,347
712.1,385
713.1,389
714.1,404
715.1,421
716.1,391
717.1,345
718.1,314
719.1,301
720.1,276
721.1,248
722.1,249
723.1,239
724.1,219
725.1,220
726.1,207
727.1,189
728.1,202
729.1,203
730.1,202
731.1,216
732.1,217
733.1,214
734.1,220
735.1,236
736.1,243
737.1,237
738.1,212
739.1,168
740.1,151
741.1,143
742.1,96
743.1,63
744.1,66
745.1,47
746.1,27
747.1,21
748.1,-1
749.1,-25
750.1,-71
751.1,-138
752.1,-178
753.1,-204
754.1,-240
755.1,-255
756.1,-242
757.1,-238
758.1,-245
759.1,-210
760.1,-155
761.1,-119
762.1,-53
763.1,34
764.1,63
765.1,58
766.1,87
767.1,108
768.1,52
769.1,-55
770.1,-67
771.1,-74
772.1,-153
773.1,-184
774.1,-233
775.1,-318
776.1,-326
777.1,-311
778.1,-339
779.1,-308
780.1,-254
781.1,-221
782.1,-181
783.1,-125
784.1,-121
785.1,-160
786.1,-73
787.1,-17
788.1,-67
789.1,-78
790.1,-131
791.1,-211
792.1,-224
793.1,-240
794.1,-289
795.1,-307
796.1,-294
797.1,-268
798.1,-201
799.1,-110
800.1,-47
801.1,5
802.1,58
803.1,108
804.1,159
805.1,185
806.1,196
807.1,252
808.1,321
809.1,364
810.1,408
811.1,446
812.1,478
813.1,509
814.1,504
815.1,463
816.1,416
817.1,365
818.1,303
819.1,235
820.1,150
821.1,74
822.1,48
823.1,48
824.1,44
825.1,43
826.1,71
827.1,107
828.1,120
829.1,141
830.1,175
831.1,194
832.1,202
833.1,192
834.1,155
835.1,150
836.1,174
837.1,165
838.1,162
839.1,177
840.1,162
841.1,128
842.1,86
843.1,18
844.1,-88
845.1,-247
846.1,-451
847.1,-664
848.1,-860
849.1,-1035
850.1,-1124
851.1,-1105
852.1,-1069
853.1,-968
854.1,-753
855.1,-609
856.1,-560
857.1,-313
858.1,34
859.1,42
860.1,-234
861.1,-638
862.1,-1132
863.1,-1220
864.1,-904
865.1,-771
866.1,-852
867.1,-910
868.1,-687
869.1,-101
870.1,779
871.1,1874
872.1,2727
873.1,3065
874.1,3107
875.1,2888
876.1,2359
877.1,1589
878.1,570
879.1,-567
880.1,-1535
881.1,-2180
882.1,-2490
883.1,-2544
884.1,-2442
885.1,-2218
886.1,-1893
887.1,-1532
888.1,-1196
889.1,-884
890.1,-565
891.1,-230
892.1,58
893.1,261
894.1,438
895.1,592
896.1,712
897.1,880
898.1,1104
899.1,1359
900.1,1677
901.1,2039
902.1,2410
903.1,2740
904.1,2994
905.1,3185
906.1,3317
907.1,3402
908.1,3473
909.1,3537
910.1,3566
911.1,3569
912.1,3534
913.1,3398
914.1,3105
915.1,2654
916.1,2083
917.1,1401
918.1,637
919.1,-191
920.1,-1011
921.1,-1744
922.1,-2456
923.1,-3126
924.1,-3633
925.1,-3986
926.1,-4227
927.1,-4357
928.1,-4404
929.1,-4373
930.1,-4221
931.1,-3973
932.1,-3717
933.1,-3465
934.1,-3192
935.1,-2938
936.1,-2750
937.1,-2595
938.1,-2459
939.1,-2331
940.1,-2149
941.1,-1899
942.1,-1619
943.1,-1320
944.1,-1009
945.1,-702
946.1,-379
947.1,-33
948.1,279
949.1,566
950.1,866
951.1,1116
952.1,1283
953.1,1399
954.1,1487
955.1,1541
956.1,1545
957.1,1530
958.1,1512
959.1,1472
960.1,1443
961.1,1427
962.1,1399
963.1,1365
964.1,1351
965.1,1339
966.1,1290
967.1,1244
968.1,1246
969.1,1236
970.1,1186
971.1,1134
972.1,1107
973.1,1071
974.1,991
975.1,901
976.1,823
977.1,739
978.1,651
979.1,561
980.1,474
981.1,404
982.1,339
983.1,252
984.1,155
985.1,78
986.1,16
987.1,-49
988.1,-95
989.1,-116
990.1,-146
991.1,-189
992.1,-214
993.1,-239
994.1,-271
995.1,-289
996.1,-309
997.1,-339
998.1,-379
999.1,-416
1000.1,-434
1001.1,-437
1002.1,-431
1003.1,-436
1004.1,-436
1005.1,-422
1006.1,-420
1007.1,-417
1008.1,-396
1009.1,-376
1010.1,-343
1011.1,-301
1012.1,-267
1013.1,-220
1014.1,-169
1015.1,-128
1016.1,-69
1017.1,-3
1018.1,45
1019.1,82
1020.1,118
1021.1,148
1022.1,155
1023.1,185
1024.1,249
1025.1,276
1026.1,236
1027.1,175
1028.1,117
1029.1,8
1030.1,-149
1031.1,-291
1032.1,-428
1033.1,-549
1034.1,-612
1035.1,-624
1036.1,-587
1037.1,-493
1038.1,-389
1039.1,-300
1040.1,-205
1041.1,-134
1042.1,-100
1043.1,-74
1044.1,-75
1045.1,-107
1046.1,-129
1047.1,-144
1048.1,-167
1049.1,-167
1050.1,-136
1051.1,-98
1052.1,-40
1053.1,41
1054.1,130
1055.1,223
1056.1,304
1057.1,365
1058.1,418
1059.1,464
1060.1,487
1061.1,486
1062.1,477
1063.1,460
1064.1,427
1065.1,380
1066.1,316
1067.1,241
1068.1,153
1069.1,42
1070.1,-71
1071.1,-153
1072.1,-213
1073.1,-265
1074.1,-298
1075.1,-312
1076.1,-315
1077.1,-298
1078.1,-279
1079.1,-265
1080.1,-232
1081.1,-196
1082.1,-177
1083.1,-160
1084.1,-135
1085.1,-94
1086.1,-63
1087.1,-51
1088.1,-8
1089.1,29
1090.1,49
1091.1,90
1092.1,127
1093.1,164
1094.1,213
1095.1,263
1096.1,309
1097.1,336
1098.1,367
1099.1,397
1100.1,411
1101.1,431
1102.1,422
1103.1,376
1104.1,344
1105.1,300
1106.1,230
1107.1,186
1108.1,141
1109.1,61
1110.1,-7
1111.1,-49
1112.1,-97
1113.1,-117
1114.1,-130
1115.1,-163
1116.1,-174
1117.1,-172
1118.1,-180
1119.1,-188
1120.1,-185
1121.1,-171
1122.1,-145
1123.1,-123
1124.1,-122
1125.1,-113
1126.1,-106
1127.1,-125
1128.1,-148
1129.1,-169
1130.1,-210
1131.1,-246
1132.1,-266
1133.1,-279
1134.1,-274
1135.1,-258
1136.1,-236
1137.1,-207
1138.1,-165
1139.1,-117
1140.1,-84
1141.1,-54
1142.1,-13
1143.1,11
1144.1,40
1145.1,68
1146.1,60
1147.1,54
1148.1,55
1149.1,42
1150.1,22
1151.1,-3
1152.1,-30
1153.1,-64
1154.1,-97
1155.1,-100
1156.1,-98
1157.1,-96
1158.1,-81
1159.1,-76
1160.1,-70
1161.1,-39
1162.1,-3
1163.1,19
1164.1,48
1165.1,80
1166.1,94
1167.1,109
1168.1,133
1169.1,162
1170.1,185
1171.1,201
1172.1,227
1173.1,259
1174.1,285
1175.1,300
1176.1,315
1177.1,337
1178.1,362
1179.1,390
1180.1,411
1181.1,412
1182.1,414
1183.1,423
1184.1,410
1185.1,391
1186.1,361
1187.1,304
1188.1,250
1189.1,205
1190.1,140
1191.1,51
1192.1,-24
1193.1,-97
1194.1,-184
1195.1,-249
1196.1,-296
1197.1,-339
1198.1,-360
1199.1,-372
1200.1,-407
1201.1,-474
1202.1,-567
1203.1,-683
1204.1,-815
1205.1,-945
1206.1,-1061
1207.1,-1100
1208.1,-998
1209.1,-853
1210.1,-696
1211.1,-490
1212.1,-333
1213.1,-256
1214.1,-139
1215.1,108
1216.1,289
1217.1,193
1218.1,-33
1219.1,-336
1220.1,-643
1221.1,-435
1222.1,60
1223.1,124
1224.1,-74
1225.1,-209
1226.1,-246
1227.1,53
1228.1,813
1229.1,1686
1230.1,2433
1231.1,2949
1232.1,2980
1233.1,2575
1234.1,1918
1235.1,1049
1236.1,65
1237.1,-923
1238.1,-1778
1239.1,-2306
1240.1,-2435
1241.1,-2236
1242.1,-1818
1243.1,-1308
1244.1,-814
1245.1,-419
1246.1,-181
1247.1,-108
1248.1,-142
1249.1,-268
1250.1,-483
1251.1,-681
1252.1,-806
1253.1,-855
1254.1,-761
1255.1,-519
1256.1,-150
1257.1,347
1258.1,924
1259.1,1514
1260.1,2071
1261.1,2547
1262.1,2892
1263.1,3088
1264.1,3169
1265.1,3161
1266.1,3095
1267.1,3006
1268.1,2910
1269.1,2848
1270.1,2810
1271.1,2701
1272.1,2459
1273.1,2062
1274.1,1532
1275.1,922
1276.1,228
1277.1,-561
1278.1,-1386
1279.1,-2177
1280.1,-2896
1281.1,-3501
1282.1,-3956
1283.1,-4247
1284.1,-4348
1285.1,-4276
1286.1,-4103
1287.1,-3840
1288.1,-3480
1289.1,-3058
1290.1,-2613
1291.1,-2179
1292.1,-1793
1293.1,-1451
1294.1,-1128
1295.1,-836
1296.1,-608
1297.1,-435
1298.1,-277
1299.1,-131
1300.1,9
1301.1,169
1302.1,334
1303.1,478
1304.1,607
1305.1,715
1306.1,790
1307.1,840
1308.1,866
1309.1,863
1310.1,853
1311.11,859
1312.12,886
1313.13,916
1314.14,945
1315.15,980
1316.16,1001
1317.17,1025
1318.18,1078
1319.19,1115
1320.2,1125
1321.2,1137
1322.2,1129
1323.2,1086
1324.2,1026
1325.2,933
1326.2,810
1327.2,700
1328.2,584
1329.2,456
1330.2,327
1331.2,181
1332.2,49
1333.2,-49
1334.2,-161
1335.2,-269
1336.2,-319
1337.2,-339
1338.2,-359
1339.2,-353
1340.2,-336
1341.2,-304
1342.2,-249
1343.2,-211
1344.2,-190
1345.2,-159
1346.2,-124
1347.2,-99
1348.2,-85
1349.2,-76
1350.2,-74
1351.2,-72
1352.2,-70
1353.2,-69
1354.2,-61
1355.2,-54
1356.2,-58
1357.2,-59
1358.2,-57
1359.2,-62
1360.2,-79
1361.2,-110
1362.2,-137
1363.2,-147
1364.2,-153
1365.2,-156
1366.2,-148
1367.2,-130
1368.2,-111
1369.2,-83
1370.2,-42
1371.2,-5
1372.2,33
1373.2,86
1374.2,149
1375.2,196
1376.2,201
1377.2,207
1378.2,243
1379.2,302
1380.2,410
1381.2,523
1382.2,539
1383.2,517
1384.2,518
1385.2,425
1386.2,244
1387.2,82
1388.2,-89
1389.2,-294
1390.2,-473
1391.2,-613
1392.2,-712
1393.2,-728
1394.2,-681
1395.2,-612
1396.2,-514
1397.2,-402
1398.2,-302
1399.2,-231
1400.2,-199
1401.2,-195
1402.2,-202
1403.2,-228
1404.2,-256
1405.2,-260
1406.2,-257
1407.2,-244
1408.2,-207
1409.2,-152
1410.2,-79
1411.2,-5
1412.2,55
1413.2,122
1414.2,180
1415.2,217
1416.2,251
1417.2,266
1418.2,264
1419.2,275
1420.2,281
1421.2,279
1422.2,284
1423.2,275
1424.2,250
1425.2,217
1426.2,159
1427.2,83
1428.2,14
1429.2,-62
1430.2,-147
1431.2,-210
1432.2,-257
1433.2,-300
1434.2,-306
1435.2,-296
1436.2,-299
1437.2,-287
1438.2,-256
1439.2,-224
1440.2,-183
1441.2,-128
1442.2,-64
1443.2,2
1444.2,65
1445.2,121
1446.2,182
1447.2,244
1448.2,302
1449.2,355
1450.2,397
1451.2,429
1452.2,443
1453.2,434
1454.2,435
1455.2,439
1456.2,418
1457.2,393
1458.2,362
1459.2,316
1460.2,268
1461.2,216
1462.2,159
1463.2,102
1464.2,42
1465.2,-13
1466.2,-56
1467.2,-94
1468.2,-140
1469.2,-184
1470.2,-215
1471.2,-231
1472.2,-233
1473.2,-222
1474.2,-209
1475.2,-190
1476.2,-161
1477.2,-123
1478.2,-81
1479.2,-61
1480.2,-53
1481.2,-32
1482.2,0
1483.2,28
1484.2,42
1485.2,35
1486.2,31
1487.2,45
1488.2,53
1489.2,38
1490.2,14
1491.2,-15
1492.2,-53
1493.2,-79
1494.2,-110
1495.2,-165
1496.2,-207
1497.2,-230
1498.2,-250
1499.2,-263
1500.2,-279
1501.2,-285
1502.2,-264
1503.2,-233
1504.2,-205
1505.2,-164
1506.2,-125
1507.2,-99
1508.2,-71
1509.2,-59
1510.2,-77
1511.2,-89
1512.2,-100
1513.2,-128
1514.2,-148
1515.2,-148
1516.2,-134
1517.2,-100
1518.2,-50
1519.2,20
1520.2,111
1521.2,198
1522.2,268
1523.2,335
1524.2,387
1525.2,404
1526.2,409
1527.2,400
1528.2,369
1529.2,332
1530.2,284
1531.2,227
1532.2,186
1533.2,148
1534.2,105
1535.2,75
1536.2,59
1537.2,55
1538.2,53
1539.2,46
1540.2,60
1541.2,75
1542.2,69
1543.2,60
1544.2,51
1545.2,48
1546.2,68
1547.2,84
1548.2,70
1549.2,65
1550.2,81
1551.2,92
1552.2,102
1553.2,112
1554.2,126
1555.2,158
1556.2,172
1557.2,146
1558.2,89
1559.2,-17
1560.2,-181
1561.2,-379
1562.2,-598
1563.2,-829
1564.2,-1042
1565.2,-1180
1566.2,-1183
1567.2,-1077
1568.2,-950
1569.2,-809
1570.2,-568
1571.2,-297
1572.2,-167
1573.2,11
1574.2,290
1575.2,314
1576.2,107
1577.2,-330
1578.2,-884
1579.2,-936
1580.2,-630
1581.2,-446
1582.2,-347
1583.2,-233
1584.2,63
1585.2,629
1586.2,1395
1587.2,2161
1588.2,2634
1589.2,2682
1590.2,2384
1591.2,1809
1592.2,1006
1593.2,169
1594.2,-517
1595.2,-1065
1596.2,-1471
1597.2,-1595
1598.2,-1423
1599.2,-1080
1600.2,-660
1601.2,-289
1602.2,-74
1603.2,-20
1604.2,-122
1605.2,-350
1606.2,-619
1607.2,-871
1608.2,-1069
1609.2,-1166
1610.2,-1128
1611.2,-918
1612.2,-561
1613.2,-115
1614.2,427
1615.2,1027
1616.2,1604
1617.2,2107
1618.2,2487
1619.2,2720
1620.2,2812
1621.2,2814
1622.2,2750
1623.2,2601
1624.2,2429
1625.2,2296
1626.2,2178
1627.2,2070
1628.2,1958
1629.2,1776
1630.2,1485
1631.2,1095
1632.2,626
1633.2,85
1634.2,-514
1635.2,-1121
1636.2,-1656
1637.2,-2129
1638.2,-2669
1639.2,-3167
1640.2,-3401
1641.2,-3473
1642.2,-3495
1643.2,-3402
1644.2,-3192
1645.2,-2939
1646.2,-2653
1647.2,-2334
1648.2,-2026
1649.2,-1734
1650.2,-1437
1651.2,-1151
1652.2,-914
1653.2,-712
1654.2,-520
1655.2,-367
1656.2,-255
1657.2,-150
1658.2,-71
1659.2,-14
1660.2,76
1661.2,188
1662.2,292
1663.2,421
1664.2,573
1665.2,699
1666.2,803
1667.2,884
1668.2,922
1669.2,938
1670.2,941
1671.2,911
1672.2,859
1673.2,810
1674.2,775
1675.2,761
1676.2,753
1677.2,775
1678.2,837
1679.2,886
1680.2,925
1681.2,969
1682.2,980
1683.2,949
1684.2,888
1685.2,804
1686.2,702
1687.2,591
1688.2,469
1689.2,349
1690.2,228
1691.2,108
1692.2,18
1693.2,-53
1694.2,-125
1695.2,-174
1696.2,-190
1697.2,-203
1698.2,-209
1699.2,-208
1700.2,-208
1701.2,-203
1702.2,-203
1703.2,-207
1704.2,-203
1705.2,-201
1706.2,-202
1707.2,-196
1708.2,-193
1709.2,-184
1710.2,-156
1711.2,-132
1712.2,-117
1713.2,-92
1714.2,-70
1715.2,-74
1716.2,-82
1717.2,-99
1718.2,-123
1719.2,-125
1720.2,-138
1721.2,-169
1722.2,-176
1723.2,-157
1724.2,-122
1725.2,-84
1726.2,-55
1727.2,-9
1728.2,55
1729.2,112
1730.2,178
1731.2,229
1732.2,257
1733.2,303
1734.2,324
1735.2,327
1736.2,337
1737.2,253
1738.2,124
1739.2,69
1740.2,-24
1741.2,-187
1742.2,-304
1743.2,-380
1744.2,-448
1745.2,-471
1746.2,-434
1747.2,-359
1748.2,-257
1749.2,-130
1750.2,2
1751.2,109
1752.2,183
1753.2,230
1754.2,233
1755.2,204
1756.2,160
1757.2,85
1758.2,-13
1759.2,-104
1760.2,-185
1761.2,-252
1762.2,-301
1763.2,-327
1764.2,-333
1765.2,-320
1766.2,-273
1767.2,-206
1768.2,-147
1769.2,-78
1770.2,13
1771.2,94
1772.2,156
1773.2,229
1774.2,290
1775.2,308
1776.2,322
1777.2,331
1778.2,314
1779.2,272
1780.2,208
1781.2,139
1782.2,90
1783.2,51
1784.2,-1
1785.2,-56
1786.2,-101
1787.2,-144
1788.2,-182
1789.2,-206
1790.2,-222
1791.2,-228
1792.2,-229
1793.2,-233
1794.2,-227
1795.2,-217
1796.2,-210
1797.2,-198
1798.2,-181
1799.2,-164
1800.2,-146
1801.2,-121
1802.2,-77
1803.2,-29
1804.2,13
1805.2,65
1806.2,129
1807.2,186
1808.2,232
1809.2,279
1810.2,324
1811.2,359
1812.2,389
1813.2,403
1814.2,398
1815.2,384
1816.2,351
1817.2,293
1818.2,236
1819.2,182
1820.2,110
1821.2,40
1822.2,-11
1823.2,-59
1824.2,-103
1825.2,-128
1826.2,-142
1827.2,-144
1828.2,-138
1829.2,-125
1830.2,-90
1831.2,-72
1832.2,-68
1833.2,-54
1834.2,-50
1835.2,-52
1836.2,-54
1837.2,-67
1838.2,-85
1839.2,-92
1840.2,-97
1841.2,-103
1842.2,-95
1843.2,-89
1844.2,-95
1845.2,-96
1846.2,-98
1847.2,-103
1848.2,-102
1849.2,-101
1850.2,-96
1851.2,-82
1852.2,-62
1853.2,-36
1854.2,-8
1855.2,15
1856.2,34
1857.2,54
1858.2,77
1859.2,95
1860.2,94
1861.2,80
1862.2,69
1863.2,56
1864.2,31
1865.2,-6
1866.2,-53
1867.2,-98
1868.2,-125
1869.2,-141
1870.2,-159
1871.2,-171
1872.2,-163
1873.2,-136
1874.2,-105
1875.2,-64
1876.2,-18
1877.2,15
1878.2,47
1879.2,87
1880.2,122
1881.2,137
1882.2,151
1883.2,171
1884.2,167
1885.2,153
1886.2,152
1887.2,137
1888.2,115
1889.2,106
1890.2,97
1891.2,104
1892.2,112
1893.2,89
1894.2,77
1895.2,92
1896.2,91
1897.2,68
1898.2,35
1899.2,16
1900.2,12
1901.2,5
1902.2,-11
1903.2,-22
1904.2,-15
1905.2,-13
1906.2,-15
1907.2,-3
1908.2,9
1909.2,12
1910.2,25
1911.2,53
1912.2,80
1913.2,102
1914.2,116
1915.2,126
1916.2,122
1917.2,76
1918.2,-15
1919.2,-133
1920.2,-276
1921.2,-439
1922.2,-586
1923.2,-675
1924.2,-689
1925.2,-669
1926.2,-644
1927.2,-598
1928.2,-539
1929.2,-539
1930.2,-599
1931.2,-469
1932.2,-203
1933.2,-131
1934.2,-82
1935.2,-184
1936.2,-670
1937.2,-829
1938.2,-447
1939.2,-188
1940.2,-178
1941.2,-171
1942.2,-17
1943.2,406
1944.2,1090
1945.2,1942
1946.2,2698
