t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.8,-279.2,-154.8,-113.8,-76.887
13.7,-281.2,-154.8,-113.8,-76.887
23.6,-280.2,-154.8,-115.8,-76.887
33.5,-283.2,-154.8,-116.8,-75.887
43.4,-281.2,-154.8,-115.8,-75.887
53.2,-281.2,-154.8,-112.8,-74.887
63.1,-281.2,-154.8,-111.8,-73.887
73.0,-283.2,-153.8,-109.8,-73.887
82.9,-283.2,-154.8,-106.8,-71.887
92.8,-283.2,-154.8,-105.8,-71.887
102.7,-283.2,-152.8,-105.8,-69.887
112.6,-285.2,-154.8,-102.8,-70.887
122.4,-285.2,-155.8,-102.8,-69.887
132.3,-288.2,-153.8,-103.8,-68.887
142.2,-288.2,-154.8,-101.8,-68.887
152.1,-289.2,-154.8,-100.8,-68.887
162.0,-292.2,-154.8,-101.8,-68.887
171.9,-292.2,-154.8,-99.798,-66.887
181.8,-295.2,-155.8,-99.798,-67.887
191.6,-294.2,-154.8,-98.798,-66.887
201.5,-298.2,-155.8,-95.798,-64.887
211.4,-298.2,-155.8,-95.798,-65.887
221.3,-302.2,-155.8,-94.798,-64.887
231.2,-302.2,-155.8,-92.798,-62.887
241.1,-303.2,-155.8,-93.798,-61.887
251.0,-305.2,-156.8,-94.798,-62.887
260.8,-304.2,-156.8,-96.798,-62.887
270.7,-305.2,-155.8,-95.798,-63.887
280.6,-307.2,-156.8,-95.798,-62.887
290.5,-306.2,-155.8,-97.798,-62.887
300.4,-303.2,-154.8,-96.798,-62.887
310.3,-301.2,-154.8,-91.798,-60.887
320.2,-300.2,-153.8,-85.798,-57.887
330.0,-298.2,-154.8,-79.798,-55.887
339.9,-297.2,-154.8,-75.798,-54.887
349.8,-294.2,-152.8,-67.798,-52.887
359.7,-292.2,-151.8,-62.798,-50.887
369.6,-290.2,-151.8,-54.798,-49.887
379.5,-287.2,-150.8,-48.798,-46.887
389.4,-289.2,-151.8,-44.798,-46.887
399.2,-286.2,-150.8,-38.798,-43.887
409.1,-283.2,-149.8,-36.798,-41.887
419.0,-283.2,-149.8,-34.798,-42.887
428.9,-281.2,-149.8,-31.798,-42.887
438.8,-282.2,-149.8,-28.798,-39.887
448.7,-283.2,-149.8,-29.798,-40.887
458.6,-282.2,-149.8,-28.798,-40.887
468.4,-281.2,-149.8,-27.798,-40.887
478.3,-281.2,-149.8,-27.798,-39.887
488.2,-282.2,-148.8,-28.798,-40.887
498.1,-282.2,-148.8,-31.798,-41.887
508.0,-282.2,-146.8,-32.798,-41.887
517.9,-282.2,-146.8,-30.798,-40.887
527.8,-281.2,-145.8,-32.798,-40.887
537.6,-281.2,-145.8,-31.798,-40.887
547.5,-281.2,-145.8,-31.798,-39.887
557.4,-281.2,-145.8,-31.798,-41.887
567.3,-282.2,-144.8,-32.798,-41.887
577.2,-282.2,-144.8,-32.798,-41.887
587.1,-280.2,-145.8,-36.798,-40.887
597.0,-280.2,-145.8,-36.798,-40.887
606.8,-281.2,-144.8,-33.798,-39.887
616.7,-281.2,-144.8,-33.798,-39.887
626.6,-279.2,-142.8,-30.798,-38.887
636.5,-279.2,-142.8,-30.798,-38.887
646.4,-279.2,-142.8,-29.798,-37.887
656.3,-280.2,-142.8,-29.798,-37.887
666.2,-279.2,-142.8,-23.798,-35.887
676.0,-282.2,-141.8,-23.798,-35.887
685.9,-282.2,-141.8,-24.798,-34.887
695.8,-284.2,-141.8,-24.798,-34.887
705.7,-283.2,-141.8,-24.798,-33.887
715.6,-285.2,-142.8,-24.798,-33.887
725.5,-284.2,-139.8,-24.798,-33.887
735.4,-284.2,-141.8,-24.798,-33.887
