t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.5,-177.96,-118.96,137.03,55.235
12.4,-174.96,-116.96,140.03,57.235
22.3,-172.96,-115.96,144.03,58.235
32.1,-170.96,-114.96,144.03,59.235
42.0,-169.96,-115.96,141.03,58.235
51.9,-168.96,-115.96,138.03,58.235
61.8,-168.96,-114.96,136.03,56.235
71.7,-167.96,-113.96,135.03,55.235
81.6,-166.96,-113.96,133.03,54.235
91.5,-167.96,-112.96,132.03,54.235
101.3,-167.96,-113.96,130.03,52.235
111.2,-169.96,-113.96,126.03,52.235
121.1,-169.96,-114.96,122.03,50.235
131.0,-170.96,-112.96,120.03,48.235
140.9,-170.96,-113.96,118.03,46.235
150.8,-170.96,-111.96,114.03,46.235
160.7,-170.96,-111.96,113.03,46.235
170.5,-170.96,-111.96,113.03,44.235
180.4,-169.96,-111.96,113.03,45.235
190.3,-169.96,-111.96,116.03,46.235
200.2,-169.96,-110.96,116.03,45.235
210.1,-169.96,-110.96,114.03,46.235
220.0,-169.96,-110.96,115.03,45.235
229.9,-169.96,-110.96,114.03,45.235
239.7,-168.96,-108.96,116.03,45.235
249.6,-168.96,-108.96,115.03,44.235
259.5,-169.96,-108.96,117.03,45.235
269.4,-169.96,-108.96,116.03,46.235
279.3,-170.96,-108.96,118.03,45.235
289.2,-170.96,-108.96,116.03,46.235
299.1,-172.96,-109.96,114.03,44.235
308.9,-172.96,-109.96,113.03,43.235
318.8,-172.96,-107.96,110.03,44.235
328.7,-171.96,-108.96,111.03,43.235
338.6,-174.96,-107.96,114.03,43.235
348.5,-175.96,-107.96,112.03,43.235
358.4,-175.96,-107.96,109.03,43.235
368.3,-176.96,-108.96,110.03,41.235
378.1,-177.96,-108.96,108.03,41.235
388.0,-178.96,-108.96,107.03,41.235
397.9,-179.96,-107.96,107.03,41.235
407.8,-181.96,-106.96,107.03,42.235
417.7,-181.96,-107.96,108.03,40.235
427.6,-183.96,-106.96,106.03,39.235
437.5,-185.96,-106.96,104.03,39.235
447.3,-186.96,-106.96,103.03,39.235
457.2,-187.96,-106.96,104.03,39.235
467.1,-188.96,-106.96,104.03,37.235
477.0,-187.96,-105.96,104.03,39.235
486.9,-187.96,-104.96,106.03,39.235
496.8,-186.96,-103.96,107.03,39.235
506.7,-184.96,-101.96,108.03,41.235
516.5,-180.96,-99.96,115.03,43.235
526.4,-174.96,-96.96,120.03,46.235
536.3,-168.96,-92.96,130.03,50.235
546.2,-160.96,-87.96,136.03,55.235
556.1,-155.96,-85.96,141.03,56.235
566.0,-148.96,-81.96,144.03,59.235
575.9,-144.96,-79.96,144.03,59.235
585.7,-139.96,-77.96,144.03,58.235
595.6,-135.96,-74.96,142.03,57.235
605.5,-133.96,-73.96,140.03,57.235
615.4,-131.96,-71.96,139.03,56.235
625.3,-128.96,-70.96,136.03,55.235
635.2,-125.96,-67.96,135.03,55.235
645.1,-123.96,-66.96,133.03,53.235
654.9,-121.96,-64.96,130.03,52.235
664.8,-120.96,-63.96,125.03,51.235
674.7,-118.96,-62.96,123.03,49.235
684.6,-118.96,-60.96,119.03,49.235
694.5,-117.96,-60.96,118.03,47.235
704.4,-115.96,-59.96,114.03,45.235
714.3,-115.96,-58.96,113.03,45.235
724.1,-113.96,-57.96,112.03,44.235
734.0,-112.96,-56.96,112.03,44.235
743.9,-110.96,-56.96,112.03,44.235
753.8,-109.96,-55.96,112.03,44.235
763.7,-108.96,-54.96,113.03,46.235
773.6,-106.96,-54.96,113.03,46.235
783.5,-106.96,-53.96,111.03,44.235
793.3,-105.96,-52.96,111.03,44.235
803.2,-105.96,-52.96,111.03,44.235
813.1,-106.96,-51.96,111.03,44.235
823.0,-103.96,-51.96,111.03,43.235
832.9,-104.96,-50.96,111.03,43.235
842.8,-103.96,-49.96,112.03,44.235
852.7,-104.96,-49.96,112.03,44.235
862.5,-104.96,-49.96,110.03,43.235
872.4,-105.96,-49.96,110.03,43.235
882.3,-105.96,-49.96,112.03,44.235
892.2,-106.96,-49.96,112.03,44.235
902.1,-106.96,-49.96,114.03,45.235
912.0,-107.96,-48.96,114.03,45.235
921.9,-107.96,-48.96,114.03,45.235
931.7,-109.96,-49.96,113.03,45.235
941.6,-109.96,-49.96,110.03,43.235
951.5,-112.96,-49.96,113.03,43.235
961.4,-112.96,-49.96,112.03,44.235
971.3,-113.96,-49.96,109.03,43.235
981.2,-113.96,-49.96,110.03,43.235
991.1,-116.96,-50.96,110.03,41.235
1000.9,-116.96,-50.96,108.03,41.235
1010.8,-120.96,-49.96,107.03,41.235
1020.7,-120.96,-49.96,105.03,41.235
1030.6,-120.96,-49.96,105.03,41.235
1040.5,-120.96,-49.96,104.03,39.235
1050.4,-121.96,-49.96,104.03,39.235
1060.3,-121.96,-49.96,106.03,41.235
1070.1,-119.96,-48.96,107.03,42.235
1080.0,-115.96,-47.96,110.03,42.235
1089.9,-110.96,-46.96,116.03,45.235
1099.8,-106.96,-44.96,121.03,48.235
1109.7,-100.96,-43.96,128.03,51.235
1119.6,-97.962,-41.96,134.03,54.235
1129.5,-92.962,-40.96,136.03,55.235
1139.3,-88.962,-38.96,138.03,56.235
1149.2,-84.962,-38.96,136.03,57.235
1159.1,-81.962,-37.96,136.03,55.235
1169.0,-78.962,-37.96,135.03,55.235
1178.9,-76.962,-35.96,133.03,55.235
1188.8,-74.962,-35.96,131.03,54.235
1198.7,-72.962,-34.96,131.03,54.235
1208.5,-70.962,-34.96,128.03,53.235
1218.4,-69.962,-34.96,130.03,54.235
1228.3,-68.962,-33.96,127.03,53.235
1238.2,-66.962,-33.96,124.03,52.235
1248.1,-67.962,-33.96,121.03,50.235
1258.0,-66.962,-33.96,117.03,48.235
1267.9,-64.962,-32.96,113.03,46.235
1277.7,-63.962,-31.96,111.03,45.235
1287.6,-63.962,-31.96,112.03,45.235
1297.5,-60.962,-30.96,113.03,44.235
1307.4,-59.962,-29.96,113.03,46.235
1317.3,-57.962,-29.96,113.03,47.235
1327.2,-56.962,-29.96,111.03,46.235
1337.1,-56.962,-29.96,112.03,46.235
1346.9,-54.962,-28.96,113.03,46.235
1356.8,-55.962,-28.96,113.03,45.235
1366.7,-55.962,-29.96,113.03,47.235
1376.6,-55.962,-28.96,113.03,45.235
