t,az
3.50,5312
5.48,5318
7.45,5340
9.43,5342
11.40,5344
13.40,5314
15.38,5294
17.35,5270
19.33,5250
21.30,5220
23.20,5202
25.20,5224
27.20,5238
29.20,5248
31.20,5270
33.10,5300
35.08,5334
37.05,5368
39.03,5368
41.00,5380
43.00,5414
44.98,5402
46.95,5380
48.93,5394
50.90,5420
52.90,5424
54.88,5426
56.85,5410
58.83,5384
60.80,5354
62.80,5338
64.78,5332
66.75,5292
68.73,5268
70.70,5238
72.70,5212
74.68,5130
76.65,5130
78.63,5100
80.60,5094
82.60,5096
84.58,5100
86.55,5144
88.53,5144
90.50,5180
92.40,5180
94.40,5186
96.40,5186
98.40,5202
100.40,5208
102.30,5224
104.28,5256
106.25,5288
108.23,5312
110.20,5302
112.20,5306
114.18,5290
116.15,5288
118.13,5292
120.10,5264
122.10,5276
124.08,5282
126.05,5310
128.03,5360
130.00,5392
132.00,5430
133.98,5462
135.95,5452
137.93,5386
139.90,5356
141.90,5350
143.88,5320
145.85,5240
147.83,5128
149.80,4962
151.80,4814
153.78,4700
155.75,4654
157.73,4636
159.70,4666
161.60,4738
163.60,4780
165.60,4826
167.60,4864
169.60,4918
171.50,4974
173.48,5024
175.45,5084
177.43,5128
179.40,5158
181.40,5182
183.38,5202
185.35,5192
187.33,5182
189.30,5164
191.30,5166
193.28,5194
195.25,5188
197.23,5186
199.20,5158
201.20,5152
203.18,5154
205.15,5120
207.13,5092
209.10,5058
211.10,5034
213.08,5034
215.05,5054
217.03,5074
219.00,5126
221.00,5204
222.98,5284
224.95,5338
226.93,5406
228.90,5470
230.80,5490
232.80,5504
234.80,5518
236.80,5522
238.80,5510
240.70,5470
242.68,5454
244.65,5438
246.63,5416
248.60,5390
250.60,5376
252.58,5342
254.55,5294
256.53,5222
258.50,5170
260.50,5144
262.48,5116
264.45,5088
266.43,5050
268.40,5034
270.40,5000
272.38,4978
274.35,4938
276.33,4892
278.30,4848
280.30,4834
282.28,4830
284.25,4814
286.23,4794
288.20,4820
290.20,4826
292.18,4796
294.15,4786
296.13,4802
298.10,4816
300.00,4834
302.00,4840
304.00,4844
306.00,4846
308.00,4820
309.90,4846
311.88,4884
313.85,4916
315.83,4940
317.80,4956
319.80,5004
321.78,5034
323.75,5080
325.73,5122
327.70,5150
329.70,5176
331.68,5188
333.65,5204
335.63,5182
337.60,5182
339.60,5174
341.58,5164
343.55,5124
345.53,5124
347.50,5010
349.50,5010
351.48,4944
353.45,4944
355.43,4936
357.40,4936
359.40,4912
361.38,4902
363.35,4896
365.33,4888
367.30,4892
369.20,4874
371.20,4904
373.20,4956
375.20,4974
377.20,4986
379.10,4968
381.08,4966
383.05,4970
385.03,4950
387.00,4944
389.00,4940
390.98,4954
392.95,4944
394.93,4972
396.90,4990
398.90,4998
400.88,5002
402.85,5026
404.83,5032
406.80,5078
408.80,5108
410.78,5156
412.75,5198
414.73,5204
416.70,5246
418.70,5254
420.68,5276
422.65,5272
424.63,5286
426.60,5252
428.60,5176
430.58,5134
432.55,5092
434.53,5056
436.50,5054
438.40,5054
440.40,5066
442.40,5104
444.40,5128
446.40,5170
448.30,5218
450.28,5260
452.25,5280
454.23,5296
456.20,5310
458.20,5266
460.18,5198
462.15,5142
464.13,5110
466.10,5092
468.10,5068
470.08,5010
472.05,4964
474.03,4928
476.00,4904
478.00,4886
479.98,4890
481.95,4906
483.93,4928
485.90,4912
487.90,4896
489.88,4884
491.85,4890
493.83,4888
495.80,4880
497.80,4912
499.78,4902
501.75,4874
503.73,4852
505.70,4852
507.60,4880
509.58,4914
511.55,4984
513.53,5028
515.50,5064
517.50,5124
519.48,5168
521.45,5228
523.43,5322
525.40,5416
527.40,5500
529.38,5510
531.35,5468
533.33,5422
535.30,5398
537.30,5386
539.28,5440
541.25,5442
543.23,5354
545.20,5180
547.20,5040
549.18,4940
551.15,4916
553.13,4892
555.10,4904
557.10,4928
559.08,4966
561.05,5004
563.03,5022
565.00,5064
567.00,5128
568.98,5164
570.95,5178
572.93,5196
574.90,5232
576.80,5222
578.80,5208
580.80,5198
582.80,5200
584.80,5184
586.70,5208
588.68,5206
590.65,5224
592.63,5210
594.60,5188
596.60,5182
598.58,5182
600.55,5172
602.53,5154
604.50,5124
606.50,5124
608.48,5114
610.45,5114
612.43,5174
614.40,5174
616.40,5266
618.38,5310
620.35,5354
622.33,5376
624.30,5380
626.30,5372
628.28,5380
630.25,5400
632.23,5384
634.20,5364
636.20,5348
638.18,5306
640.15,5322
642.13,5312
644.10,5284
646.00,5280
647.98,5236
649.95,5178
651.93,5116
653.90,5062
655.90,5020
657.88,5006
659.85,4998
661.83,4992
663.80,5002
665.80,5002
667.78,5002
669.75,5002
671.73,5010
673.70,5020
675.70,5020
677.68,5014
679.65,5026
681.63,5054
683.60,5074
685.60,5104
687.58,5104
689.55,5108
691.53,5116
693.50,5140
695.50,5176
697.48,5186
699.45,5186
701.43,5186
703.40,5198
705.40,5214
707.38,5210
709.35,5230
711.33,5230
713.30,5238
715.20,5246
717.18,5240
719.15,5234
721.13,5268
723.10,5284
725.10,5308
727.08,5338
729.05,5350
731.03,5340
733.00,5364
735.00,5370
736.98,5376
738.95,5386
740.93,5384
742.90,5364
744.90,5352
746.88,5358
748.85,5358
750.83,5348
752.80,5372
754.80,5370
756.78,5348
758.75,5324
760.73,5338
762.70,5338
764.70,5286
766.68,5234
768.65,5178
770.63,5170
772.60,5188
774.60,5178
776.58,5198
778.55,5212
780.53,5222
782.50,5250
784.40,5284
786.38,5302
788.35,5354
790.33,5406
792.30,5450
794.30,5502
796.28,5536
798.25,5576
800.23,5578
802.20,5592
804.20,5588
806.18,5588
808.15,5564
810.13,5524
812.10,5476
814.10,5432
816.08,5414
818.05,5388
820.03,5372
822.00,5350
824.00,5326
825.98,5310
827.95,5288
829.93,5240
831.90,5224
833.90,5230
835.88,5194
837.85,5180
839.83,5180
841.80,5174
843.80,5166
845.78,5122
847.75,5122
849.73,5106
851.70,5126
853.60,5072
855.58,5072
857.55,5026
859.53,5026
861.50,5018
863.50,5018
865.48,5022
867.45,5020
869.43,4984
871.40,5008
873.40,5024
875.38,5052
877.35,5058
879.33,5060
881.30,5092
883.30,5124
885.28,5148
887.25,5174
889.23,5184
891.20,5198
893.20,5220
895.18,5222
897.15,5256
899.13,5318
901.10,5330
903.10,5348
905.08,5366
907.05,5378
909.03,5414
911.00,5424
913.00,5470
914.98,5512
916.95,5562
918.93,5608
920.90,5658
922.80,5730
924.78,5786
926.75,5818
928.73,5810
930.70,5768
932.70,5688
934.68,5638
936.65,5664
938.63,5698
940.60,5652
942.60,5566
944.58,5418
946.55,5290
948.53,5242
950.50,5238
952.50,5258
954.48,5290
956.45,5322
958.43,5338
960.40,5346
962.40,5358
964.38,5352
966.35,5356
968.33,5386
970.30,5410
972.30,5418
974.28,5416
976.25,5418
978.23,5414
980.20,5398
982.20,5370
984.18,5340
986.15,5360
988.13,5366
990.10,5384
992.00,5382
993.98,5360
995.95,5362
997.93,5356
999.90,5338
1001.90,5290
1003.88,5278
1005.85,5290
1007.83,5308
1009.80,5348
1011.80,5400
1013.78,5442
1015.75,5496
1017.73,5546
1019.70,5614
1021.70,5650
1023.68,5654
1025.65,5662
1027.63,5660
1029.60,5660
1031.60,5656
1033.58,5626
1035.55,5606
1037.53,5578
1039.50,5556
1041.50,5548
1043.48,5512
1045.45,5466
1047.43,5454
1049.40,5462
1051.40,5460
1053.38,5476
1055.35,5468
1057.33,5462
1059.30,5434
1061.20,5420
1063.18,5416
1065.15,5418
1067.13,5412
1069.10,5380
1071.10,5346
1073.08,5324
1075.05,5312
1077.03,5308
1079.00,5290
1081.00,5262
1082.98,5220
1084.95,5200
1086.93,5158
1088.90,5146
1090.90,5152
1092.88,5140
1094.85,5128
1096.83,5128
1098.80,5122
1100.80,5112
1102.78,5156
1104.75,5156
1106.73,5170
1108.70,5170
1110.70,5192
1112.68,5192
1114.65,5228
1116.63,5262
1118.60,5296
1120.60,5306
1122.58,5304
1124.55,5312
1126.53,5336
1128.50,5338
1130.40,5324
1132.38,5328
1134.35,5330
1136.33,5338
1138.30,5368
1140.30,5416
1142.28,5476
1144.25,5532
1146.23,5578
1148.20,5606
1150.20,5656
1152.18,5692
1154.15,5700
1156.13,5676
1158.10,5644
1160.10,5640
1162.08,5636
1164.05,5624
1166.03,5620
1168.00,5592
1170.00,5568
1171.98,5548
1173.95,5556
1175.93,5568
1177.90,5546
1179.90,5530
1181.88,5528
1183.85,5554
1185.83,5562
1187.80,5580
1189.80,5588
1191.78,5584
1193.75,5604
1195.73,5612
1197.70,5606
1199.60,5644
1201.58,5666
1203.55,5684
1205.53,5698
1207.50,5724
1209.50,5740
