t,az
2.00,-1900
3.98,-1984
5.95,-2046
7.93,-2112
9.90,-2182
11.90,-2266
13.88,-2390
15.85,-2552
17.83,-2668
19.80,-2744
21.80,-2812
23.78,-2836
25.75,-2840
27.73,-2838
29.70,-2796
31.70,-2706
33.68,-2602
35.65,-2484
37.63,-2372
39.60,-2284
41.60,-2188
43.58,-2134
45.55,-2090
47.53,-2048
49.50,-2004
51.50,-2002
53.48,-2024
55.45,-2072
57.43,-2090
59.40,-2102
61.30,-2098
63.28,-2090
65.25,-2070
67.23,-2048
69.20,-2014
71.20,-1958
73.18,-1910
75.15,-1886
77.13,-1904
79.10,-1906
81.10,-1908
83.08,-1932
85.05,-1958
87.03,-1970
89.00,-1986
91.00,-2014
92.98,-2048
94.95,-2104
96.93,-2160
98.90,-2210
100.90,-2242
102.88,-2270
104.85,-2290
106.83,-2312
108.80,-2312
110.80,-2302
112.78,-2284
114.75,-2250
116.73,-2210
118.70,-2178
120.70,-2160
122.68,-2130
124.65,-2120
126.63,-2102
128.60,-2072
130.50,-2060
132.48,-2056
134.45,-2054
136.43,-2062
138.40,-2052
140.40,-2046
142.38,-2032
144.35,-2046
146.33,-2054
148.30,-2068
150.30,-2072
152.28,-2082
154.25,-2112
156.23,-2132
158.20,-2212
160.20,-2212
162.18,-2272
164.15,-2304
166.13,-2330
168.10,-2332
170.10,-2322
172.08,-2322
174.05,-2304
176.03,-2304
178.00,-2198
180.00,-2198
181.98,-2076
183.95,-2052
185.93,-2034
187.90,-2032
189.90,-2036
191.88,-2048
193.85,-2062
195.83,-2088
197.80,-2096
199.70,-2108
201.68,-2088
203.65,-2100
205.63,-2078
207.60,-2056
209.60,-2050
211.58,-2040
213.55,-2026
215.53,-2036
217.50,-2038
219.50,-2054
221.48,-2082
223.45,-2090
225.43,-2082
227.40,-2054
229.40,-2046
231.38,-2036
233.35,-2036
235.33,-2018
237.30,-1998
239.30,-1998
241.28,-2008
243.25,-2006
245.23,-2012
247.20,-2008
249.20,-2000
251.18,-2046
253.15,-2082
255.13,-2076
257.10,-2072
259.10,-2080
261.08,-2092
263.05,-2100
265.03,-2122
267.00,-2114
268.90,-2096
270.88,-2084
272.85,-2074
274.83,-2060
276.80,-2056
278.80,-2044
280.78,-2042
282.75,-2046
284.73,-2052
286.70,-2062
288.70,-2052
290.68,-2054
292.65,-2064
294.63,-2058
296.60,-2046
298.60,-2054
300.58,-2042
302.55,-2046
304.53,-2078
306.50,-2072
308.50,-2082
310.48,-2098
312.45,-2070
314.43,-2030
316.40,-2020
318.40,-2028
320.38,-2010
322.35,-2006
324.33,-2022
326.30,-2026
328.30,-2028
330.28,-2030
332.25,-2036
334.23,-2036
336.20,-2058
338.10,-2078
340.08,-2064
342.05,-2068
344.03,-2066
346.00,-2060
348.00,-2092
349.98,-2106
351.95,-2104
353.93,-2090
355.90,-2092
357.90,-2120
359.88,-2114
361.85,-2110
363.83,-2116
365.80,-2126
367.80,-2110
369.78,-2120
371.75,-2134
373.73,-2138
375.70,-2108
377.70,-2102
