t,lead_I,lead_II,v3,v4
0.6,18936,39847,67630,16142
2.6,19583,39887,66939,14619
4.6,18281,38990,66349,13207
6.6,16183,37655,65895,12121
8.6,14412,36574,65437,11393
10.6,12646,35902,64881,10755
12.6,11174,35827,64364,10173
14.6,10692,36356,64100,9925
16.6,10816,37016,64185,10150
18.6,11016,37573,64535,10648
20.6,11447,38172,64949,11071
22.6,11816,38618,65298,11253
24.6,11402,38622,65611,11407
26.6,10395,38472,65903,11774
28.6,9494,38389,66124,12288
30.6,8911,38017,66372,12871
32.6,8924,37514,66814,13632
34.6,9914,37815,67329,14457
36.6,11332,38988,67681,15043
38.6,12342,39873,67988,15441
40.6,13052,39912,68501,15893
42.6,13563,39642,69064,16276
44.6,13265,39267,69356,16378
46.6,12266,38490,69397,16361
48.6,11508,37698,69317,16389
50.6,11164,37665,69055,16307
52.6,10947,38213,68727,16122
54.6,11246,38484,68725,16181
56.6,12160,38332,69106,16565
58.6,12902,38356,69506,16925
60.6,13220,38717,69753,17056
62.6,13515,38941,69971,17072
64.6,13547,38823,70122,17011
66.6,12891,38582,70042,16827
68.6,11999,38177,69779,16654
70.6,11454,37525,69517,16619
72.6,11309,37205,69341,16604
74.6,11623,37729,69265,16534
76.6,12398,38487,69308,16554
78.6,13162,38699,69492,16726
80.6,13510,38731,69790,16876
82.6,13496,39120,70033,16849
84.6,13199,39355,70048,16687
86.6,12660,38853,69918,16559
88.6,12079,38055,69831,16580
90.6,11635,37642,69734,16642
92.6,11474,37703,69514,16561
94.6,11788,38056,69322,16415
96.6,12423,38550,69346,16438
98.6,12917,38990,69536,16605
100.6,13166,39243,69769,16726
102.6,13317,39268,69983,16757
104.6,13229,39049,70087,16729
106.6,12778,38693,70027,16625
108.6,12218,38326,69888,16535
110.6,11803,37982,69763,16574
112.6,11660,37892,69634,16629
114.6,11950,38319,69496,16566
116.6,12555,38901,69475,16533
118.6,13045,39093,69691,16683
120.6,13253,39078,70024,16862
122.6,13311,39196,70208,16870
124.6,13211,39167,70203,16775
126.6,12914,38830,70186,16739
128.6,12507,38555,70162,16756
130.6,12063,38417,69989,16720
132.6,11830,38270,69747,16635
134.6,12187,38433,69673,16631
136.6,12921,39012,69804,16779
138.6,13354,39364,70020,16985
140.6,13398,39259,70267,17120
142.6,13482,39269,70499,17184
144.6,13580,39476,70631,17242
146.6,13382,39370,70626,17279
148.6,12997,39020,70514,17259
150.6,12687,38867,70396,17271
152.6,12533,38896,70391,17409
154.6,12711,39103,70462,17579
156.6,13360,39758,70524,17672
158.6,14162,40518,70720,17835
160.6,14647,40656,71169,18198
162.6,14714,40323,71587,18530
164.6,14539,40234,71699,18602
166.6,14321,40427,71666,18594
168.6,14203,40622,71620,18658
170.6,14178,40936,71416,18616
172.6,14195,41167,71217,18556
174.6,14387,40670,71485,18904
176.6,14848,39816,72101,19563
178.6,15364,39860,72445,19911
180.6,15688,40750,72455,19874
182.6,15809,41044,72659,19981
184.6,15765,40416,73092,20306
186.6,15579,40062,73206,20408
188.6,15372,40392,72892,20233
190.6,15222,40519,72634,20158
192.6,15099,40185,72630,20264
194.6,15122,40139,72633,20313
196.6,15464,40628,72588,20273
198.6,15952,41156,72650,20302
200.6,16246,41498,72759,20387
202.6,16272,41696,72814,20410
204.6,16094,41530,72906,20411
206.6,15702,40935,73002,20453
208.6,15250,40412,72890,20434
210.6,15041,40344,72617,20260
212.6,15086,40498,72431,20042
214.6,15129,40570,72346,19901
216.6,15149,40625,72249,19819
218.6,15368,40783,72205,19777
220.6,15756,40987,72259,19763
222.6,15898,41118,72261,19668
224.6,15472,41000,72150,19451
226.6,14709,40545,72036,19264
228.6,14218,40034,71921,19170
230.6,14244,39845,71710,19037
232.6,14391,39935,71472,18855
234.6,14331,40040,71355,18753
236.6,14330,40141,71342,18722
238.6,14653,40286,71337,18676
240.6,14939,40330,71355,18643
242.6,14749,40182,71423,18616
244.6,14260,39988,71445,18500
246.6,13901,39881,71330,18324
248.6,13717,39782,71148,18199
250.6,13548,39571,71007,18112
252.6,13421,39347,70891,18008
254.6,13419,39340,70753,17905
256.6,13487,39495,70650,17834
258.6,13593,39534,70651,17809
260.6,13794,39546,70699,17815
262.6,14026,39879,70692,17778
264.6,14058,40277,70633,17690
266.6,13770,40053,70613,17676
268.6,13339,39354,70646,17740
270.6,13077,39104,70604,17688
272.6,13119,39447,70419,17494
274.6,13286,39600,70266,17369
276.6,13328,39446,70291,17376
278.6,13262,39634,70357,17373
280.6,13282,39989,70342,17359
282.6,13368,39756,70382,17435
284.6,13310,39267,70497,17516
286.6,13086,39327,70463,17458
288.6,12887,39556,70263,17322
290.6,12807,39313,70151,17265
292.6,12830,39034,70197,17322
294.6,12965,39088,70272,17440
296.6,13159,39069,70316,17523
298.6,13286,39032,70312,17486
300.6,13326,39355,70280,17412
302.6,13310,39573,70332,17456
304.6,13163,39326,70418,17525
306.6,12884,39238,70349,17429
308.6,12667,39387,70254,17320
310.6,12631,38949,70411,17459
312.6,12703,38105,70649,17695
314.6,12833,37933,70622,17722
316.6,13016,38417,70451,17605
318.6,13148,38713,70433,17568
320.6,13139,38739,70520,17606
322.6,13100,38864,70560,17634
324.6,13136,38978,70555,17634
326.6,13104,38874,70509,17571
328.6,12832,38676,70410,17458
330.6,12503,38561,70322,17393
332.6,12479,38607,70263,17353
334.6,12760,38777,70212,17267
336.6,12992,38851,70248,17280
338.6,13005,38765,70373,17475
340.6,12964,38831,70395,17575
342.6,13000,39178,70254,17421
344.6,13061,39413,70169,17291
346.6,13073,39275,70228,17344
348.6,12978,39033,70238,17362
350.6,12741,38908,70135,17269
352.6,12510,38803,70103,17239
354.6,12558,38761,70182,17277
356.6,12895,38959,70185,17255
358.6,13185,39235,70084,17216
360.6,13189,39312,70044,17233
362.6,13045,39281,70075,17243
364.6,12976,39276,70068,17226
366.6,12947,39123,70080,17268
368.6,12819,38808,70182,17353
370.6,12658,38688,70206,17335
372.6,12649,38880,70047,17173
374.6,12815,39095,69900,17009
376.6,12993,39200,69908,16983
378.6,13059,39292,69951,17051
380.6,13042,39327,69948,17095
382.6,13033,39247,69971,17113
384.6,13042,39198,70022,17160
386.6,12981,39215,70045,17215
388.6,12815,39088,70071,17267
390.6,12667,38823,70114,17326
392.6,12657,38765,70095,17305
394.6,12718,39072,69984,17143
396.6,12777,39490,69851,16974
398.6,12919,39767,69778,16936
400.6,13156,39858,69813,16983
402.6,13259,39687,69965,17076
404.6,13127,39227,70169,17239
406.6,13019,38929,70281,17356
408.6,13111,39340,70190,17266
410.6,13184,40076,69987,17077
412.6,13036,40117,69963,17063
414.6,12875,39405,70225,17270
416.6,12999,38974,70480,17468
418.6,13307,39201,70482,17487
420.6,13424,39356,70425,17423
422.6,13277,39163,70539,17439
424.6,13192,39263,70657,17473
426.6,13297,39782,70589,17388
428.6,13319,39889,70522,17312
430.6,13172,39233,70672,17442
432.6,13168,38684,70858,17608
434.6,13384,39016,70785,17520
436.6,13515,39689,70537,17290
438.6,13501,39752,70465,17243
440.6,13578,39331,70633,17379
442.6,13687,39170,70756,17467
444.6,13591,39290,70701,17447
446.6,13441,39280,70619,17396
448.6,13522,39269,70573,17329
450.6,13701,39496,70456,17229
452.6,13712,39674,70300,17138
454.6,13627,39603,70234,17098
456.6,13630,39582,70239,17094
458.6,13723,39787,70236,17088
460.6,13839,39997,70255,17080
462.6,13886,40055,70318,17102
464.6,13717,39981,70369,17154
466.6,13400,39792,70370,17169
468.6,13261,39588,70292,17075
470.6,13419,39531,70098,16874
472.6,13626,39545,69842,16646
474.6,13667,39394,69660,16496
476.6,13599,39139,69620,16465
478.6,13563,39123,69672,16498
480.6,13636,39435,69736,16528
482.6,13759,39706,69790,16553
484.6,13715,39598,69892,16608
486.6,13417,39202,70050,16703
488.6,13123,38839,70128,16772
490.6,13040,38694,70023,16731
492.6,13010,38753,69854,16601
494.6,12927,38886,69775,16501
496.6,12958,38919,69773,16472
498.6,13076,38805,69770,16459
500.6,13015,38712,69766,16450
502.6,12811,38774,69788,16464
504.6,12713,38832,69823,16471
506.6,12717,38709,69840,16452
508.6,12752,38567,69814,16439
510.6,12905,38626,69748,16432
512.6,13048,38746,69685,16422
514.6,12932,38737,69650,16411
516.6,12740,38787,69624,16367
518.6,12782,39039,69599,16299
520.6,12886,39146,69609,16305
522.6,12822,38885,69691,16396
524.6,12776,38704,69809,16447
526.6,12835,38982,69869,16430
528.6,12729,39326,69877,16468
530.6,12457,39302,69977,16610
532.6,12353,39203,70194,16771
534.6,12460,39314,70372,16897
536.6,12544,39133,70476,17023
538.6,12572,38290,70581,17164
540.6,12623,37522,70569,17231
542.6,12706,37609,70356,17178
544.6,12936,38032,70193,17182
546.6,13406,37908,70219,17390
548.6,13885,37488,70139,17625
550.6,14196,37442,69869,17767
552.6,14653,37615,69809,18094
554.6,15542,37749,70059,18675
556.6,16587,38261,70135,18933
558.6,17390,39120,69738,18396
560.6,17913,39332,69030,17250
562.6,18202,38560,68134,15795
564.6,18130,37744,67086,14164
566.6,17639,37417,66160,12681
568.6,16824,37070,65624,11660
570.6,15718,36528,65364,10960
572.6,14350,36283,65138,10335
574.6,12927,36334,64935,9856
576.6,11758,36238,64819,9628
578.6,11049,36157,64754,9600
580.6,10765,36526,64773,9769
582.6,10615,37060,64972,10113
584.6,10374,37234,65248,10454
586.6,10206,37236,65430,10735
588.6,10298,37523,65655,11149
590.6,10400,37976,66142,11775
592.6,10265,38237,66736,12436
594.6,10202,38345,67173,13018
596.6,10581,38482,67516,13588
598.6,11219,38567,67884,14145
600.6,11746,38482,68166,14574
602.6,12047,38310,68330,14863
604.6,12114,38132,68522,15109
606.6,11992,37954,68722,15300
608.6,11890,37853,68787,15373
610.6,11951,37901,68780,15413
612.6,12108,38011,68852,15514
614.6,12297,38075,68987,15606
616.6,12490,38093,69113,15650
618.6,12569,38111,69208,15740
620.6,12524,38200,69241,15868
622.6,12484,38369,69247,15920
624.6,12428,38447,69335,15939
626.6,12312,38334,69463,15999
628.6,12326,38240,69432,15989
630.6,12532,38284,69240,15840
632.6,12636,38255,69122,15704
634.6,12528,38134,69170,15670
636.6,12430,38176,69251,15677
638.6,12393,38303,69288,15727
640.6,12346,38252,69332,15814
642.6,12435,38215,69361,15797
644.6,12637,38389,69323,15662
646.6,12591,38387,69316,15629
648.6,12298,37988,69432,15776
650.6,12192,37692,69536,15897
652.63,12334,37827,69488,15843
654.65,12406,38023,69389,15718
656.68,12391,38045,69384,15676
658.7,12441,38151,69437,15732
660.6,12450,38324,69499,15840
662.63,12357,38151,69626,16001
664.65,12348,37659,69807,16202
666.68,12408,37414,69925,16342
668.7,12332,37623,69929,16344
670.7,12236,37872,69880,16289
672.7,12390,37841,69880,16300
674.7,12627,37689,69968,16361
676.7,12599,37669,70020,16347
