t,pcg
0.0,28
1.0,18
2.0,-19
3.0,-12
4.0,-40
5.0,-487
6.0,-984
7.0,-1191
8.0,-1271
9.0,-1192
10.0,-958
11.0,-646
12.0,-304
13.0,4
14.0,235
15.0,361
16.0,370
17.0,307
18.0,213
19.0,113
20.0,47
21.0,40
22.0,66
23.0,107
24.0,168
25.0,267
26.0,394
27.0,511
28.0,590
29.0,639
30.0,677
31.0,668
32.0,594
33.0,501
34.0,411
35.0,304
36.0,181
37.0,52
38.0,-80
39.0,-216
40.0,-343
41.0,-440
42.0,-498
43.0,-514
44.0,-489
45.0,-439
46.0,-381
47.0,-310
48.0,-230
49.0,-165
50.0,-106
51.0,-30
52.0,61
53.0,164
54.0,262
55.0,350
56.0,440
57.0,512
58.0,543
59.0,541
60.0,518
61.0,461
62.0,355
63.0,220
64.0,74
65.0,-84
66.0,-242
67.0,-380
68.0,-480
69.0,-539
70.0,-575
71.0,-586
72.0,-558
73.0,-492
74.0,-408
75.0,-319
76.0,-225
77.0,-137
78.0,-64
79.0,-3
80.0,39
81.0,66
82.0,88
83.0,83
84.0,53
85.0,27
86.0,-21
87.0,-85
88.0,-112
89.0,-114
90.0,-117
91.0,-100
92.0,-64
93.0,-18
94.0,35
95.0,91
96.0,144
97.0,188
98.0,227
99.0,271
100.0,299
101.0,289
102.0,269
103.0,245
104.0,199
105.0,149
106.0,111
107.0,75
108.0,40
109.0,3
110.0,-37
111.0,-63
112.0,-78
113.0,-82
114.0,-74
115.0,-63
116.0,-53
117.0,-38
118.0,-18
119.0,-1
120.0,16
121.0,36
122.0,53
123.0,57
124.0,51
125.0,45
126.0,33
127.0,13
128.0,-5
129.0,-22
130.0,-43
131.0,-71
132.0,-113
133.0,-156
134.0,-174
135.0,-169
136.0,-145
137.0,-103
138.0,-53
139.0,-11
140.0,16
141.0,43
142.0,56
143.0,38
144.0,25
145.0,56
146.0,97
147.0,115
148.0,121
149.0,123
150.0,111
151.0,75
152.0,28
153.0,-6
154.0,-38
155.0,-69
156.0,-80
157.0,-88
158.0,-96
159.0,-89
160.0,-89
161.0,-86
162.0,-53
163.0,-23
164.0,-11
165.0,-1
166.0,12
167.0,21
168.0,26
169.0,33
170.0,38
171.0,50
172.0,57
173.0,47
174.0,29
175.0,20
176.0,2
177.0,-30
178.0,-58
179.0,-78
180.0,-83
181.0,-78
182.0,-82
183.0,-75
184.0,-53
185.0,-42
186.0,-47
187.0,-48
188.0,-30
189.0,-24
190.0,-23
191.0,-1
192.0,17
193.0,28
194.0,35
195.0,27
196.0,20
197.0,19
198.0,11
199.0,13
200.0,17
201.0,16
202.0,26
203.0,35
204.0,40
205.0,55
206.0,69
207.0,70
208.0,73
209.0,82
210.0,80
211.0,74
212.0,68
213.0,54
214.0,41
215.0,27
216.0,8
217.0,-8
218.0,-13
219.0,-10
220.0,-17
221.0,-27
222.0,-19
223.0,-11
224.0,-9
225.0,-7
226.0,-6
227.0,0
228.0,5
229.0,4
230.0,-1
231.0,-2
232.0,0
233.0,-10
234.0,-25
235.0,-23
236.0,-24
237.0,-36
238.0,-41
239.0,-36
240.0,-31
241.0,-24
242.0,-14
243.0,-5
244.0,2
245.0,10
246.0,10
247.0,0
248.0,-4
249.0,-3
250.0,-10
251.0,-10
252.0,6
253.0,17
254.0,15
255.0,19
256.0,22
257.0,24
258.0,23
259.0,16
260.0,14
261.0,14
262.0,3
263.0,-10
264.0,-21
265.0,-33
266.0,-49
267.0,-71
268.0,-74
269.0,-67
270.0,-74
271.0,-73
272.0,-56
273.0,-38
274.0,-9
275.0,27
276.0,46
277.0,65
278.0,95
279.0,99
280.0,79
281.0,67
282.0,56
283.0,28
284.0,4
285.0,-9
286.0,-32
287.0,-53
288.0,-59
289.0,-68
290.0,-77
291.0,-71
292.0,-57
293.0,-41
294.0,-22
295.0,0
296.0,27
297.0,49
298.0,64
299.0,75
300.0,73
301.0,70
302.0,69
303.0,50
304.0,28
305.0,18
306.0,-4
307.0,-32
308.0,-45
309.0,-52
310.0,-64
311.0,-74
312.0,-67
313.0,-47
314.0,-24
315.0,-2
316.0,19
317.0,50
318.0,81
319.0,96
320.0,107
321.0,116
322.0,108
323.0,83
324.0,51
325.0,22
326.0,3
327.0,-15
328.0,-44
329.0,-71
330.0,-80
331.0,-82
332.0,-92
333.0,-98
334.0,-81
335.0,-61
336.0,-49
337.0,-33
338.0,-14
339.0,-3
340.0,7
341.0,13
342.0,11
343.0,12
344.0,14
345.0,7
346.0,2
347.0,3
348.0,6
349.0,3
350.0,3
351.0,10
352.0,5
353.0,4
354.0,8
355.0,5
356.0,4
357.0,3
358.0,0
359.0,-1
360.0,2
361.0,7
362.0,9
363.0,5
364.0,-1
365.0,-9
366.0,-13
367.0,-13
368.0,-13
369.0,-18
370.0,-22
371.0,-18
372.0,-23
373.0,-32
374.0,-37
375.0,-45
376.0,-42
377.0,-28
378.0,-24
379.0,-11
380.0,10
381.0,22
382.0,41
383.0,61
384.0,75
385.0,76
386.0,68
387.0,75
388.0,76
389.0,57
390.0,42
391.0,39
392.0,28
393.0,6
394.0,-14
395.0,-28
396.0,-50
397.0,-79
398.0,-99
399.0,-113
400.0,-116
401.0,-118
402.0,-118
403.0,-96
404.0,-56
405.0,-28
406.0,6
407.0,49
408.0,59
409.0,39
410.0,-1
411.0,-68
412.0,-131
413.0,-177
414.0,-225
415.0,-228
416.0,-126
417.0,41
418.0,121
419.0,30
420.0,2
421.0,228
422.0,473
423.0,547
424.0,611
425.0,693
426.0,591
427.0,286
428.0,-42
429.0,-290
430.0,-431
431.0,-392
432.0,-133
433.0,214
434.0,536
435.0,830
436.0,955
437.0,797
438.0,511
439.0,219
440.0,-127
441.0,-538
442.0,-946
