t,pcg
0.0,-6
1.0,-10
2.0,-13
3.0,-17
4.0,-13
5.0,11
6.0,23
7.0,22
8.0,25
9.0,27
10.0,26
11.0,25
12.0,24
13.0,22
14.0,14
15.0,8
16.0,7
17.0,5
18.0,3
19.0,6
20.0,8
21.0,7
22.0,8
23.0,13
24.0,16
25.0,14
26.0,10
27.0,7
28.0,6
29.0,6
30.0,2
31.0,-6
32.0,-11
33.0,-15
34.0,-20
35.0,-22
36.0,-19
37.0,-14
38.0,-13
39.0,-14
40.0,-19
41.0,-22
42.0,-16
43.0,-14
44.0,-18
45.0,-16
46.0,-12
47.0,-10
48.0,-7
49.0,-4
50.0,-2
51.0,-1
52.0,2
53.0,4
54.0,5
55.0,6
56.0,7
57.0,7
58.0,8
59.0,8
60.0,8
61.0,8
62.0,11
63.0,13
64.0,14
65.0,15
66.0,15
67.0,16
68.0,15
69.0,15
70.0,23
71.0,32
72.0,36
73.0,46
74.0,60
75.0,47
76.0,20
77.0,-1
78.0,-39
79.0,-76
80.0,-82
81.0,-85
82.0,-97
83.0,-94
84.0,-74
85.0,-52
86.0,-26
87.0,0
88.0,19
89.0,26
90.0,24
91.0,21
92.0,20
93.0,21
94.0,26
95.0,33
96.0,37
97.0,37
98.0,34
99.0,27
100.0,13
101.0,-4
102.0,-18
103.0,-26
104.0,-31
105.0,-37
106.0,-42
107.0,-40
108.0,-33
109.0,-24
110.0,-13
111.0,0
112.0,13
113.0,21
114.0,28
115.0,33
116.0,32
117.0,30
118.0,28
119.0,23
120.0,16
121.0,9
122.0,2
123.0,-2
124.0,-1
125.0,-2
126.0,-5
127.0,-9
128.0,-10
129.0,-11
130.0,-12
131.0,-13
132.0,-13
133.0,-12
134.0,-9
135.0,-4
136.0,-2
137.0,-2
138.0,-3
139.0,-5
140.0,-8
141.0,-11
142.0,-11
143.0,-11
144.0,-12
145.0,-10
146.0,-6
147.0,-2
148.0,5
149.0,11
150.0,11
151.0,8
152.0,5
153.0,4
154.0,5
155.0,6
156.0,7
157.0,7
158.0,8
159.0,5
160.0,2
161.0,-2
162.0,-7
163.0,-9
164.0,-6
165.0,-5
166.0,-6
167.0,-7
168.0,-4
169.0,2
170.0,4
171.0,5
172.0,8
173.0,8
174.0,7
175.0,7
176.0,8
177.0,6
178.0,3
179.0,1
180.0,0
181.0,-3
182.0,-7
183.0,-10
184.0,-12
185.0,-10
186.0,-9
187.0,-11
188.0,-14
189.0,-13
190.0,-10
191.0,-6
192.0,-2
193.0,-1
194.0,2
195.0,7
196.0,9
197.0,7
198.0,5
199.0,1
200.0,-2
201.0,-3
202.0,-5
203.0,-8
204.0,-8
205.0,-6
206.0,-5
207.0,-6
208.0,-7
209.0,-9
210.0,-11
211.0,-9
212.0,-5
213.0,0
214.0,3
215.0,6
216.0,9
217.0,11
218.0,14
219.0,12
220.0,8
221.0,7
222.0,6
223.0,2
224.0,2
225.0,0
226.0,-7
227.0,-10
228.0,-9
229.0,-6
230.0,-3
231.0,-2
232.0,-1
233.0,1
234.0,3
235.0,2
236.0,1
237.0,0
238.0,2
239.0,4
240.0,2
241.0,5
242.0,8
243.0,6
244.0,4
245.0,2
246.0,3
247.0,4
248.0,0
249.0,-3
250.0,-3
251.0,-3
252.0,-3
253.0,-4
254.0,-7
255.0,-9
256.0,-8
257.0,-4
258.0,0
259.0,3
260.0,7
261.0,12
262.0,16
263.0,16
264.0,15
265.0,13
266.0,9
267.0,4
268.0,1
269.0,-3
270.0,-6
271.0,-6
272.0,-5
273.0,-4
274.0,-4
275.0,-3
276.0,-1
277.0,0
278.0,0
279.0,-2
280.0,-4
281.0,-5
282.0,-5
283.0,-6
284.0,-6
285.0,-8
286.0,-10
287.0,-12
288.0,-14
289.0,-13
290.0,-9
291.0,-6
292.0,-4
293.0,-2
294.0,0
295.0,1
296.0,-1
297.0,-1
298.0,-1
299.0,-5
300.0,-10
301.0,-13
302.0,-11
303.0,-11
304.0,-11
305.0,-9
306.0,-7
307.0,-6
308.0,-4
309.0,-1
310.0,3
311.0,4
312.0,3
313.0,4
314.0,6
315.0,7
316.0,7
317.0,7
318.0,7
319.0,5
320.0,1
321.0,-4
322.0,-9
323.0,-7
324.0,-5
325.0,-9
326.0,-9
327.0,-5
328.0,-1
329.0,4
330.0,12
331.0,17
332.0,19
333.0,18
334.0,18
335.0,16
336.0,13
337.0,10
338.0,10
339.0,13
340.0,18
341.0,22
342.0,25
343.0,27
344.0,26
345.0,19
346.0,8
347.0,-7
348.0,-20
349.0,-35
350.0,-51
351.0,-61
352.0,-63
353.0,-63
354.0,-58
355.0,-48
356.0,-40
357.0,-28
358.0,-14
359.0,0
360.0,11
361.0,17
362.0,24
363.0,36
364.0,52
365.0,65
366.0,79
367.0,95
368.0,106
369.0,106
370.0,93
371.0,68
372.0,34
373.0,-7
374.0,-53
375.0,-86
376.0,-89
377.0,-85
378.0,-91
379.0,-80
380.0,-56
381.0,-46
382.0,-33
383.0,-5
384.0,20
385.0,33
386.0,43
387.0,53
388.0,62
389.0,64
390.0,48
391.0,18
392.0,-21
393.0,-67
394.0,-109
395.0,-136
396.0,-149
397.0,-152
398.0,-149
399.0,-128
400.0,-85
401.0,-32
402.0,32
403.0,106
404.0,174
405.0,225
406.0,258
407.0,263
408.0,240
409.0,196
410.0,136
411.0,69
412.0,1
413.0,-65
414.0,-128
415.0,-180
416.0,-213
417.0,-224
418.0,-221
419.0,-201
420.0,-166
421.0,-125
422.0,-80
423.0,-38
424.0,-4
425.0,22
426.0,39
427.0,50
428.0,57
429.0,60
430.0,61
431.0,61
432.0,61
433.0,58
434.0,51
435.0,40
436.0,25
437.0,6
438.0,-19
439.0,-42
440.0,-57
441.0,-69
442.0,-75
443.0,-69
444.0,-55
445.0,-43
446.0,-30
447.0,-11
448.0,12
449.0,34
450.0,50
451.0,61
452.0,66
453.0,68
454.0,66
455.0,58
456.0,46
457.0,39
458.0,41
459.0,44
460.0,40
461.0,21
462.0,25
463.0,59
464.0,70
465.0,53
466.0,43
467.0,45
468.0,52
469.0,56
470.0,49
471.0,36
472.0,29
473.0,30
474.0,34
475.0,32
476.0,23
477.0,16
478.0,15
479.0,12
480.0,8
481.0,3
482.0,-3
483.0,-9
484.0,-12
485.0,-16
486.0,-24
487.0,-33
488.0,-41
489.0,-46
