t,pcg
0.0,651
1.0,672
2.0,598
3.0,511
4.0,334
5.0,14
6.0,-83
7.0,-14
8.0,-37
9.0,-59
10.0,-33
11.0,-1
12.0,10
13.0,32
14.0,56
15.0,51
16.0,52
17.0,75
18.0,61
19.0,22
20.0,18
21.0,36
22.0,45
23.0,42
24.0,22
25.0,7
26.0,25
27.0,37
28.0,30
29.0,46
30.0,54
31.0,38
32.0,24
33.0,22
34.0,42
35.0,47
36.0,9
37.0,-16
38.0,-10
39.0,2
40.0,4
41.0,-8
42.0,-20
43.0,-29
44.0,-43
45.0,-46
46.0,-38
47.0,-28
48.0,-22
49.0,-31
50.0,-39
51.0,-22
52.0,-2
53.0,5
54.0,2
55.0,-5
56.0,-14
57.0,-17
58.0,-8
59.0,-8
60.0,-22
61.0,-28
62.0,-16
63.0,-1
64.0,-19
65.0,-34
66.0,-33
67.0,-60
68.0,-87
69.0,-85
70.0,-87
71.0,-95
72.0,-72
73.0,-9
74.0,64
75.0,104
76.0,132
77.0,161
78.0,135
79.0,100
80.0,101
81.0,75
82.0,24
83.0,-5
84.0,-4
85.0,-3
86.0,-34
87.0,-64
88.0,-62
89.0,-69
90.0,-100
91.0,-104
92.0,-84
93.0,-79
94.0,-66
95.0,-35
96.0,-9
97.0,-2
98.0,-14
99.0,2
100.0,76
101.0,115
102.0,84
103.0,66
104.0,82
105.0,68
106.0,28
107.0,16
108.0,12
109.0,-13
110.0,-45
111.0,-52
112.0,-37
113.0,-27
114.0,-29
115.0,-39
116.0,-5
117.0,86
118.0,150
119.0,186
120.0,241
121.0,262
122.0,215
123.0,156
124.0,109
125.0,53
126.0,-14
127.0,-100
128.0,-176
129.0,-192
130.0,-181
131.0,-197
132.0,-212
133.0,-176
134.0,-122
135.0,-99
136.0,-84
137.0,-52
138.0,-8
139.0,13
140.0,6
141.0,9
142.0,9
143.0,-10
144.0,-47
145.0,-92
146.0,-130
147.0,-156
148.0,-159
149.0,-171
150.0,-219
151.0,-252
152.0,-240
153.0,-206
154.0,-181
155.0,-152
156.0,-96
157.0,-35
158.0,35
159.0,124
160.0,196
161.0,289
162.0,441
163.0,526
164.0,493
165.0,451
166.0,461
167.0,276
168.0,-359
169.0,-897
170.0,-847
171.0,-630
172.0,-414
173.0,136
174.0,826
175.0,1251
176.0,1509
177.0,1687
178.0,1614
179.0,1210
180.0,673
181.0,283
182.0,-416
183.0,-1397
184.0,-1775
185.0,-1773
186.0,-1664
187.0,-1126
188.0,-338
189.0,355
190.0,812
191.0,957
192.0,747
193.0,293
194.0,-223
195.0,-696
196.0,-1085
197.0,-1314
198.0,-1282
199.0,-1029
200.0,-716
201.0,-397
202.0,-36
203.0,328
204.0,625
205.0,840
206.0,955
207.0,948
208.0,878
209.0,781
210.0,621
211.0,440
212.0,291
213.0,147
214.0,6
215.0,-61
216.0,-54
217.0,-37
218.0,-1
219.0,54
220.0,70
221.0,93
222.0,176
223.0,205
224.0,159
225.0,151
226.0,169
227.0,113
228.0,28
229.0,-7
230.0,-78
231.0,-203
232.0,-273
233.0,-304
234.0,-358
235.0,-357
236.0,-303
237.0,-287
238.0,-264
239.0,-211
240.0,-162
241.0,-107
242.0,-31
243.0,-2
244.0,-44
245.0,-76
246.0,-69
247.0,-39
248.0,7
249.0,41
250.0,43
251.0,53
252.0,48
253.0,-8
254.0,-51
255.0,-68
256.0,-101
257.0,-140
258.0,-178
259.0,-206
260.0,-190
261.0,-162
262.0,-158
263.0,-149
264.0,-128
265.0,-93
266.0,-40
267.0,-11
268.0,-3
269.0,23
270.0,47
271.0,61
272.0,70
273.0,65
274.0,62
275.0,69
276.0,70
277.0,66
278.0,64
279.0,68
280.0,89
281.0,101
282.0,64
283.0,40
284.0,63
285.0,54
286.0,18
287.0,34
288.0,64
289.0,47
290.0,54
291.0,95
292.0,98
293.0,90
294.0,104
295.0,119
296.0,128
297.0,150
298.0,167
299.0,170
300.0,167
301.0,131
302.0,81
303.0,57
304.0,44
305.0,13
306.0,-17
307.0,-30
308.0,-39
309.0,-59
310.0,-88
311.0,-112
312.0,-127
313.0,-152
314.0,-191
315.0,-230
316.0,-250
317.0,-241
318.0,-253
319.0,-259
320.0,-171
321.0,-102
322.0,-109
323.0,19
324.0,309
325.0,560
326.0,656
327.0,599
328.0,457
329.0,267
